0: [274.  396.5]
125: [334.   72.7]
126: [ 85.  221.2]
127: [295.   24.6]
128: [296.  443.6]
129: [ 27.  163.1]
130: [323.   88.6]
131: [ 86.  297.2]
132: [371.   41.7]
133: [196.  225.4]
134: [265.   61.5]
135: [309.   63.6]
136: [504. 199.]
137: [380.  171.7]
138: [422.  196.8]
139: [415.  164.8]
140: [420.  255.8]
141: [435.  292.8]
142: [480.  497.9]
143: [482.   86.9]
144: [389.  277.8]
145: [327.   83.6]
146: [465.  320.9]
147: [25. 40.]
148: [291.   17.6]
149: [ 60.  302.1]
150: [436.  326.9]
151: [451.   44.9]
152: [331.   78.6]
153: [ 20. 242.]
154: [283.   87.6]
155: [398.  460.8]
156: [505. 379.]
157: [385.  356.8]
158: [ 18. 174.]
159: [375.  378.7]
160: [312.  491.6]
161: [306.   77.6]
162: [ 18. 332.]
163: [276.  351.5]
164: [299.  451.6]
165: [471.  332.9]
166: [327.    8.6]
167: [463.   55.9]
168: [ 66.  231.1]
169: [505. 358.]
170: [227.   38.4]
171: [ 31.  293.1]
172: [397.  485.8]
173: [ 81.  281.2]
174: [ 30.  301.1]
175: [323.   36.6]
176: [498. 505.]
177: [ 13. 304.]
178: [341.   69.7]
179: [  4. 292.]
180: [340.  375.7]
181: [374.  393.7]
182: [378.  333.7]
183: [258.   63.5]
184: [305.  400.6]
185: [509.  58.]
186: [315.   73.6]
187: [263.   27.5]
188: [143.  510.3]
189: [342.  383.7]
190: [468.  367.9]
191: [283.  484.6]
192: [352.  511.7]
193: [369.  393.7]
194: [364.  115.7]
195: [401.    3.8]
196: [287.   61.6]
197: [ 60.  353.1]
198: [504. 345.]
199: [392.  307.8]
200: [178.  254.3]
201: [173.   98.3]
202: [449.   38.9]
203: [207.  250.4]
204: [462.  331.9]
205: [285.  509.6]
206: [ 26.  230.1]
207: [425.  348.8]
208: [386.  317.8]
209: [372.   52.7]
210: [178.  119.3]
211: [118.  391.2]
212: [ 60.  447.1]
213: [390.   46.8]
214: [257.  188.5]
215: [ 83.  339.2]
216: [277.   64.5]
217: [ 53.  256.1]
218: [ 71.  392.1]
219: [278.  362.5]
220: [387.  365.8]
221: [112.  336.2]
222: [377.  421.7]
223: [254.   34.5]
224: [307.  482.6]
225: [  3. 372.]
226: [429.  412.8]
227: [452.  334.9]
228: [  8. 245.]
229: [321.  487.6]
230: [ 96.  508.2]
231: [364.   50.7]
232: [261.  494.5]
233: [362.  414.7]
234: [224.  111.4]
235: [235.   48.5]
236: [ 72.  364.1]
237: [428.  490.8]
238: [292.   48.6]
239: [393.  447.8]
240: [210.  414.4]
241: [302.   36.6]
242: [255.   87.5]
243: [ 49.  148.1]
244: [394.    7.8]
245: [229.  164.4]
246: [288.   44.6]
247: [188.  208.4]
248: [160.  295.3]
249: [ 84.  307.2]
250: [420.  401.8]
251: [299.  479.6]
252: [405.  416.8]
253: [290.  363.6]
254: [414.  431.8]
255: [317.  496.6]
256: [ 69.  352.1]
257: [320.  502.6]
258: [325.   14.6]
259: [321.   54.6]
260: [408.  424.8]
261: [363.  472.7]
262: [321.  308.6]
263: [350.  384.7]
264: [ 35.  201.1]
265: [495. 322.]
266: [412.  414.8]
267: [449.  473.9]
268: [236.    3.5]
269: [ 68.  402.1]
270: [375.  469.7]
271: [478.  317.9]
272: [ 91.  320.2]
273: [506. 336.]
274: [237.  452.5]
275: [498. 397.]
276: [453.  387.9]
277: [304.   46.6]
278: [  6. 333.]
279: [305.   28.6]
280: [353.  485.7]
281: [508. 327.]
282: [231.  441.5]
283: [435.  347.8]
284: [ 50.  318.1]
285: [357.   48.7]
286: [296.   39.6]
287: [ 30.  190.1]
288: [208.  431.4]
289: [220.   79.4]
290: [ 90.  330.2]
291: [ 75.  322.1]
292: [346.  498.7]
293: [435.  367.8]
294: [310.   88.6]
295: [289.   31.6]
296: [305.  225.6]
297: [198.  305.4]
298: [362.  387.7]
299: [412.  347.8]
300: [359.  322.7]
301: [488.  11.]
302: [221.   86.4]
303: [350.  467.7]
304: [109.  312.2]
305: [323.   29.6]
306: [379.  505.7]
307: [328.   49.6]
308: [ 69.  200.1]
309: [ 32.  312.1]
310: [239.   53.5]
311: [277.   57.5]
312: [ 39.  254.1]
313: [339.   41.7]
314: [364.  289.7]
315: [ 40.  304.1]
316: [227.   69.4]
317: [336.  421.7]
318: [437.    6.9]
319: [327.  334.6]
320: [334.  298.7]
321: [397.  357.8]
322: [268.   87.5]
323: [223.   73.4]
324: [225.   51.4]
325: [ 21. 310.]
326: [438.  380.9]
327: [340.   46.7]
328: [358.  503.7]
329: [497.  25.]
330: [442.  499.9]
331: [322.  466.6]
332: [360.   13.7]
333: [133.   18.3]
334: [  6. 254.]
335: [ 76.  377.1]
336: [322.    4.6]
337: [345.  472.7]
338: [293.  502.6]
339: [ 71.  184.1]
340: [100.  291.2]
341: [361.  509.7]
342: [266.   80.5]
343: [365.   42.7]
344: [251.   41.5]
345: [433.  388.8]
346: [159.  110.3]
347: [397.  351.8]
348: [301.   80.6]
349: [125.  503.2]
350: [294.   74.6]
351: [118.  205.2]
352: [394.   38.8]
353: [508. 297.]
354: [437.  316.9]
355: [239.  121.5]
356: [310.   69.6]
357: [287.   54.6]
358: [452.  486.9]
359: [483.  365.9]
360: [226.  119.4]
361: [292.   64.6]
362: [ 18. 502.]
363: [ 40.  292.1]
364: [ 77.  302.2]
365: [160.   36.3]
366: [306.  491.6]
367: [117.   70.2]
368: [262.   77.5]
369: [316.   88.6]
370: [371.  281.7]
371: [139.  272.3]
372: [473.  375.9]
373: [342.  480.7]
374: [383.  396.7]
375: [348.  375.7]
376: [333.   17.7]
377: [252.   61.5]
378: [232.  232.5]
379: [325.  492.6]
380: [441.  411.9]
381: [101.  405.2]
382: [ 2. 34.]
383: [122.   10.2]
384: [333.  244.7]
385: [257.   74.5]
386: [247.   47.5]
387: [317.  331.6]
388: [436.   43.9]
389: [343.  322.7]
390: [302.   68.6]
391: [419.  329.8]
392: [ 50.  299.1]
393: [437.  490.9]
394: [319.  388.6]
395: [232.   85.5]
396: [ 48.  185.1]
397: [284.   40.6]
398: [ 67.  285.1]
399: [384.  348.8]
400: [287.    7.6]
401: [360.  358.7]
402: [243.   96.5]
403: [276.   72.5]
404: [390.  325.8]
405: [ 26.  262.1]
406: [ 21. 278.]
407: [334.   12.7]
408: [489.  31.]
409: [230.   97.4]
410: [386.  309.8]
411: [508. 280.]
412: [ 2. 44.]
413: [241.  113.5]
414: [ 28.  132.1]
415: [286.  107.6]
416: [339.  103.7]
417: [334.  106.7]
418: [285.   70.6]
419: [378.  306.7]
420: [429.  331.8]
421: [ 61.  217.1]
422: [392.  359.8]
423: [248.  118.5]
424: [462.   40.9]
425: [429.  120.8]
426: [262.  127.5]
427: [355.  252.7]
428: [242.   85.5]
429: [351.   18.7]
430: [241.   90.5]
431: [409.   20.8]
432: [162.  117.3]
433: [366.  305.7]
434: [414.  357.8]
435: [472.  491.9]
436: [368.  404.7]
437: [406.  354.8]
438: [211.  275.4]
439: [334.   47.7]
440: [355.  376.7]
441: [ 96.  390.2]
442: [340.  487.7]
443: [394.  391.8]
444: [315.   57.6]
445: [76.  36.1]
446: [ 53.  271.1]
447: [ 61.  502.1]
448: [385.  295.8]
449: [444.   11.9]
450: [316.   34.6]
451: [328.   75.6]
452: [191.  235.4]
453: [100.   29.2]
454: [383.  111.7]
455: [490. 122.]
456: [272.  134.5]
457: [347.  137.7]
458: [136.  285.3]
459: [360.  109.7]
460: [259.  207.5]
461: [320.  191.6]
462: [406.  256.8]
463: [356.  115.7]
464: [63.  43.1]
465: [ 90.  177.2]
466: [503. 155.]
467: [115.  254.2]
468: [46.  81.1]
469: [372.  127.7]
470: [235.  132.5]
471: [178.  217.3]
472: [358.   90.7]
473: [149.  183.3]
474: [282.  163.6]
475: [374.  136.7]
476: [123.  271.2]
477: [15. 18.]
478: [  6. 188.]
479: [76.  82.1]
480: [301.  114.6]
481: [391.   61.8]
482: [87.  40.2]
483: [284.  134.6]
484: [384.   59.8]
485: [ 90.  142.2]
486: [489. 215.]
487: [99.  57.2]
488: [164.  164.3]
489: [259.  222.5]
490: [297.  194.6]
491: [349.  229.7]
492: [263.  213.5]
493: [363.  237.7]
494: [323.  206.6]
495: [381.  210.7]
496: [486.  247.9]
497: [429.  181.8]
498: [117.  111.2]
499: [115.  281.2]
500: [499. 131.]
501: [272.  203.5]
502: [148.  297.3]
503: [286.   95.6]
504: [99.  79.2]
505: [415.   81.8]
506: [375.   77.7]
507: [432.   91.8]
508: [66.  64.1]
509: [325.   99.6]
510: [109.  271.2]
511: [382.  325.7]
512: [442.  371.9]
513: [456.   25.9]
514: [234.  110.5]
515: [ 68.  488.1]
516: [44.   2.1]
517: [345.   41.7]
518: [244.  129.5]
519: [135.    8.3]
520: [470.   58.9]
521: [371.  146.7]
522: [ 76.  156.1]
523: [ 79.  256.2]
524: [348.   84.7]
525: [80.  51.2]
526: [325.  234.6]
527: [482.  269.9]
528: [480.  151.9]
529: [423.   31.8]
530: [96.  40.2]
531: [281.  126.5]
532: [406.  319.8]
533: [475.    4.9]
534: [109.   12.2]
535: [379.  387.7]
536: [236.   81.5]
537: [ 99.  216.2]
538: [397.  327.8]
539: [261.   84.5]
540: [283.   34.6]
541: [ 54.  287.1]
542: [394.  337.8]
543: [493.  44.]
544: [426.   48.8]
545: [374.   36.7]
546: [357.   68.7]
547: [420.  495.8]
548: [397.   11.8]
549: [246.  104.5]
550: [502. 170.]
551: [134.  264.3]
552: [ 91.  496.2]
553: [ 46.  243.1]
554: [444.   28.9]
555: [509. 307.]
556: [474.   53.9]
557: [424.  297.8]
558: [250.  111.5]
559: [264.  110.5]
560: [402.  283.8]
561: [ 79.  291.2]
562: [328.  105.6]
563: [390.   69.8]
564: [298.  120.6]
565: [406.  113.8]
566: [257.  107.5]
567: [253.  101.5]
568: [346.   64.7]
569: [291.   36.6]
570: [366.   95.7]
571: [153.  244.3]
572: [121.   58.2]
573: [226.  240.4]
574: [254.  127.5]
575: [132.   52.3]
576: [345.  305.7]
577: [158.  151.3]
578: [129.  276.3]
579: [215.  190.4]
580: [352.  241.7]
581: [293.  219.6]
582: [407.   50.8]
583: [121.   40.2]
584: [234.  123.5]
585: [37.  57.1]
586: [328.  117.6]
587: [220.  203.4]
588: [396.  107.8]
589: [455.   91.9]
590: [503.  86.]
591: [484.  135.9]
592: [344.  108.7]
593: [64.  97.1]
594: [455.  143.9]
595: [280.  170.5]
596: [426.   98.8]
597: [167.  183.3]
598: [259.   95.5]
599: [152.  210.3]
600: [269.  116.5]
601: [353.  103.7]
602: [113.   48.2]
603: [214.  233.4]
604: [405.  101.8]
605: [401.  195.8]
606: [247.  151.5]
607: [85.  91.2]
608: [365.  104.7]
609: [127.  255.2]
610: [150.    7.3]
611: [194.  253.4]
612: [279.  181.5]
613: [392.  261.8]
614: [386.  118.8]
615: [ 91.  273.2]
616: [143.   48.3]
617: [400.  113.8]
618: [147.  232.3]
619: [123.  120.2]
620: [384.  128.8]
621: [267.  169.5]
622: [110.  136.2]
623: [349.  217.7]
624: [137.  110.3]
625: [110.   25.2]
626: [273.  191.5]
627: [379.  145.7]
628: [287.  157.6]
629: [262.  160.5]
630: [296.  207.6]
631: [123.  156.2]
632: [266.  185.5]
633: [381.   31.7]
634: [382.   75.7]
635: [300.  132.6]
636: [264.  103.5]
637: [399.   90.8]
638: [476.  217.9]
639: [346.  118.7]
640: [287.  121.6]
641: [282.  101.6]
642: [458.  155.9]
643: [270.  124.5]
644: [89.  70.2]
645: [  1. 149.]
646: [374.  105.7]
647: [353.   89.7]
648: [389.  166.8]
649: [272.  152.5]
650: [386.   40.8]
651: [346.   20.7]
652: [414.   45.8]
653: [316.   65.6]
654: [425.   74.8]
655: [475.   42.9]
656: [307.  117.6]
657: [ 11. 265.]
658: [488.   2.]
659: [258.   26.5]
660: [245.   63.5]
661: [ 90.  248.2]
662: [375.   71.7]
663: [334.   94.7]
664: [129.  141.3]
665: [316.  136.6]
666: [353.   41.7]
667: [339.   85.7]
668: [399.   98.8]
669: [417.  185.8]
670: [133.  216.3]
671: [354.  140.7]
672: [478.  111.9]
673: [389.  104.8]
674: [442.  103.9]
675: [333.  129.7]
676: [447.  118.9]
677: [427.  153.8]
678: [337.  141.7]
679: [342.   98.7]
680: [349.  361.7]
681: [442.   48.9]
682: [398.   75.8]
683: [300.  140.6]
684: [450.   99.9]
685: [456.   67.9]
686: [448.  130.9]
687: [351.   77.7]
688: [ 82.  108.2]
689: [431.  140.8]
690: [302.  167.6]
691: [343.  129.7]
692: [284.  112.6]
693: [463.   76.9]
694: [331.  378.6]
695: [468.   83.9]
696: [356.   81.7]
697: [382.   70.7]
698: [183.  189.4]
699: [358.   96.7]
700: [440.   56.9]
701: [431.  376.8]
702: [284.    3.6]
703: [412.   35.8]
704: [453.   79.9]
705: [239.  193.5]
706: [430.   64.8]
707: [327.   40.6]
708: [226.   62.4]
709: [285.  444.6]
710: [373.  354.7]
711: [393.   23.8]
712: [481.  510.9]
713: [339.  361.7]
714: [428.   40.8]
715: [337.  451.7]
716: [453.    7.9]
717: [340.   35.7]
718: [256.   80.5]
719: [264.   21.5]
720: [407.  332.8]
721: [232.   65.5]
722: [269.  505.5]
723: [429.  443.8]
724: [404.   36.8]
725: [52.  58.1]
726: [406.  486.8]
727: [271.   29.5]
728: [444.  320.9]
729: [261.   15.5]
730: [265.  302.5]
731: [418.   27.8]
732: [289.   80.6]
733: [423.  335.8]
734: [337.   30.7]
735: [ 93.  197.2]
736: [457.   13.9]
737: [382.  496.7]
738: [472.   32.9]
739: [419.   38.8]
740: [408.   66.8]
741: [465.   66.9]
742: [333.   86.7]
743: [384.  370.8]
744: [279.    6.5]
745: [244.   74.5]
746: [431.   54.8]
747: [405.   10.8]
748: [87.  25.2]
749: [279.   92.5]
750: [368.   35.7]
751: [204.  209.4]
752: [373.  116.7]
753: [404.  270.8]
754: [162.  225.3]
755: [370.   88.7]
756: [372.  346.7]
757: [237.   73.5]
758: [466.  399.9]
759: [251.   72.5]
760: [ 7. 86.]
761: [368.   28.7]
762: [ 13. 127.]
763: [400.   27.8]
764: [387.  499.8]
765: [260.   38.5]
766: [502. 262.]
767: [281.   23.5]
768: [507. 116.]
769: [406.  296.8]
770: [380.  100.7]
771: [264.   35.5]
772: [456.   51.9]
773: [451.   59.9]
774: [268.   96.5]
775: [297.   96.6]
776: [167.  202.3]
777: [388.   95.8]
778: [415.  485.8]
779: [279.   16.5]
780: [79.   9.2]
781: [446.   68.9]
782: [280.  117.5]
783: [ 8. 55.]
784: [484.   60.9]
785: [346.  266.7]
786: [308.  126.6]
787: [367.   76.7]
788: [348.   35.7]
789: [467.  103.9]
790: [459.  123.9]
791: [283.  195.6]
792: [435.   73.8]
793: [272.   20.5]
794: [341.  346.7]
795: [374.   25.7]
796: [269.   41.5]
797: [330.   67.6]
798: [461.  409.9]
799: [275.  503.5]
800: [286.  332.6]
801: [331.  446.6]
802: [337.  369.7]
803: [460.  403.9]
804: [276.   25.5]
805: [403.  342.8]
806: [288.  484.6]
807: [417.  448.8]
808: [274.   16.5]
809: [416.  323.8]
810: [320.   71.6]
811: [458.  396.9]
812: [272.   44.5]
813: [331.  474.6]
814: [335.  439.7]
815: [485.  374.9]
816: [15.  9.]
817: [320.  477.6]
818: [320.  360.6]
819: [339.   20.7]
820: [328.  462.6]
821: [501.  34.]
822: [12. 30.]
823: [379.   36.7]
824: [443.  298.9]
825: [453.  410.9]
826: [350.   68.7]
827: [ 29.  321.1]
828: [272.    5.5]
829: [348.  353.7]
830: [328.  369.6]
831: [389.   18.8]
832: [389.   31.8]
833: [316.  124.6]
834: [394.  411.8]
835: [264.    7.5]
836: [380.   20.7]
837: [507. 225.]
838: [425.   21.8]
839: [403.   18.8]
840: [267.   31.5]
841: [314.   79.6]
842: [339.  458.7]
843: [497. 291.]
844: [358.   38.7]
845: [261.   70.5]
846: [ 97.  160.2]
847: [167.  107.3]
848: [452.  317.9]
849: [277.   47.5]
850: [365.  341.7]
851: [298.  108.6]
852: [275.   99.5]
853: [18. 51.]
854: [371.   69.7]
855: [ 94.  284.2]
856: [346.  367.7]
857: [400.   44.8]
858: [141.  172.3]
859: [  0. 130.]
860: [394.   84.8]
861: [457.  110.9]
862: [424.   84.8]
863: [24. 61.]
864: [490. 199.]
865: [362.  146.7]
866: [335.  121.7]
867: [421.  104.8]
868: [422.  173.8]
869: [407.  178.8]
870: [ 97.  262.2]
871: [487. 176.]
872: [292.  166.6]
873: [463.  134.9]
874: [387.   80.8]
875: [350.   95.7]
876: [490. 157.]
877: [322.   76.6]
878: [474.  124.9]
879: [442.  221.9]
880: [308.  185.6]
881: [409.   28.8]
882: [291.  102.6]
883: [248.   81.5]
884: [361.  367.7]
885: [492.  70.]
886: [227.  191.4]
887: [291.   90.6]
888: [13. 71.]
889: [124.  241.2]
890: [392.  347.8]
891: [325.   62.6]
892: [381.  341.7]
893: [327.  141.6]
894: [ 77.  270.2]
895: [489.  96.]
896: [360.  124.7]
897: [ 10. 157.]
898: [418.   20.8]
899: [ 67.  134.1]
900: [416.   56.8]
901: [363.   85.7]
902: [474.  168.9]
903: [293.  149.6]
904: [29.  25.1]
905: [440.   86.9]
906: [136.  196.3]
907: [433.  166.8]
908: [291.  138.6]
909: [507. 101.]
910: [249.  181.5]
911: [ 91.  292.2]
912: [414.  108.8]
913: [144.  253.3]
914: [343.   91.7]
915: [446.  152.9]
916: [352.  151.7]
917: [296.  183.6]
918: [423.  274.8]
919: [148.  140.3]
920: [358.  228.7]
921: [313.  201.6]
922: [323.  152.6]
923: [276.  214.5]
924: [336.  215.7]
925: [367.  252.7]
926: [484.  230.9]
927: [369.  213.7]
928: [378.  226.7]
929: [312.  113.6]
930: [493. 143.]
931: [422.  134.8]
932: [114.  293.2]
933: [494. 304.]
934: [342.   26.7]
935: [373.   46.7]
936: [331.  356.6]
937: [50.  36.1]
938: [299.   88.6]
939: [375.  362.7]
940: [ 69.  296.1]
941: [470.   92.9]
942: [407.   82.8]
943: [508. 213.]
944: [474.  279.9]
945: [337.  312.7]
946: [290.   24.6]
947: [312.  398.6]
948: [401.  493.8]
949: [423.   59.8]
950: [196.  290.4]
951: [327.   92.6]
952: [96.  12.2]
953: [408.   57.8]
954: [452.  293.9]
955: [277.   31.5]
956: [31.  86.1]
957: [511.  71.]
958: [342.   82.7]
959: [426.  314.8]
960: [245.   68.5]
961: [283.   13.6]
962: [466.   28.9]
963: [381.   45.7]
964: [370.   61.7]
965: [40.  42.1]
966: [484.  289.9]
967: [434.   16.8]
968: [322.  379.6]
969: [25.  4.]
970: [336.   65.7]
971: [357.  347.7]
972: [275.  110.5]
973: [349.   46.7]
974: [229.   75.4]
975: [413.  439.8]
976: [380.    0.7]
977: [435.  336.8]
978: [400.  409.8]
979: [291.   11.6]
980: [467.    6.9]
981: [344.  296.7]
982: [403.  481.8]
983: [417.   72.8]
984: [502.  49.]
985: [381.   88.7]
986: [312.  144.6]
987: [435.  423.8]
988: [238.   61.5]
989: [ 62.  274.1]
990: [261.  117.5]
991: [419.  307.8]
992: [120.  176.2]
993: [324.  127.6]
994: [269.   70.5]
995: [458.  344.9]
996: [341.  435.7]
997: [312.  105.6]
998: [505. 319.]
999: [477.  418.9]
1000: [478.  397.9]
1001: [  7. 324.]
1002: [387.  409.8]
1003: [343.  427.7]
1004: [257.   21.5]
1005: [490. 315.]
1006: [312.  355.6]
1007: [380.  364.7]
1008: [ 89.  233.2]
1009: [244.   57.5]
1010: [471.  418.9]
1011: [289.  479.6]
1012: [352.  315.7]
1013: [230.  154.4]
1014: [463.  287.9]
1015: [474.  308.9]
1016: [337.  393.7]
1017: [487. 342.]
1018: [316.  382.6]
1019: [462.   19.9]
1020: [327.  388.6]
1021: [414.  336.8]
1022: [470.  297.9]
1023: [316.  463.6]
1024: [ 18. 320.]
1025: [357.   23.7]
1026: [394.   52.8]
1027: [  9. 230.]
1028: [449.  401.9]
1029: [479.   26.9]
1030: [476.   72.9]
1031: [419.  344.8]
1032: [364.   58.7]
1033: [438.  307.9]
1034: [240.  170.5]
1035: [66.  25.1]
1036: [252.  197.5]
1037: [ 75.  245.1]
1038: [277.   39.5]
1039: [139.  124.3]
1040: [ 46.  167.1]
1041: [461.  372.9]
1042: [410.  492.8]
1043: [427.  360.8]
1044: [376.  435.7]
1045: [303.  410.6]
1046: [461.  309.9]
1047: [461.  388.9]
1048: [414.  469.8]
1049: [329.   20.6]
1050: [442.  341.9]
1051: [336.  495.7]
1052: [412.  476.8]
1053: [ 77.  214.2]
1054: [368.  384.7]
1055: [325.  346.6]
1056: [509.  24.]
1057: [382.    7.7]
1058: [392.  419.8]
1059: [317.  371.6]
1060: [331.   33.6]
1061: [ 85.  486.2]
1062: [328.  319.6]
1063: [399.   62.8]
1064: [116.  265.2]
1065: [408.  121.8]
1066: [344.  247.7]
1067: [224.  141.4]
1068: [373.  412.7]
1069: [ 16. 197.]
1070: [ 43.  313.1]
1071: [470.  392.9]
1072: [306.   17.6]
1073: [434.  406.8]
1074: [509. 495.]
1075: [310.  462.6]
1076: [453.  377.9]
1077: [466.  347.9]
1078: [286.  493.6]
1079: [410.  407.8]
1080: [464.  416.9]
1081: [100.  322.2]
1082: [394.  495.8]
1083: [353.   62.7]
1084: [427.  393.8]
1085: [352.   56.7]
1086: [481.  328.9]
1087: [310.  431.6]
1088: [347.  411.7]
1089: [480.  481.9]
1090: [229.   48.4]
1091: [370.  366.7]
1092: [275.   85.5]
1093: [496. 495.]
1094: [366.  465.7]
1095: [331.    5.6]
1096: [245.  236.5]
1097: [220.  251.4]
1098: [326.  253.6]
1099: [479.  336.9]
1100: [281.  454.5]
1101: [473.  406.9]
1102: [402.  447.8]
1103: [296.   60.6]
1104: [457.  420.9]
1105: [438.  438.9]
1106: [353.  448.7]
1107: [424.  461.8]
1108: [298.  374.6]
1109: [346.  462.7]
1110: [247.   36.5]
1111: [352.  477.7]
1112: [ 65.  454.1]
1113: [438.  509.9]
1114: [393.  434.8]
1115: [350.  443.7]
1116: [ 60.  168.1]
1117: [460.  361.9]
1118: [ 5. 11.]
1119: [389.    7.8]
1120: [305.   58.6]
1121: [319.  428.6]
1122: [324.  413.6]
1123: [220.  429.4]
1124: [  4. 504.]
1125: [102.  378.2]
1126: [405.  403.8]
1127: [490.  19.]
1128: [380.  452.7]
1129: [283.  288.6]
1130: [244.    4.5]
1131: [346.  491.7]
1132: [131.  399.3]
1133: [347.  400.7]
1134: [227.   82.4]
1135: [387.  455.8]
1136: [290.  297.6]
1137: [153.   36.3]
1138: [356.  493.7]
1139: [ 52.  225.1]
1140: [ 63.  384.1]
1141: [453.  466.9]
1142: [243.   23.5]
1143: [ 80.  314.2]
1144: [471.  504.9]
1145: [283.   48.6]
1146: [363.   67.7]
1147: [165.  252.3]
1148: [318.  102.6]
1149: [338.    7.7]
1150: [309.  501.6]
1151: [416.   11.8]
1152: [314.   47.6]
1153: [248.   53.5]
1154: [424.  484.8]
1155: [439.  396.9]
1156: [246.   13.5]
1157: [106.  370.2]
1158: [298.  465.6]
1159: [404.  383.8]
1160: [448.   18.9]
1161: [ 35.  282.1]
1162: [225.  284.4]
1163: [434.  499.8]
1164: [112.  487.2]
1165: [137.  504.3]
1166: [226.  131.4]
1167: [394.  118.8]
1168: [138.  296.3]
1169: [168.  121.3]
1170: [123.  311.2]
1171: [109.  499.2]
1172: [340.   76.7]
1173: [358.  281.7]
1174: [357.  270.7]
1175: [413.   94.8]
1176: [279.   78.5]
1177: [371.    0.7]
1178: [233.  257.5]
1179: [369.  298.7]
1180: [ 60.  242.1]
1181: [262.  136.5]
1182: [262.  147.5]
1183: [125.   98.2]
1184: [126.  301.2]
1185: [227.  221.4]
1186: [251.  138.5]
1187: [376.  244.7]
1188: [320.  221.6]
1189: [238.  102.5]
1190: [312.   37.6]
1191: [244.  248.5]
1192: [152.  123.3]
1193: [235.   94.5]
1194: [298.   10.6]
1195: [252.    2.5]
1196: [356.  335.7]
1197: [356.    3.7]
1198: [203.  260.4]
1199: [292.  510.6]
1200: [257.   53.5]
1201: [338.  479.7]
1202: [315.   27.6]
1203: [381.  468.7]
1204: [260.   49.5]
1205: [ 65.  432.1]
1206: [459.  475.9]
1207: [361.  481.7]
1208: [315.   18.6]
1209: [431.   28.8]
1210: [350.  290.7]
1211: [ 92.  311.2]
1212: [220.  441.4]
1213: [332.  386.6]
1214: [266.   51.5]
1215: [173.  305.3]
1216: [347.  484.7]
1217: [332.  484.6]
1218: [483.   47.9]
1219: [181.   93.4]
1220: [341.  445.7]
1221: [456.  510.9]
1222: [341.   60.7]
1223: [117.  413.2]
1224: [497.  58.]
1225: [133.   35.3]
1226: [186.  106.4]
1227: [411.  384.8]
1228: [112.   89.2]
1229: [381.  286.7]
1230: [321.   19.6]
1231: [243.  224.5]
1232: [172.  132.3]
1233: [375.  273.7]
1234: [149.   98.3]
1235: [359.  487.7]
1236: [239.   42.5]
1237: [241.   18.5]
