0: [280.  243.5]
93: [409.  185.8]
94: [ 33.  146.1]
95: [  8. 237.]
96: [147.  407.3]
97: [158.  371.3]
98: [103.  226.2]
99: [ 20. 299.]
100: [ 61.  356.1]
101: [156.  412.3]
102: [ 67.  418.1]
103: [ 51.  290.1]
104: [ 51.  346.1]
105: [111.  347.2]
106: [ 63.  444.1]
107: [130.  129.3]
108: [140.  433.3]
109: [119.   88.2]
110: [138.  134.3]
111: [ 62.  234.1]
112: [  4. 178.]
113: [250.  208.5]
114: [346.  219.7]
115: [ 99.  118.2]
116: [486.  156.9]
117: [200.  459.4]
118: [425.   53.8]
119: [ 39.  217.1]
120: [393.  240.8]
121: [334.  177.7]
122: [262.  452.5]
123: [ 67.  173.1]
124: [275.  481.5]
125: [481.  174.9]
126: [144.  459.3]
127: [398.  216.8]
128: [319.  219.6]
129: [173.  110.3]
130: [507. 210.]
131: [ 56.  463.1]
132: [421.  127.8]
133: [198.  144.4]
134: [479.  272.9]
135: [463.  185.9]
136: [229.  462.4]
137: [ 46.  327.1]
138: [114.  324.2]
139: [130.  289.3]
140: [105.  386.2]
141: [154.  437.3]
142: [346.  394.7]
143: [ 39.  128.1]
144: [190.  431.4]
145: [493. 193.]
146: [133.   74.3]
147: [184.  287.4]
148: [396.  208.8]
149: [ 64.  494.1]
150: [120.  104.2]
151: [301.  103.6]
152: [477.  178.9]
153: [162.  481.3]
154: [489. 235.]
155: [216.  242.4]
156: [93.  54.2]
157: [ 71.  107.1]
158: [184.  109.4]
159: [197.  325.4]
160: [372.  202.7]
161: [474.  201.9]
162: [92.  18.2]
163: [256.  256.5]
164: [327.  215.6]
165: [17. 43.]
166: [421.  145.8]
167: [390.   78.8]
168: [127.  454.2]
169: [48.  40.1]
170: [433.  259.8]
171: [ 93.  503.2]
172: [284.  151.6]
173: [ 69.  466.1]
174: [ 90.  508.2]
175: [413.  180.8]
176: [253.  373.5]
177: [119.   11.2]
178: [473.  168.9]
179: [155.  503.3]
180: [176.  218.3]
181: [198.  309.4]
182: [277.  467.5]
183: [471.  262.9]
184: [262.  213.5]
185: [409.   45.8]
186: [480.  188.9]
187: [421.  225.8]
188: [452.   79.9]
189: [184.  222.4]
190: [38.  63.1]
191: [362.  226.7]
192: [369.  146.7]
193: [201.  301.4]
194: [ 53.  217.1]
195: [344.  103.7]
196: [458.  203.9]
197: [134.   15.3]
198: [117.   53.2]
199: [123.  121.2]
200: [176.  387.3]
201: [ 26.  204.1]
202: [306.   97.6]
203: [207.  122.4]
204: [ 9. 37.]
205: [380.  225.7]
206: [183.  497.4]
207: [280.   15.5]
208: [114.  122.2]
209: [484.  137.9]
210: [505. 319.]
211: [485.   24.9]
212: [412.    9.8]
213: [421.  117.8]
214: [ 16. 336.]
215: [ 23. 492.]
216: [464.  219.9]
217: [101.  460.2]
218: [19. 27.]
219: [254.  247.5]
220: [41.  94.1]
221: [ 15. 453.]
222: [376.  420.7]
223: [465.  227.9]
224: [362.  197.7]
225: [100.   46.2]
226: [211.  346.4]
227: [509.  41.]
228: [140.  464.3]
229: [359.  179.7]
230: [166.  217.3]
231: [441.  131.9]
232: [380.  263.7]
233: [198.  229.4]
234: [484.  294.9]
235: [445.  237.9]
236: [30.   4.1]
237: [352.  376.7]
238: [442.  201.9]
239: [231.  239.5]
240: [268.  167.5]
241: [427.  193.8]
242: [488. 248.]
243: [160.  118.3]
244: [362.  111.7]
245: [  7. 320.]
246: [438.  207.9]
247: [128.  162.2]
248: [ 38.  408.1]
249: [ 47.  471.1]
250: [381.   33.7]
251: [359.  205.7]
252: [228.  350.4]
253: [246.  237.5]
254: [389.  433.8]
255: [368.  191.7]
256: [144.   10.3]
257: [373.  186.7]
258: [386.  183.8]
259: [462.  172.9]
260: [403.  436.8]
261: [365.  347.7]
262: [504.  74.]
263: [329.  405.6]
264: [221.   12.4]
265: [33.  23.1]
266: [220.  354.4]
267: [243.  280.5]
268: [398.  268.8]
269: [495. 511.]
270: [373.  358.7]
271: [141.   69.3]
272: [ 32.  472.1]
273: [132.   57.3]
274: [338.  280.7]
275: [74.  64.1]
276: [347.  506.7]
277: [439.  185.9]
278: [128.   41.2]
279: [431.  179.8]
280: [330.  149.6]
281: [48.  21.1]
282: [372.  320.7]
283: [ 4. 59.]
284: [ 72.  503.1]
285: [469.  143.9]
286: [431.  199.8]
287: [209.   71.4]
288: [379.  343.7]
289: [458.  271.9]
290: [ 22. 480.]
291: [ 36.  489.1]
292: [362.  299.7]
293: [321.    5.6]
294: [486.  205.9]
295: [417.  197.8]
296: [  9. 360.]
297: [271.   35.5]
298: [328.  425.6]
299: [308.    8.6]
300: [308.   45.6]
301: [319.  394.6]
302: [468.  274.9]
303: [305.  174.6]
304: [ 40.  451.1]
305: [411.  165.8]
306: [333.  138.7]
307: [407.  177.8]
308: [171.   71.3]
309: [85.   3.2]
310: [451.  246.9]
311: [459.  217.9]
312: [113.  464.2]
313: [413.  148.8]
314: [183.  133.4]
315: [ 82.  501.2]
316: [447.  262.9]
317: [272.  193.5]
318: [311.  365.6]
319: [194.  281.4]
320: [286.   40.6]
321: [65.  99.1]
322: [482.  277.9]
323: [451.  266.9]
324: [441.  255.9]
325: [97.   6.2]
326: [32.  86.1]
327: [416.  154.8]
328: [365.  129.7]
329: [270.  391.5]
330: [332.  380.6]
331: [328.  187.6]
332: [377.  140.7]
333: [486.   96.9]
334: [136.  469.3]
335: [ 9. 13.]
336: [381.  179.7]
337: [312.  171.6]
338: [363.  272.7]
339: [165.   86.3]
340: [ 87.  454.2]
341: [437.  115.9]
342: [483.  236.9]
343: [424.  134.8]
344: [455.  239.9]
345: [350.    9.7]
346: [ 45.  206.1]
347: [63.  93.1]
348: [480.  203.9]
349: [359.   73.7]
350: [463.  207.9]
351: [248.  478.5]
352: [406.  109.8]
353: [148.  507.3]
354: [129.  100.3]
355: [498. 287.]
356: [466.  189.9]
357: [449.  202.9]
358: [272.  356.5]
359: [97.  74.2]
360: [489. 291.]
361: [458.  198.9]
362: [232.  377.5]
363: [ 89.  496.2]
364: [ 53.  478.1]
365: [443.  123.9]
366: [368.  209.7]
367: [146.  208.3]
368: [476.  237.9]
369: [493. 202.]
370: [157.  132.3]
371: [165.  467.3]
372: [44.  69.1]
373: [333.  159.7]
374: [341.  439.7]
375: [321.  404.6]
376: [397.  164.8]
377: [476.  261.9]
378: [180.  195.4]
379: [354.  188.7]
380: [345.  467.7]
381: [489.  37.]
382: [209.  145.4]
383: [502. 107.]
384: [ 25. 380.]
385: [471.  237.9]
386: [470.  258.9]
387: [199.  270.4]
388: [445.   86.9]
389: [ 70.  117.1]
390: [469.  196.9]
391: [110.  102.2]
392: [ 76.  494.1]
393: [363.  384.7]
394: [243.  185.5]
395: [480.  262.9]
396: [191.   78.4]
397: [433.  211.8]
398: [ 74.  479.1]
399: [304.  473.6]
400: [390.  196.8]
401: [187.  317.4]
402: [488. 269.]
403: [476.  225.9]
404: [107.  117.2]
405: [128.  463.2]
406: [115.  488.2]
407: [390.  166.8]
408: [282.  388.6]
409: [474.  281.9]
410: [279.    1.5]
411: [123.  498.2]
412: [210.  155.4]
413: [495. 281.]
414: [261.  484.5]
415: [506. 242.]
416: [ 20. 206.]
417: [ 23. 219.]
418: [466.  213.9]
419: [268.    0.5]
420: [288.  505.6]
421: [164.  495.3]
422: [ 63.  104.1]
423: [501. 280.]
424: [290.  106.6]
425: [ 74.  168.1]
426: [  2. 273.]
427: [ 39.  377.1]
428: [487. 255.]
429: [404.  138.8]
430: [486.  260.9]
431: [333.  116.7]
432: [ 47.  201.1]
433: [111.  133.2]
434: [307.   24.6]
435: [335.  392.7]
436: [202.  282.4]
437: [ 89.  105.2]
438: [453.   31.9]
439: [403.  171.8]
440: [316.  411.6]
441: [503.  27.]
442: [343.  162.7]
443: [207.  335.4]
444: [464.  178.9]
445: [ 86.  136.2]
446: [ 98.  485.2]
447: [271.  411.5]
448: [256.  501.5]
449: [318.  371.6]
450: [420.  178.8]
451: [482.  181.9]
452: [232.  410.5]
453: [ 79.  149.2]
454: [ 46.  176.1]
455: [154.  268.3]
456: [ 10. 269.]
457: [ 53.  240.1]
458: [ 71.  411.1]
459: [ 51.  209.1]
460: [106.  215.2]
461: [ 60.  302.1]
462: [117.  389.2]
463: [ 46.  218.1]
464: [175.  291.3]
465: [220.  468.4]
466: [175.  347.3]
467: [ 95.  426.2]
468: [171.  337.3]
469: [ 64.  222.1]
470: [506. 291.]
471: [134.  150.3]
472: [ 11. 182.]
473: [153.  329.3]
474: [ 22. 283.]
475: [ 72.  234.1]
476: [ 84.  428.2]
477: [293.  409.6]
478: [237.  499.5]
479: [139.  160.3]
480: [  4. 231.]
481: [486.  128.9]
482: [ 99.  154.2]
483: [ 23. 251.]
484: [ 54.  194.1]
485: [212.  440.4]
486: [134.  342.3]
487: [119.  162.2]
488: [115.  174.2]
489: [103.  195.2]
490: [ 37.  310.1]
491: [ 63.  340.1]
492: [106.  207.2]
493: [ 73.  341.1]
494: [ 52.  316.1]
495: [ 89.  321.2]
496: [136.  396.3]
497: [130.  321.3]
498: [125.  173.2]
499: [ 70.  436.1]
500: [176.  306.3]
501: [ 32.  328.1]
502: [ 51.  409.1]
503: [499. 239.]
504: [161.  178.3]
505: [507. 127.]
506: [508. 158.]
507: [ 47.  149.1]
508: [100.  137.2]
509: [ 17. 212.]
510: [ 74.  444.1]
511: [103.  125.2]
512: [324.  507.6]
513: [259.  145.5]
514: [489. 283.]
515: [510.  88.]
516: [221.  121.4]
517: [479.  158.9]
518: [504. 285.]
519: [463.   81.9]
520: [294.   91.6]
521: [ 81.  243.2]
522: [214.  455.4]
523: [ 97.  447.2]
524: [ 21. 198.]
525: [102.  146.2]
526: [ 21. 359.]
527: [142.  480.3]
528: [161.  307.3]
529: [322.  114.6]
530: [ 90.  150.2]
531: [  5. 254.]
532: [278.  492.5]
533: [229.  145.4]
534: [454.   58.9]
535: [320.  444.6]
536: [480.  256.9]
537: [139.  446.3]
538: [291.  489.6]
539: [483.  241.9]
540: [428.  207.8]
541: [ 83.  486.2]
542: [306.  488.6]
543: [236.  129.5]
544: [442.   94.9]
545: [417.  122.8]
546: [  5. 173.]
547: [348.  367.7]
548: [367.  106.7]
549: [495. 274.]
550: [173.  360.3]
551: [174.  469.3]
552: [  2. 104.]
553: [117.  457.2]
554: [330.   95.6]
555: [131.    0.3]
556: [310.   84.6]
557: [150.  108.3]
558: [501. 274.]
559: [505. 266.]
560: [180.  448.4]
561: [ 62.  471.1]
562: [ 17. 221.]
563: [ 24. 162.]
564: [ 13. 232.]
565: [ 69.  180.1]
566: [500. 268.]
567: [494. 268.]
568: [475.  162.9]
569: [423.  199.8]
570: [ 19. 176.]
571: [170.  434.3]
572: [155.  217.3]
573: [466.   51.9]
574: [509. 279.]
575: [ 89.  179.2]
576: [194.  123.4]
577: [112.  185.2]
578: [ 79.  421.2]
579: [ 88.  188.2]
580: [ 44.  356.1]
581: [ 16. 351.]
582: [441.  103.9]
583: [ 91.  161.2]
584: [496. 291.]
585: [277.  425.5]
586: [ 26.  230.1]
587: [ 85.  172.2]
588: [ 58.  186.1]
589: [ 53.  144.1]
590: [432.   50.8]
591: [160.  288.3]
592: [ 29.  214.1]
593: [234.  431.5]
594: [143.  259.3]
595: [ 28.  290.1]
596: [ 53.  153.1]
597: [157.  318.3]
598: [494. 258.]
599: [248.  438.5]
600: [510. 262.]
601: [ 26.  191.1]
602: [ 97.  166.2]
603: [199.  158.4]
604: [ 59.  179.1]
605: [102.  322.2]
606: [502. 295.]
607: [148.  157.3]
608: [ 27.  184.1]
609: [185.  465.4]
610: [454.   91.9]
611: [203.  111.4]
612: [ 23. 308.]
613: [ 59.  401.1]
614: [ 69.  200.1]
615: [ 61.  453.1]
616: [490. 121.]
617: [ 65.  185.1]
618: [164.  384.3]
619: [132.  180.3]
620: [ 72.  210.1]
621: [ 19. 291.]
622: [137.  308.3]
623: [ 67.  329.1]
624: [ 24. 368.]
625: [462.   64.9]
626: [ 24. 320.]
627: [ 86.  235.2]
628: [ 26.  275.1]
629: [ 12. 295.]
630: [ 22. 343.]
631: [146.  310.3]
632: [ 19. 327.]
633: [405.  118.8]
634: [ 13. 160.]
635: [ 13. 250.]
636: [501. 261.]
637: [ 32.  161.1]
638: [132.  358.3]
639: [ 37.  222.1]
640: [  5. 246.]
641: [501. 244.]
642: [146.  285.3]
643: [  4. 264.]
644: [174.  177.3]
645: [182.  354.4]
646: [ 28.  176.1]
647: [  7. 187.]
648: [ 44.  338.1]
649: [ 36.  253.1]
650: [501. 143.]
651: [396.  139.8]
652: [398.   99.8]
653: [470.  182.9]
654: [ 22. 139.]
655: [276.  106.5]
656: [  8. 225.]
657: [120.  471.2]
658: [217.  151.4]
659: [427.  230.8]
660: [474.  255.9]
661: [103.  436.2]
662: [501. 157.]
663: [  3. 204.]
664: [141.  296.3]
665: [ 30.  261.1]
666: [477.  147.9]
667: [508. 192.]
668: [ 53.  179.1]
669: [ 60.  371.1]
670: [237.  477.5]
671: [ 61.  242.1]
672: [161.  232.3]
673: [ 46.  185.1]
674: [ 31.  138.1]
675: [ 39.  240.1]
676: [ 81.  161.2]
677: [134.  280.3]
678: [ 53.  249.1]
679: [ 14. 202.]
680: [186.  278.4]
681: [379.   86.7]
682: [ 12. 145.]
683: [ 12. 259.]
684: [ 41.  141.1]
685: [408.   66.8]
686: [132.  234.3]
687: [510. 183.]
688: [186.  151.4]
689: [123.  243.2]
690: [ 41.  276.1]
691: [ 44.  234.1]
692: [508. 247.]
693: [ 20. 119.]
694: [222.  161.4]
695: [  8. 113.]
696: [500. 176.]
697: [ 17. 166.]
698: [154.  298.3]
699: [ 18. 184.]
700: [426.   75.8]
701: [334.    4.7]
702: [391.  187.8]
703: [329.  123.6]
704: [ 29.  128.1]
705: [ 94.  220.2]
706: [412.   85.8]
707: [403.  184.8]
708: [442.  265.9]
709: [325.  228.6]
710: [52.  99.1]
711: [383.  112.7]
712: [223.  143.4]
713: [186.  255.4]
714: [366.   97.7]
715: [297.  188.6]
716: [312.  380.6]
717: [407.  150.8]
718: [477.  242.9]
719: [416.  249.8]
720: [97.  99.2]
721: [449.  255.9]
722: [378.  247.7]
723: [214.  302.4]
724: [386.  104.8]
725: [ 83.  127.2]
726: [277.  141.5]
727: [427.  220.8]
728: [124.   94.2]
729: [409.  249.8]
730: [212.  273.4]
731: [317.  122.6]
732: [497. 229.]
733: [113.  110.2]
734: [401.  155.8]
735: [158.  451.3]
736: [244.  156.5]
737: [312.  147.6]
738: [253.  125.5]
739: [389.   93.8]
740: [421.  100.8]
741: [422.   64.8]
742: [509. 198.]
743: [37.  98.1]
744: [395.  191.8]
745: [463.  246.9]
746: [433.   87.8]
747: [377.   98.7]
748: [ 80.  141.2]
749: [491. 241.]
750: [412.  128.8]
751: [109.  165.2]
752: [ 60.  210.1]
753: [ 70.  402.1]
754: [172.  372.3]
755: [  4. 163.]
756: [295.  460.6]
757: [475.  250.9]
758: [342.  492.7]
759: [466.  241.9]
760: [ 62.  126.1]
761: [404.  128.8]
762: [119.  147.2]
763: [337.  128.7]
764: [305.  151.6]
765: [445.  229.9]
766: [127.  483.2]
767: [409.  198.8]
768: [167.  280.3]
769: [147.  123.3]
770: [ 38.  181.1]
771: [439.  226.9]
772: [398.   65.8]
773: [403.   76.8]
774: [498. 255.]
775: [508. 217.]
776: [246.  420.5]
777: [ 44.  169.1]
778: [267.  140.5]
779: [403.  201.8]
780: [443.   51.9]
781: [415.   73.8]
782: [511. 252.]
783: [ 36.  116.1]
784: [371.   64.7]
785: [159.  164.3]
786: [ 13. 241.]
787: [499. 165.]
788: [489. 163.]
789: [ 61.  148.1]
790: [140.  225.3]
791: [ 33.  319.1]
792: [439.   77.9]
793: [415.  208.8]
794: [192.  293.4]
795: [397.  124.8]
796: [445.  221.9]
797: [490. 173.]
798: [331.  466.6]
799: [376.  239.7]
800: [237.  258.5]
801: [304.  191.6]
802: [179.  235.3]
803: [323.  475.6]
804: [417.  215.8]
805: [320.  491.6]
806: [359.  221.7]
807: [216.  285.4]
808: [410.  207.8]
809: [105.   97.2]
810: [487. 187.]
811: [333.  485.7]
812: [450.  219.9]
813: [325.  177.6]
814: [282.  192.6]
815: [87.  72.2]
816: [302.  412.6]
817: [339.  184.7]
818: [204.  210.4]
819: [394.  149.8]
820: [319.  186.6]
821: [288.  398.6]
822: [178.  256.3]
823: [412.  118.8]
824: [150.   99.3]
825: [319.  461.6]
826: [468.  160.9]
827: [82.  11.2]
828: [387.  242.8]
829: [188.  303.4]
830: [193.  211.4]
831: [376.  116.7]
832: [395.  112.8]
833: [ 21. 237.]
834: [206.  317.4]
835: [395.  249.8]
836: [385.  123.8]
837: [204.  470.4]
838: [308.  114.6]
839: [340.  115.7]
840: [432.  223.8]
841: [483.  194.9]
842: [304.  160.6]
843: [133.  498.3]
844: [484.  148.9]
845: [451.  227.9]
846: [224.  444.4]
847: [ 33.  202.1]
848: [130.   85.3]
849: [453.  214.9]
850: [283.  451.6]
851: [511. 231.]
852: [498. 248.]
853: [ 45.  116.1]
854: [494. 153.]
855: [ 79.  456.2]
856: [185.  269.4]
857: [416.  108.8]
858: [145.  323.3]
859: [263.  425.5]
860: [ 20. 152.]
861: [ 70.  153.1]
862: [502. 117.]
863: [ 55.  117.1]
864: [148.  379.3]
865: [ 71.  244.1]
866: [ 34.  232.1]
867: [ 52.  162.1]
868: [ 51.  377.1]
869: [ 54.  361.1]
870: [ 70.  453.1]
871: [248.  459.5]
872: [ 36.  282.1]
873: [137.  247.3]
874: [  6. 152.]
875: [ 14. 191.]
876: [168.  314.3]
877: [492. 182.]
878: [147.  239.3]
879: [ 67.  386.1]
880: [ 42.  297.1]
881: [323.  132.6]
882: [  0. 222.]
883: [482.  248.9]
884: [189.  327.4]
885: [416.   54.8]
886: [ 80.  199.2]
887: [501. 233.]
888: [174.  270.3]
889: [141.  418.3]
890: [70.  95.1]
891: [414.  191.8]
892: [291.  472.6]
893: [ 44.  254.1]
894: [ 91.  468.2]
895: [ 48.  130.1]
896: [ 53.  226.1]
897: [184.  365.4]
898: [311.  130.6]
899: [150.  392.3]
900: [423.   92.8]
901: [508. 169.]
902: [160.  344.3]
903: [ 18. 269.]
904: [294.  420.6]
905: [  6. 123.]
906: [161.  357.3]
907: [130.  301.3]
908: [ 20. 258.]
909: [163.  268.3]
910: [ 77.  225.2]
911: [ 81.  465.2]
912: [ 60.  168.1]
913: [193.  481.4]
914: [  7. 197.]
915: [137.  269.3]
916: [ 67.  253.1]
917: [ 32.  301.1]
918: [ 85.  408.2]
919: [120.  208.2]
920: [ 70.  350.1]
921: [ 48.  308.1]
922: [ 51.  263.1]
923: [ 33.  336.1]
924: [ 57.  329.1]
925: [ 50.  391.1]
926: [126.  350.2]
927: [ 78.  322.2]
928: [ 85.  334.2]
929: [  8. 216.]
930: [166.  298.3]
931: [118.  227.2]
932: [ 56.  437.1]
933: [139.  506.3]
934: [400.  147.8]
935: [492. 142.]
936: [187.  243.4]
937: [286.  431.6]
938: [502. 222.]
939: [ 21. 100.]
940: [ 62.  482.1]
941: [445.   64.9]
942: [  1. 134.]
943: [213.  477.4]
944: [150.  487.3]
945: [200.  355.4]
946: [405.  214.8]
947: [261.  206.5]
948: [300.  139.6]
949: [407.   94.8]
950: [254.   13.5]
951: [503. 203.]
952: [ 61.  137.1]
953: [431.  101.8]
954: [155.   90.3]
955: [424.  213.8]
956: [174.  326.3]
957: [167.  254.3]
958: [501. 189.]
959: [129.  110.3]
960: [467.  251.9]
961: [403.  192.8]
962: [255.  135.5]
963: [507. 149.]
964: [476.  135.9]
965: [296.  435.6]
966: [143.  495.3]
967: [287.  119.6]
968: [227.  184.4]
969: [309.  423.6]
970: [482.  168.9]
971: [303.  450.6]
972: [506. 255.]
973: [471.  151.9]
974: [455.  261.9]
975: [378.  431.7]
976: [344.  136.7]
977: [300.  506.6]
978: [358.  442.7]
979: [392.  202.8]
980: [231.  153.5]
981: [211.  405.4]
982: [274.  152.5]
983: [ 13. 135.]
984: [238.  112.5]
985: [ 35.  171.1]
986: [ 34.  268.1]
987: [350.  449.7]
988: [458.  251.9]
989: [ 95.  478.2]
990: [508. 270.]
991: [140.  113.3]
992: [147.  337.3]
993: [ 31.  243.1]
994: [480.  232.9]
995: [112.   83.2]
996: [289.  159.6]
997: [500. 211.]
998: [153.   52.3]
999: [367.  499.7]
1000: [57.  76.1]
1001: [139.   38.3]
1002: [352.  436.7]
1003: [267.  202.5]
1004: [418.  242.8]
1005: [146.   60.3]
1006: [214.  214.4]
1007: [ 30.  101.1]
1008: [126.  439.2]
1009: [462.  259.9]
1010: [358.  495.7]
1011: [354.  218.7]
1012: [ 89.  121.2]
1013: [  3. 311.]
1014: [165.   77.3]
1015: [149.   73.3]
1016: [232.  193.5]
1017: [124.   66.2]
1018: [236.  182.5]
1019: [250.  147.5]
1020: [229.  175.4]
1021: [103.  107.2]
1022: [157.   71.3]
1023: [329.  196.6]
1024: [106.   14.2]
1025: [410.  136.8]
1026: [427.  112.8]
1027: [205.  487.4]
1028: [339.  476.7]
1029: [294.  384.6]
1030: [376.   75.7]
1031: [295.   10.6]
1032: [470.  136.9]
1033: [139.   99.3]
1034: [ 39.  210.1]
1035: [ 73.  130.1]
1036: [ 84.  217.2]
1037: [109.  446.2]
1038: [442.  213.9]
1039: [124.  192.2]
1040: [178.   93.3]
1041: [80.  80.2]
1042: [283.  131.6]
1043: [ 3. 70.]
1044: [374.  391.7]
1045: [281.  201.5]
1046: [144.   83.3]
1047: [335.  501.7]
1048: [207.  220.4]
1049: [390.  175.8]
1050: [507.  53.]
1051: [355.  169.7]
1052: [209.  203.4]
1053: [151.  472.3]
1054: [322.  433.6]
1055: [193.  262.4]
1056: [224.  133.4]
1057: [352.  128.7]
1058: [365.  432.7]
1059: [216.  198.4]
1060: [406.  159.8]
1061: [507.  97.]
1062: [186.  339.4]
1063: [497. 131.]
1064: [ 85.  439.2]
1065: [ 78.  187.2]
1066: [ 42.  365.1]
1067: [500. 303.]
1068: [206.  289.4]
1069: [236.    4.5]
1070: [ 77.  508.2]
1071: [55.  85.1]
1072: [428.  172.8]
1073: [352.  472.7]
1074: [354.  425.7]
1075: [335.  199.7]
1076: [70.  84.1]
1077: [28.  51.1]
1078: [366.  220.7]
1079: [222.  344.4]
1080: [357.  483.7]
1081: [ 21. 469.]
1082: [294.  150.6]
1083: [464.  154.9]
1084: [363.   12.7]
1085: [462.  147.9]
1086: [26.  34.1]
1087: [301.  208.6]
1088: [243.  194.5]
1089: [362.  402.7]
1090: [440.  250.9]
1091: [ 23. 108.]
1092: [482.  226.9]
1093: [247.  367.5]
1094: [361.  356.7]
1095: [426.  142.8]
1096: [172.  189.3]
1097: [454.   44.9]
1098: [ 19. 389.]
1099: [30.  43.1]
1100: [336.  262.7]
1101: [388.    1.8]
1102: [212.  253.4]
1103: [453.  195.9]
1104: [364.  473.7]
1105: [377.  442.7]
1106: [287.  166.6]
1107: [225.  288.4]
1108: [237.  218.5]
1109: [303.  167.6]
1110: [437.  234.9]
1111: [368.  331.7]
1112: [398.   11.8]
1113: [337.  372.7]
1114: [394.  414.8]
1115: [280.  162.5]
1116: [167.   97.3]
1117: [24. 61.]
1118: [307.  404.6]
1119: [366.  116.7]
1120: [449.  178.9]
1121: [310.  263.6]
1122: [291.  270.6]
1123: [376.  330.7]
1124: [243.  377.5]
1125: [183.   66.4]
1126: [216.  333.4]
1127: [270.  381.5]
1128: [391.  383.8]
1129: [254.  354.5]
1130: [398.  261.8]
1131: [364.  314.7]
1132: [226.   85.4]
1133: [357.  394.7]
1134: [462.  278.9]
1135: [396.  391.8]
1136: [256.  362.5]
1137: [449.  116.9]
1138: [354.  312.7]
1139: [174.  505.3]
1140: [171.   57.3]
1141: [237.  287.5]
1142: [417.  262.8]
1143: [ 40.  477.1]
1144: [206.  188.4]
1145: [449.  208.9]
1146: [ 11. 172.]
1147: [170.  417.3]
1148: [495. 213.]
1149: [383.  160.7]
1150: [379.  194.7]
1151: [300.  123.6]
1152: [432.  189.8]
1153: [466.  262.9]
1154: [360.  373.7]
1155: [374.    6.7]
1156: [408.  237.8]
1157: [496. 470.]
1158: [345.  210.7]
1159: [352.   32.7]
1160: [326.  370.6]
1161: [ 99.  498.2]
1162: [355.   44.7]
1163: [298.  361.6]
1164: [324.   79.6]
1165: [359.   88.7]
1166: [495. 298.]
1167: [ 64.  194.1]
1168: [ 56.  418.1]
1169: [ 42.  198.1]
1170: [ 47.  433.1]
1171: [480.   83.9]
1172: [455.  173.9]
1173: [174.  142.3]
1174: [170.  160.3]
1175: [ 39.  154.1]
1176: [486.  220.9]
1177: [345.  147.7]
1178: [244.   89.5]
1179: [120.  136.2]
1180: [119.  448.2]
1181: [  9. 277.]
1182: [ 12. 286.]
1183: [137.  202.3]
1184: [ 63.  428.1]
1185: [169.  200.3]
1186: [  2. 285.]
1187: [123.  333.2]
1188: [ 32.  349.1]
1189: [489. 275.]
1190: [421.  183.8]
1191: [297.   65.6]
1192: [ 90.  204.2]
1193: [483.  266.9]
1194: [386.  209.8]
1195: [400.  237.8]
1196: [ 80.  115.2]
1197: [368.  138.7]
1198: [217.  107.4]
1199: [377.  215.7]
1200: [477.  267.9]
1201: [334.  164.7]
1202: [419.  171.8]
1203: [370.  366.7]
1204: [472.  267.9]
1205: [465.  482.9]
1206: [397.  403.8]
1207: [360.  330.7]
1208: [428.  153.8]
1209: [327.  106.6]
1210: [220.  414.4]
1211: [ 41.  464.1]
