0: [187.  272.4]
469: [193.   38.4]
470: [330.   80.6]
471: [401.  497.8]
472: [191.   76.4]
473: [452.   79.9]
474: [300.   42.6]
475: [204.   41.4]
476: [494. 230.]
477: [ 48.  170.1]
478: [ 41.  336.1]
479: [436.  148.9]
480: [260.   82.5]
481: [139.   87.3]
482: [87.  13.2]
483: [306.   67.6]
484: [387.  106.8]
485: [233.  434.5]
486: [231.  445.5]
487: [428.  137.8]
488: [376.  503.7]
489: [378.    4.7]
490: [319.   15.6]
491: [229.  505.4]
492: [357.    4.7]
493: [272.  491.5]
494: [300.    1.6]
495: [268.  504.5]
496: [185.  429.4]
497: [237.  465.5]
498: [354.  491.7]
499: [481.  221.9]
500: [ 78.  504.2]
501: [206.   21.4]
502: [494. 201.]
503: [265.   98.5]
504: [347.  473.7]
505: [115.   85.2]
506: [168.   86.3]
507: [99.  76.2]
508: [ 57.  510.1]
509: [226.   82.4]
510: [478.  231.9]
511: [185.  405.4]
512: [355.  387.7]
513: [ 82.  170.2]
514: [321.  101.6]
515: [ 45.  192.1]
516: [ 41.  178.1]
517: [186.  134.4]
518: [321.   84.6]
519: [395.  158.8]
520: [ 70.  108.1]
521: [211.   36.4]
522: [219.  427.4]
523: [459.  240.9]
524: [202.   86.4]
525: [80.   5.2]
526: [316.  490.6]
527: [426.  232.8]
528: [106.  492.2]
529: [105.  132.2]
530: [87.  21.2]
531: [285.   75.6]
532: [ 52.  469.1]
533: [278.  323.5]
534: [70.  65.1]
535: [314.  385.6]
536: [291.  119.6]
537: [498. 182.]
538: [ 49.  483.1]
539: [277.  113.5]
540: [222.  138.4]
541: [457.  277.9]
542: [160.  407.3]
543: [ 64.  161.1]
544: [106.   96.2]
545: [146.  115.3]
546: [187.   97.4]
547: [ 91.  181.2]
548: [123.  138.2]
549: [304.  101.6]
550: [111.  453.2]
551: [472.  199.9]
552: [38.  79.1]
553: [457.  218.9]
554: [ 95.  140.2]
555: [411.  253.8]
556: [ 62.  112.1]
557: [426.  214.8]
558: [305.   94.6]
559: [294.   92.6]
560: [202.  432.4]
561: [480.  268.9]
562: [233.   78.5]
563: [148.   84.3]
564: [264.   78.5]
565: [404.  100.8]
566: [295.   97.6]
567: [298.  102.6]
568: [197.  127.4]
569: [223.  147.4]
570: [184.   76.4]
571: [ 23. 333.]
572: [412.  129.8]
573: [401.  185.8]
574: [312.   85.6]
575: [410.  118.8]
576: [422.  189.8]
577: [419.   71.8]
578: [491. 222.]
579: [413.   99.8]
580: [262.  487.5]
581: [303.  491.6]
582: [114.  100.2]
583: [84.  46.2]
584: [329.   89.6]
585: [ 20. 141.]
586: [236.   67.5]
587: [419.  111.8]
588: [395.  105.8]
589: [93.  69.2]
590: [48.  81.1]
591: [ 92.  510.2]
592: [216.   63.4]
593: [435.   36.8]
594: [117.  511.2]
595: [310.   39.6]
596: [126.   52.2]
597: [422.   54.8]
598: [289.  104.6]
599: [414.   23.8]
600: [292.   86.6]
601: [201.   61.4]
602: [78.  42.2]
603: [411.  181.8]
604: [149.   56.3]
605: [210.  498.4]
606: [336.   85.7]
607: [444.  140.9]
608: [184.   70.4]
609: [485.  187.9]
610: [375.  167.7]
611: [414.  196.8]
612: [331.   35.6]
613: [211.  439.4]
614: [395.   86.8]
615: [480.  242.9]
616: [393.  114.8]
617: [404.  109.8]
618: [204.  410.4]
619: [343.  488.7]
620: [179.   41.3]
621: [330.   47.6]
622: [253.  460.5]
623: [282.  502.6]
624: [329.  489.6]
625: [71.  51.1]
626: [339.   24.7]
627: [205.   31.4]
628: [303.   51.6]
629: [324.   56.6]
630: [326.    3.6]
631: [442.   91.9]
632: [345.   32.7]
633: [138.  120.3]
634: [161.   85.3]
635: [278.   69.5]
636: [288.   97.6]
637: [153.   64.3]
638: [226.  456.4]
639: [219.   55.4]
640: [278.   77.5]
641: [271.   93.5]
642: [118.  499.2]
643: [294.   78.6]
644: [359.  475.7]
645: [ 79.  472.2]
646: [182.   57.4]
647: [199.   77.4]
648: [212.    9.4]
649: [312.   57.6]
650: [144.  101.3]
651: [170.  146.3]
652: [116.  122.2]
653: [215.  110.4]
654: [120.   68.2]
655: [ 70.  142.1]
656: [256.   77.5]
657: [450.  229.9]
658: [288.  331.6]
659: [265.  165.5]
660: [292.  138.6]
661: [452.  245.9]
662: [167.   92.3]
663: [213.   82.4]
664: [431.   80.8]
665: [261.   60.5]
666: [177.  127.3]
667: [205.   92.4]
668: [154.   52.3]
669: [238.  492.5]
670: [152.  432.3]
671: [225.   42.4]
672: [82.  31.2]
673: [163.   53.3]
674: [110.   57.2]
675: [238.   61.5]
676: [118.   33.2]
677: [140.    0.3]
678: [237.   45.5]
679: [214.   72.4]
680: [284.  381.6]
681: [ 88.  101.2]
682: [147.   74.3]
683: [286.   65.6]
684: [111.   48.2]
685: [ 75.  123.1]
686: [126.   21.2]
687: [196.   93.4]
688: [452.  127.9]
689: [138.   18.3]
690: [267.   44.5]
691: [236.   54.5]
692: [277.   85.5]
693: [78.  95.2]
694: [276.  317.5]
695: [78.  75.2]
696: [193.   83.4]
697: [160.   90.3]
698: [385.  493.8]
699: [199.   66.4]
700: [ 88.  109.2]
701: [341.  383.7]
702: [233.  208.5]
703: [120.  159.2]
704: [84.  83.2]
705: [373.   19.7]
706: [ 96.  118.2]
707: [196.  146.4]
708: [299.  155.6]
709: [220.  241.4]
710: [193.  393.4]
711: [134.  163.3]
712: [280.  329.5]
713: [283.  363.6]
714: [114.  136.2]
715: [266.  263.5]
716: [ 83.  196.2]
717: [188.  142.4]
718: [279.  118.5]
719: [276.  172.5]
720: [ 19. 492.]
721: [292.  149.6]
722: [282.  201.6]
723: [180.  351.4]
724: [127.  158.2]
725: [ 5. 93.]
726: [ 96.  168.2]
727: [253.  165.5]
728: [ 51.  452.1]
729: [273.  177.5]
730: [234.  357.5]
731: [112.  165.2]
732: [252.  110.5]
733: [507.  18.]
734: [185.  148.4]
735: [510. 185.]
736: [ 82.  179.2]
737: [123.  181.2]
738: [ 71.  155.1]
739: [105.  125.2]
740: [122.   92.2]
741: [ 66.  126.1]
742: [210.   89.4]
743: [321.  395.6]
744: [235.  203.5]
745: [282.  136.6]
746: [100.  107.2]
747: [113.  148.2]
748: [57.  42.1]
749: [273.  104.5]
750: [155.  119.3]
751: [100.    8.2]
752: [188.   48.4]
753: [202.  442.4]
754: [435.   12.8]
755: [176.   77.3]
756: [41.   9.1]
757: [292.  143.6]
758: [361.  369.7]
759: [281.  131.5]
760: [ 28.  100.1]
761: [150.  123.3]
762: [220.  408.4]
763: [130.  169.3]
764: [119.  175.2]
765: [275.  133.5]
766: [436.  243.9]
767: [204.  147.4]
768: [63.  11.1]
769: [170.  420.3]
770: [174.   58.3]
771: [272.  138.5]
772: [ 76.  133.1]
773: [ 85.  126.2]
774: [282.  102.6]
775: [250.   92.5]
776: [402.    4.8]
777: [163.   62.3]
778: [ 87.  165.2]
779: [205.  154.4]
780: [45.  58.1]
781: [ 80.  115.2]
782: [283.   82.6]
783: [ 39.  109.1]
784: [ 54.  105.1]
785: [258.  432.5]
786: [269.   72.5]
787: [177.   89.3]
788: [180.  137.4]
789: [93.  51.2]
790: [114.   22.2]
791: [332.   17.6]
792: [93.  90.2]
793: [213.  151.4]
794: [301.  384.6]
795: [143.  125.3]
796: [264.  135.5]
797: [212.  130.4]
798: [345.  358.7]
799: [276.  206.5]
800: [223.  331.4]
801: [259.  261.5]
802: [282.  352.6]
803: [348.  367.7]
804: [210.  146.4]
805: [355.  375.7]
806: [231.  219.5]
807: [189.  337.4]
808: [211.  155.4]
809: [ 30.  481.1]
810: [223.  129.4]
811: [357.  362.7]
812: [254.  129.5]
813: [263.  240.5]
814: [259.  270.5]
815: [504. 486.]
816: [298.  363.6]
817: [141.  172.3]
818: [263.  328.5]
819: [170.  153.3]
820: [256.  246.5]
821: [ 58.  177.1]
822: [ 47.  155.1]
823: [140.  115.3]
824: [420.  224.8]
825: [338.  365.7]
826: [200.  122.4]
827: [435.  308.8]
828: [245.  182.5]
829: [290.  391.6]
830: [271.  335.5]
831: [135.  158.3]
832: [126.  128.2]
833: [254.   67.5]
834: [200.  371.4]
835: [275.  193.5]
836: [136.  131.3]
837: [198.  424.4]
838: [102.  152.2]
839: [119.  152.2]
840: [259.  165.5]
841: [231.  114.5]
842: [272.  258.5]
843: [408.  247.8]
844: [168.  125.3]
845: [272.  128.5]
846: [231.  425.5]
847: [375.   93.7]
848: [ 52.  436.1]
849: [249.  124.5]
850: [28.  17.1]
851: [258.   87.5]
852: [277.   96.5]
853: [ 28.  113.1]
854: [172.   94.3]
855: [481.  250.9]
856: [289.  371.6]
857: [127.  114.2]
858: [458.  109.9]
859: [ 64.  498.1]
860: [156.   72.3]
861: [101.   39.2]
862: [105.   85.2]
863: [ 17. 112.]
864: [473.  126.9]
865: [219.   32.4]
866: [230.   61.4]
867: [135.   54.3]
868: [243.  479.5]
869: [251.  489.5]
870: [470.  240.9]
871: [474.   71.9]
872: [275.   42.5]
873: [118.   10.2]
874: [164.   79.3]
875: [206.   69.4]
876: [103.  483.2]
877: [218.  125.4]
878: [100.   21.2]
879: [218.  465.4]
880: [307.   22.6]
881: [121.  166.2]
882: [259.   95.5]
883: [286.  114.6]
884: [299.  400.6]
885: [ 55.  123.1]
886: [406.   76.8]
887: [257.  104.5]
888: [ 31.  134.1]
889: [497. 158.]
890: [168.  398.3]
891: [207.  137.4]
892: [ 35.  505.1]
893: [257.   50.5]
894: [468.  255.9]
895: [59.  84.1]
896: [190.   64.4]
897: [ 86.  461.2]
898: [107.  159.2]
899: [487. 138.]
900: [110.  110.2]
901: [182.   83.4]
902: [454.   64.9]
903: [295.   56.6]
904: [ 41.  164.1]
905: [106.   67.2]
906: [480.   92.9]
907: [246.  467.5]
908: [298.   67.6]
909: [60.  25.1]
910: [360.   31.7]
911: [488. 260.]
912: [141.   46.3]
913: [471.  187.9]
914: [207.   78.4]
915: [129.  507.3]
916: [229.   31.4]
917: [317.   28.6]
918: [191.  443.4]
919: [360.  504.7]
920: [218.  504.4]
921: [306.    9.6]
922: [280.   52.5]
923: [200.   14.4]
924: [294.  502.6]
925: [241.  453.5]
926: [220.  448.4]
927: [282.    4.6]
928: [209.  483.4]
929: [248.   80.5]
930: [ 94.  500.2]
931: [147.   26.3]
932: [493. 240.]
933: [404.  253.8]
934: [178.  147.3]
935: [155.  108.3]
936: [270.  353.5]
937: [ 26.  149.1]
938: [248.  102.5]
939: [317.  419.6]
940: [478.  278.9]
941: [81.  67.2]
942: [131.   78.3]
943: [191.  418.4]
944: [418.  234.8]
945: [ 31.  183.1]
946: [215.  165.4]
947: [225.  289.4]
948: [103.  166.2]
949: [106.  117.2]
950: [390.  442.8]
951: [219.   84.4]
952: [59.  59.1]
953: [119.  108.2]
954: [ 16. 357.]
955: [215.  141.4]
956: [ 77.  490.2]
957: [ 39.  125.1]
958: [203.   96.4]
959: [403.  223.8]
960: [287.  136.6]
961: [199.  153.4]
962: [ 75.  162.1]
963: [149.   94.3]
964: [174.  100.3]
965: [ 29.  158.1]
966: [415.  242.8]
967: [102.  193.2]
968: [262.  307.5]
969: [305.  371.6]
970: [207.  126.4]
971: [ 17. 160.]
972: [284.   89.6]
973: [184.  127.4]
974: [299.  143.6]
975: [203.  361.4]
976: [134.  177.3]
977: [478.  498.9]
978: [193.  374.4]
979: [230.  192.4]
980: [284.  314.6]
981: [426.  180.8]
982: [ 92.  173.2]
983: [120.   77.2]
984: [ 55.  150.1]
985: [169.   70.3]
986: [270.   60.5]
987: [184.  381.4]
988: [281.  142.5]
989: [459.  263.9]
990: [299.   88.6]
991: [410.  219.8]
992: [459.   89.9]
993: [247.   59.5]
994: [266.  111.5]
995: [ 24. 455.]
996: [274.  273.5]
997: [241.   85.5]
998: [410.  288.8]
999: [367.  331.7]
1000: [377.  350.7]
1001: [ 10. 411.]
1002: [334.  322.7]
1003: [269.  278.5]
1004: [271.  169.5]
1005: [ 29.  412.1]
1006: [254.  326.5]
1007: [315.  407.6]
1008: [445.  237.9]
1009: [298.  137.6]
1010: [363.  337.7]
1011: [235.  222.5]
1012: [13. 57.]
1013: [354.   56.7]
1014: [  4. 365.]
1015: [395.  255.8]
1016: [250.  308.5]
1017: [414.  374.8]
1018: [264.  299.5]
1019: [ 77.  175.2]
1020: [269.  305.5]
1021: [  5. 508.]
1022: [ 14. 384.]
1023: [251.  237.5]
1024: [421.  300.8]
1025: [163.  138.3]
1026: [134.  105.3]
1027: [467.  178.9]
1028: [351.  351.7]
1029: [ 71.  185.1]
1030: [67.  98.1]
1031: [131.  416.3]
1032: [176.  106.3]
1033: [408.  230.8]
1034: [367.   75.7]
1035: [32.  49.1]
1036: [357.   18.7]
1037: [462.  225.9]
1038: [232.  126.5]
1039: [342.  505.7]
1040: [ 14. 199.]
1041: [376.  381.7]
1042: [ 93.  157.2]
1043: [360.  418.7]
1044: [311.  287.6]
1045: [220.  278.4]
1046: [396.  245.8]
1047: [369.  369.7]
1048: [249.  332.5]
1049: [175.  159.3]
1050: [ 96.  425.2]
1051: [159.  217.3]
1052: [261.  320.5]
1053: [435.  217.8]
1054: [237.  382.5]
1055: [271.  367.5]
1056: [ 57.  168.1]
1057: [135.  151.3]
1058: [332.  311.6]
1059: [255.  314.5]
1060: [190.  153.4]
1061: [ 56.  194.1]
1062: [ 31.  171.1]
1063: [133.   94.3]
1064: [472.  225.9]
1065: [406.   88.8]
1066: [270.  480.5]
1067: [336.   72.7]
1068: [229.  366.4]
1069: [435.  204.8]
1070: [450.  299.9]
1071: [375.  358.7]
1072: [204.  175.4]
1073: [146.  371.3]
1074: [325.  321.6]
1075: [249.  231.5]
1076: [363.  384.7]
1077: [396.  389.8]
1078: [227.  211.4]
1079: [356.  295.7]
1080: [355.  334.7]
1081: [478.  310.9]
1082: [110.  178.2]
1083: [188.  105.4]
1084: [160.  386.3]
1085: [184.  108.4]
1086: [395.  276.8]
1087: [236.  260.5]
1088: [249.  302.5]
1089: [317.  299.6]
1090: [286.  155.6]
1091: [305.  413.6]
1092: [321.  109.6]
1093: [347.  256.7]
1094: [117.  206.2]
1095: [178.  172.3]
1096: [420.  158.8]
1097: [397.  192.8]
1098: [267.  455.5]
1099: [408.  386.8]
1100: [276.  225.5]
1101: [372.  309.7]
1102: [216.  342.4]
1103: [250.  146.5]
1104: [348.  327.7]
1105: [173.  359.3]
1106: [286.  269.6]
1107: [183.  330.4]
1108: [232.  309.5]
1109: [281.  254.5]
1110: [268.  154.5]
1111: [137.  207.3]
1112: [370.  283.7]
1113: [ 87.  187.2]
1114: [328.  297.6]
1115: [290.  274.6]
1116: [ 36.  363.1]
1117: [386.  274.8]
1118: [305.  357.6]
1119: [128.  147.2]
1120: [239.  145.5]
1121: [312.  239.6]
1122: [240.  279.5]
1123: [295.  244.6]
1124: [317.  335.6]
1125: [449.  393.9]
1126: [353.  301.7]
1127: [ 71.  206.1]
1128: [336.  257.7]
1129: [352.  247.7]
1130: [263.  184.5]
1131: [152.  230.3]
1132: [ 69.  322.1]
1133: [309.  297.6]
1134: [310.  136.6]
1135: [340.  251.7]
1136: [341.  279.7]
1137: [369.  158.7]
1138: [144.  221.3]
1139: [ 12. 237.]
1140: [435.  384.8]
1141: [199.  335.4]
1142: [286.  176.6]
1143: [479.  292.9]
1144: [289.  321.6]
1145: [243.  128.5]
1146: [181.   97.4]
1147: [446.  184.9]
1148: [234.   86.5]
1149: [168.  180.3]
1150: [184.  194.4]
1151: [109.  188.2]
1152: [232.  151.5]
1153: [296.  133.6]
1154: [289.  294.6]
1155: [138.  380.3]
1156: [262.  178.5]
1157: [ 21. 234.]
1158: [252.  224.5]
1159: [368.  254.7]
1160: [ 94.  193.2]
1161: [445.  273.9]
1162: [366.  232.7]
1163: [ 88.  213.2]
1164: [387.  194.8]
1165: [380.  179.7]
1166: [345.   81.7]
1167: [393.   95.8]
1168: [500. 209.]
1169: [377.   74.7]
1170: [501. 240.]
1171: [403.  151.8]
1172: [206.  102.4]
1173: [438.  159.9]
1174: [247.  437.5]
1175: [137.   66.3]
1176: [328.  109.6]
1177: [144.  190.3]
1178: [ 48.  205.1]
1179: [412.  207.8]
1180: [462.  213.9]
1181: [310.   75.6]
1182: [318.   65.6]
1183: [404.   43.8]
1184: [500. 220.]
1185: [413.  162.8]
1186: [321.   75.6]
1187: [223.  485.4]
1188: [313.  504.6]
1189: [310.  103.6]
1190: [202.  167.4]
1191: [392.  206.8]
1192: [405.   63.8]
1193: [307.  114.6]
1194: [224.  187.4]
1195: [248.  173.5]
1196: [204.  398.4]
1197: [148.  141.3]
1198: [402.  205.8]
1199: [223.  204.4]
1200: [300.  124.6]
1201: [278.  237.5]
1202: [195.  171.4]
1203: [309.  269.6]
1204: [296.  127.6]
1205: [111.  414.2]
1206: [321.  290.6]
1207: [131.  211.3]
1208: [194.  178.4]
1209: [104.  143.2]
1210: [430.  170.8]
1211: [503. 272.]
1212: [282.  241.6]
1213: [270.  313.5]
1214: [266.  120.5]
1215: [ 40.  307.1]
1216: [269.  236.5]
1217: [263.  232.5]
1218: [ 65.  147.1]
1219: [356.  106.7]
1220: [278.  266.5]
1221: [ 82.  204.2]
1222: [192.  123.4]
1223: [372.  431.7]
1224: [ 55.  142.1]
1225: [383.  161.7]
1226: [348.   91.7]
1227: [372.  261.7]
1228: [329.  469.6]
1229: [455.   22.9]
1230: [188.  178.4]
1231: [417.  145.8]
1232: [382.   56.7]
