0: [396.  490.8]
276: [507. 435.]
277: [ 95.  407.2]
278: [510. 497.]
279: [ 98.  422.2]
280: [ 85.  459.2]
281: [506. 479.]
282: [130.  479.3]
283: [394.  117.8]
284: [248.  454.5]
285: [ 94.  432.2]
286: [103.  414.2]
287: [166.  129.3]
288: [ 95.  480.2]
289: [123.  390.2]
290: [476.   18.9]
291: [ 51.  390.1]
292: [ 91.  460.2]
293: [488. 244.]
294: [113.  366.2]
295: [174.  447.3]
296: [ 46.  450.1]
297: [275.  230.5]
298: [473.  439.9]
299: [495. 222.]
300: [386.  142.8]
301: [414.   39.8]
302: [121.  386.2]
303: [ 98.  488.2]
304: [204.  508.4]
305: [177.  454.3]
306: [133.  490.3]
307: [182.  453.4]
308: [394.  245.8]
309: [282.  133.6]
310: [129.  394.3]
311: [153.  418.3]
312: [498. 328.]
313: [154.  460.3]
314: [ 79.  220.2]
315: [454.   40.9]
316: [123.  392.2]
317: [391.  505.8]
318: [368.  498.7]
319: [477.  396.9]
320: [377.   67.7]
321: [189.   98.4]
322: [156.  414.3]
323: [122.  391.2]
324: [131.  406.3]
325: [280.  161.5]
326: [254.  113.5]
327: [ 99.  431.2]
328: [ 78.  461.2]
329: [ 90.  162.2]
330: [401.   19.8]
331: [135.  479.3]
332: [ 93.  448.2]
333: [351.   14.7]
334: [333.  107.7]
335: [477.   42.9]
336: [103.  438.2]
337: [120.  488.2]
338: [114.  444.2]
339: [16. 12.]
340: [297.  435.6]
341: [ 68.  449.1]
342: [152.  411.3]
343: [153.  482.3]
344: [140.  407.3]
345: [225.  122.4]
346: [ 81.  392.2]
347: [66.  48.1]
348: [118.  367.2]
349: [355.  509.7]
350: [119.  363.2]
351: [309.    6.6]
352: [151.  511.3]
353: [251.   67.5]
354: [470.  149.9]
355: [182.  431.4]
356: [175.  438.3]
357: [124.  360.2]
358: [435.  494.8]
359: [314.  154.6]
360: [162.  414.3]
361: [124.  364.2]
362: [106.  278.2]
363: [450.   20.9]
364: [414.   97.8]
365: [ 85.  439.2]
366: [143.  467.3]
367: [327.    4.6]
368: [146.  412.3]
369: [109.  364.2]
370: [100.  229.2]
371: [95.  87.2]
372: [252.  307.5]
373: [132.  483.3]
374: [472.  434.9]
375: [ 62.  165.1]
376: [149.  463.3]
377: [144.  405.3]
378: [458.  357.9]
379: [108.  464.2]
380: [  0. 430.]
381: [505.  15.]
382: [ 52.  173.1]
383: [343.   15.7]
384: [289.  363.6]
385: [146.  416.3]
386: [140.  407.3]
387: [499. 183.]
388: [ 75.  484.1]
389: [209.  221.4]
390: [127.  358.2]
391: [436.   74.9]
392: [174.  188.3]
393: [412.   25.8]
394: [393.  485.8]
395: [131.  387.3]
396: [37.  16.1]
397: [102.  409.2]
398: [290.  282.6]
399: [406.  271.8]
400: [148.  453.3]
401: [463.  403.9]
402: [161.  406.3]
403: [113.  376.2]
404: [452.  339.9]
405: [235.   84.5]
406: [340.  379.7]
407: [150.  467.3]
408: [390.   51.8]
409: [149.  401.3]
410: [172.  150.3]
411: [289.  166.6]
412: [451.  493.9]
413: [166.  417.3]
414: [152.  171.3]
415: [183.  393.4]
416: [103.  366.2]
417: [196.  436.4]
418: [117.  363.2]
419: [153.  139.3]
420: [236.  329.5]
421: [214.  488.4]
422: [185.  115.4]
423: [169.  413.3]
424: [378.   24.7]
425: [185.  497.4]
426: [174.  417.3]
427: [421.  200.8]
428: [152.  397.3]
429: [153.  476.3]
430: [153.  401.3]
431: [126.  504.2]
432: [ 80.  389.2]
433: [292.  219.6]
434: [467.  223.9]
435: [409.   49.8]
436: [470.  409.9]
437: [427.   47.8]
438: [341.  220.7]
439: [ 97.  428.2]
440: [ 52.  155.1]
441: [ 3. 29.]
442: [135.  485.3]
443: [460.  427.9]
444: [ 95.  413.2]
445: [452.  306.9]
446: [358.  452.7]
447: [333.  164.7]
448: [375.  108.7]
449: [371.  494.7]
450: [100.  425.2]
451: [166.  443.3]
452: [335.  200.7]
453: [193.    2.4]
454: [188.  464.4]
455: [361.  166.7]
456: [179.  412.3]
457: [226.  394.4]
458: [ 16. 362.]
459: [189.  469.4]
460: [130.  312.3]
461: [153.  301.3]
462: [116.  253.2]
463: [223.  374.4]
464: [140.  273.3]
465: [505. 205.]
466: [350.  214.7]
467: [287.  304.6]
468: [164.  238.3]
469: [160.  341.3]
470: [186.  429.4]
471: [185.   37.4]
472: [186.  366.4]
473: [499. 401.]
474: [233.  429.5]
475: [230.  403.4]
476: [ 25. 378.]
477: [ 94.  203.2]
478: [ 47.  355.1]
479: [333.  217.7]
480: [188.  386.4]
481: [ 66.  402.1]
482: [495. 251.]
483: [192.  417.4]
484: [ 98.  362.2]
485: [279.  318.5]
486: [313.  387.6]
487: [503. 270.]
488: [509. 311.]
489: [257.  392.5]
490: [243.  409.5]
491: [380.  290.7]
492: [126.  311.2]
493: [179.  271.3]
494: [254.  432.5]
495: [99.  29.2]
496: [416.  407.8]
497: [421.  425.8]
498: [263.  129.5]
499: [411.  333.8]
500: [398.  367.8]
501: [209.  456.4]
502: [415.  367.8]
503: [154.  384.3]
504: [266.  343.5]
505: [196.  345.4]
506: [216.  351.4]
507: [188.  331.4]
508: [435.  433.8]
509: [192.  437.4]
510: [427.  380.8]
511: [435.  409.8]
512: [473.  236.9]
513: [99.   5.2]
514: [162.  418.3]
515: [ 79.  192.2]
516: [353.  152.7]
517: [159.  463.3]
518: [178.  423.3]
519: [360.   12.7]
520: [123.   20.2]
521: [135.  335.3]
522: [125.   76.2]
523: [304.  409.6]
524: [104.  354.2]
525: [226.   54.4]
526: [ 98.  320.2]
527: [257.  481.5]
528: [389.  179.8]
529: [133.    8.3]
530: [ 35.  190.1]
531: [179.  398.3]
532: [260.  196.5]
533: [375.  480.7]
534: [227.  355.4]
535: [487. 341.]
536: [133.  391.3]
537: [446.  113.9]
538: [137.  124.3]
539: [134.  384.3]
540: [142.  432.3]
541: [323.  424.6]
542: [ 11. 285.]
543: [411.  454.8]
544: [ 74.  477.1]
545: [148.  489.3]
546: [ 80.  411.2]
547: [375.  492.7]
548: [ 75.  471.1]
549: [167.  404.3]
550: [418.  290.8]
551: [169.   65.3]
552: [418.  456.8]
553: [490. 305.]
554: [375.   10.7]
555: [271.  297.5]
556: [118.   17.2]
557: [442.  394.9]
558: [169.  408.3]
559: [174.  403.3]
560: [81.  34.2]
561: [345.  233.7]
562: [190.  434.4]
563: [173.  464.3]
564: [190.  390.4]
565: [ 59.  460.1]
566: [170.  403.3]
567: [166.  403.3]
568: [183.  457.4]
569: [175.  444.3]
570: [215.  368.4]
571: [123.  178.2]
572: [50.   2.1]
573: [345.  175.7]
574: [177.  419.3]
575: [ 57.  475.1]
576: [481.  201.9]
577: [ 31.  419.1]
578: [25. 97.]
579: [ 64.  362.1]
580: [173.  249.3]
581: [ 48.  417.1]
582: [ 68.  469.1]
583: [237.  364.5]
584: [181.  429.4]
585: [480.  184.9]
586: [213.  380.4]
587: [ 58.  493.1]
588: [222.  363.4]
589: [186.  325.4]
590: [ 31.  502.1]
591: [381.  167.7]
592: [202.  449.4]
593: [380.  343.7]
594: [ 36.  179.1]
595: [236.  431.5]
596: [185.  321.4]
597: [313.  206.6]
598: [157.  393.3]
599: [141.  235.3]
600: [177.  401.3]
601: [109.  343.2]
602: [253.  370.5]
603: [387.  373.8]
604: [185.  476.4]
605: [114.   56.2]
606: [199.  433.4]
607: [128.  293.2]
608: [119.  339.2]
609: [95.  62.2]
610: [ 72.  483.1]
611: [ 99.  175.2]
612: [230.  432.4]
613: [ 69.  298.1]
614: [ 78.  375.2]
615: [394.   70.8]
616: [ 96.  345.2]
617: [ 74.  351.1]
618: [367.  122.7]
619: [402.  382.8]
620: [228.  386.4]
621: [221.  432.4]
622: [485.  447.9]
623: [137.  311.3]
624: [365.  487.7]
625: [121.   30.2]
626: [244.  405.5]
627: [133.  332.3]
628: [194.  408.4]
629: [210.  420.4]
630: [228.  439.4]
631: [360.  371.7]
632: [250.  409.5]
633: [145.  491.3]
634: [195.  350.4]
635: [190.  396.4]
636: [168.  400.3]
637: [185.  472.4]
638: [241.  161.5]
639: [200.  456.4]
640: [186.  395.4]
641: [173.  380.3]
642: [153.  103.3]
643: [179.  405.3]
644: [156.  278.3]
645: [158.  214.3]
646: [164.  345.3]
647: [204.  368.4]
648: [158.  331.3]
649: [210.  416.4]
650: [164.  489.3]
651: [153.  475.3]
652: [146.    2.3]
653: [175.  440.3]
654: [178.    0.3]
655: [378.   33.7]
656: [192.  386.4]
657: [334.  390.7]
658: [407.  459.8]
659: [138.  423.3]
660: [133.  395.3]
661: [434.  358.8]
662: [169.  470.3]
663: [210.  370.4]
664: [ 20. 195.]
665: [203.  401.4]
666: [174.  458.3]
667: [110.  358.2]
668: [182.  475.4]
669: [444.  248.9]
670: [284.  478.6]
671: [230.  392.4]
672: [447.  323.9]
673: [182.  462.4]
674: [181.    8.4]
675: [152.  351.3]
676: [59.   4.1]
677: [ 83.  261.2]
678: [226.  398.4]
679: [172.  371.3]
680: [368.  451.7]
681: [131.   26.3]
682: [178.  489.3]
683: [185.  401.4]
684: [185.    8.4]
685: [171.   29.3]
686: [336.   25.7]
687: [191.  458.4]
688: [108.  292.2]
689: [190.  505.4]
690: [219.  420.4]
691: [153.  348.3]
692: [181.  394.4]
693: [348.   33.7]
694: [391.  469.8]
695: [351.   43.7]
696: [213.  359.4]
697: [195.  349.4]
698: [433.  306.8]
699: [175.  353.3]
700: [144.   21.3]
701: [473.  252.9]
702: [148.  457.3]
703: [130.  499.3]
704: [139.   34.3]
705: [253.  387.5]
706: [164.   18.3]
707: [172.  453.3]
708: [126.  393.2]
709: [130.  473.3]
710: [364.  464.7]
711: [135.  496.3]
712: [373.  477.7]
713: [373.  458.7]
714: [ 77.  480.2]
715: [122.  498.2]
716: [388.   30.8]
717: [152.  456.3]
718: [133.  387.3]
719: [135.  425.3]
720: [345.  468.7]
721: [129.  395.3]
722: [135.  438.3]
723: [ 24. 316.]
724: [132.  498.3]
725: [118.  195.2]
726: [112.    2.2]
727: [145.  426.3]
728: [471.  154.9]
729: [133.  428.3]
730: [443.  458.9]
731: [131.   18.3]
732: [160.  423.3]
733: [422.   63.8]
734: [150.  459.3]
735: [270.  461.5]
736: [405.   26.8]
737: [124.  501.2]
738: [380.  483.7]
739: [141.   13.3]
740: [169.  510.3]
741: [174.   36.3]
742: [125.  341.2]
743: [ 48.  323.1]
744: [147.  454.3]
745: [136.  402.3]
746: [138.    4.3]
747: [134.  509.3]
748: [415.  448.8]
749: [169.  379.3]
750: [149.  485.3]
751: [450.  313.9]
752: [119.  328.2]
753: [259.   12.5]
754: [133.   98.3]
755: [182.  358.4]
756: [119.  146.2]
757: [136.  398.3]
758: [476.  279.9]
759: [137.  405.3]
760: [ 38.  143.1]
761: [146.  484.3]
762: [351.  126.7]
763: [131.  494.3]
764: [125.  496.2]
765: [140.  419.3]
766: [362.   80.7]
767: [153.  452.3]
768: [ 83.  134.2]
769: [101.  129.2]
770: [185.  467.4]
771: [139.  422.3]
772: [153.   30.3]
773: [161.   24.3]
774: [155.  389.3]
775: [143.  371.3]
776: [394.  344.8]
777: [171.  331.3]
778: [103.    5.2]
779: [147.  447.3]
780: [  1. 255.]
781: [173.   23.3]
782: [180.  397.4]
783: [ 78.  147.2]
784: [92.   1.2]
785: [282.  339.6]
786: [198.  396.4]
787: [210.  350.4]
788: [164.  468.3]
789: [76.   7.1]
790: [344.   59.7]
791: [134.  319.3]
792: [204.  341.4]
793: [146.  441.3]
794: [ 29.  309.1]
795: [143.  483.3]
796: [146.  422.3]
797: [158.  450.3]
798: [463.  281.9]
799: [136.  441.3]
800: [385.   89.8]
801: [121.  495.2]
802: [376.  470.7]
803: [69.  31.1]
804: [151.  448.3]
805: [312.  268.6]
806: [139.  464.3]
807: [273.  263.5]
808: [145.  444.3]
809: [450.   71.9]
810: [157.  445.3]
811: [327.  268.6]
812: [136.  375.3]
813: [135.  479.3]
814: [117.  507.2]
815: [39.  41.1]
816: [ 57.  140.1]
817: [141.  489.3]
818: [413.  461.8]
819: [151.  472.3]
820: [127.  485.2]
821: [188.  272.4]
822: [419.  171.8]
823: [148.  489.3]
824: [435.  335.8]
825: [476.  287.9]
826: [186.  459.4]
827: [502. 153.]
828: [138.  436.3]
829: [ 35.  301.1]
830: [386.  465.8]
831: [138.  497.3]
832: [138.  492.3]
833: [205.  389.4]
834: [ 32.  316.1]
835: [135.  431.3]
836: [144.  498.3]
837: [324.  339.6]
838: [127.   10.2]
839: [133.  504.3]
840: [142.  424.3]
841: [114.  357.2]
842: [121.  499.2]
843: [263.  276.5]
844: [175.  461.3]
845: [142.  416.3]
846: [263.  317.5]
847: [ 97.  368.2]
848: [483.  150.9]
849: [120.  350.2]
850: [480.  158.9]
851: [179.  372.3]
852: [174.  388.3]
853: [457.  466.9]
854: [162.  471.3]
855: [326.  237.6]
856: [376.  440.7]
857: [156.  509.3]
858: [374.  353.7]
859: [329.   40.6]
860: [180.  467.4]
861: [ 65.  507.1]
862: [ 66.  486.1]
863: [ 31.  454.1]
864: [243.  179.5]
865: [155.  343.3]
866: [219.  378.4]
867: [181.  322.4]
868: [ 14. 454.]
869: [316.  283.6]
870: [266.  437.5]
871: [301.  331.6]
872: [226.  419.4]
873: [449.  185.9]
874: [176.  476.3]
875: [168.  356.3]
876: [378.  191.7]
877: [163.  438.3]
878: [187.   21.4]
879: [466.  130.9]
880: [235.  420.5]
881: [128.  498.2]
882: [141.  381.3]
883: [143.  395.3]
884: [451.  290.9]
885: [ 39.  482.1]
886: [235.  378.5]
887: [163.  376.3]
888: [184.  216.4]
889: [257.  157.5]
890: [52.  52.1]
891: [170.  448.3]
892: [131.  130.3]
893: [215.  417.4]
894: [337.  247.7]
895: [161.   41.3]
896: [135.  344.3]
897: [366.  136.7]
898: [122.    2.2]
899: [339.  361.7]
900: [171.   11.3]
901: [198.  358.4]
902: [363.  221.7]
903: [190.  408.4]
904: [ 32.  279.1]
905: [ 72.  499.1]
906: [285.  247.6]
907: [ 75.  271.1]
908: [191.  412.4]
909: [193.  227.4]
910: [234.  398.5]
911: [473.   78.9]
912: [176.  322.3]
913: [260.  169.5]
914: [134.  354.3]
915: [ 17. 167.]
916: [141.  338.3]
917: [237.  412.5]
918: [  0. 182.]
919: [111.  307.2]
920: [395.  296.8]
921: [244.  423.5]
922: [216.  404.4]
923: [216.  461.4]
924: [149.  318.3]
925: [164.  303.3]
926: [450.  128.9]
927: [91.  43.2]
928: [ 49.  275.1]
929: [193.  378.4]
930: [363.  176.7]
931: [191.  494.4]
932: [ 33.  235.1]
933: [456.  385.9]
934: [152.  475.3]
935: [160.  481.3]
936: [383.  449.7]
937: [ 71.  315.1]
938: [148.  357.3]
939: [184.  161.4]
940: [197.  190.4]
941: [359.   57.7]
942: [189.  347.4]
943: [342.  341.7]
944: [438.  377.9]
945: [472.  166.9]
946: [144.  436.3]
947: [386.  491.8]
948: [115.    0.2]
949: [153.    9.3]
950: [379.  387.7]
951: [187.  439.4]
952: [ 46.  497.1]
953: [166.    3.3]
954: [ 40.  343.1]
955: [151.  441.3]
956: [169.  228.3]
957: [ 44.  459.1]
958: [190.  449.4]
959: [492.  43.]
960: [133.  401.3]
961: [146.  450.3]
962: [384.  482.8]
963: [169.  485.3]
964: [ 70.  413.1]
965: [463.  443.9]
966: [452.  369.9]
967: [ 92.  508.2]
968: [400.  485.8]
969: [492. 166.]
970: [166.  461.3]
971: [472.  350.9]
972: [180.  400.4]
973: [172.  457.3]
974: [122.  387.2]
975: [ 46.  203.1]
976: [135.  490.3]
977: [215.  327.4]
978: [ 36.  321.1]
979: [143.  452.3]
980: [394.  467.8]
981: [ 70.  333.1]
982: [107.    2.2]
983: [182.  502.4]
984: [407.  451.8]
985: [171.  341.3]
986: [207.  407.4]
987: [237.  233.5]
988: [133.  404.3]
989: [356.  435.7]
990: [175.  408.3]
991: [491.  58.]
992: [466.    2.9]
993: [215.  387.4]
994: [154.  418.3]
995: [249.  298.5]
996: [112.  510.2]
997: [182.  438.4]
998: [504. 468.]
999: [502.  44.]
1000: [338.  499.7]
1001: [497. 492.]
1002: [435.   24.8]
1003: [384.  489.8]
1004: [135.  421.3]
1005: [506. 462.]
1006: [414.  467.8]
1007: [169.  165.3]
1008: [346.   73.7]
1009: [142.  403.3]
1010: [506.  52.]
1011: [138.  467.3]
1012: [354.  277.7]
1013: [215.  440.4]
1014: [230.  100.4]
1015: [80.  64.2]
1016: [410.    4.8]
1017: [84.  85.2]
1018: [397.  485.8]
1019: [93.   6.2]
1020: [399.  482.8]
1021: [444.   49.9]
1022: [10. 39.]
1023: [136.  475.3]
1024: [290.  137.6]
1025: [155.  467.3]
1026: [155.  501.3]
1027: [480.  103.9]
1028: [  7. 446.]
1029: [84.  19.2]
1030: [363.   35.7]
1031: [196.  136.4]
1032: [ 77.  415.2]
1033: [471.  140.9]
1034: [195.  464.4]
1035: [ 47.  127.1]
1036: [246.  396.5]
1037: [293.  397.6]
1038: [156.  433.3]
1039: [ 17. 402.]
1040: [392.   99.8]
1041: [502. 457.]
1042: [ 92.  503.2]
1043: [319.  253.6]
1044: [429.  488.8]
1045: [114.  505.2]
1046: [361.  409.7]
1047: [511. 444.]
1048: [424.  477.8]
1049: [146.  461.3]
1050: [203.   97.4]
1051: [ 90.  456.2]
1052: [411.  471.8]
1053: [313.   91.6]
1054: [449.  411.9]
1055: [401.  163.8]
1056: [ 74.  160.1]
1057: [140.  497.3]
1058: [ 25. 495.]
1059: [411.  481.8]
1060: [147.  458.3]
1061: [ 99.  148.2]
1062: [354.  193.7]
1063: [169.  496.3]
1064: [504.  92.]
1065: [190.  483.4]
1066: [236.  139.5]
1067: [215.  435.4]
1068: [411.  156.8]
1069: [156.  115.3]
1070: [243.  464.5]
1071: [305.  137.6]
1072: [104.  426.2]
1073: [  7. 496.]
1074: [422.  161.8]
1075: [134.  473.3]
1076: [313.  130.6]
1077: [297.  166.6]
1078: [143.  459.3]
1079: [504. 243.]
1080: [249.  282.5]
1081: [141.  186.3]
1082: [ 95.  496.2]
1083: [ 81.  417.2]
1084: [ 0. 61.]
1085: [ 81.  420.2]
1086: [190.  300.4]
1087: [104.  491.2]
1088: [408.    2.8]
1089: [442.  472.9]
1090: [132.  410.3]
1091: [335.  152.7]
1092: [158.  419.3]
1093: [476.  319.9]
1094: [ 91.  490.2]
1095: [ 98.  442.2]
1096: [459.  210.9]
1097: [428.  116.8]
1098: [467.  455.9]
1099: [2. 1.]
1100: [133.  469.3]
1101: [450.  168.9]
1102: [209.  285.4]
1103: [125.  367.2]
1104: [303.   60.6]
1105: [52.  91.1]
1106: [386.  502.8]
1107: [273.  250.5]
1108: [422.  503.8]
1109: [ 98.  492.2]
1110: [138.  414.3]
1111: [119.  487.2]
1112: [491. 437.]
1113: [396.   17.8]
1114: [325.  126.6]
1115: [106.  511.2]
1116: [50.  25.1]
1117: [224.  260.4]
1118: [ 69.  184.1]
1119: [ 79.  466.2]
1120: [ 94.  402.2]
1121: [118.  492.2]
1122: [392.  501.8]
1123: [117.  485.2]
1124: [461.  320.9]
1125: [488. 461.]
1126: [507. 224.]
1127: [383.   59.7]
1128: [412.   20.8]
1129: [197.  285.4]
1130: [132.  420.3]
1131: [ 87.  456.2]
1132: [407.  446.8]
1133: [427.   23.8]
1134: [127.  388.2]
1135: [415.  493.8]
1136: [199.  281.4]
1137: [ 73.  455.1]
1138: [ 88.  463.2]
1139: [367.  421.7]
1140: [488. 471.]
1141: [  1. 229.]
1142: [110.  406.2]
1143: [154.  188.3]
1144: [404.  465.8]
1145: [155.  424.3]
1146: [ 74.  407.1]
1147: [360.  383.7]
1148: [102.  371.2]
1149: [102.  453.2]
1150: [145.  466.3]
1151: [ 82.  491.2]
1152: [ 96.  409.2]
1153: [142.  406.3]
1154: [408.   18.8]
1155: [497. 434.]
1156: [134.  421.3]
1157: [26.  27.1]
1158: [135.  471.3]
1159: [246.  237.5]
1160: [372.  495.7]
1161: [458.   84.9]
1162: [119.  277.2]
1163: [387.   22.8]
1164: [343.  505.7]
1165: [370.   10.7]
1166: [206.  440.4]
1167: [ 87.  360.2]
1168: [279.  407.5]
1169: [ 84.  379.2]
1170: [ 49.  378.1]
1171: [349.  501.7]
1172: [ 90.  399.2]
1173: [408.  434.8]
1174: [323.  217.6]
1175: [181.  332.4]
1176: [114.  371.2]
1177: [ 84.  454.2]
1178: [466.  472.9]
1179: [ 57.  319.1]
1180: [209.   72.4]
1181: [184.  413.4]
1182: [194.  430.4]
1183: [ 68.  124.1]
1184: [287.  414.6]
1185: [ 21. 438.]
1186: [185.  420.4]
1187: [ 62.  279.1]
1188: [105.   36.2]
1189: [161.  410.3]
1190: [102.  422.2]
1191: [407.  173.8]
1192: [ 63.  376.1]
1193: [156.  407.3]
1194: [102.  425.2]
1195: [130.  420.3]
1196: [196.  323.4]
1197: [ 80.  450.2]
1198: [100.  188.2]
1199: [139.  451.3]
1200: [118.  382.2]
1201: [131.  480.3]
1202: [ 96.  424.2]
1203: [378.  500.7]
1204: [120.  381.2]
1205: [448.  157.9]
1206: [449.  506.9]
1207: [ 84.  463.2]
1208: [103.  431.2]
1209: [ 81.  487.2]
1210: [201.  476.4]
1211: [413.   81.8]
1212: [130.  478.3]
1213: [402.  476.8]
1214: [115.  380.2]
1215: [403.  105.8]
1216: [134.  487.3]
1217: [139.  486.3]
1218: [383.   41.7]
1219: [ 92.  390.2]
1220: [120.  504.2]
1221: [114.   10.2]
1222: [ 86.  419.2]
1223: [311.   71.6]
1224: [399.  455.8]
1225: [ 82.  326.2]
