0: [329.  446.6]
283: [137.  405.3]
284: [206.  344.4]
285: [320.  101.6]
286: [56.  81.1]
287: [168.  221.3]
288: [163.    0.3]
289: [461.   89.9]
290: [157.  299.3]
291: [176.  315.3]
292: [196.   51.4]
293: [168.  429.3]
294: [ 14. 138.]
295: [362.   62.7]
296: [ 62.  187.1]
297: [141.  188.3]
298: [369.  322.7]
299: [126.  402.2]
300: [204.  197.4]
301: [ 66.  453.1]
302: [448.   62.9]
303: [279.    0.5]
304: [113.  311.2]
305: [360.   33.7]
306: [273.   22.5]
307: [351.   67.7]
308: [184.  247.4]
309: [194.  351.4]
310: [489. 128.]
311: [408.   78.8]
312: [144.  273.3]
313: [340.   48.7]
314: [ 69.  377.1]
315: [182.  348.4]
316: [465.   97.9]
317: [277.  485.5]
318: [185.  144.4]
319: [370.  335.7]
320: [ 61.  400.1]
321: [273.  225.5]
322: [492. 165.]
323: [469.  105.9]
324: [ 0. 96.]
325: [202.  354.4]
326: [163.  438.3]
327: [329.   56.6]
328: [195.   68.4]
329: [195.  168.4]
330: [ 37.  452.1]
331: [406.  484.8]
332: [160.   41.3]
333: [218.  121.4]
334: [129.  340.3]
335: [209.  293.4]
336: [431.    0.8]
337: [283.    7.6]
338: [500.  18.]
339: [198.  237.4]
340: [124.  310.2]
341: [207.   57.4]
342: [422.  102.8]
343: [298.   59.6]
344: [413.   86.8]
345: [168.  449.3]
346: [ 19. 177.]
347: [265.  247.5]
348: [  7. 129.]
349: [215.  133.4]
350: [ 11. 119.]
351: [ 64.  345.1]
352: [250.   69.5]
353: [141.  373.3]
354: [116.  383.2]
355: [425.  148.8]
356: [ 43.  100.1]
357: [25. 96.]
358: [133.  484.3]
359: [251.  270.5]
360: [489. 189.]
361: [ 20. 117.]
362: [137.  450.3]
363: [167.  347.3]
364: [183.  323.4]
365: [166.   68.3]
366: [401.    0.8]
367: [472.  368.9]
368: [495. 135.]
369: [ 25. 135.]
370: [ 77.  240.2]
371: [106.  265.2]
372: [193.  415.4]
373: [  0. 487.]
374: [348.  312.7]
375: [102.  445.2]
376: [331.   24.6]
377: [429.   70.8]
378: [500. 410.]
379: [438.  477.9]
380: [313.  293.6]
381: [127.  379.2]
382: [402.  333.8]
383: [502. 431.]
384: [ 62.  209.1]
385: [427.  109.8]
386: [423.   89.8]
387: [373.  352.7]
388: [233.  107.5]
389: [226.  200.4]
390: [ 30.  104.1]
391: [240.  246.5]
392: [176.  338.3]
393: [ 82.  487.2]
394: [384.  449.8]
395: [444.   94.9]
396: [176.  228.3]
397: [47.  88.1]
398: [157.  318.3]
399: [248.  221.5]
400: [386.   13.8]
401: [314.  258.6]
402: [477.  136.9]
403: [404.   94.8]
404: [224.  211.4]
405: [135.  358.3]
406: [136.  347.3]
407: [342.   16.7]
408: [ 53.  439.1]
409: [443.   70.9]
410: [105.  377.2]
411: [148.  347.3]
412: [406.  320.8]
413: [437.  162.9]
414: [ 71.  366.1]
415: [421.  138.8]
416: [  2. 163.]
417: [426.  182.8]
418: [  4. 116.]
419: [ 92.  382.2]
420: [202.  214.4]
421: [136.  261.3]
422: [259.  221.5]
423: [469.  170.9]
424: [239.  146.5]
425: [376.  267.7]
426: [451.  176.9]
427: [479.  326.9]
428: [463.  122.9]
429: [322.   31.6]
430: [472.  125.9]
431: [460.  454.9]
432: [ 25. 167.]
433: [ 89.  401.2]
434: [117.  405.2]
435: [ 73.  461.1]
436: [351.  341.7]
437: [257.  232.5]
438: [200.  178.4]
439: [339.   63.7]
440: [ 95.  435.2]
441: [187.  229.4]
442: [  4. 489.]
443: [118.  455.2]
444: [62.  89.1]
445: [ 17. 406.]
446: [156.  340.3]
447: [240.  175.5]
448: [ 76.  384.1]
449: [188.  155.4]
450: [95.  95.2]
451: [382.  101.7]
452: [ 48.  387.1]
453: [391.  307.8]
454: [364.  220.7]
455: [436.  331.9]
456: [446.  185.9]
457: [416.  234.8]
458: [ 82.  273.2]
459: [ 12. 169.]
460: [ 20. 204.]
461: [485.  260.9]
462: [ 43.  289.1]
463: [389.  216.8]
464: [ 32.  401.1]
465: [ 47.  322.1]
466: [ 46.  375.1]
467: [ 87.  311.2]
468: [ 36.  369.1]
469: [407.  250.8]
470: [478.  185.9]
471: [ 21. 355.]
472: [383.  180.7]
473: [  0. 316.]
474: [469.  202.9]
475: [  0. 199.]
476: [ 92.  292.2]
477: [393.  319.8]
478: [126.  221.2]
479: [  7. 356.]
480: [404.  142.8]
481: [319.  156.6]
482: [445.  339.9]
483: [436.  179.9]
484: [320.  142.6]
485: [ 21. 327.]
486: [ 18. 294.]
487: [481.  386.9]
488: [476.  346.9]
489: [408.  276.8]
490: [501. 238.]
491: [490. 300.]
492: [ 29.  204.1]
493: [498. 296.]
494: [493. 256.]
495: [  0. 276.]
496: [ 61.  298.1]
497: [  1. 308.]
498: [499. 361.]
499: [116.  285.2]
500: [ 25. 389.]
501: [ 22. 213.]
502: [ 48.  311.1]
503: [420.  123.8]
504: [496. 374.]
505: [298.  135.6]
506: [345.  139.7]
507: [317.  186.6]
508: [ 44.  397.1]
509: [416.  178.8]
510: [123.  279.2]
511: [210.  207.4]
512: [175.  437.3]
513: [435.  416.8]
514: [484.  167.9]
515: [218.  159.4]
516: [226.  170.4]
517: [318.   76.6]
518: [467.  180.9]
519: [201.  122.4]
520: [  3. 419.]
521: [  0. 207.]
522: [ 36.  316.1]
523: [102.  311.2]
524: [ 21. 143.]
525: [  1. 396.]
526: [ 58.  199.1]
527: [122.  348.2]
528: [  7. 372.]
529: [492. 471.]
530: [464.  344.9]
531: [444.  155.9]
532: [229.  245.4]
533: [427.  393.8]
534: [352.  255.7]
535: [323.  279.6]
536: [482.  129.9]
537: [ 90.  330.2]
538: [223.  223.4]
539: [431.   98.8]
540: [47.  75.1]
541: [159.  328.3]
542: [252.  245.5]
543: [441.  372.9]
544: [243.   98.5]
545: [280.   72.5]
546: [362.  142.7]
547: [ 27.  460.1]
548: [236.   77.5]
549: [477.  154.9]
550: [ 43.  358.1]
551: [ 83.  292.2]
552: [339.  256.7]
553: [135.  270.3]
554: [  0. 431.]
555: [161.  363.3]
556: [225.  143.4]
557: [ 84.  350.2]
558: [473.  160.9]
559: [452.  150.9]
560: [ 60.  307.1]
561: [148.  316.3]
562: [432.  170.8]
563: [331.  149.6]
564: [417.  158.8]
565: [328.  188.6]
566: [466.  152.9]
567: [472.  143.9]
568: [351.   91.7]
569: [372.   61.7]
570: [375.  184.7]
571: [ 85.  245.2]
572: [467.  377.9]
573: [  5. 406.]
574: [460.  170.9]
575: [363.  245.7]
576: [ 69.  406.1]
577: [486.  363.9]
578: [107.  276.2]
579: [378.  249.7]
580: [495. 319.]
581: [ 39.  195.1]
582: [247.   83.5]
583: [403.  285.8]
584: [427.  159.8]
585: [247.  185.5]
586: [412.  190.8]
587: [366.  256.7]
588: [337.  175.7]
589: [328.  209.6]
590: [319.  227.6]
591: [  5. 382.]
592: [400.  215.8]
593: [ 30.  334.1]
594: [447.  326.9]
595: [485.  228.9]
596: [328.  221.6]
597: [ 16. 363.]
598: [458.  130.9]
599: [ 33.  345.1]
600: [449.  163.9]
601: [ 11. 158.]
602: [401.  297.8]
603: [ 10. 394.]
604: [351.  207.7]
605: [  8. 281.]
606: [469.  190.9]
607: [  7. 344.]
608: [381.  197.7]
609: [ 78.  301.2]
610: [209.  108.4]
611: [ 78.  405.2]
612: [490. 223.]
613: [ 40.  304.1]
614: [348.  195.7]
615: [123.  292.2]
616: [329.  162.6]
617: [328.  174.6]
618: [ 47.  332.1]
619: [ 58.  219.1]
620: [398.  240.8]
621: [472.  219.9]
622: [489. 342.]
623: [490. 287.]
624: [ 69.  199.1]
625: [392.  287.8]
626: [ 11. 216.]
627: [  3. 209.]
628: [446.  207.9]
629: [465.  211.9]
630: [ 51.  191.1]
631: [  0. 327.]
632: [ 10. 205.]
633: [280.   46.5]
634: [339.  162.7]
635: [427.  201.8]
636: [462.  142.9]
637: [346.  172.7]
638: [ 30.  286.1]
639: [411.  223.8]
640: [435.  151.8]
641: [427.  129.8]
642: [477.  335.9]
643: [443.  169.9]
644: [  0. 374.]
645: [ 51.  365.1]
646: [372.  209.7]
647: [388.  169.8]
648: [  4. 221.]
649: [443.  216.9]
650: [279.   99.5]
651: [338.   34.7]
652: [257.   98.5]
653: [377.   82.7]
654: [302.  160.6]
655: [467.  400.9]
656: [408.  151.8]
657: [138.  336.3]
658: [426.  373.8]
659: [38.  85.1]
660: [449.  102.9]
661: [ 96.  318.2]
662: [336.  126.7]
663: [392.  140.8]
664: [487. 353.]
665: [422.  213.8]
666: [313.   89.6]
667: [386.  147.8]
668: [359.  201.7]
669: [  0. 286.]
670: [ 58.  334.1]
671: [418.  243.8]
672: [423.  329.8]
673: [353.  179.7]
674: [287.  176.6]
675: [401.  188.8]
676: [382.  277.7]
677: [464.  300.9]
678: [425.  230.8]
679: [399.  167.8]
680: [381.  314.7]
681: [241.  117.5]
682: [351.  160.7]
683: [437.  200.9]
684: [298.  182.6]
685: [487. 433.]
686: [416.  304.8]
687: [370.  133.7]
688: [ 14. 333.]
689: [427.  308.8]
690: [453.  220.9]
691: [391.  200.8]
692: [435.  136.8]
693: [287.  159.6]
694: [418.  404.8]
695: [319.  197.6]
696: [365.  118.7]
697: [341.  149.7]
698: [  0. 362.]
699: [396.  177.8]
700: [250.  125.5]
701: [275.  253.5]
702: [388.    0.8]
703: [472.  449.9]
704: [279.  166.5]
705: [ 22. 186.]
706: [265.  122.5]
707: [359.   49.7]
708: [485.  117.9]
709: [109.    0.2]
710: [263.  206.5]
711: [471.  471.9]
712: [416.  379.8]
713: [395.  352.8]
714: [229.   90.4]
715: [396.  469.8]
716: [ 30.  440.1]
717: [349.   39.7]
718: [438.  103.9]
719: [29.  78.1]
720: [247.  257.5]
721: [476.  113.9]
722: [70.  36.1]
723: [335.  361.7]
724: [477.  461.9]
725: [233.  185.5]
726: [425.  429.8]
727: [398.   57.8]
728: [219.  248.4]
729: [38.  69.1]
730: [378.  367.7]
731: [475.  420.9]
732: [409.  106.8]
733: [220.  233.4]
734: [363.   20.7]
735: [ 89.  340.2]
736: [ 49.  458.1]
737: [423.  459.8]
738: [455.  400.9]
739: [484.  457.9]
740: [308.  148.6]
741: [263.  158.5]
742: [381.  134.7]
743: [273.  211.5]
744: [396.    4.8]
745: [451.  111.9]
746: [252.  109.5]
747: [486.  482.9]
748: [461.  360.9]
749: [494. 154.]
750: [291.   70.6]
751: [460.  330.9]
752: [388.  226.8]
753: [ 48.  300.1]
754: [ 41.  337.1]
755: [373.  170.7]
756: [250.  206.5]
757: [458.  103.9]
758: [285.  278.6]
759: [431.  118.8]
760: [ 40.  419.1]
761: [297.   43.6]
762: [ 62.  368.1]
763: [456.  466.9]
764: [417.  446.8]
765: [  0. 125.]
766: [128.  328.2]
767: [380.   49.7]
768: [ 28.  410.1]
769: [ 74.  350.1]
770: [372.  195.7]
771: [ 10. 108.]
772: [464.  410.9]
773: [483.  442.9]
774: [447.  131.9]
775: [399.  121.8]
776: [ 33.  356.1]
777: [359.  188.7]
778: [420.  415.8]
779: [390.   38.8]
780: [453.  348.9]
781: [266.  135.5]
782: [441.  142.9]
783: [295.  198.6]
784: [474.  389.9]
785: [ 75.  208.1]
786: [409.  168.8]
787: [347.  126.7]
788: [354.  115.7]
789: [344.  242.7]
790: [407.  306.8]
791: [  0. 217.]
792: [272.  150.5]
793: [399.   44.8]
794: [368.  297.7]
795: [279.   57.5]
796: [413.   68.8]
797: [378.  112.7]
798: [311.  271.6]
799: [79.  50.2]
800: [353.  402.7]
801: [385.  472.8]
802: [412.  356.8]
803: [296.  270.6]
804: [390.   48.8]
805: [257.  256.5]
806: [479.  485.9]
807: [344.  366.7]
808: [402.   31.8]
809: [234.  256.5]
810: [390.  109.8]
811: [280.  263.5]
812: [403.   65.8]
813: [295.    4.6]
814: [372.  478.7]
815: [262.  275.5]
816: [381.  326.7]
817: [285.   34.6]
818: [386.  390.8]
819: [365.    3.7]
820: [383.  483.7]
821: [ 49.  428.1]
822: [418.  340.8]
823: [269.   65.5]
824: [ 94.  349.2]
825: [298.  256.6]
826: [347.  103.7]
827: [219.  340.4]
828: [70.  61.1]
829: [355.  290.7]
830: [405.  386.8]
831: [249.   53.5]
832: [260.   53.5]
833: [423.  190.8]
834: [348.  324.7]
835: [49.  53.1]
836: [270.   40.5]
837: [ 58.  317.1]
838: [463.  422.9]
839: [450.  452.9]
840: [407.   52.8]
841: [394.   98.8]
842: [410.  457.8]
843: [152.  358.3]
844: [300.   84.6]
845: [499. 145.]
846: [ 28.  318.1]
847: [ 22. 156.]
848: [215.  257.4]
849: [399.   74.8]
850: [239.  195.5]
851: [413.  133.8]
852: [439.  125.9]
853: [321.  238.6]
854: [343.  113.7]
855: [129.  300.3]
856: [392.  337.8]
857: [262.   75.5]
858: [  0. 332.]
859: [ 37.  388.1]
860: [360.  168.7]
861: [354.  234.7]
862: [285.  142.6]
863: [253.  172.5]
864: [ 68.  239.1]
865: [416.  255.8]
866: [404.  200.8]
867: [341.  212.7]
868: [  0. 297.]
869: [482.  318.9]
870: [113.  293.2]
871: [ 52.  342.1]
872: [458.  235.9]
873: [432.  318.8]
874: [364.  155.7]
875: [391.  188.8]
876: [ 22. 371.]
877: [387.  119.8]
878: [417.  315.8]
879: [ 24. 273.]
880: [476.  229.9]
881: [472.  433.9]
882: [409.  120.8]
883: [452.  120.9]
884: [326.  264.6]
885: [268.  168.5]
886: [388.  236.8]
887: [417.  111.8]
888: [262.  180.5]
889: [ 74.  322.1]
890: [274.  238.5]
891: [370.   71.7]
892: [236.  222.5]
893: [430.  219.8]
894: [135.  311.3]
895: [332.  232.6]
896: [377.  220.7]
897: [ 65.  356.1]
898: [464.  440.9]
899: [ 74.  248.1]
900: [279.  126.5]
901: [380.  159.7]
902: [  2. 320.]
903: [450.  194.9]
904: [367.  280.7]
905: [308.  177.6]
906: [ 17. 316.]
907: [471.  308.9]
908: [436.  188.9]
909: [ 28.  420.1]
910: [ 18. 194.]
911: [139.  291.3]
912: [351.  218.7]
913: [ 89.  263.2]
914: [391.  157.8]
915: [462.  315.9]
916: [425.  251.8]
917: [490. 238.]
918: [ 54.  290.1]
919: [ 40.  207.1]
920: [496. 307.]
921: [484.  244.9]
922: [439.  225.9]
923: [ 19. 221.]
924: [499. 249.]
925: [  8. 292.]
926: [ 29.  297.1]
927: [495. 278.]
928: [  0. 262.]
929: [398.  148.8]
930: [ 15. 381.]
931: [411.  292.8]
932: [104.  292.2]
933: [153.  367.3]
934: [353.   10.7]
935: [290.  104.6]
936: [402.  361.8]
937: [270.  193.5]
938: [400.  108.8]
939: [295.  225.6]
940: [195.  327.4]
941: [315.  209.6]
942: [315.  166.6]
943: [ 81.  255.2]
944: [112.  367.2]
945: [ 86.  423.2]
946: [411.   10.8]
947: [371.  464.7]
948: [451.  437.9]
949: [268.  107.5]
950: [170.  199.3]
951: [ 14. 148.]
952: [376.  288.7]
953: [290.  124.6]
954: [104.  350.2]
955: [386.   58.8]
956: [ 30.  377.1]
957: [275.  178.5]
958: [375.  146.7]
959: [103.  360.2]
960: [441.  113.9]
961: [377.   36.7]
962: [441.  404.9]
963: [290.   89.6]
964: [325.  130.6]
965: [307.  245.6]
966: [127.  361.2]
967: [  5. 430.]
968: [383.  427.7]
969: [380.  300.7]
970: [375.  122.7]
971: [257.  192.5]
972: [454.  139.9]
973: [325.   88.6]
974: [464.  111.9]
975: [358.  357.7]
976: [262.   27.5]
977: [213.  218.4]
978: [338.  317.7]
979: [86.  73.2]
980: [415.  389.8]
981: [ 67.  387.1]
982: [411.  424.8]
983: [296.  147.6]
984: [434.  361.8]
985: [365.  177.7]
986: [434.  209.8]
987: [343.  299.7]
988: [  0. 113.]
989: [159.  349.3]
990: [460.  158.9]
991: [ 92.  359.2]
992: [ 12. 304.]
993: [414.  202.8]
994: [414.   96.8]
995: [234.  267.5]
996: [395.  456.8]
997: [  5. 145.]
998: [189.  378.4]
999: [293.  338.6]
1000: [287.  299.6]
1001: [217.  317.4]
1002: [204.  456.4]
1003: [382.  459.7]
1004: [21. 85.]
1005: [171.  368.3]
1006: [375.  409.7]
1007: [285.  215.6]
1008: [100.  329.2]
1009: [436.   89.9]
1010: [300.  322.6]
1011: [463.  482.9]
1012: [215.  194.4]
1013: [  3. 184.]
1014: [115.  355.2]
1015: [208.  266.4]
1016: [223.  481.4]
1017: [218.  286.4]
1018: [386.  436.8]
1019: [428.  405.8]
1020: [395.  421.8]
1021: [245.  233.5]
1022: [196.  247.4]
1023: [376.    0.7]
1024: [194.  368.4]
1025: [313.   40.6]
1026: [268.   87.5]
1027: [ 92.  251.2]
1028: [303.  281.6]
1029: [458.  384.9]
1030: [479.  405.9]
1031: [120.  393.2]
1032: [315.  122.6]
1033: [122.  369.2]
1034: [  6. 194.]
1035: [ 41.  407.1]
1036: [ 28.  193.1]
1037: [121.  318.2]
1038: [382.   67.7]
1039: [ 53.  210.1]
1040: [154.  234.3]
1041: [184.  414.4]
1042: [445.  424.9]
1043: [134.  418.3]
1044: [214.  488.4]
1045: [362.  483.7]
1046: [203.  254.4]
1047: [266.  264.5]
1048: [364.  404.7]
1049: [352.   23.7]
1050: [201.  224.4]
1051: [151.   30.3]
1052: [382.  400.7]
1053: [113.  344.2]
1054: [355.  303.7]
1055: [384.  357.8]
1056: [424.  351.8]
1057: [254.   40.5]
1058: [221.  465.4]
1059: [383.  415.7]
1060: [379.   22.7]
1061: [230.  156.4]
1062: [222.  180.4]
1063: [309.  134.6]
1064: [ 96.  301.2]
1065: [376.  236.7]
1066: [491. 330.]
1067: [485.  210.9]
1068: [361.  346.7]
1069: [157.  213.3]
1070: [196.  341.4]
1071: [273.  273.5]
1072: [421.   12.8]
1073: [302.  299.6]
1074: [199.  468.4]
1075: [391.  491.8]
1076: [188.  425.4]
1077: [183.  386.4]
1078: [481.   11.9]
1079: [226.  438.4]
1080: [307.  309.6]
1081: [148.  293.3]
1082: [441.  442.9]
1083: [332.  105.6]
1084: [186.  435.4]
1085: [325.  112.6]
1086: [174.  377.3]
1087: [358.    0.7]
1088: [220.    0.4]
1089: [124.  477.2]
1090: [495. 120.]
1091: [298.  210.6]
1092: [500. 177.]
1093: [144.  475.3]
1094: [  2. 465.]
1095: [318.   60.6]
1096: [497. 389.]
1097: [ 51.  417.1]
1098: [ 87.  202.2]
1099: [192.  394.4]
1100: [132.   32.3]
1101: [294.  308.6]
1102: [353.  369.7]
1103: [ 30.  115.1]
1104: [311.  319.6]
1105: [330.  349.6]
1106: [256.    5.5]
1107: [333.  385.7]
1108: [372.  429.7]
1109: [269.    8.5]
1110: [416.   56.8]
1111: [ 15. 480.]
1112: [221.  428.4]
1113: [ 22. 447.]
1114: [250.  439.5]
1115: [246.    0.5]
1116: [145.  241.3]
1117: [158.  407.3]
1118: [403.  345.8]
1119: [225.   65.4]
1120: [ 40.  109.1]
1121: [85.   0.2]
1122: [288.  460.6]
1123: [165.   12.3]
1124: [128.  460.2]
1125: [168.  244.3]
1126: [221.  451.4]
1127: [ 63.  441.1]
1128: [123.  490.2]
1129: [173.    0.3]
1130: [28.  42.1]
1131: [163.   26.3]
1132: [175.  190.3]
1133: [ 89.  478.2]
1134: [452.   92.9]
1135: [202.    0.4]
1136: [193.  484.4]
1137: [180.   73.4]
1138: [218.   50.4]
1139: [147.  262.3]
1140: [202.  274.4]
1141: [270.  427.5]
1142: [14. 67.]
1143: [164.  310.3]
1144: [434.  383.8]
1145: [388.   77.8]
1146: [352.  148.7]
1147: [118.  214.2]
1148: [  0. 153.]
1149: [341.    4.7]
1150: [407.    0.8]
1151: [ 10. 440.]
1152: [70.  99.1]
1153: [428.   81.8]
1154: [396.  397.8]
1155: [196.  429.4]
1156: [18. 58.]
1157: [156.  244.3]
1158: [130.   44.3]
1159: [119.  436.2]
1160: [ 19. 433.]
1161: [141.  325.3]
1162: [ 73.  439.1]
1163: [163.  131.3]
1164: [173.  145.3]
1165: [231.  124.5]
1166: [497. 200.]
1167: [343.  185.7]
1168: [ 97.  270.2]
1169: [ 36.  171.1]
1170: [116.  271.2]
1171: [213.  146.4]
1172: [358.   77.7]
1173: [ 20. 343.]
1174: [ 77.  221.2]
1175: [334.  199.7]
1176: [490. 177.]
1177: [443.  464.9]
1178: [211.  170.4]
1179: [ 85.  390.2]
1180: [106.  320.2]
1181: [456.  184.9]
1182: [456.  207.9]
1183: [470.  356.9]
1184: [ 98.  281.2]
1185: [  0. 385.]
1186: [459.  195.9]
1187: [  0. 271.]
1188: [ 48.  200.1]
1189: [483.  150.9]
1190: [84.  93.2]
1191: [ 58.  428.1]
1192: [388.  248.8]
1193: [438.   77.9]
1194: [415.    0.8]
1195: [421.   24.8]
1196: [ 96.  423.2]
1197: [181.   55.4]
1198: [ 75.  415.1]
1199: [93.  65.2]
1200: [451.   50.9]
1201: [494. 493.]
1202: [88.  84.2]
1203: [ 38.  465.1]
1204: [443.   41.9]
1205: [199.  403.4]
1206: [258.  447.5]
1207: [233.   32.5]
1208: [117.   91.2]
1209: [  0. 446.]
1210: [ 57.  378.1]
1211: [169.  318.3]
1212: [150.    9.3]
1213: [391.  408.8]
1214: [428.   57.8]
1215: [108.  218.2]
1216: [  1. 475.]
1217: [419.  478.8]
1218: [ 15. 419.]
1219: [ 38.  146.1]
