0: [158.  165.3]
358: [ 96.  122.2]
359: [438.  158.9]
360: [114.  428.2]
361: [155.  346.3]
362: [149.   82.3]
363: [371.  223.7]
364: [388.  231.8]
365: [ 49.  391.1]
366: [150.  260.3]
367: [ 29.  443.1]
368: [129.  375.3]
369: [185.  349.4]
370: [495. 467.]
371: [388.  499.8]
372: [464.  156.9]
373: [187.  235.4]
374: [275.  142.5]
375: [288.  180.6]
376: [178.  275.3]
377: [114.  388.2]
378: [480.  394.9]
379: [162.  249.3]
380: [271.  112.5]
381: [450.  490.9]
382: [56.  96.1]
383: [  4. 406.]
384: [214.  503.4]
385: [131.  369.3]
386: [112.  379.2]
387: [265.  170.5]
388: [ 22. 384.]
389: [330.  254.6]
390: [164.  345.3]
391: [425.  100.8]
392: [377.  217.7]
393: [ 73.  135.1]
394: [214.  190.4]
395: [122.  387.2]
396: [420.    8.8]
397: [142.  331.3]
398: [379.  228.7]
399: [477.   88.9]
400: [134.  273.3]
401: [  5. 111.]
402: [129.  400.3]
403: [151.  367.3]
404: [444.   84.9]
405: [318.   44.6]
406: [364.  248.7]
407: [181.  271.4]
408: [296.  236.6]
409: [117.  404.2]
410: [339.   85.7]
411: [357.  240.7]
412: [63.  90.1]
413: [126.  417.2]
414: [489.   6.]
415: [165.  389.3]
416: [ 99.  454.2]
417: [110.  451.2]
418: [157.  356.3]
419: [359.  287.7]
420: [457.    0.9]
421: [385.  277.8]
422: [490. 115.]
423: [132.  412.3]
424: [288.  267.6]
425: [289.  357.6]
426: [146.  414.3]
427: [224.  498.4]
428: [128.  388.2]
429: [196.  275.4]
430: [127.  394.2]
431: [257.  271.5]
432: [ 99.  470.2]
433: [360.  296.7]
434: [321.  216.6]
435: [ 52.  129.1]
436: [270.  155.5]
437: [328.  243.6]
438: [149.   59.3]
439: [186.  303.4]
440: [291.  173.6]
441: [435.  505.8]
442: [183.  241.4]
443: [281.  136.5]
444: [169.  331.3]
445: [74.  64.1]
446: [365.  233.7]
447: [327.  282.6]
448: [380.  304.7]
449: [278.  244.5]
450: [166.  294.3]
451: [185.  332.4]
452: [470.  427.9]
453: [320.  324.6]
454: [256.  354.5]
455: [338.  332.7]
456: [160.  417.3]
457: [220.  384.4]
458: [340.  458.7]
459: [ 93.  464.2]
460: [274.  373.5]
461: [204.  436.4]
462: [282.  490.6]
463: [227.  356.4]
464: [341.  312.7]
465: [388.  412.8]
466: [369.  333.7]
467: [308.   10.6]
468: [33.  45.1]
469: [237.  367.5]
470: [129.  435.3]
471: [367.  344.7]
472: [218.  342.4]
473: [48.  14.1]
474: [179.  434.3]
475: [239.  375.5]
476: [369.  500.7]
477: [ 46.  100.1]
478: [259.   33.5]
479: [120.   36.2]
480: [178.  383.3]
481: [245.  314.5]
482: [328.  344.6]
483: [149.  427.3]
484: [ 77.  453.2]
485: [399.  365.8]
486: [250.  509.5]
487: [  8. 433.]
488: [ 50.  494.1]
489: [ 87.  496.2]
490: [195.  453.4]
491: [234.  462.5]
492: [278.  377.5]
493: [243.  464.5]
494: [212.  449.4]
495: [253.  440.5]
496: [342.  426.7]
497: [244.  497.5]
498: [128.  510.2]
499: [340.  473.7]
500: [349.  330.7]
501: [253.  385.5]
502: [370.  447.7]
503: [160.  378.3]
504: [152.   17.3]
505: [271.  324.5]
506: [232.  326.5]
507: [286.  321.6]
508: [349.  317.7]
509: [103.  447.2]
510: [339.  484.7]
511: [484.   40.9]
512: [483.  130.9]
513: [256.  213.5]
514: [120.  415.2]
515: [93.  66.2]
516: [334.  274.7]
517: [196.  293.4]
518: [133.  427.3]
519: [ 10. 395.]
520: [295.  277.6]
521: [241.  386.5]
522: [383.  384.7]
523: [349.   13.7]
524: [207.  342.4]
525: [66.  56.1]
526: [171.  497.3]
527: [327.   54.6]
528: [353.  354.7]
529: [273.  279.5]
530: [328.  337.6]
531: [167.  407.3]
532: [433.   41.8]
533: [272.  202.5]
534: [313.  318.6]
535: [312.  177.6]
536: [126.  382.2]
537: [347.   43.7]
538: [455.   52.9]
539: [139.  377.3]
540: [145.  318.3]
541: [377.  239.7]
542: [464.  102.9]
543: [288.  211.6]
544: [ 29.  389.1]
545: [232.  298.5]
546: [212.  323.4]
547: [253.  225.5]
548: [242.  269.5]
549: [132.  405.3]
550: [508.  28.]
551: [303.   22.6]
552: [64.  80.1]
553: [371.  511.7]
554: [269.  251.5]
555: [355.  232.7]
556: [298.  272.6]
557: [348.   67.7]
558: [138.  409.3]
559: [148.  401.3]
560: [363.  432.7]
561: [333.  511.7]
562: [111.  446.2]
563: [245.  321.5]
564: [181.  388.4]
565: [ 73.  469.1]
566: [142.  400.3]
567: [136.  400.3]
568: [200.  322.4]
569: [166.  320.3]
570: [231.  344.5]
571: [263.   23.5]
572: [ 25. 426.]
573: [483.  410.9]
574: [135.  419.3]
575: [ 61.  467.1]
576: [457.  416.9]
577: [ 93.  506.2]
578: [376.  494.7]
579: [ 73.  477.1]
580: [214.  482.4]
581: [186.  485.4]
582: [ 36.  388.1]
583: [313.  338.6]
584: [123.  429.2]
585: [29.  72.1]
586: [202.  367.4]
587: [ 63.  475.1]
588: [ 73.  461.1]
589: [295.  321.6]
590: [322.  295.6]
591: [338.  347.7]
592: [107.  458.2]
593: [380.  355.7]
594: [ 60.  503.1]
595: [180.  441.4]
596: [285.  343.6]
597: [57.  34.1]
598: [140.  392.3]
599: [382.  342.7]
600: [153.  404.3]
601: [227.  350.4]
602: [318.  342.6]
603: [491. 422.]
604: [265.  344.5]
605: [245.  478.5]
606: [119.  449.2]
607: [107.   30.2]
608: [234.  350.5]
609: [296.   13.6]
610: [ 22. 394.]
611: [356.  307.7]
612: [179.  454.3]
613: [276.  501.5]
614: [ 90.  475.2]
615: [325.  499.6]
616: [ 70.  450.1]
617: [ 62.  455.1]
618: [508. 500.]
619: [143.    4.3]
620: [252.  361.5]
621: [170.  447.3]
622: [80.  12.2]
623: [230.  452.4]
624: [158.  506.3]
625: [315.  331.6]
626: [175.  465.3]
627: [245.  381.5]
628: [178.  427.3]
629: [156.  450.3]
630: [184.  474.4]
631: [61.   8.1]
632: [167.  473.3]
633: [233.  291.5]
634: [237.  328.5]
635: [182.  403.4]
636: [146.  395.3]
637: [258.  335.5]
638: [257.  497.5]
639: [216.  378.4]
640: [172.  398.3]
641: [161.  385.3]
642: [331.  386.6]
643: [156.  410.3]
644: [  9. 448.]
645: [377.  329.7]
646: [240.  347.5]
647: [214.  345.4]
648: [203.  467.4]
649: [154.  439.3]
650: [237.  304.5]
651: [190.  276.4]
652: [258.  290.5]
653: [174.  330.3]
654: [271.  311.5]
655: [294.  263.6]
656: [185.  380.4]
657: [323.   35.6]
658: [277.  193.5]
659: [129.  320.3]
660: [119.  376.2]
661: [327.   17.6]
662: [228.  325.4]
663: [201.  359.4]
664: [ 76.  509.1]
665: [159.  430.3]
666: [202.  295.4]
667: [201.  346.4]
668: [263.  349.5]
669: [236.  485.5]
670: [385.   62.8]
671: [227.  383.4]
672: [327.  328.6]
673: [256.  347.5]
674: [291.  337.6]
675: [207.  364.4]
676: [302.  354.6]
677: [306.  390.6]
678: [212.  388.4]
679: [208.  348.4]
680: [304.  180.6]
681: [276.  304.5]
682: [255.  323.5]
683: [176.  409.3]
684: [297.  337.6]
685: [293.  298.6]
686: [ 70.  495.1]
687: [206.  334.4]
688: [ 29.  481.1]
689: [300.  374.6]
690: [187.  430.4]
691: [217.  366.4]
692: [165.  394.3]
693: [296.  306.6]
694: [254.  201.5]
695: [300.  311.6]
696: [213.  337.4]
697: [238.  323.5]
698: [340.  360.7]
699: [222.  348.4]
700: [280.  299.5]
701: [494. 129.]
702: [133.  266.3]
703: [260.  283.5]
704: [291.  313.6]
705: [265.  365.5]
706: [271.  299.5]
707: [178.  300.3]
708: [103.  361.2]
709: [134.  214.3]
710: [503. 106.]
711: [241.  279.5]
712: [279.  200.5]
713: [293.  189.6]
714: [ 29.  380.1]
715: [188.  211.4]
716: [277.  234.5]
717: [191.  289.4]
718: [134.  376.3]
719: [111.  317.2]
720: [447.  106.9]
721: [111.  364.2]
722: [113.  284.2]
723: [235.  132.5]
724: [252.  286.5]
725: [345.  292.7]
726: [233.  219.5]
727: [140.  321.3]
728: [406.  123.8]
729: [113.  311.2]
730: [251.  159.5]
731: [268.  274.5]
732: [158.  362.3]
733: [450.   27.9]
734: [186.  288.4]
735: [393.   29.8]
736: [268.  221.5]
737: [211.  230.4]
738: [280.  211.5]
739: [268.  284.5]
740: [260.  308.5]
741: [300.  294.6]
742: [198.  351.4]
743: [317.  166.6]
744: [128.  273.2]
745: [119.  367.2]
746: [274.  290.5]
747: [249.  269.5]
748: [328.  316.6]
749: [153.  380.3]
750: [226.  295.4]
751: [ 45.  478.1]
752: [241.  358.5]
753: [289.  504.6]
754: [396.  343.8]
755: [232.  337.5]
756: [497.  79.]
757: [115.  371.2]
758: [488. 169.]
759: [125.  366.2]
760: [51.  80.1]
761: [224.  290.4]
762: [369.  313.7]
763: [248.  281.5]
764: [215.  224.4]
765: [129.  362.3]
766: [336.   31.7]
767: [172.  309.3]
768: [48.  60.1]
769: [404.   47.8]
770: [248.  349.5]
771: [130.  357.3]
772: [283.  286.6]
773: [289.  293.6]
774: [146.  387.3]
775: [170.  371.3]
776: [368.  356.7]
777: [251.  341.5]
778: [247.  215.5]
779: [167.  306.3]
780: [326.  303.6]
781: [287.  303.6]
782: [163.  400.3]
783: [318.  277.6]
784: [307.  274.6]
785: [117.    8.2]
786: [187.  395.4]
787: [223.  329.4]
788: [198.  288.4]
789: [306.  330.6]
790: [ 59.  486.1]
791: [190.  462.4]
792: [280.  312.5]
793: [165.  314.3]
794: [309.  188.6]
795: [228.  286.4]
796: [137.  355.3]
797: [188.  325.4]
798: [502. 161.]
799: [119.  277.2]
800: [214.  156.4]
801: [182.  206.4]
802: [290.  197.6]
803: [498. 149.]
804: [170.  314.3]
805: [331.  180.6]
806: [133.  251.3]
807: [230.  142.4]
808: [162.  310.3]
809: [429.  110.8]
810: [178.  324.3]
811: [491. 158.]
812: [142.  354.3]
813: [174.  229.3]
814: [190.  201.4]
815: [448.  163.9]
816: [ 39.  106.1]
817: [162.  238.3]
818: [242.  183.5]
819: [184.  277.4]
820: [173.  220.3]
821: [296.  226.6]
822: [305.  242.6]
823: [236.  295.5]
824: [332.   68.6]
825: [321.  182.6]
826: [204.  326.4]
827: [392.  197.8]
828: [121.  293.2]
829: [308.  199.6]
830: [261.  188.5]
831: [237.  276.5]
832: [239.  286.5]
833: [192.  385.4]
834: [260.  135.5]
835: [112.  298.2]
836: [229.  279.4]
837: [274.    8.5]
838: [272.  266.5]
839: [252.  274.5]
840: [134.  323.3]
841: [182.  341.4]
842: [204.  226.4]
843: [349.  238.7]
844: [207.  291.4]
845: [135.  364.3]
846: [386.  367.8]
847: [ 90.  455.2]
848: [338.  242.7]
849: [149.  354.3]
850: [ 1. 67.]
851: [174.  379.3]
852: [154.  387.3]
853: [324.  272.6]
854: [228.  319.4]
855: [338.  498.7]
856: [297.  182.6]
857: [249.  296.5]
858: [57.  22.1]
859: [360.  325.7]
860: [252.  330.5]
861: [304.  342.6]
862: [278.  321.5]
863: [44.  87.1]
864: [355.  403.7]
865: [234.  387.5]
866: [210.  370.4]
867: [278.  339.5]
868: [235.  494.5]
869: [225.  482.4]
870: [322.    4.6]
871: [14. 15.]
872: [191.  423.4]
873: [314.  365.6]
874: [244.  329.5]
875: [219.  355.4]
876: [52.  45.1]
877: [183.  326.4]
878: [318.  354.6]
879: [267.  486.5]
880: [196.  435.4]
881: [260.  277.5]
882: [166.  377.3]
883: [134.  384.3]
884: [302.  168.6]
885: [311.  286.6]
886: [ 99.  491.2]
887: [160.  370.3]
888: [321.  260.6]
889: [374.   35.7]
890: [323.  197.6]
891: [179.  314.3]
892: [481.   70.9]
893: [162.  440.3]
894: [337.    9.7]
895: [312.  300.6]
896: [228.  364.4]
897: [380.  319.7]
898: [264.  268.5]
899: [370.  409.7]
900: [264.  300.5]
901: [223.  338.4]
902: [37.  26.1]
903: [177.  419.3]
904: [32.  96.1]
905: [289.  328.6]
906: [33.   0.1]
907: [232.  502.5]
908: [154.  423.3]
909: [55.  69.1]
910: [249.  371.5]
911: [349.    1.7]
912: [275.  345.5]
913: [284.   21.6]
914: [209.  356.4]
915: [319.  385.6]
916: [229.  394.4]
917: [190.  444.4]
918: [344.  445.7]
919: [288.  382.6]
920: [236.  470.5]
921: [203.  446.4]
922: [189.  413.4]
923: [262.  383.5]
924: [221.  457.4]
925: [239.    0.5]
926: [264.  507.5]
927: [241.  447.5]
928: [252.  455.5]
929: [186.  372.4]
930: [349.  342.7]
931: [290.  370.6]
932: [350.  481.7]
933: [348.  232.7]
934: [188.  282.4]
935: [226.  305.4]
936: [270.  178.5]
937: [20. 79.]
938: [165.  365.3]
939: [312.  153.6]
940: [388.  224.8]
941: [305.  318.6]
942: [264.  326.5]
943: [265.   12.5]
944: [356.  253.7]
945: [344.  280.7]
946: [153.  307.3]
947: [196.  190.4]
948: [235.  226.5]
949: [265.  292.5]
950: [422.  317.8]
951: [194.  363.4]
952: [318.  311.6]
953: [256.  298.5]
954: [310.   66.6]
955: [173.  319.3]
956: [25. 56.]
957: [315.  266.6]
958: [199.  341.4]
959: [386.  108.8]
960: [123.  373.2]
961: [171.  302.3]
962: [272.  209.5]
963: [235.  309.5]
964: [222.  316.4]
965: [15. 91.]
966: [349.  247.7]
967: [277.  257.5]
968: [224.  193.4]
969: [ 21. 106.]
970: [193.  323.4]
971: [510.  89.]
972: [156.  397.3]
973: [206.  320.4]
974: [107.  372.2]
975: [248.  138.5]
976: [202.  243.4]
977: [328.  229.6]
978: [  5. 182.]
979: [138.  280.3]
980: [262.  205.5]
981: [442.  390.9]
982: [237.  214.5]
983: [265.  314.5]
984: [301.  249.6]
985: [243.  337.5]
986: [167.  428.3]
987: [  4. 171.]
988: [118.  360.2]
989: [371.  230.7]
990: [146.  407.3]
991: [393.   94.8]
992: [349.  383.7]
993: [201.  383.4]
994: [144.  367.3]
995: [338.  189.7]
996: [215.  216.4]
997: [186.  364.4]
998: [368.  179.7]
999: [259.   85.5]
1000: [478.  184.9]
1001: [395.  178.8]
1002: [ 11. 161.]
1003: [199.  196.4]
1004: [114.  323.2]
1005: [356.  182.7]
1006: [226.  179.4]
1007: [317.  158.6]
1008: [351.   29.7]
1009: [118.  382.2]
1010: [264.   90.5]
1011: [138.  249.3]
1012: [345.  268.7]
1013: [124.  463.2]
1014: [375.  281.7]
1015: [341.  231.7]
1016: [ 83.  155.2]
1017: [405.  158.8]
1018: [219.  188.4]
1019: [273.  217.5]
1020: [234.  196.5]
1021: [435.   94.8]
1022: [339.  219.7]
1023: [158.  227.3]
1024: [393.  187.8]
1025: [201.  276.4]
1026: [245.  303.5]
1027: [275.   24.5]
1028: [495. 178.]
1029: [292.  247.6]
1030: [300.  282.6]
1031: [328.  217.6]
1032: [216.  312.4]
1033: [394.  120.8]
1034: [111.  466.2]
1035: [337.  301.7]
1036: [259.  371.5]
1037: [359.   17.7]
1038: [137.  335.3]
1039: [139.  498.3]
1040: [394.  301.8]
1041: [465.  143.9]
1042: [243.  223.5]
1043: [337.  136.7]
1044: [ 49.  163.1]
1045: [185.  195.4]
1046: [336.  226.7]
1047: [481.  154.9]
1048: [231.  176.5]
1049: [176.  279.3]
1050: [292.   65.6]
1051: [177.  248.3]
1052: [236.  186.5]
1053: [307.   51.6]
1054: [293.  156.6]
1055: [274.  170.5]
1056: [297.  212.6]
1057: [228.  270.4]
1058: [ 14. 188.]
1059: [227.  186.4]
1060: [181.  292.4]
1061: [78.  86.2]
1062: [335.  266.7]
1063: [252.  311.5]
1064: [308.  503.6]
1065: [ 85.  484.2]
1066: [214.  492.4]
1067: [138.  454.3]
1068: [260.  152.5]
1069: [426.  432.8]
1070: [380.  205.7]
1071: [478.  172.9]
1072: [148.  289.3]
1073: [497. 193.]
1074: [ 20. 157.]
1075: [151.  231.3]
1076: [480.  141.9]
1077: [422.  138.8]
1078: [132.  258.3]
1079: [187.   94.4]
1080: [267.   99.5]
1081: [379.  254.7]
1082: [230.  230.4]
1083: [206.  314.4]
1084: [282.  108.6]
1085: [205.  309.4]
1086: [389.  150.8]
1087: [169.  199.3]
1088: [ 78.  164.2]
1089: [ 45.  149.1]
1090: [108.  349.2]
1091: [305.  158.6]
1092: [148.  373.3]
1093: [ 26.  148.1]
1094: [233.  237.5]
1095: [175.  269.3]
1096: [461.  380.9]
1097: [84.  58.2]
1098: [216.    3.4]
1099: [401.  149.8]
1100: [ 91.  236.2]
1101: [257.   75.5]
1102: [234.  154.5]
1103: [155.  342.3]
1104: [260.  106.5]
1105: [241.  126.5]
1106: [207.  213.4]
1107: [222.  140.4]
1108: [210.  181.4]
1109: [199.  221.4]
1110: [120.  339.2]
1111: [217.  243.4]
1112: [223.   74.4]
1113: [261.  225.5]
1114: [161.  123.3]
1115: [203.  204.4]
1116: [288.   48.6]
1117: [454.  135.9]
1118: [ 30.  113.1]
1119: [234.  270.5]
1120: [165.  338.3]
1121: [107.  204.2]
1122: [118.  186.2]
1123: [ 73.  223.1]
1124: [ 15. 136.]
1125: [420.  296.8]
1126: [193.   97.4]
1127: [ 63.  110.1]
1128: [ 32.  202.1]
1129: [118.  101.2]
1130: [125.  306.2]
1131: [189.  243.4]
1132: [429.  307.8]
1133: [ 55.  147.1]
1134: [120.  392.2]
1135: [ 32.  212.1]
1136: [ 35.  153.1]
1137: [ 44.  398.1]
1138: [214.  259.4]
1139: [396.  276.8]
1140: [366.  162.7]
1141: [179.  131.3]
1142: [ 99.  325.2]
1143: [384.  241.8]
1144: [266.  195.5]
1145: [147.  348.3]
1146: [217.  322.4]
1147: [406.  402.8]
1148: [181.  361.4]
1149: [182.  264.4]
1150: [153.  267.3]
1151: [268.  260.5]
1152: [163.  329.3]
1153: [107.  380.2]
1154: [ 78.  145.2]
1155: [230.   82.4]
1156: [125.  311.2]
1157: [409.  291.8]
1158: [145.  238.3]
1159: [302.  126.6]
1160: [280.  250.5]
1161: [373.  247.7]
1162: [136.   75.3]
1163: [267.  231.5]
1164: [497. 378.]
1165: [  9. 382.]
1166: [128.  447.2]
1167: [ 82.  468.2]
1168: [364.  458.7]
1169: [105.  472.2]
1170: [360.  478.7]
1171: [495. 390.]
1172: [193.  338.4]
1173: [500. 450.]
1174: [98.  13.2]
1175: [269.  335.5]
1176: [106.  427.2]
1177: [199.  250.4]
1178: [106.   67.2]
1179: [368.  301.7]
1180: [383.    1.7]
1181: [143.  422.3]
1182: [148.  435.3]
1183: [ 38.  460.1]
1184: [354.  470.7]
1185: [465.  394.9]
1186: [137.  437.3]
1187: [254.  471.5]
1188: [199.  480.4]
1189: [125.  408.2]
1190: [162.  296.3]
1191: [102.   52.2]
1192: [111.  495.2]
1193: [123.  400.2]
1194: [142.  286.3]
1195: [132.  304.3]
1196: [317.  236.6]
1197: [214.  271.4]
1198: [153.   39.3]
1199: [141.  268.3]
1200: [105.  386.2]
1201: [182.  234.4]
1202: [163.  289.3]
1203: [ 52.  209.1]
1204: [102.  388.2]
1205: [257.   56.5]
1206: [145.  128.3]
1207: [223.  249.4]
1208: [162.  283.3]
1209: [260.  259.5]
1210: [479.  442.9]
1211: [393.  244.8]
1212: [ 74.  231.1]
1213: [242.  195.5]
1214: [133.  342.3]
1215: [242.   21.5]
1216: [195.  238.4]
1217: [174.  239.3]
1218: [300.  263.6]
1219: [ 97.  435.2]
1220: [195.  206.4]
1221: [287.  240.6]
1222: [198.  316.4]
1223: [340.  122.7]
1224: [303.  255.6]
1225: [ 30.  416.1]
1226: [111.  438.2]
1227: [295.  114.6]
1228: [166.   11.3]
1229: [482.  476.9]
1230: [166.  280.3]
1231: [508. 422.]
1232: [126.  476.2]
1233: [505. 479.]
1234: [122.  487.2]
1235: [217.  253.4]
1236: [114.  343.2]
