0: [ 28.  273.1]
1231: [263.   58.5]
1232: [288.  330.6]
1233: [334.  339.7]
1234: [297.  318.6]
1235: [ 90.  110.2]
1236: [160.  313.3]
1237: [157.  287.3]
1238: [397.  233.8]
1239: [ 73.  211.1]
1240: [  1. 233.]
1241: [140.  144.3]
1242: [200.  131.4]
1243: [ 84.  213.2]
1244: [103.  248.2]
1245: [153.  271.3]
1246: [  6. 370.]
1247: [ 20. 270.]
1248: [  1. 294.]
1249: [326.   88.6]
1250: [475.   36.9]
1251: [42.   5.1]
1252: [66.  54.1]
1253: [122.  209.2]
1254: [ 26.  191.1]
1255: [  1. 250.]
1256: [  6. 208.]
1257: [ 59.  240.1]
1258: [ 56.  231.1]
1259: [170.  274.3]
1260: [478.  313.9]
1261: [144.  276.3]
1262: [483.  317.9]
1263: [190.  207.4]
1264: [409.   50.8]
1265: [63.  66.1]
1266: [442.  159.9]
1267: [198.  109.4]
1268: [122.   91.2]
1269: [ 66.  419.1]
1270: [164.  208.3]
1271: [372.  210.7]
1272: [328.  374.6]
1273: [232.  407.5]
1274: [148.  264.3]
1275: [ 34.  262.1]
1276: [ 27.  233.1]
1277: [136.  194.3]
1278: [ 50.  260.1]
1279: [157.  302.3]
1280: [155.  238.3]
1281: [433.  203.8]
1282: [ 85.  251.2]
1283: [ 55.  266.1]
1284: [475.  252.9]
1285: [20. 65.]
1286: [164.  285.3]
1287: [ 80.  258.2]
1288: [474.  289.9]
1289: [490. 273.]
1290: [ 36.  183.1]
1291: [ 91.  242.2]
1292: [ 25. 175.]
1293: [465.  207.9]
1294: [ 68.  241.1]
1295: [404.  203.8]
1296: [504. 226.]
1297: [104.  185.2]
1298: [465.  159.9]
1299: [482.  219.9]
1300: [487. 249.]
1301: [194.  268.4]
1302: [ 14. 460.]
1303: [502. 271.]
1304: [ 57.  257.1]
1305: [499. 469.]
1306: [431.  219.8]
1307: [186.  265.4]
1308: [472.  195.9]
1309: [ 76.  140.1]
1310: [326.  480.6]
1311: [164.  160.3]
1312: [  7. 235.]
1313: [452.  316.9]
1314: [180.  211.4]
1315: [375.  133.7]
1316: [129.  351.3]
1317: [ 64.  182.1]
1318: [493. 310.]
1319: [ 10. 399.]
1320: [459.  277.9]
1321: [489. 482.]
1322: [ 15. 172.]
1323: [490. 469.]
1324: [173.  303.3]
1325: [ 76.  247.1]
1326: [101.  376.2]
1327: [504. 456.]
1328: [435.  326.8]
1329: [ 82.  240.2]
1330: [  5. 224.]
1331: [ 14. 389.]
1332: [ 84.  266.2]
1333: [ 72.  219.1]
1334: [480.    0.9]
1335: [ 98.  235.2]
1336: [ 55.  183.1]
1337: [ 58.  484.1]
1338: [ 63.  229.1]
1339: [466.  437.9]
1340: [ 43.  249.1]
1341: [ 54.  247.1]
1342: [ 14. 372.]
1343: [154.  164.3]
1344: [ 17. 254.]
1345: [ 27.  457.1]
1346: [  2. 197.]
1347: [492. 230.]
1348: [142.  231.3]
1349: [465.  228.9]
1350: [  6. 451.]
1351: [131.  161.3]
1352: [452.  364.9]
1353: [ 18. 209.]
1354: [109.  112.2]
1355: [347.    0.7]
1356: [459.  193.9]
1357: [ 46.  433.1]
1358: [  6. 164.]
1359: [210.  215.4]
1360: [491.   1.]
1361: [ 99.  173.2]
1362: [453.  331.9]
1363: [145.  198.3]
1364: [151.  310.3]
1365: [ 50.  403.1]
1366: [35.  61.1]
1367: [434.  385.8]
1368: [236.  277.5]
1369: [390.    2.8]
1370: [107.   95.2]
1371: [298.   22.6]
1372: [441.   47.9]
1373: [415.  154.8]
1374: [185.  178.4]
1375: [277.    0.5]
1376: [254.  377.5]
1377: [342.  410.7]
1378: [128.  360.2]
1379: [109.  388.2]
1380: [ 20. 383.]
1381: [ 33.  365.1]
1382: [35.   0.1]
1383: [501.  23.]
1384: [ 74.  126.1]
1385: [416.  225.8]
1386: [ 1. 27.]
1387: [299.   90.6]
1388: [238.   88.5]
1389: [310.  341.6]
1390: [333.  452.7]
1391: [421.  403.8]
1392: [311.   93.6]
1393: [411.   16.8]
1394: [ 43.  481.1]
1395: [219.   83.4]
1396: [284.    1.6]
1397: [234.   65.5]
1398: [287.  340.6]
1399: [311.  204.6]
1400: [325.  349.6]
1401: [301.  333.6]
1402: [305.  476.6]
1403: [216.  111.4]
1404: [416.  486.8]
1405: [254.   85.5]
1406: [302.  444.6]
1407: [313.  473.6]
1408: [463.  287.9]
1409: [ 84.  178.2]
1410: [426.  140.8]
1411: [225.   74.4]
1412: [305.   36.6]
1413: [ 23. 263.]
1414: [485.  299.9]
1415: [173.  284.3]
1416: [  0. 392.]
1417: [493. 435.]
1418: [438.  425.9]
1419: [ 40.  255.1]
1420: [129.  273.3]
1421: [ 11. 273.]
1422: [ 88.  262.2]
1423: [494. 297.]
1424: [ 43.  264.1]
1425: [ 47.  271.1]
1426: [ 65.  271.1]
1427: [472.  415.9]
1428: [464.  420.9]
1429: [ 23. 280.]
1430: [501. 287.]
1431: [492. 417.]
1432: [  4. 382.]
1433: [479.  427.9]
1434: [  1. 275.]
1435: [499. 307.]
1436: [447.  427.9]
1437: [ 75.  262.1]
1438: [409.  457.8]
1439: [467.  361.9]
1440: [458.  216.9]
1441: [ 30.  401.1]
1442: [281.  469.5]
1443: [499. 427.]
1444: [110.  256.2]
1445: [ 16. 162.]
1446: [403.    0.8]
1447: [ 95.  253.2]
1448: [ 28.  253.1]
1449: [ 48.  240.1]
1450: [106.  242.2]
1451: [  0. 403.]
1452: [  9. 257.]
1453: [ 34.  231.1]
1454: [ 67.  160.1]
1455: [491. 492.]
1456: [ 45.  228.1]
1457: [ 71.  231.1]
1458: [117.  187.2]
1459: [380.  248.7]
1460: [155.  181.3]
1461: [459.  169.9]
1462: [ 9. 35.]
1463: [447.  468.9]
1464: [440.  272.9]
1465: [454.  230.9]
1466: [148.  339.3]
1467: [103.  221.2]
1468: [103.  118.2]
1469: [ 76.  152.1]
1470: [445.  491.9]
1471: [152.  260.3]
1472: [477.  206.9]
1473: [442.  145.9]
1474: [154.  118.3]
1475: [160.  255.3]
1476: [496. 167.]
1477: [ 33.  149.1]
1478: [403.  217.8]
1479: [479.    9.9]
1480: [420.  248.8]
1481: [281.   73.5]
1482: [342.  449.7]
1483: [141.  113.3]
1484: [467.  183.9]
1485: [228.  141.4]
1486: [159.  103.3]
1487: [ 50.  113.1]
1488: [172.  107.3]
1489: [ 4. 99.]
1490: [255.  169.5]
1491: [193.  258.4]
1492: [ 44.  205.1]
1493: [ 12. 245.]
1494: [184.  198.4]
1495: [158.  128.3]
1496: [296.    0.6]
1497: [145.  322.3]
1498: [414.  394.8]
1499: [165.  114.3]
1500: [373.   71.7]
1501: [206.  356.4]
1502: [50.   0.1]
1503: [362.  345.7]
1504: [240.  189.5]
1505: [463.   29.9]
1506: [16. 49.]
1507: [299.   78.6]
1508: [412.   36.8]
1509: [268.  201.5]
1510: [287.   13.6]
1511: [393.    0.8]
1512: [ 54.  426.1]
1513: [ 89.  158.2]
1514: [390.    8.8]
1515: [502.  96.]
1516: [429.  312.8]
1517: [36.  35.1]
1518: [453.    6.9]
1519: [136.  125.3]
1520: [495. 242.]
1521: [167.  263.3]
1522: [184.  131.4]
1523: [443.    3.9]
1524: [369.   58.7]
1525: [119.  358.2]
1526: [131.  133.3]
1527: [  5. 478.]
1528: [112.  171.2]
1529: [435.    1.8]
1530: [101.   72.2]
1531: [381.  229.7]
1532: [103.  365.2]
1533: [222.  336.4]
1534: [ 93.  226.2]
1535: [480.  263.9]
1536: [ 20. 353.]
1537: [32.  76.1]
1538: [118.  197.2]
1539: [408.  489.8]
1540: [458.  352.9]
1541: [470.  295.9]
1542: [129.  226.3]
1543: [140.  236.3]
1544: [ 25. 445.]
1545: [  2. 357.]
1546: [425.  337.8]
1547: [189.  167.4]
1548: [503. 212.]
1549: [45.  67.1]
1550: [188.  154.4]
1551: [415.  475.8]
1552: [ 75.  273.1]
1553: [455.  445.9]
1554: [94.  97.2]
1555: [222.   94.4]
1556: [ 54.  326.1]
1557: [361.    4.7]
1558: [450.  266.9]
1559: [120.  220.2]
1560: [466.  238.9]
1561: [179.  158.3]
1562: [469.  427.9]
1563: [ 57.  219.1]
1564: [427.  461.8]
1565: [203.  142.4]
1566: [359.   77.7]
1567: [486.   26.9]
1568: [179.  184.3]
1569: [365.   11.7]
1570: [473.  435.9]
1571: [470.  280.9]
1572: [473.  216.9]
1573: [140.  259.3]
1574: [169.  184.3]
1575: [438.  478.9]
1576: [ 28.  161.1]
1577: [106.  216.2]
1578: [ 54.  197.1]
1579: [ 54.  390.1]
1580: [ 43.  411.1]
1581: [212.  202.4]
1582: [430.  415.8]
1583: [ 38.  222.1]
1584: [442.  416.9]
1585: [ 10. 347.]
1586: [81.  97.2]
1587: [405.    4.8]
1588: [439.  405.9]
1589: [465.  351.9]
1590: [116.  244.2]
1591: [482.  285.9]
1592: [142.  305.3]
1593: [450.  386.9]
1594: [53.  77.1]
1595: [440.  382.9]
1596: [67.  79.1]
1597: [124.  245.2]
1598: [87.  82.2]
1599: [383.    0.7]
1600: [416.  464.8]
1601: [129.  236.3]
1602: [462.  336.9]
1603: [ 56.  413.1]
1604: [  0. 334.]
1605: [ 44.  332.1]
1606: [ 45.  178.1]
1607: [216.  222.4]
1608: [165.  305.3]
1609: [77.  57.2]
1610: [428.  234.8]
1611: [90.  62.2]
1612: [199.  212.4]
1613: [405.  470.8]
1614: [239.  332.5]
1615: [308.    0.6]
1616: [231.  269.5]
1617: [110.  230.2]
1618: [480.  469.9]
1619: [128.  115.2]
1620: [129.  319.3]
1621: [164.  293.3]
1622: [134.  246.3]
1623: [466.  481.9]
1624: [ 53.  445.1]
1625: [132.  251.3]
1626: [ 42.  359.1]
1627: [405.   62.8]
1628: [257.  307.5]
1629: [118.  264.2]
1630: [118.  231.2]
1631: [373.   42.7]
1632: [ 27.  204.1]
1633: [70.  91.1]
1634: [ 41.  446.1]
1635: [75.  68.1]
1636: [374.    2.7]
1637: [132.  147.3]
1638: [163.  171.3]
1639: [217.   63.4]
1640: [ 47.  456.1]
1641: [279.   57.5]
1642: [314.    0.6]
1643: [ 60.  334.1]
1644: [421.    0.8]
1645: [327.   75.6]
1646: [466.  304.9]
1647: [429.  398.8]
1648: [219.  310.4]
1649: [340.   79.7]
1650: [56.   0.1]
1651: [191.  140.4]
1652: [249.  269.5]
1653: [252.  288.5]
1654: [379.    9.7]
1655: [ 69.  389.1]
1656: [ 91.  394.2]
1657: [355.    0.7]
1658: [ 57.  374.1]
1659: [291.   52.6]
1660: [109.  356.2]
1661: [379.    1.7]
1662: [259.  293.5]
1663: [386.   27.8]
1664: [314.   41.6]
1665: [371.   21.7]
1666: [457.  429.9]
1667: [142.  294.3]
1668: [146.  284.3]
1669: [ 45.  192.1]
1670: [120.  314.2]
1671: [397.  463.8]
1672: [45.  49.1]
1673: [114.  325.2]
1674: [ 55.  350.1]
1675: [290.   36.6]
1676: [239.   75.5]
1677: [342.  494.7]
1678: [303.    0.6]
1679: [413.    0.8]
1680: [123.  327.2]
1681: [305.   14.6]
1682: [242.  307.5]
1683: [121.  139.2]
1684: [ 97.  386.2]
1685: [242.  292.5]
1686: [ 38.  464.1]
1687: [109.  334.2]
1688: [306.   67.6]
1689: [290.   65.6]
1690: [233.  304.5]
1691: [ 99.  261.2]
1692: [285.  460.6]
1693: [264.  320.5]
1694: [295.  467.6]
1695: [337.    0.7]
1696: [ 80.  366.2]
1697: [ 84.  386.2]
1698: [324.   19.6]
1699: [100.  307.2]
1700: [314.    8.6]
1701: [459.  374.9]
1702: [ 41.  321.1]
1703: [ 89.  306.2]
1704: [ 63.  379.1]
1705: [ 20. 471.]
1706: [177.  144.3]
1707: [ 77.  376.2]
1708: [318.   59.6]
1709: [312.   24.6]
1710: [ 93.  366.2]
1711: [ 88.  375.2]
1712: [302.   50.6]
1713: [279.  322.5]
1714: [291.  446.6]
1715: [468.  343.9]
1716: [ 29.  334.1]
1717: [ 56.  316.1]
1718: [ 71.  325.1]
1719: [337.   41.7]
1720: [221.  292.4]
1721: [365.   32.7]
1722: [344.   50.7]
1723: [472.  334.9]
1724: [211.  278.4]
1725: [112.  344.2]
1726: [106.  320.2]
1727: [ 62.  323.1]
1728: [ 68.  368.1]
1729: [ 46.  313.1]
1730: [ 87.  336.2]
1731: [346.    9.7]
1732: [ 16. 341.]
1733: [353.   61.7]
1734: [ 31.  319.1]
1735: [103.  347.2]
1736: [ 51.  361.1]
1737: [ 96.  355.2]
1738: [326.    0.6]
1739: [281.  439.5]
1740: [349.   37.7]
1741: [ 22. 325.]
1742: [358.   45.7]
1743: [ 79.  327.2]
1744: [ 89.  325.2]
1745: [478.  380.9]
1746: [100.  326.2]
1747: [ 83.  314.2]
1748: [134.  298.3]
1749: [ 66.  333.1]
1750: [482.  323.9]
1751: [ 64.  356.1]
1752: [ 73.  357.1]
1753: [326.   46.6]
1754: [ 12. 330.]
1755: [ 90.  345.2]
1756: [235.  293.5]
1757: [ 47.  286.1]
1758: [208.  308.4]
1759: [ 20. 312.]
1760: [498. 318.]
1761: [230.  283.4]
1762: [333.   62.7]
1763: [321.   31.6]
1764: [187.  275.4]
1765: [205.  318.4]
1766: [ 68.  312.1]
1767: [205.  290.4]
1768: [ 22. 290.]
1769: [450.  403.9]
1770: [  3. 283.]
1771: [ 19. 299.]
1772: [ 68.  281.1]
1773: [110.  278.2]
1774: [119.  283.2]
1775: [  0. 309.]
1776: [223.  281.4]
1777: [211.  287.4]
1778: [ 73.  296.1]
1779: [ 75.  337.1]
1780: [331.   28.6]
1781: [321.    0.6]
1782: [333.   16.7]
1783: [473.  394.9]
1784: [ 16. 318.]
1785: [ 14. 282.]
1786: [459.  392.9]
1787: [477.  406.9]
1788: [ 94.  293.2]
1789: [492. 338.]
1790: [ 25. 302.]
1791: [200.  296.4]
1792: [199.  281.4]
1793: [  0. 345.]
1794: [211.  295.4]
1795: [505. 357.]
1796: [499. 370.]
1797: [ 77.  285.2]
1798: [199.  303.4]
1799: [442.  393.9]
1800: [ 57.  304.1]
1801: [ 63.  290.1]
1802: [ 10. 290.]
1803: [101.  296.2]
1804: [181.  283.4]
1805: [109.  312.2]
1806: [  0. 376.]
1807: [126.  282.2]
1808: [ 48.  300.1]
1809: [192.  283.4]
1810: [ 40.  296.1]
1811: [218.  299.4]
1812: [ 53.  292.1]
1813: [490. 365.]
1814: [ 64.  301.1]
1815: [180.  301.4]
1816: [ 55.  279.1]
1817: [ 41.  277.1]
1818: [ 87.  283.2]
1819: [485.  392.9]
1820: [504. 328.]
1821: [456.  409.9]
1822: [121.  273.2]
1823: [199.  312.4]
1824: [ 79.  305.2]
1825: [  0. 364.]
1826: [109.  303.2]
1827: [494. 403.]
1828: [110.  290.2]
1829: [484.  398.9]
1830: [117.  295.2]
1831: [481.  350.9]
1832: [469.  382.9]
1833: [493. 381.]
1834: [481.  369.9]
1835: [ 94.  316.2]
1836: [ 98.  283.2]
1837: [ 38.  307.1]
1838: [ 88.  354.2]
1839: [315.  489.6]
1840: [  2. 322.]
1841: [475.  357.9]
1842: [493. 327.]
1843: [ 62.  344.1]
1844: [494. 352.]
1845: [344.   21.7]
1846: [ 84.  294.2]
1847: [125.  291.2]
1848: [ 74.  346.1]
1849: [333.    2.7]
1850: [ 10. 308.]
1851: [356.   21.7]
1852: [ 91.  273.2]
1853: [183.  290.4]
1854: [ 35.  285.1]
1855: [136.  284.3]
1856: [192.  292.4]
1857: [484.  417.9]
1858: [109.  267.2]
1859: [465.  402.9]
1860: [100.  271.2]
1861: [502. 342.]
1862: [ 97.  336.2]
1863: [  5. 297.]
1864: [500. 390.]
1865: [122.  304.2]
1866: [482.  339.9]
1867: [473.  368.9]
