0: [169.  206.3]
595: [132.  476.3]
596: [226.  420.4]
597: [0. 4.]
598: [174.   11.3]
599: [489.  36.]
600: [171.  505.3]
601: [219.  470.4]
602: [216.  401.4]
603: [502. 117.]
604: [220.  439.4]
605: [ 70.  424.1]
606: [137.  503.3]
607: [ 60.  336.1]
608: [220.  464.4]
609: [439.    5.9]
610: [335.   87.7]
611: [485.  153.9]
612: [110.  479.2]
613: [ 14. 429.]
614: [201.  439.4]
615: [432.  368.8]
616: [267.  456.5]
617: [212.  435.4]
618: [430.  132.8]
619: [ 32.  480.1]
620: [193.  441.4]
621: [132.  484.3]
622: [ 93.  345.2]
623: [102.  429.2]
624: [ 44.  487.1]
625: [227.  407.4]
626: [100.  475.2]
627: [173.  435.3]
628: [149.  480.3]
629: [135.  490.3]
630: [ 82.  467.2]
631: [  3. 487.]
632: [ 92.  478.2]
633: [308.   24.6]
634: [250.  460.5]
635: [173.  488.3]
636: [174.    5.3]
637: [244.  451.5]
638: [506. 431.]
639: [203.  467.4]
640: [180.  499.4]
641: [192.    2.4]
642: [119.  351.2]
643: [166.  500.3]
644: [107.  328.2]
645: [467.  129.9]
646: [220.  456.4]
647: [237.  480.5]
648: [ 89.  456.2]
649: [143.  488.3]
650: [299.  509.6]
651: [293.   75.6]
652: [318.   50.6]
653: [250.   15.5]
654: [315.  483.6]
655: [341.  156.7]
656: [200.  495.4]
657: [423.  328.8]
658: [296.  225.6]
659: [190.   68.4]
660: [179.   31.3]
661: [457.  353.9]
662: [280.  506.5]
663: [224.  487.4]
664: [ 16. 493.]
665: [169.  477.3]
666: [278.   20.5]
667: [236.  494.5]
668: [219.  444.4]
669: [ 46.  443.1]
670: [462.  465.9]
671: [174.  456.3]
672: [203.  387.4]
673: [227.  446.4]
674: [247.  427.5]
675: [191.  472.4]
676: [205.  399.4]
677: [135.  369.3]
678: [172.  466.3]
679: [222.  479.4]
680: [327.  216.6]
681: [335.   55.7]
682: [305.  492.6]
683: [166.  491.3]
684: [257.  431.5]
685: [337.    0.7]
686: [181.  384.4]
687: [250.  490.5]
688: [ 68.  338.1]
689: [168.  383.3]
690: [144.  471.3]
691: [187.  466.4]
692: [185.  506.4]
693: [295.  452.6]
694: [270.  212.5]
695: [307.  456.6]
696: [245.  482.5]
697: [256.  464.5]
698: [10. 17.]
699: [228.  471.4]
700: [332.   46.6]
701: [255.  396.5]
702: [216.  105.4]
703: [325.   26.6]
704: [329.  482.6]
705: [187.  420.4]
706: [327.  510.6]
707: [259.   50.5]
708: [156.   55.3]
709: [201.  156.4]
710: [246.  387.5]
711: [305.  115.6]
712: [298.  218.6]
713: [316.  227.6]
714: [331.  103.6]
715: [240.  170.5]
716: [301.  187.6]
717: [282.   66.6]
718: [187.   29.4]
719: [173.   79.3]
720: [478.  252.9]
721: [163.   49.3]
722: [184.  108.4]
723: [170.  290.3]
724: [314.  114.6]
725: [375.  503.7]
726: [274.  180.5]
727: [201.   68.4]
728: [456.  240.9]
729: [175.   85.3]
730: [139.  276.3]
731: [322.  133.6]
732: [211.   18.4]
733: [465.  206.9]
734: [279.   72.5]
735: [413.  485.8]
736: [277.  202.5]
737: [270.  154.5]
738: [299.  207.6]
739: [329.   17.6]
740: [309.  503.6]
741: [343.  506.7]
742: [229.  495.4]
743: [510. 239.]
744: [211.   98.4]
745: [182.   45.4]
746: [325.   58.6]
747: [326.  114.6]
748: [224.  394.4]
749: [192.   13.4]
750: [294.   28.6]
751: [26.  27.1]
752: [203.  451.4]
753: [466.  417.9]
754: [440.   93.9]
755: [246.  466.5]
756: [502. 230.]
757: [179.   26.3]
758: [253.  371.5]
759: [188.   43.4]
760: [358.  486.7]
761: [300.   30.6]
762: [473.  150.9]
763: [304.  122.6]
764: [267.  161.5]
765: [189.   50.4]
766: [415.  293.8]
767: [209.   80.4]
768: [135.  340.3]
769: [433.  148.8]
770: [227.  454.4]
771: [192.   57.4]
772: [342.   16.7]
773: [337.    8.7]
774: [180.    9.4]
775: [207.  509.4]
776: [506.  30.]
777: [235.  451.5]
778: [280.  188.5]
779: [208.   89.4]
780: [350.  477.7]
781: [332.  502.6]
782: [180.  505.4]
783: [354.  504.7]
784: [354.   37.7]
785: [387.  119.8]
786: [182.  491.4]
787: [252.  474.5]
788: [274.    1.5]
789: [248.  417.5]
790: [192.  386.4]
791: [100.  466.2]
792: [290.  461.6]
793: [201.   80.4]
794: [145.  322.3]
795: [308.   31.6]
796: [202.   53.4]
797: [265.    3.5]
798: [226.  361.4]
799: [190.  113.4]
800: [133.  245.3]
801: [234.  164.5]
802: [309.  220.6]
803: [244.  373.5]
804: [205.   74.4]
805: [489. 256.]
806: [220.  118.4]
807: [151.  280.3]
808: [203.   85.4]
809: [465.  255.9]
810: [253.    6.5]
811: [248.  364.5]
812: [208.   51.4]
813: [260.  145.5]
814: [224.  181.4]
815: [287.  374.6]
816: [338.  193.7]
817: [265.  135.5]
818: [264.  223.5]
819: [285.   79.6]
820: [242.  153.5]
821: [338.  182.7]
822: [350.  185.7]
823: [305.   19.6]
824: [403.  494.8]
825: [236.  368.5]
826: [266.  500.5]
827: [349.  359.7]
828: [192.   96.4]
829: [152.  332.3]
830: [275.  230.5]
831: [303.  110.6]
832: [317.   26.6]
833: [191.  484.4]
834: [176.  322.3]
835: [182.   95.4]
836: [317.   37.6]
837: [511. 363.]
838: [327.  141.6]
839: [305.  134.6]
840: [199.   61.4]
841: [242.    2.5]
842: [260.  166.5]
843: [442.  256.9]
844: [281.   14.5]
845: [194.   38.4]
846: [ 30.  342.1]
847: [ 91.  507.2]
848: [446.  206.9]
849: [213.   47.4]
850: [498. 221.]
851: [199.  506.4]
852: [187.    6.4]
853: [363.  506.7]
854: [283.    3.6]
855: [419.  374.8]
856: [320.  216.6]
857: [312.   11.6]
858: [ 67.  348.1]
859: [485.  131.9]
860: [297.  491.6]
861: [237.  415.5]
862: [279.  454.5]
863: [364.  495.7]
864: [485.  452.9]
865: [170.  448.3]
866: [180.  471.4]
867: [237.  436.5]
868: [ 92.  363.2]
869: [ 67.  443.1]
870: [450.  365.9]
871: [480.  474.9]
872: [138.  466.3]
873: [174.  374.3]
874: [288.  494.6]
875: [229.  478.4]
876: [472.  100.9]
877: [257.    2.5]
878: [187.  373.4]
879: [ 36.  418.1]
880: [125.  465.2]
881: [315.  126.6]
882: [201.    1.4]
883: [180.   19.4]
884: [351.  202.7]
885: [353.   15.7]
886: [200.  423.4]
887: [206.    9.4]
888: [372.    1.7]
889: [437.  487.9]
890: [500. 253.]
891: [258.   13.5]
892: [493. 237.]
893: [163.  466.3]
894: [418.  355.8]
895: [344.  492.7]
896: [192.  457.4]
897: [466.  140.9]
898: [318.  141.6]
899: [468.  449.9]
900: [319.  510.6]
901: [243.  474.5]
902: [491. 487.]
903: [155.  486.3]
904: [130.  323.3]
905: [313.  470.6]
906: [490. 506.]
907: [102.  355.2]
908: [157.  495.3]
909: [212.  378.4]
910: [183.  436.4]
911: [409.  379.8]
912: [229.  432.4]
913: [428.  474.8]
914: [231.  485.5]
915: [148.  362.3]
916: [160.  446.3]
917: [121.  475.2]
918: [480.  412.9]
919: [172.  394.3]
920: [ 78.  433.2]
921: [117.  456.2]
922: [153.  470.3]
923: [173.  416.3]
924: [102.  440.2]
925: [ 26.  446.1]
926: [488. 431.]
927: [101.  416.2]
928: [ 87.  417.2]
929: [208.  499.4]
930: [491.  90.]
931: [184.  395.4]
932: [421.  400.8]
933: [388.  263.8]
934: [285.   73.6]
935: [291.   16.6]
936: [282.  238.6]
937: [170.  350.3]
938: [215.   14.4]
939: [  5. 236.]
940: [393.  365.8]
941: [326.  465.6]
942: [302.  479.6]
943: [456.   23.9]
944: [440.  279.9]
945: [320.  442.6]
946: [221.   73.4]
947: [215.  201.4]
948: [272.  172.5]
949: [324.    6.6]
950: [  3. 310.]
951: [217.  488.4]
952: [244.  405.5]
953: [311.    0.6]
954: [456.  276.9]
955: [210.   67.4]
956: [481.  118.9]
957: [363.    8.7]
958: [242.  496.5]
959: [423.  174.8]
960: [180.   39.4]
961: [214.   89.4]
962: [291.  204.6]
963: [292.  505.6]
964: [279.  491.5]
965: [183.  354.4]
966: [434.  269.8]
967: [331.  151.6]
968: [212.  229.4]
969: [344.  197.7]
970: [267.  508.5]
971: [234.  378.5]
972: [177.  510.3]
973: [277.   26.5]
974: [156.   44.3]
975: [158.  294.3]
976: [295.  129.6]
977: [494. 285.]
978: [185.  329.4]
979: [222.   90.4]
980: [281.  212.5]
981: [388.  143.8]
982: [270.  187.5]
983: [319.  494.6]
984: [346.  177.7]
985: [238.  460.5]
986: [161.  478.3]
987: [197.  335.4]
988: [176.   48.3]
989: [410.  345.8]
990: [166.  509.3]
991: [432.  164.8]
992: [499. 470.]
993: [181.  481.4]
994: [206.   17.4]
995: [301.  397.6]
996: [228.  187.4]
997: [215.  504.4]
998: [408.  250.8]
999: [249.  331.5]
1000: [261.  350.5]
1001: [424.  232.8]
1002: [270.  273.5]
1003: [222.  196.4]
1004: [180.   77.4]
1005: [390.  251.8]
1006: [230.  242.4]
1007: [  6. 243.]
1008: [420.  305.8]
1009: [161.   41.3]
1010: [242.  331.5]
1011: [225.  117.4]
1012: [315.  434.6]
1013: [110.  498.2]
1014: [449.  289.9]
1015: [374.  260.7]
1016: [229.  217.4]
1017: [396.  219.8]
1018: [208.  224.4]
1019: [294.  193.6]
1020: [217.  226.4]
1021: [484.  269.9]
1022: [363.  269.7]
1023: [235.  145.5]
1024: [342.  371.7]
1025: [295.   61.6]
1026: [302.    7.6]
1027: [444.   45.9]
1028: [234.  354.5]
1029: [310.  196.6]
1030: [346.   51.7]
1031: [316.  416.6]
1032: [271.  492.5]
1033: [433.  188.8]
1034: [ 99.  499.2]
1035: [232.  389.5]
1036: [182.  427.4]
1037: [450.  345.9]
1038: [217.   56.4]
1039: [ 34.  501.1]
1040: [390.  476.8]
1041: [279.  386.5]
1042: [284.  178.6]
1043: [378.  190.7]
1044: [253.  226.5]
1045: [196.  189.4]
1046: [361.  256.7]
1047: [257.  379.5]
1048: [225.  247.4]
1049: [269.   77.5]
1050: [325.  414.6]
1051: [269.  124.5]
1052: [222.  240.4]
1053: [442.  305.9]
1054: [167.  331.3]
1055: [282.  247.6]
1056: [319.  206.6]
1057: [307.  104.6]
1058: [252.  273.5]
1059: [216.  236.4]
1060: [275.   66.5]
1061: [355.  154.7]
1062: [300.  430.6]
1063: [284.  476.6]
1064: [428.  386.8]
1065: [208.  424.4]
1066: [ 54.  458.1]
1067: [129.  506.3]
1068: [145.  291.3]
1069: [507. 338.]
1070: [368.  359.7]
1071: [261.  368.5]
1072: [242.   80.5]
1073: [225.  343.4]
1074: [262.  268.5]
1075: [232.  139.5]
1076: [267.  387.5]
1077: [380.  232.7]
1078: [215.  115.4]
1079: [270.  284.5]
1080: [235.  337.5]
1081: [381.  400.7]
1082: [278.  164.5]
1083: [280.   34.5]
1084: [344.  230.7]
1085: [284.   39.6]
1086: [318.  394.6]
1087: [215.  172.4]
1088: [229.  208.4]
1089: [ 48.  220.1]
1090: [169.   57.3]
1091: [  8. 229.]
1092: [200.   21.4]
1093: [ 93.  288.2]
1094: [256.  179.5]
1095: [268.   91.5]
1096: [370.   60.7]
1097: [346.  465.7]
1098: [400.  111.8]
1099: [411.  202.8]
1100: [142.  150.3]
1101: [250.  342.5]
1102: [115.  263.2]
1103: [232.   26.5]
1104: [226.  329.4]
1105: [192.  311.4]
1106: [239.  185.5]
1107: [162.  274.3]
1108: [202.  228.4]
1109: [254.  170.5]
1110: [185.   61.4]
1111: [123.  174.2]
1112: [302.  281.6]
1113: [302.  178.6]
1114: [235.  274.5]
1115: [236.  191.5]
1116: [398.  482.8]
1117: [383.  209.7]
1118: [335.  202.7]
1119: [317.  101.6]
1120: [242.   23.5]
1121: [148.  190.3]
1122: [142.  205.3]
1123: [135.  173.3]
1124: [ 28.  220.1]
1125: [352.  284.7]
1126: [277.  279.5]
1127: [323.  187.6]
1128: [242.  221.5]
1129: [ 49.  232.1]
1130: [168.   97.3]
1131: [113.  144.2]
1132: [356.  455.7]
1133: [ 51.  212.1]
1134: [149.   36.3]
1135: [246.  227.5]
1136: [ 41.  227.1]
1137: [53.  86.1]
1138: [103.  152.2]
1139: [462.  323.9]
1140: [343.  296.7]
1141: [208.  273.4]
1142: [160.   80.3]
1143: [384.  384.8]
1144: [286.  223.6]
1145: [220.   44.4]
1146: [261.  478.5]
1147: [429.   64.8]
1148: [220.  509.4]
1149: [280.   93.5]
1150: [238.  106.5]
1151: [316.  149.6]
1152: [254.   37.5]
1153: [165.   39.3]
1154: [253.  213.5]
1155: [298.  286.6]
1156: [164.   95.3]
1157: [480.  310.9]
1158: [225.  133.4]
1159: [325.  260.6]
1160: [329.  158.6]
1161: [389.  326.8]
1162: [  7. 190.]
1163: [315.  178.6]
1164: [356.  140.7]
1165: [345.  107.7]
1166: [132.    0.3]
1167: [208.  441.4]
1168: [452.  412.9]
1169: [ 77.  505.2]
1170: [419.  412.8]
1171: [365.  121.7]
1172: [245.  503.5]
1173: [400.  139.8]
1174: [  4. 470.]
1175: [248.  442.5]
1176: [136.   17.3]
1177: [275.  133.5]
1178: [366.  155.7]
1179: [470.  165.9]
1180: [455.  334.9]
1181: [154.  503.3]
1182: [144.  496.3]
1183: [22. 54.]
1184: [433.  415.8]
1185: [362.   60.7]
1186: [146.  503.3]
1187: [ 58.  432.1]
1188: [ 75.  458.1]
1189: [157.   13.3]
1190: [246.   58.5]
1191: [ 90.  315.2]
1192: [193.  427.4]
1193: [157.   20.3]
1194: [232.   89.5]
1195: [189.   90.4]
1196: [497. 203.]
1197: [292.  101.6]
1198: [494. 158.]
1199: [230.  101.4]
1200: [167.   36.3]
1201: [131.  157.3]
1202: [252.   69.5]
1203: [ 86.  193.2]
1204: [165.   32.3]
1205: [328.  278.6]
1206: [104.  266.2]
1207: [103.  180.2]
1208: [250.   80.5]
1209: [330.  125.6]
1210: [385.  136.8]
1211: [393.  392.8]
1212: [139.  161.3]
1213: [225.  233.4]
1214: [199.   29.4]
1215: [419.   79.8]
1216: [115.  157.2]
1217: [246.  140.5]
1218: [339.  163.7]
1219: [108.   18.2]
1220: [233.  181.5]
1221: [328.  171.6]
1222: [270.   33.5]
1223: [332.  442.6]
1224: [343.  171.7]
1225: [34.  62.1]
1226: [115.    5.2]
1227: [334.  242.7]
1228: [374.  115.7]
1229: [404.   37.8]
1230: [256.   78.5]
1231: [ 3. 65.]
1232: [ 68.  503.1]
1233: [422.   99.8]
1234: [ 67.  490.1]
1235: [104.  169.2]
1236: [175.   59.3]
