1205: [279.   63.5]
1206: [233.  450.5]
1207: [258.  379.5]
1208: [119.  297.2]
1209: [434.  238.8]
1210: [ 64.  152.1]
1211: [119.   31.2]
1212: [242.  342.5]
1213: [390.  218.8]
1214: [ 25. 359.]
1215: [ 90.  155.2]
1216: [235.  370.5]
1217: [157.  287.3]
1218: [292.  442.6]
1219: [ 60.  445.1]
1220: [327.  326.6]
1221: [141.  219.3]
1222: [471.  308.9]
1223: [127.  166.2]
1224: [432.  174.8]
1225: [496. 226.]
1226: [ 46.  453.1]
1227: [305.   49.6]
1228: [381.   77.7]
1229: [ 71.  143.1]
1230: [ 80.  281.2]
1231: [369.   70.7]
1232: [ 37.  492.1]
1233: [509. 147.]
1234: [ 45.  478.1]
1235: [118.  248.2]
1236: [ 80.  359.2]
1237: [ 99.  345.2]
1238: [210.  195.4]
1239: [242.  328.5]
1240: [357.  246.7]
1241: [ 72.  259.1]
1242: [502. 317.]
1243: [211.  359.4]
1244: [181.  365.4]
1245: [113.  357.2]
1246: [297.  182.6]
1247: [297.  264.6]
1248: [315.  217.6]
1249: [119.  200.2]
1250: [125.  174.2]
1251: [314.   75.6]
1252: [135.  236.3]
1253: [147.  317.3]
1254: [225.  286.4]
1255: [313.  261.6]
1256: [231.  275.5]
1257: [211.  305.4]
1258: [206.  294.4]
1259: [105.  340.2]
1260: [267.  178.5]
1261: [116.  349.2]
1262: [300.  199.6]
1263: [101.  325.2]
1264: [124.  132.2]
1265: [108.  229.2]
1266: [278.  471.5]
1267: [505. 256.]
1268: [124.  257.2]
1269: [191.  215.4]
1270: [ 77.  312.2]
1271: [ 38.  178.1]
1272: [484.  145.9]
1273: [ 18. 452.]
1274: [134.  365.3]
1275: [294.  308.6]
1276: [320.  312.6]
1277: [154.  343.3]
1278: [203.  309.4]
1279: [ 73.  352.1]
1280: [128.  358.2]
1281: [285.  487.6]
1282: [193.  353.4]
1283: [207.  318.4]
1284: [340.  203.7]
1285: [268.  430.5]
1286: [106.  362.2]
1287: [192.  342.4]
1288: [241.  485.5]
1289: [332.  237.6]
1290: [175.  263.3]
1291: [182.  354.4]
1292: [213.  282.4]
1293: [346.  190.7]
1294: [182.  306.4]
1295: [329.  125.6]
1296: [340.  261.7]
1297: [160.  304.3]
1298: [207.  239.4]
1299: [366.  202.7]
1300: [353.  220.7]
1301: [ 86.  341.2]
1302: [271.  141.5]
1303: [323.  227.6]
1304: [215.  325.4]
1305: [249.   37.5]
1306: [280.  507.5]
1307: [ 93.  333.2]
1308: [371.  191.7]
1309: [143.  255.3]
1310: [92.  35.2]
1311: [124.  304.2]
1312: [352.  270.7]
1313: [281.  150.5]
1314: [ 82.  321.2]
1315: [319.   38.6]
1316: [490. 399.]
1317: [271.  342.5]
1318: [318.  176.6]
1319: [257.  506.5]
1320: [311.  166.6]
1321: [253.   50.5]
1322: [379.  249.7]
1323: [243.   46.5]
1324: [ 89.  370.2]
1325: [188.  325.4]
1326: [468.  279.9]
1327: [238.   26.5]
1328: [274.  102.5]
1329: [181.  343.4]
1330: [342.  277.7]
1331: [245.  498.5]
1332: [192.  373.4]
1333: [229.  342.4]
1334: [250.   82.5]
1335: [171.  360.3]
1336: [188.  281.4]
1337: [231.  171.5]
1338: [228.  328.4]
1339: [224.   51.4]
1340: [273.  327.5]
1341: [218.  312.4]
1342: [257.  494.5]
1343: [134.  301.3]
1344: [310.  292.6]
1345: [287.   53.6]
1346: [259.  266.5]
1347: [347.  235.7]
1348: [143.  360.3]
1349: [245.  453.5]
1350: [265.  130.5]
1351: [ 93.  268.2]
1352: [243.  106.5]
1353: [323.  284.6]
1354: [101.  253.2]
1355: [98.  25.2]
1356: [357.  163.7]
1357: [308.   62.6]
1358: [391.  230.8]
1359: [  7. 325.]
1360: [247.   94.5]
1361: [153.  295.3]
1362: [285.   72.6]
1363: [ 89.  289.2]
1364: [ 89.  354.2]
1365: [243.  208.5]
1366: [105.  219.2]
1367: [167.   83.3]
1368: [ 64.  439.1]
1369: [131.   11.3]
1370: [ 62.  229.1]
1371: [109.  148.2]
1372: [ 60.  142.1]
1373: [302.    4.6]
1374: [ 32.  311.1]
1375: [ 53.  112.1]
1376: [  6. 482.]
1377: [51.  88.1]
1378: [483.  388.9]
1379: [436.  376.9]
1380: [289.  192.6]
1381: [271.  460.5]
1382: [219.  178.4]
1383: [242.  123.5]
1384: [266.  369.5]
1385: [226.  205.4]
1386: [237.  148.5]
1387: [ 66.  211.1]
1388: [  5. 235.]
1389: [354.  499.7]
1390: [95.  44.2]
1391: [159.   87.3]
1392: [ 71.  201.1]
1393: [191.  102.4]
1394: [257.  144.5]
1395: [ 16. 225.]
1396: [ 99.  147.2]
1397: [493. 204.]
1398: [ 29.  484.1]
1399: [397.  367.8]
1400: [503. 156.]
1401: [ 26.  495.1]
1402: [77.  16.2]
1403: [495. 266.]
1404: [163.   24.3]
1405: [504. 236.]
1406: [51.  18.1]
1407: [78.  36.2]
1408: [297.  168.6]
1409: [193.  306.4]
1410: [203.  226.4]
1411: [ 16. 213.]
1412: [ 99.  170.2]
1413: [275.  289.5]
1414: [309.  185.6]
1415: [114.  366.2]
1416: [223.  498.4]
1417: [231.   17.5]
1418: [196.   44.4]
1419: [284.  318.6]
1420: [125.  369.2]
1421: [310.  238.6]
1422: [187.  387.4]
1423: [320.  190.6]
1424: [288.  296.6]
1425: [276.  304.5]
1426: [199.  394.4]
1427: [216.   31.4]
1428: [217.   44.4]
1429: [285.  270.6]
1430: [325.  200.6]
1431: [231.    6.5]
1432: [232.  492.5]
1433: [226.   27.4]
1434: [329.  213.6]
1435: [309.  206.6]
1436: [207.   37.4]
1437: [200.  334.4]
1438: [178.   43.3]
1439: [250.   60.5]
1440: [352.  174.7]
1441: [275.  188.5]
1442: [61.  16.1]
1443: [241.   13.5]
1444: [160.  369.3]
1445: [362.  281.7]
1446: [131.   18.3]
1447: [182.  376.4]
1448: [306.  306.6]
1449: [217.  296.4]
1450: [171.  370.3]
1451: [231.  505.5]
1452: [267.  277.5]
1453: [229.  299.4]
1454: [194.  293.4]
1455: [246.   69.5]
1456: [233.  312.5]
1457: [181.  316.4]
1458: [164.  321.3]
1459: [317.   52.6]
1460: [104.  292.2]
1461: [374.  162.7]
1462: [192.  229.4]
1463: [199.   71.4]
1464: [313.  139.6]
1465: [265.  470.5]
1466: [ 33.  353.1]
1467: [172.  349.3]
1468: [ 77.  232.2]
1469: [164.  267.3]
1470: [193.   90.4]
1471: [ 77.  331.2]
1472: [353.  198.7]
1473: [289.  476.6]
1474: [ 28.  256.1]
1475: [ 85.  331.2]
1476: [193.  252.4]
1477: [382.  261.7]
1478: [212.  207.4]
1479: [218.  114.4]
1480: [305.   37.6]
1481: [ 30.  197.1]
1482: [104.   39.2]
1483: [135.  282.3]
1484: [377.  175.7]
1485: [ 37.  283.1]
1486: [ 52.  242.1]
1487: [152.  250.3]
1488: [ 41.  238.1]
1489: [164.  233.3]
1490: [ 13. 270.]
1491: [ 82.  348.2]
1492: [245.  300.5]
1493: [310.  276.6]
1494: [ 94.  318.2]
1495: [ 52.  256.1]
1496: [56.  97.1]
1497: [ 57.  362.1]
1498: [151.   91.3]
1499: [ 32.  243.1]
1500: [159.  180.3]
1501: [ 31.  397.1]
1502: [333.   98.7]
1503: [ 86.  128.2]
1504: [499. 329.]
1505: [122.  146.2]
1506: [278.  439.5]
1507: [ 69.  190.1]
1508: [106.  127.2]
1509: [459.  288.9]
1510: [115.  154.2]
1511: [139.   17.3]
1512: [253.  177.5]
1513: [158.  276.3]
1514: [144.    3.3]
1515: [155.  226.3]
1516: [287.   99.6]
1517: [283.  428.6]
1518: [204.  108.4]
1519: [ 62.  246.1]
1520: [360.  231.7]
1521: [ 76.  339.1]
1522: [498. 306.]
1523: [178.  104.3]
1524: [223.  163.4]
1525: [ 50.  443.1]
1526: [ 79.  250.2]
1527: [258.   70.5]
1528: [148.  303.3]
1529: [171.  100.3]
1530: [141.  244.3]
1531: [349.   97.7]
1532: [478.  283.9]
1533: [ 63.  406.1]
1534: [198.  362.4]
1535: [301.  225.6]
1536: [268.  226.5]
1537: [258.  421.5]
1538: [173.  341.3]
1539: [154.   26.3]
1540: [260.   39.5]
1541: [320.  153.6]
1542: [140.  326.3]
1543: [140.  347.3]
1544: [297.   76.6]
1545: [251.  219.5]
1546: [264.  114.5]
1547: [  1. 307.]
1548: [214.  259.4]
1549: [115.  223.2]
1550: [485.  308.9]
1551: [166.   34.3]
1552: [200.  381.4]
1553: [214.   54.4]
1554: [129.  247.3]
1555: [475.  268.9]
1556: [244.  268.5]
1557: [98.  12.2]
1558: [305.  153.6]
1559: [147.  325.3]
1560: [241.  463.5]
1561: [128.  311.2]
1562: [225.   61.4]
1563: [214.  390.4]
1564: [167.   65.3]
1565: [492. 320.]
1566: [117.  181.2]
1567: [225.  123.4]
1568: [102.  315.2]
1569: [106.    9.2]
1570: [232.   48.5]
1571: [251.  483.5]
1572: [358.  187.7]
1573: [132.  346.3]
1574: [101.  303.2]
1575: [192.   80.4]
1576: [205.  270.4]
1577: [155.  324.3]
1578: [173.  274.3]
1579: [234.  218.5]
1580: [262.  190.5]
1581: [509. 324.]
1582: [172.   71.3]
1583: [260.  309.5]
1584: [177.   65.3]
1585: [256.  233.5]
1586: [ 94.  243.2]
1587: [138.    8.3]
1588: [172.   59.3]
1589: [262.   58.5]
1590: [132.  324.3]
1591: [228.  461.4]
1592: [ 97.  353.2]
1593: [163.   15.3]
1594: [249.  411.5]
1595: [157.    7.3]
1596: [ 83.  224.2]
1597: [123.  323.2]
1598: [104.  237.2]
1599: [122.   23.2]
1600: [170.   50.3]
1601: [137.  332.3]
1602: [275.   31.5]
1603: [249.  192.5]
1604: [242.  228.5]
1605: [263.  251.5]
1606: [183.  270.4]
1607: [  4. 331.]
1608: [ 88.  362.2]
1609: [126.  236.2]
1610: [286.   22.6]
1611: [278.  382.5]
1612: [ 14. 321.]
1613: [156.   38.3]
1614: [ 58.  422.1]
1615: [70.  93.1]
1616: [ 60.  432.1]
1617: [161.  357.3]
1618: [239.   79.5]
1619: [ 72.  240.1]
1620: [ 65.  424.1]
1621: [ 98.  363.2]
1622: [121.  331.2]
1623: [222.   81.4]
1624: [236.  197.5]
1625: [113.  330.2]
1626: [268.  447.5]
1627: [136.  168.3]
1628: [ 28.  450.1]
1629: [125.  341.2]
1630: [144.  339.3]
1631: [248.  155.5]
1632: [251.  282.5]
1633: [ 90.  232.2]
1634: [273.   51.5]
1635: [116.  237.2]
1636: [114.    6.2]
1637: [ 82.  263.2]
1638: [110.  298.2]
1639: [ 72.  220.1]
1640: [240.  182.5]
1641: [ 73.  172.1]
1642: [91.  17.2]
1643: [240.  424.5]
1644: [175.   90.3]
1645: [107.  199.2]
1646: [273.  168.5]
1647: [152.   16.3]
1648: [ 77.  405.2]
1649: [113.  191.2]
1650: [227.  187.4]
1651: [473.  293.9]
1652: [482.  318.9]
1653: [ 55.  452.1]
1654: [151.  511.3]
1655: [100.  208.2]
1656: [461.  267.9]
1657: [85.   8.2]
1658: [112.  209.2]
1659: [107.  177.2]
1660: [ 68.  450.1]
1661: [125.    8.2]
1662: [ 49.  462.1]
1663: [107.  511.2]
1664: [ 89.  176.2]
1665: [146.  503.3]
1666: [208.   47.4]
1667: [103.  370.2]
1668: [115.  340.2]
1669: [226.  401.4]
1670: [118.  312.2]
1671: [149.   43.3]
1672: [ 96.  223.2]
1673: [ 74.  438.1]
1674: [243.  437.5]
1675: [108.  167.2]
1676: [  3. 221.]
1677: [85.  25.2]
1678: [101.  137.2]
1679: [167.   92.3]
1680: [ 68.  431.1]
1681: [100.  157.2]
1682: [ 77.  412.2]
1683: [ 89.  255.2]
1684: [452.  277.9]
1685: [ 73.  419.1]
1686: [242.  168.5]
1687: [ 76.  428.1]
1688: [100.  192.2]
1689: [ 81.  182.2]
1690: [ 82.  419.2]
1691: [169.  384.3]
1692: [ 87.  166.2]
1693: [ 24. 461.]
1694: [74.   4.1]
1695: [94.   3.2]
1696: [107.  449.2]
1697: [ 54.  472.1]
1698: [ 96.  504.2]
1699: [136.  317.3]
1700: [114.  504.2]
1701: [172.   10.3]
1702: [229.  437.4]
1703: [139.  310.3]
1704: [ 89.  211.2]
1705: [155.  497.3]
1706: [484.  298.9]
1707: [ 84.  199.2]
1708: [ 99.  492.2]
1709: [105.  500.2]
1710: [112.  440.2]
1711: [117.  450.2]
1712: [ 96.  182.2]
1713: [ 48.  489.1]
1714: [ 65.  508.1]
1715: [144.  480.3]
1716: [138.  469.3]
1717: [224.  421.4]
1718: [122.  442.2]
1719: [ 59.  486.1]
1720: [ 85.  411.2]
1721: [142.  492.3]
1722: [ 65.  476.1]
1723: [156.  483.3]
1724: [ 97.  380.2]
1725: [ 86.  428.2]
1726: [111.  320.2]
1727: [147.  445.3]
1728: [ 87.  455.2]
1729: [153.  455.3]
1730: [115.  433.2]
1731: [ 83.  508.2]
1732: [150.  468.3]
1733: [103.  482.2]
1734: [104.  471.2]
1735: [ 88.  438.2]
1736: [125.  458.2]
1737: [ 80.  445.2]
1738: [122.  510.2]
1739: [ 58.  497.1]
1740: [ 91.  486.2]
1741: [ 92.  465.2]
1742: [110.  489.2]
1743: [123.  433.2]
1744: [130.  430.3]
1745: [173.    0.3]
1746: [123.  424.2]
1747: [137.  436.3]
1748: [105.  378.2]
1749: [130.  447.3]
1750: [215.  467.4]
1751: [ 98.  457.2]
1752: [ 76.  457.1]
1753: [ 75.  482.1]
1754: [ 81.  469.2]
1755: [107.  428.2]
1756: [102.  420.2]
1757: [211.  404.4]
1758: [ 84.  404.2]
1759: [128.  472.2]
1760: [218.  453.4]
1761: [114.  421.2]
1762: [ 92.  475.2]
1763: [ 71.  495.1]
1764: [113.  374.2]
1765: [ 80.  399.2]
1766: [153.  437.3]
1767: [102.  400.2]
1768: [187.  439.4]
1769: [187.   40.4]
1770: [298.  248.6]
1771: [188.  451.4]
1772: [180.  396.4]
1773: [141.  390.3]
1774: [133.  388.3]
1775: [179.  466.3]
1776: [111.  413.2]
1777: [108.  405.2]
1778: [169.  414.3]
1779: [ 96.  447.2]
1780: [ 84.  494.2]
1781: [135.  509.3]
1782: [119.  495.2]
1783: [198.   18.4]
1784: [109.  459.2]
1785: [213.  431.4]
1786: [189.   25.4]
1787: [208.   15.4]
1788: [145.  412.3]
1789: [204.  468.4]
1790: [173.  457.3]
1791: [ 95.  396.2]
1792: [108.  396.2]
1793: [233.  475.5]
1794: [ 99.  406.2]
1795: [224.  479.4]
1796: [203.  489.4]
1797: [170.  401.3]
1798: [ 92.  403.2]
1799: [180.   33.4]
1800: [172.  434.3]
1801: [177.  420.3]
1802: [198.  435.4]
1803: [137.  413.3]
1804: [122.  379.2]
1805: [120.  415.2]
1806: [211.  495.4]
1807: [131.  378.3]
1808: [162.  445.3]
1809: [109.  388.2]
1810: [176.  444.3]
1811: [ 95.  414.2]
1812: [197.  407.4]
1813: [195.  487.4]
1814: [167.  424.3]
1815: [101.  387.2]
1816: [184.  407.4]
1817: [205.  418.4]
1818: [160.  407.3]
1819: [198.  509.4]
1820: [190.  464.4]
1821: [196.   34.4]
1822: [142.  380.3]
1823: [ 85.  394.2]
1824: [156.  427.3]
1825: [211.  481.4]
1826: [127.  408.2]
1827: [220.    4.4]
1828: [135.  404.3]
1829: [204.    5.4]
1830: [128.  400.2]
1831: [184.  491.4]
1832: [186.   15.4]
1833: [197.  497.4]
1834: [188.  501.4]
1835: [138.  422.3]
1836: [144.  400.3]
1837: [116.  468.2]
1838: [ 63.  463.1]
1839: [175.   21.3]
1840: [168.  474.3]
1841: [174.  497.3]
1842: [200.  456.4]
1843: [140.  455.3]
1844: [182.  480.4]
1845: [119.  480.2]
1846: [153.  416.3]
1847: [125.  393.2]
1848: [102.  438.2]
1849: [130.  498.3]
1850: [163.  463.3]
1851: [131.  485.3]
1852: [161.  393.3]
1853: [115.  383.2]
1854: [190.  424.4]
1855: [116.  393.2]
1856: [ 92.  389.2]
1857: [218.   18.4]
1858: [155.  382.3]
1859: [205.   25.4]
1860: [150.  392.3]
1861: [194.  476.4]
1862: [ 96.  428.2]
1863: [206.  444.4]
1864: [212.  506.4]
1865: [118.  403.2]
1866: [171.  485.3]
1867: [187.    1.4]
