1232: [289.  452.6]
1233: [ 82.  480.2]
1234: [288.  442.6]
1235: [419.  105.8]
1236: [293.   66.6]
1237: [324.   79.6]
1238: [387.  445.8]
1239: [368.  137.7]
1240: [339.  218.7]
1241: [362.  500.7]
1242: [360.    6.7]
1243: [359.  124.7]
1244: [316.  136.6]
1245: [327.   85.6]
1246: [376.  283.7]
1247: [355.  202.7]
1248: [384.  253.8]
1249: [387.  463.8]
1250: [504.  18.]
1251: [401.  442.8]
1252: [198.  219.4]
1253: [269.  140.5]
1254: [294.  211.6]
1255: [340.  207.7]
1256: [304.  215.6]
1257: [300.  176.6]
1258: [300.  182.6]
1259: [319.   85.6]
1260: [312.  309.6]
1261: [333.   93.7]
1262: [384.  266.8]
1263: [292.  101.6]
1264: [509. 308.]
1265: [206.  221.4]
1266: [292.  266.6]
1267: [195.  153.4]
1268: [220.  184.4]
1269: [381.  455.7]
1270: [264.  107.5]
1271: [412.  479.8]
1272: [253.  362.5]
1273: [269.  489.5]
1274: [313.   99.6]
1275: [346.  179.7]
1276: [335.  188.7]
1277: [282.  126.6]
1278: [322.  166.6]
1279: [296.   77.6]
1280: [305.  105.6]
1281: [287.  280.6]
1282: [318.  141.6]
1283: [326.  163.6]
1284: [364.  249.7]
1285: [225.  251.4]
1286: [310.   75.6]
1287: [315.  146.6]
1288: [364.  273.7]
1289: [362.  225.7]
1290: [271.  207.5]
1291: [310.  138.6]
1292: [287.  210.6]
1293: [359.  244.7]
1294: [292.  165.6]
1295: [289.  299.6]
1296: [329.  216.6]
1297: [279.  153.5]
1298: [288.  255.6]
1299: [344.  234.7]
1300: [329.  241.6]
1301: [291.   87.6]
1302: [316.  338.6]
1303: [366.  231.7]
1304: [316.  166.6]
1305: [423.  331.8]
1306: [296.  291.6]
1307: [290.   94.6]
1308: [342.  241.7]
1309: [228.  195.4]
1310: [ 78.  359.2]
1311: [352.  498.7]
1312: [325.  210.6]
1313: [326.  319.6]
1314: [285.  100.6]
1315: [248.  321.5]
1316: [223.   47.4]
1317: [283.  191.6]
1318: [382.  277.7]
1319: [370.  297.7]
1320: [366.  286.7]
1321: [427.  339.8]
1322: [276.  220.5]
1323: [421.  343.8]
1324: [305.   65.6]
1325: [309.  153.6]
1326: [374.   29.7]
1327: [417.  326.8]
1328: [313.  356.6]
1329: [308.  144.6]
1330: [331.  207.6]
1331: [375.  290.7]
1332: [326.  143.6]
1333: [299.  167.6]
1334: [441.  346.9]
1335: [305.  132.6]
1336: [275.  196.5]
1337: [391.  427.8]
1338: [306.  168.6]
1339: [386.  346.8]
1340: [329.  171.6]
1341: [320.  171.6]
1342: [350.  277.7]
1343: [262.  138.5]
1344: [336.  194.7]
1345: [376.  407.7]
1346: [308.  223.6]
1347: [347.  224.7]
1348: [291.  114.6]
1349: [331.  251.6]
1350: [324.  340.6]
1351: [358.  493.7]
1352: [337.  371.7]
1353: [329.  196.6]
1354: [410.   85.8]
1355: [ 70.  353.1]
1356: [347.  257.7]
1357: [384.  428.8]
1358: [261.  223.5]
1359: [341.   23.7]
1360: [443.  330.9]
1361: [272.  162.5]
1362: [339.  336.7]
1363: [266.  122.5]
1364: [315.   67.6]
1365: [476.  238.9]
1366: [465.  132.9]
1367: [ 13. 380.]
1368: [329.  511.6]
1369: [ 19. 436.]
1370: [204.  186.4]
1371: [ 45.  508.1]
1372: [272.  355.5]
1373: [269.  299.5]
1374: [242.  102.5]
1375: [ 37.  315.1]
1376: [268.  474.5]
1377: [117.  423.2]
1378: [224.   55.4]
1379: [180.   21.4]
1380: [332.  287.6]
1381: [299.  259.6]
1382: [399.  431.8]
1383: [488. 304.]
1384: [412.  125.8]
1385: [374.  439.7]
1386: [489. 290.]
1387: [475.  122.9]
1388: [403.   21.8]
1389: [123.    9.2]
1390: [ 88.  369.2]
1391: [  8. 377.]
1392: [476.  108.9]
1393: [ 12. 454.]
1394: [392.  416.8]
1395: [422.   65.8]
1396: [ 15. 291.]
1397: [82.  73.2]
1398: [167.    6.3]
1399: [165.  105.3]
1400: [269.  367.5]
1401: [281.  450.5]
1402: [ 65.  465.1]
1403: [369.    1.7]
1404: [ 42.  430.1]
1405: [417.   23.8]
1406: [258.  382.5]
1407: [ 84.  346.2]
1408: [362.  294.7]
1409: [293.  174.6]
1410: [235.  282.5]
1411: [438.   66.9]
1412: [299.  386.6]
1413: [349.  189.7]
1414: [394.  270.8]
1415: [334.   83.7]
1416: [394.  294.8]
1417: [409.  320.8]
1418: [ 26.  402.1]
1419: [336.  171.7]
1420: [340.   92.7]
1421: [380.  215.7]
1422: [329.  134.6]
1423: [395.  255.8]
1424: [353.  179.7]
1425: [345.  171.7]
1426: [333.  160.7]
1427: [372.  346.7]
1428: [361.  354.7]
1429: [365.  200.7]
1430: [395.  248.8]
1431: [379.  315.7]
1432: [389.  286.8]
1433: [400.  326.8]
1434: [366.  240.7]
1435: [378.  259.7]
1436: [365.  363.7]
1437: [323.  152.6]
1438: [ 38.  400.1]
1439: [351.  350.7]
1440: [341.  252.7]
1441: [327.  295.6]
1442: [273.  385.5]
1443: [369.  319.7]
1444: [313.  127.6]
1445: [279.  214.5]
1446: [ 13. 365.]
1447: [323.  134.6]
1448: [342.  184.7]
1449: [307.  179.6]
1450: [318.  131.6]
1451: [385.  303.8]
1452: [348.  198.7]
1453: [326.  180.6]
1454: [287.  182.6]
1455: [431.  348.8]
1456: [320.  181.6]
1457: [289.  159.6]
1458: [275.  145.5]
1459: [280.  324.5]
1460: [261.  129.5]
1461: [281.  257.5]
1462: [232.  272.5]
1463: [  4. 409.]
1464: [347.  298.7]
1465: [335.  265.7]
1466: [264.   71.5]
1467: [298.  138.6]
1468: [371.  485.7]
1469: [261.  187.5]
1470: [  5. 420.]
1471: [311.   91.6]
1472: [352.  237.7]
1473: [267.  273.5]
1474: [225.  162.4]
1475: [301.   94.6]
1476: [288.  235.6]
1477: [264.  212.5]
1478: [376.  445.7]
1479: [395.  398.8]
1480: [289.  320.6]
1481: [455.   35.9]
1482: [ 82.  375.2]
1483: [249.  172.5]
1484: [275.  250.5]
1485: [228.  132.4]
1486: [220.  172.4]
1487: [241.  210.5]
1488: [205.  172.4]
1489: [190.  251.4]
1490: [207.  131.4]
1491: [286.   84.6]
1492: [384.  167.8]
1493: [338.  201.7]
1494: [253.  104.5]
1495: [224.  151.4]
1496: [ 86.  452.2]
1497: [271.   69.5]
1498: [  1. 380.]
1499: [214.  163.4]
1500: [ 19. 233.]
1501: [267.   28.5]
1502: [247.  310.5]
1503: [499. 467.]
1504: [211.   97.4]
1505: [ 47.  239.1]
1506: [217.  259.4]
1507: [491. 148.]
1508: [  6. 317.]
1509: [183.  106.4]
1510: [36.   2.1]
1511: [ 15. 372.]
1512: [372.  426.7]
1513: [264.  180.5]
1514: [482.  349.9]
1515: [195.  258.4]
1516: [309.  346.6]
1517: [213.  246.4]
1518: [504. 344.]
1519: [366.  495.7]
1520: [330.  225.6]
1521: [311.   83.6]
1522: [359.  511.7]
1523: [471.  357.9]
1524: [291.  360.6]
1525: [215.   54.4]
1526: [368.  502.7]
1527: [336.  358.7]
1528: [268.  155.5]
1529: [478.  366.9]
1530: [221.  201.4]
1531: [419.  467.8]
1532: [369.   25.7]
1533: [297.   34.6]
1534: [294.  145.6]
1535: [375.  245.7]
1536: [325.  271.6]
1537: [457.  141.9]
1538: [282.  134.6]
1539: [ 52.  421.1]
1540: [351.  338.7]
1541: [360.  281.7]
1542: [329.  121.6]
1543: [290.  108.6]
1544: [315.  329.6]
1545: [463.  230.9]
1546: [313.  370.6]
1547: [342.  502.7]
1548: [318.  225.6]
1549: [211.  228.4]
1550: [337.  496.7]
1551: [ 48.  416.1]
1552: [361.  112.7]
1553: [381.  354.7]
1554: [214.  192.4]
1555: [390.   23.8]
1556: [299.  222.6]
1557: [ 59.  451.1]
1558: [354.  289.7]
1559: [296.  124.6]
1560: [328.  257.6]
1561: [346.  495.7]
1562: [391.  353.8]
1563: [368.  151.7]
1564: [ 43.  421.1]
1565: [355.   10.7]
1566: [36.  48.1]
1567: [481.  311.9]
1568: [249.  114.5]
1569: [ 67.  454.1]
1570: [394.  344.8]
1571: [356.  270.7]
1572: [352.  245.7]
1573: [297.  112.6]
1574: [254.  120.5]
1575: [ 11. 413.]
1576: [299.  206.6]
1577: [294.  133.6]
1578: [398.  148.8]
1579: [476.  223.9]
1580: [311.  298.6]
1581: [335.  505.7]
1582: [ 30.  426.1]
1583: [333.  181.7]
1584: [ 21. 410.]
1585: [316.  272.6]
1586: [368.  479.7]
1587: [ 18. 444.]
1588: [ 35.  421.1]
1589: [451.  302.9]
1590: [342.  105.7]
1591: [387.  237.8]
1592: [319.   72.6]
1593: [ 22. 426.]
1594: [446.  126.9]
1595: [ 17. 420.]
1596: [368.  471.7]
1597: [333.  111.7]
1598: [376.  479.7]
1599: [ 62.  431.1]
1600: [ 46.  409.1]
1601: [328.  115.6]
1602: [372.  415.7]
1603: [367.  434.7]
1604: [469.  210.9]
1605: [318.  233.6]
1606: [276.  204.5]
1607: [338.    7.7]
1608: [298.   68.6]
1609: [199.  211.4]
1610: [296.  306.6]
1611: [211.  205.4]
1612: [345.   14.7]
1613: [ 57.  403.1]
1614: [291.   23.6]
1615: [ 65.  333.1]
1616: [331.    4.6]
1617: [305.  125.6]
1618: [428.  358.8]
1619: [373.  495.7]
1620: [329.   14.6]
1621: [303.   73.6]
1622: [325.  105.6]
1623: [412.  365.8]
1624: [494. 246.]
1625: [332.  104.6]
1626: [303.  246.6]
1627: [283.  366.6]
1628: [292.  489.6]
1629: [313.  116.6]
1630: [320.  122.6]
1631: [473.  289.9]
1632: [399.  178.8]
1633: [360.  471.7]
1634: [382.  411.7]
1635: [214.  217.4]
1636: [ 40.  441.1]
1637: [349.  485.7]
1638: [255.  130.5]
1639: [455.   75.9]
1640: [505. 264.]
1641: [ 21. 160.]
1642: [ 57.  459.1]
1643: [448.  148.9]
1644: [ 10. 432.]
1645: [487. 192.]
1646: [322.  305.6]
1647: [ 19. 384.]
1648: [297.   20.6]
1649: [496. 216.]
1650: [389.  435.8]
1651: [362.   18.7]
1652: [188.   77.4]
1653: [300.  503.6]
1654: [479.  339.9]
1655: [479.  164.9]
1656: [381.   23.7]
1657: [ 53.  485.1]
1658: [370.  461.7]
1659: [300.  380.6]
1660: [318.  504.6]
1661: [ 29.  446.1]
1662: [186.   25.4]
1663: [ 24. 477.]
1664: [293.  391.6]
1665: [482.  326.9]
1666: [370.  357.7]
1667: [325.   71.6]
1668: [327.   97.6]
1669: [403.  158.8]
1670: [351.   31.7]
1671: [ 64.  404.1]
1672: [460.  118.9]
1673: [317.    4.6]
1674: [461.  159.9]
1675: [310.  381.6]
1676: [423.   41.8]
1677: [ 70.  343.1]
1678: [ 23. 315.]
1679: [494. 360.]
1680: [325.    9.6]
1681: [ 49.  497.1]
1682: [301.   14.6]
1683: [358.  482.7]
1684: [376.   18.7]
1685: [306.   11.6]
1686: [486.  271.9]
1687: [308.    0.6]
1688: [  3. 196.]
1689: [504. 172.]
1690: [320.   18.6]
1691: [364.  102.7]
1692: [284.  388.6]
1693: [282.  482.6]
1694: [ 63.  477.1]
1695: [ 42.  482.1]
1696: [398.   47.8]
1697: [296.  435.6]
1698: [312.  393.6]
1699: [338.  116.7]
1700: [324.  382.6]
1701: [379.  386.7]
1702: [447.  165.9]
1703: [345.  117.7]
1704: [362.  462.7]
1705: [374.  398.7]
1706: [337.  489.7]
1707: [358.  457.7]
1708: [293.  403.6]
1709: [303.  394.6]
1710: [326.  496.6]
1711: [395.   35.8]
1712: [ 17. 185.]
1713: [300.  452.6]
1714: [276.  401.5]
1715: [458.  283.9]
1716: [358.  445.7]
1717: [413.  176.8]
1718: [331.  485.6]
1719: [291.  424.6]
1720: [307.   21.6]
1721: [360.  393.7]
1722: [306.  443.6]
1723: [461.  266.9]
1724: [318.   61.6]
1725: [300.  489.6]
1726: [361.   35.7]
1727: [435.   95.8]
1728: [328.  459.6]
1729: [432.  152.8]
1730: [323.  487.6]
1731: [321.  396.6]
1732: [459.  196.9]
1733: [335.  424.7]
1734: [351.  450.7]
1735: [315.  488.6]
1736: [350.  465.7]
1737: [310.  497.6]
1738: [ 33.  469.1]
1739: [281.  411.5]
1740: [314.  423.6]
1741: [331.  444.6]
1742: [338.  415.7]
1743: [382.   38.7]
1744: [384.   44.8]
1745: [439.  315.9]
1746: [373.   45.7]
1747: [392.   71.8]
1748: [329.   66.6]
1749: [337.  479.7]
1750: [454.  245.9]
1751: [336.  459.7]
1752: [319.  459.6]
1753: [310.  434.6]
1754: [322.  446.6]
1755: [298.  478.6]
1756: [313.   22.6]
1757: [372.  180.7]
1758: [316.   41.6]
1759: [352.  438.7]
1760: [406.  233.8]
1761: [328.   24.6]
1762: [324.  429.6]
1763: [300.  417.6]
1764: [331.   78.6]
1765: [308.   39.6]
1766: [359.  143.7]
1767: [327.   42.6]
1768: [420.  185.8]
1769: [ 32.  404.1]
1770: [393.  222.8]
1771: [427.  197.8]
1772: [334.  151.7]
1773: [357.   80.7]
1774: [349.   75.7]
1775: [444.  223.9]
1776: [333.   31.7]
1777: [335.   39.7]
1778: [342.  149.7]
1779: [324.  472.6]
1780: [313.  409.6]
1781: [355.  383.7]
1782: [333.  390.7]
1783: [349.  370.7]
1784: [341.  449.7]
1785: [394.  205.8]
1786: [370.  376.7]
1787: [386.  337.8]
1788: [380.   76.7]
1789: [423.  240.8]
1790: [439.  183.9]
1791: [322.   46.6]
1792: [333.   49.7]
1793: [408.  254.8]
1794: [322.   34.6]
1795: [410.  263.8]
1796: [420.  280.8]
1797: [336.  141.7]
1798: [321.   40.6]
1799: [ 34.  412.1]
1800: [444.  108.9]
1801: [356.  154.7]
1802: [408.  193.8]
1803: [375.   68.7]
1804: [341.   77.7]
1805: [362.   46.7]
1806: [409.  292.8]
1807: [344.   83.7]
1808: [418.  155.8]
1809: [330.   59.6]
1810: [428.  169.8]
1811: [314.   30.6]
1812: [359.  169.7]
1813: [427.  275.8]
1814: [351.  147.7]
1815: [325.   55.6]
1816: [352.  162.7]
1817: [373.  191.7]
1818: [335.  129.7]
1819: [416.  310.8]
1820: [438.  236.9]
1821: [369.  370.7]
1822: [351.   89.7]
1823: [311.   43.6]
1824: [352.  138.7]
1825: [408.  278.8]
1826: [358.   54.7]
1827: [388.  319.8]
1828: [365.   64.7]
1829: [387.  329.8]
1830: [354.   64.7]
1831: [442.  280.9]
1832: [369.  384.7]
1833: [423.  288.8]
1834: [427.  299.8]
1835: [382.   59.7]
1836: [366.   75.7]
1837: [342.  434.7]
1838: [306.  463.6]
1839: [ 44.  457.1]
1840: [356.  428.7]
1841: [363.  407.7]
1842: [421.  228.8]
1843: [341.  469.7]
1844: [441.  262.9]
1845: [327.  410.6]
1846: [344.  134.7]
1847: [347.   63.7]
1848: [312.  474.6]
1849: [343.  384.7]
1850: [442.  204.9]
1851: [344.  400.7]
1852: [371.   95.7]
1853: [336.   72.7]
1854: [388.  190.8]
1855: [339.   58.7]
1856: [318.   50.6]
1857: [376.  336.7]
1858: [354.  100.7]
1859: [358.  370.7]
1860: [367.   82.7]
1861: [426.  259.8]
1862: [307.  482.6]
1863: [412.  213.8]
1864: [405.  304.8]
1865: [346.   47.7]
1866: [352.  415.7]
1867: [429.  309.8]
