0: [419.   44.8]
192: [ 56.  115.1]
193: [202.  154.4]
194: [ 79.  399.2]
195: [ 72.  136.1]
196: [ 72.  487.1]
197: [384.  181.8]
198: [320.  145.6]
199: [274.  346.5]
200: [  1. 249.]
201: [ 74.  435.1]
202: [432.  414.8]
203: [ 49.  203.1]
204: [453.  169.9]
205: [18.  6.]
206: [303.  250.6]
207: [105.  264.2]
208: [ 79.  273.2]
209: [ 11. 426.]
210: [182.  497.4]
211: [233.  309.5]
212: [256.  180.5]
213: [503. 430.]
214: [212.  440.4]
215: [387.  198.8]
216: [ 84.  478.2]
217: [334.  238.7]
218: [425.  161.8]
219: [385.    4.8]
220: [264.  104.5]
221: [309.  227.6]
222: [324.  475.6]
223: [ 80.  498.2]
224: [497. 506.]
225: [333.  137.7]
226: [173.  208.3]
227: [256.  272.5]
228: [417.  222.8]
229: [ 86.  107.2]
230: [235.   45.5]
231: [ 11. 439.]
232: [18. 45.]
233: [365.  454.7]
234: [143.  503.3]
235: [83.  12.2]
236: [402.  182.8]
237: [165.  121.3]
238: [98.  56.2]
239: [402.   48.8]
240: [424.  483.8]
241: [102.   67.2]
242: [106.  495.2]
243: [479.  260.9]
244: [158.   84.3]
245: [194.  463.4]
246: [ 61.  481.1]
247: [ 23. 293.]
248: [433.  276.8]
249: [342.  220.7]
250: [223.  171.4]
251: [499.   8.]
252: [299.  489.6]
253: [384.  507.8]
254: [365.   59.7]
255: [87.  98.2]
256: [391.  184.8]
257: [80.  99.2]
258: [96.  89.2]
259: [ 44.  452.1]
260: [378.   75.7]
261: [121.  118.2]
262: [ 63.  197.1]
263: [188.  137.4]
264: [274.  250.5]
265: [424.  174.8]
266: [289.  481.6]
267: [383.   45.7]
268: [76.  57.1]
269: [417.  158.8]
270: [130.  123.3]
271: [439.  174.9]
272: [331.  215.6]
273: [389.  156.8]
274: [484.   74.9]
275: [341.  116.7]
276: [333.   93.7]
277: [126.   56.2]
278: [378.  151.7]
279: [120.   66.2]
280: [100.  119.2]
281: [396.  163.8]
282: [472.   73.9]
283: [170.  282.3]
284: [348.  192.7]
285: [ 14. 448.]
286: [98.  63.2]
287: [479.  202.9]
288: [457.  481.9]
289: [111.   18.2]
290: [324.  206.6]
291: [338.  200.7]
292: [132.  100.3]
293: [285.  112.6]
294: [ 70.  458.1]
295: [ 39.  488.1]
296: [204.  368.4]
297: [277.  402.5]
298: [202.  144.4]
299: [ 97.  243.2]
300: [ 83.  214.2]
301: [184.  127.4]
302: [123.   14.2]
303: [459.  472.9]
304: [395.  243.8]
305: [104.   80.2]
306: [473.  455.9]
307: [ 28.  474.1]
308: [447.  222.9]
309: [365.  183.7]
310: [90.  15.2]
311: [ 71.  494.1]
312: [323.  233.6]
313: [113.   84.2]
314: [261.  374.5]
315: [364.  194.7]
316: [106.   15.2]
317: [424.  501.8]
318: [ 77.  150.2]
319: [191.  146.4]
320: [ 17. 219.]
321: [278.  101.5]
322: [ 99.  489.2]
323: [103.   11.2]
324: [84.  29.2]
325: [371.  176.7]
326: [268.  134.5]
327: [119.   77.2]
328: [151.   81.3]
329: [ 88.  173.2]
330: [174.  118.3]
331: [468.  501.9]
332: [ 75.  110.1]
333: [202.   59.4]
334: [412.  221.8]
335: [413.  177.8]
336: [105.   93.2]
337: [467.  471.9]
338: [ 2. 27.]
339: [464.  213.9]
340: [345.  245.7]
341: [156.   74.3]
342: [ 95.  494.2]
343: [  5. 448.]
344: [77.   7.2]
345: [255.  164.5]
346: [ 67.  405.1]
347: [286.  103.6]
348: [ 74.  470.1]
349: [219.   47.4]
350: [ 76.  476.1]
351: [305.  333.6]
352: [490. 434.]
353: [422.  199.8]
354: [264.  306.5]
355: [153.  494.3]
356: [ 60.  457.1]
357: [ 64.  486.1]
358: [126.  158.2]
359: [307.  124.6]
360: [151.  503.3]
361: [ 70.  484.1]
362: [119.  192.2]
363: [374.  201.7]
364: [351.  221.7]
365: [149.   67.3]
366: [509.   2.]
367: [250.  459.5]
368: [ 91.  498.2]
369: [ 68.  450.1]
370: [ 14. 256.]
371: [319.  255.6]
372: [196.  261.4]
373: [481.  472.9]
374: [207.  168.4]
375: [194.  133.4]
376: [  4. 487.]
377: [127.    1.2]
378: [247.   15.5]
379: [ 95.  103.2]
380: [221.  186.4]
381: [242.  322.5]
382: [216.  100.4]
383: [212.   66.4]
384: [220.  372.4]
385: [ 90.  503.2]
386: [82.   3.2]
387: [337.  450.7]
388: [183.   81.4]
389: [286.   56.6]
390: [ 63.  475.1]
391: [ 86.  255.2]
392: [364.  203.7]
393: [154.  130.3]
394: [410.  467.8]
395: [119.    0.2]
396: [467.  202.9]
397: [ 55.  483.1]
398: [368.  222.7]
399: [289.   86.6]
400: [ 13. 503.]
401: [239.  110.5]
402: [124.  500.2]
403: [ 85.  485.2]
404: [ 71.  242.1]
405: [410.  209.8]
406: [395.  208.8]
407: [508. 488.]
408: [ 80.  170.2]
409: [133.  506.3]
410: [257.  344.5]
411: [421.  211.8]
412: [223.   90.4]
413: [147.  490.3]
414: [291.  361.6]
415: [111.  466.2]
416: [ 81.  432.2]
417: [167.  497.3]
418: [ 78.  483.2]
419: [260.  355.5]
420: [ 90.  268.2]
421: [435.  229.8]
422: [273.   96.5]
423: [141.  488.3]
424: [422.  412.8]
425: [ 42.  345.1]
426: [142.  476.3]
427: [138.  324.3]
428: [113.  504.2]
429: [511. 468.]
430: [119.  503.2]
431: [458.  435.9]
432: [ 72.  408.1]
433: [100.  279.2]
434: [ 99.  235.2]
435: [175.  131.3]
436: [187.  156.4]
437: [ 92.  228.2]
438: [307.  415.6]
439: [112.   78.2]
440: [200.  128.4]
441: [267.  265.5]
442: [487. 477.]
443: [288.  505.6]
444: [ 48.  456.1]
445: [253.   51.5]
446: [383.  216.7]
447: [246.   73.5]
448: [274.  365.5]
449: [ 85.  153.2]
450: [106.   75.2]
451: [ 53.  467.1]
452: [301.  397.6]
453: [496. 334.]
454: [ 57.  382.1]
455: [376.  387.7]
456: [142.  468.3]
457: [100.  405.2]
458: [384.  274.8]
459: [ 69.  400.1]
460: [ 86.  361.2]
461: [178.  409.3]
462: [389.  290.8]
463: [ 82.  405.2]
464: [338.  392.7]
465: [472.  298.9]
466: [310.  385.6]
467: [341.  268.7]
468: [321.  379.6]
469: [ 84.  386.2]
470: [163.  480.3]
471: [  2. 292.]
472: [ 48.  423.1]
473: [447.  326.9]
474: [163.  437.3]
475: [ 95.  387.2]
476: [336.  249.7]
477: [216.  110.4]
478: [494. 251.]
479: [251.  382.5]
480: [107.  452.2]
481: [  4. 408.]
482: [463.  344.9]
483: [125.  451.2]
484: [ 11. 407.]
485: [433.  316.8]
486: [425.  311.8]
487: [ 10. 306.]
488: [ 54.  316.1]
489: [ 70.  351.1]
490: [189.  426.4]
491: [156.  358.3]
492: [ 88.  356.2]
493: [163.  347.3]
494: [192.  400.4]
495: [172.  355.3]
496: [326.  296.6]
497: [422.  326.8]
498: [239.  399.5]
499: [376.  263.7]
500: [343.  381.7]
501: [100.  372.2]
502: [420.  274.8]
503: [100.  473.2]
504: [255.  400.5]
505: [506. 389.]
506: [ 29.  411.1]
507: [495. 374.]
508: [326.  406.6]
509: [160.  503.3]
510: [374.  253.7]
511: [ 60.  239.1]
512: [279.  119.5]
513: [416.  429.8]
514: [144.  496.3]
515: [ 82.  186.2]
516: [272.   32.5]
517: [ 20. 471.]
518: [154.  481.3]
519: [208.   52.4]
520: [199.   85.4]
521: [108.  384.2]
522: [439.  302.9]
523: [390.  233.8]
524: [ 68.  432.1]
525: [479.  329.9]
526: [213.  405.4]
527: [432.  217.8]
528: [349.  368.7]
529: [453.  415.9]
530: [455.  352.9]
531: [128.  462.2]
532: [ 70.  264.1]
533: [385.  430.8]
534: [487. 352.]
535: [231.  147.5]
536: [112.    0.2]
537: [296.  279.6]
538: [ 65.  251.1]
539: [100.  496.2]
540: [44.   5.1]
541: [371.  211.7]
542: [ 83.  231.2]
543: [383.  421.7]
544: [176.   76.3]
545: [506. 437.]
546: [ 31.  433.1]
547: [419.  439.8]
548: [163.   82.3]
549: [130.  495.3]
550: [ 64.  280.1]
551: [323.  263.6]
552: [225.   71.4]
553: [323.  243.6]
554: [ 67.  149.1]
555: [429.  203.8]
556: [195.   94.4]
557: [288.  306.6]
558: [135.  489.3]
559: [128.  481.2]
560: [431.  286.8]
561: [360.  228.7]
562: [161.  496.3]
563: [ 17. 397.]
564: [113.  450.2]
565: [ 25. 367.]
566: [127.  487.2]
567: [124.  493.2]
568: [ 25. 469.]
569: [ 46.  487.1]
570: [ 51.  407.1]
571: [492. 287.]
572: [249.  489.5]
573: [243.   30.5]
574: [146.  482.3]
575: [226.  504.4]
576: [ 41.  222.1]
577: [ 65.  326.1]
578: [333.  257.7]
579: [224.  486.4]
580: [152.  341.3]
581: [206.  413.4]
582: [167.   73.3]
583: [507. 329.]
584: [156.  489.3]
585: [263.   66.5]
586: [ 95.  430.2]
587: [236.  495.5]
588: [ 24. 380.]
589: [496. 364.]
590: [389.  398.8]
591: [469.  331.9]
592: [ 85.  423.2]
593: [468.  311.9]
594: [430.  362.8]
595: [168.  432.3]
596: [ 20. 359.]
597: [458.  329.9]
598: [116.  490.2]
599: [478.  316.9]
600: [129.  475.3]
601: [ 58.  415.1]
602: [  4. 319.]
603: [253.   40.5]
604: [ 33.  373.1]
605: [399.  327.8]
606: [166.  488.3]
607: [134.  291.3]
608: [ 78.  394.2]
609: [329.  271.6]
610: [190.   68.4]
611: [ 52.  220.1]
612: [184.  443.4]
613: [408.  290.8]
614: [ 59.  373.1]
615: [363.  247.7]
616: [  7. 392.]
617: [ 20. 373.]
618: [498. 301.]
619: [234.  386.5]
620: [ 74.  379.1]
621: [173.  447.3]
622: [128.  316.2]
623: [189.  367.4]
624: [222.  397.4]
625: [498. 345.]
626: [196.  444.4]
627: [101.  381.2]
628: [155.  437.3]
629: [167.  454.3]
630: [201.  423.4]
631: [442.  345.9]
632: [204.  448.4]
633: [497. 443.]
634: [ 24. 405.]
635: [125.  441.2]
636: [121.  483.2]
637: [ 24. 387.]
638: [415.  309.8]
639: [ 95.  412.2]
640: [120.  459.2]
641: [107.  470.2]
642: [ 72.  308.1]
643: [135.  470.3]
644: [254.  413.5]
645: [297.  381.6]
646: [ 59.  395.1]
647: [ 50.  429.1]
648: [127.  357.2]
649: [157.  449.3]
650: [507. 417.]
651: [  5. 471.]
652: [472.  417.9]
653: [ 53.  459.1]
654: [491. 385.]
655: [410.  412.8]
656: [106.  445.2]
657: [409.  216.8]
658: [371.  432.7]
659: [58.  11.1]
660: [87.   2.2]
661: [396.  230.8]
662: [ 29.  416.1]
663: [ 88.  439.2]
664: [109.  316.2]
665: [133.  437.3]
666: [ 17. 459.]
667: [ 55.  440.1]
668: [ 41.  375.1]
669: [411.  331.8]
670: [313.  319.6]
671: [108.  401.2]
672: [396.  384.8]
673: [ 33.  384.1]
674: [511. 356.]
675: [108.  421.2]
676: [ 30.  339.1]
677: [407.  353.8]
678: [118.  412.2]
679: [ 64.  427.1]
680: [210.  133.4]
681: [469.  385.9]
682: [501. 408.]
683: [136.  460.3]
684: [  8. 348.]
685: [441.  388.9]
686: [ 52.  331.1]
687: [ 42.  437.1]
688: [111.  298.2]
689: [ 80.  331.2]
690: [152.  428.3]
691: [107.  413.2]
692: [116.  468.2]
693: [468.  371.9]
694: [393.  441.8]
695: [472.  363.9]
696: [ 43.  429.1]
697: [ 20. 409.]
698: [ 46.  299.1]
699: [ 52.  418.1]
700: [462.  389.9]
701: [271.  113.5]
702: [  5. 508.]
703: [469.  431.9]
704: [457.  377.9]
705: [229.  452.4]
706: [463.  400.9]
707: [ 28.  482.1]
708: [99.  14.2]
709: [466.   29.9]
710: [297.   58.6]
711: [480.  443.9]
712: [378.  428.7]
713: [345.  431.7]
714: [171.   84.3]
715: [444.  495.9]
716: [180.  109.4]
717: [ 20. 478.]
718: [ 97.  501.2]
719: [53.  36.1]
720: [ 85.  242.2]
721: [97.   7.2]
722: [21. 31.]
723: [317.    1.6]
724: [477.  430.9]
725: [268.   53.5]
726: [432.  438.8]
727: [ 53.  509.1]
728: [254.  298.5]
729: [45.  35.1]
730: [340.  465.7]
731: [453.  423.9]
732: [ 83.  472.2]
733: [ 81.  263.2]
734: [ 13. 485.]
735: [297.  266.6]
736: [409.  437.8]
737: [463.  454.9]
738: [393.  423.8]
739: [460.  411.9]
740: [490. 409.]
741: [430.  393.8]
742: [ 63.  440.1]
743: [260.   98.5]
744: [ 13. 510.]
745: [98.   0.2]
746: [474.  395.9]
747: [465.  422.9]
748: [483.  338.9]
749: [103.  482.2]
750: [510. 444.]
751: [ 24. 316.]
752: [ 73.  388.1]
753: [406.  281.8]
754: [492. 315.]
755: [ 41.  409.1]
756: [283.   76.6]
757: [104.    2.2]
758: [313.   95.6]
759: [ 95.  507.2]
760: [350.  402.7]
761: [506. 449.]
762: [ 41.  241.1]
763: [472.  444.9]
764: [455.  453.9]
765: [71.   2.1]
766: [399.  216.8]
767: [ 41.  497.1]
768: [359.  389.7]
769: [298.  321.6]
770: [ 51.  390.1]
771: [65.   5.1]
772: [438.  401.9]
773: [449.  403.9]
774: [111.  485.2]
775: [ 94.  458.2]
776: [ 29.  274.1]
777: [ 40.  389.1]
778: [424.  430.8]
779: [ 35.  502.1]
780: [241.   55.5]
781: [452.  389.9]
782: [122.  467.2]
783: [371.  403.7]
784: [210.   89.4]
785: [237.  369.5]
786: [116.  439.2]
787: [ 35.  421.1]
788: [ 14. 467.]
789: [445.  369.9]
790: [ 36.  328.1]
791: [197.  435.4]
792: [478.  381.9]
793: [ 45.  509.1]
794: [221.  138.4]
795: [500. 450.]
796: [ 64.  509.1]
797: [ 40.  470.1]
798: [319.   69.6]
799: [16. 25.]
800: [362.  504.7]
801: [446.  503.9]
802: [354.  433.7]
803: [309.   79.6]
804: [ 47.  503.1]
805: [304.  102.6]
806: [510.  16.]
807: [334.  502.7]
808: [ 39.  508.1]
809: [ 90.  249.2]
810: [ 50.  478.1]
811: [320.   85.6]
812: [ 60.  504.1]
813: [473.  495.9]
814: [435.  500.8]
815: [313.  114.6]
816: [215.  121.4]
817: [488. 499.]
818: [378.  454.7]
819: [  2. 478.]
820: [463.  493.9]
821: [205.  111.4]
822: [349.  420.7]
823: [500. 437.]
824: [283.  290.6]
825: [305.   67.6]
826: [ 28.  463.1]
827: [360.  176.7]
828: [32.  17.1]
829: [228.  127.4]
830: [371.  445.7]
831: [482.  448.9]
832: [489. 442.]
833: [107.  433.2]
834: [190.  175.4]
835: [34.  35.1]
836: [492. 451.]
837: [455.  285.9]
838: [444.  418.9]
839: [460.  429.9]
840: [57.   3.1]
841: [ 63.  466.1]
842: [456.  462.9]
843: [437.  192.9]
844: [ 12. 459.]
845: [ 84.  505.2]
846: [441.  313.9]
847: [ 71.  422.1]
848: [261.  285.5]
849: [ 62.  499.1]
850: [278.   65.5]
851: [103.  457.2]
852: [110.  477.2]
853: [346.  411.7]
854: [ 27.  421.1]
855: [353.  245.7]
856: [339.  426.7]
857: [488. 426.]
858: [449.  335.9]
859: [322.  394.6]
860: [ 28.  393.1]
861: [  9. 334.]
862: [504. 380.]
863: [339.  406.7]
864: [322.  332.6]
865: [112.  391.2]
866: [100.  423.2]
867: [ 29.  356.1]
868: [413.  342.8]
869: [139.  337.3]
870: [372.  242.7]
871: [309.  355.6]
872: [159.  424.3]
873: [430.  374.8]
874: [ 31.  402.1]
875: [ 56.  424.1]
876: [340.  370.7]
877: [ 46.  473.1]
878: [404.  377.8]
879: [402.  308.8]
880: [176.  420.3]
881: [462.  443.9]
882: [ 99.  464.2]
883: [106.  505.2]
884: [279.   21.5]
885: [407.  402.8]
886: [225.  475.4]
887: [ 92.  472.2]
888: [355.  409.7]
889: [313.  288.6]
890: [291.   96.6]
891: [ 39.  480.1]
892: [295.   79.6]
893: [141.  434.3]
894: [375.  231.7]
895: [411.  391.8]
896: [ 86.  397.2]
897: [ 42.  256.1]
898: [449.  431.9]
899: [448.  295.9]
900: [480.  405.9]
901: [ 43.  417.1]
902: [326.  364.6]
903: [145.  455.3]
904: [227.  106.4]
905: [509. 367.]
906: [456.  316.9]
907: [428.  346.8]
908: [133.  451.3]
909: [368.  394.7]
910: [217.  452.4]
911: [345.  237.7]
912: [ 37.  361.1]
913: [466.  274.9]
914: [ 58.  432.1]
915: [ 96.  325.2]
916: [120.  397.2]
917: [179.  430.3]
918: [395.  279.8]
919: [ 86.  345.2]
920: [146.  355.3]
921: [190.  411.4]
922: [142.  425.3]
923: [ 93.  366.2]
924: [190.  380.4]
925: [166.  322.3]
926: [421.  299.8]
927: [176.  366.3]
928: [184.  350.4]
929: [ 98.  445.2]
930: [359.  377.7]
931: [ 72.  340.1]
932: [385.  258.8]
933: [429.  191.8]
934: [ 10. 478.]
935: [  3. 430.]
936: [351.  442.7]
937: [258.   77.5]
938: [ 89.  465.2]
939: [249.  114.5]
940: [359.  219.7]
941: [485.  361.9]
942: [501. 395.]
943: [467.  286.9]
944: [439.  211.9]
945: [ 69.  206.1]
946: [33.   5.1]
947: [413.  507.8]
948: [440.  435.9]
949: [470.  407.9]
950: [196.  297.4]
951: [ 79.  442.2]
952: [477.  347.9]
953: [482.  416.9]
954: [282.  277.6]
955: [ 49.  497.1]
956: [330.  383.6]
957: [365.  411.7]
958: [ 49.  440.1]
959: [269.  319.5]
960: [92.   1.2]
961: [ 33.  495.1]
962: [396.  432.8]
963: [  3. 418.]
964: [ 20. 426.]
965: [253.   87.5]
966: [440.  202.9]
967: [177.   99.3]
968: [401.  461.8]
969: [330.  420.6]
970: [ 34.  469.1]
971: [273.   80.5]
972: [121.  474.2]
973: [ 23. 458.]
974: [108.    8.2]
975: [317.  496.6]
976: [482.  457.9]
977: [ 93.  261.2]
978: [184.  182.4]
979: [ 25. 502.]
980: [387.  437.8]
981: [ 31.  225.1]
982: [428.  444.8]
983: [490. 396.]
984: [377.  412.7]
985: [ 42.  399.1]
986: [147.  443.3]
987: [305.   40.6]
988: [90.   8.2]
989: [378.  221.7]
990: [135.  480.3]
991: [283.  319.6]
992: [437.  326.9]
993: [116.  426.2]
994: [ 90.  480.2]
995: [237.  279.5]
996: [441.  458.9]
997: [ 83.  448.2]
998: [396.  170.8]
999: [371.  109.7]
1000: [342.  104.7]
1001: [377.  159.7]
1002: [175.  176.3]
1003: [434.  461.8]
1004: [61.  17.1]
1005: [430.  180.8]
1006: [379.  464.7]
1007: [254.  107.5]
1008: [411.  230.8]
1009: [118.    6.2]
1010: [362.  105.7]
1011: [508.  11.]
1012: [ 68.  218.1]
1013: [186.  467.4]
1014: [448.  213.9]
1015: [446.  189.9]
1016: [403.  472.8]
1017: [307.  148.6]
1018: [408.  461.8]
1019: [409.  429.8]
1020: [402.  454.8]
1021: [ 78.  252.2]
1022: [452.  202.9]
1023: [472.  506.9]
1024: [373.  167.7]
1025: [511. 460.]
1026: [498. 423.]
1027: [479.  275.9]
1028: [330.   74.6]
1029: [192.  107.4]
1030: [209.   78.4]
1031: [102.  252.2]
1032: [ 19. 435.]
1033: [274.  300.5]
1034: [ 81.  414.2]
1035: [348.  394.7]
1036: [225.  442.4]
1037: [402.  236.8]
1038: [ 55.  494.1]
1039: [227.  416.4]
1040: [472.  237.9]
1041: [295.  125.6]
1042: [434.  426.8]
1043: [114.  245.2]
1044: [155.  140.3]
1045: [432.  509.8]
1046: [454.  192.9]
1047: [323.   99.6]
1048: [372.  465.7]
1049: [  1. 494.]
1050: [207.  288.4]
1051: [105.  103.2]
1052: [386.  457.8]
1053: [426.  225.8]
1054: [217.  151.4]
1055: [340.  440.7]
1056: [360.  424.7]
1057: [ 74.  122.1]
1058: [311.  478.6]
1059: [393.  462.8]
1060: [ 20. 489.]
1061: [232.   83.5]
1062: [277.   44.5]
1063: [511. 403.]
1064: [347.  257.7]
1065: [ 56.  361.1]
1066: [160.  336.3]
1067: [179.  472.3]
1068: [182.  163.4]
1069: [489. 230.]
1070: [357.  190.7]
1071: [331.  106.6]
1072: [88.  83.2]
1073: [351.   83.7]
1074: [312.  456.6]
1075: [477.  510.9]
1076: [284.  125.6]
1077: [224.  290.4]
1078: [ 4. 14.]
1079: [160.  192.3]
1080: [355.   97.7]
1081: [326.  223.6]
1082: [447.  448.9]
1083: [ 32.  441.1]
1084: [246.  156.5]
1085: [ 26.  442.1]
1086: [439.  165.9]
1087: [445.    9.9]
1088: [410.  475.8]
1089: [160.  153.3]
1090: [82.  25.2]
1091: [242.  122.5]
1092: [ 91.  487.2]
1093: [124.  177.2]
1094: [111.  132.2]
1095: [121.   86.2]
1096: [262.  483.5]
1097: [259.   26.5]
1098: [193.  331.4]
1099: [439.  156.9]
1100: [483.   23.9]
1101: [184.  237.4]
1102: [347.  483.7]
1103: [ 67.  480.1]
1104: [207.  197.4]
1105: [316.   19.6]
1106: [438.  473.9]
1107: [341.    0.7]
1108: [394.  498.8]
1109: [454.  469.9]
1110: [71.  11.1]
1111: [114.  113.2]
1112: [164.  224.3]
1113: [169.  111.3]
1114: [381.   60.7]
1115: [432.  470.8]
1116: [282.  261.6]
1117: [201.  274.4]
1118: [ 92.  181.2]
1119: [ 63.  126.1]
1120: [115.   57.2]
1121: [441.   16.9]
1122: [416.   18.8]
1123: [462.  485.9]
1124: [113.  185.2]
1125: [456.  232.9]
1126: [172.  189.3]
1127: [ 95.  169.2]
1128: [142.  140.3]
1129: [140.  168.3]
1130: [85.  60.2]
1131: [116.  104.2]
1132: [144.  274.3]
1133: [163.  141.3]
1134: [115.   13.2]
1135: [144.  149.3]
1136: [151.  161.3]
1137: [160.   64.3]
1138: [142.  101.3]
1139: [429.  238.8]
1140: [408.  166.8]
1141: [364.   39.7]
1142: [60.  28.1]
1143: [338.  211.7]
1144: [378.  439.7]
1145: [ 62.  492.1]
1146: [ 27.  429.1]
1147: [504. 260.]
1148: [ 77.  452.2]
1149: [115.   94.2]
1150: [90.  93.2]
1151: [ 90.  139.2]
1152: [111.   62.2]
1153: [124.    7.2]
1154: [159.  120.3]
1155: [237.  195.5]
1156: [92.  53.2]
1157: [289.  234.6]
1158: [485.   13.9]
1159: [116.  213.2]
1160: [ 93.  149.2]
1161: [383.  205.7]
1162: [311.  432.6]
1163: [106.  152.2]
1164: [ 67.  168.1]
1165: [199.   71.4]
1166: [176.  488.3]
1167: [215.  495.4]
1168: [408.  271.8]
1169: [ 71.  414.1]
1170: [398.  256.8]
1171: [226.   37.4]
1172: [ 49.  447.1]
1173: [150.  291.3]
1174: [141.  305.3]
1175: [  8. 379.]
1176: [146.  511.3]
1177: [ 83.  116.2]
1178: [ 70.  187.1]
1179: [ 87.  283.2]
1180: [409.  240.8]
1181: [149.  466.3]
1182: [157.  459.3]
1183: [243.  447.5]
1184: [397.  264.8]
1185: [257.    2.5]
1186: [158.  472.3]
1187: [175.  335.3]
1188: [204.  390.4]
1189: [137.  499.3]
1190: [106.   71.2]
1191: [272.  494.5]
1192: [230.  464.4]
1193: [126.  506.2]
1194: [95.  81.2]
1195: [41.  20.1]
1196: [ 92.  206.2]
1197: [ 63.  117.1]
1198: [ 56.  211.1]
1199: [9. 6.]
1200: [134.   10.3]
1201: [479.  477.9]
1202: [114.   70.2]
1203: [138.  121.3]
1204: [139.   12.3]
1205: [161.  255.3]
1206: [392.   55.8]
1207: [126.  110.2]
1208: [128.   72.2]
1209: [170.   92.3]
1210: [ 22. 235.]
1211: [336.  226.7]
1212: [478.  484.9]
1213: [393.  449.8]
