0: [178.  437.3]
285: [170.   81.3]
286: [120.   56.2]
287: [351.  328.7]
288: [217.    7.4]
289: [37.  63.1]
290: [ 66.  307.1]
291: [ 55.  302.1]
292: [480.   67.9]
293: [201.  322.4]
294: [104.  103.2]
295: [130.   67.3]
296: [494. 197.]
297: [483.  401.9]
298: [298.  417.6]
299: [209.  312.4]
300: [398.  148.8]
301: [301.  493.6]
302: [34.  69.1]
303: [209.    2.4]
304: [114.  320.2]
305: [146.   48.3]
306: [214.   38.4]
307: [148.   68.3]
308: [132.  332.3]
309: [  7. 309.]
310: [59.  46.1]
311: [92.  67.2]
312: [124.  323.2]
313: [163.   63.3]
314: [413.  239.8]
315: [ 14. 299.]
316: [46.  54.1]
317: [204.  465.4]
318: [458.   45.9]
319: [297.  427.6]
320: [412.  154.8]
321: [318.  364.6]
322: [33.  94.1]
323: [42.  58.1]
324: [50.  41.1]
325: [511. 316.]
326: [305.  319.6]
327: [164.   72.3]
328: [484.   38.9]
329: [440.   43.9]
330: [275.  499.5]
331: [181.  509.4]
332: [189.   58.4]
333: [454.  121.9]
334: [  3. 274.]
335: [479.  324.9]
336: [152.   34.3]
337: [205.    9.4]
338: [ 87.  486.2]
339: [142.  333.3]
340: [128.  312.2]
341: [485.   47.9]
342: [81.  73.2]
343: [192.   88.4]
344: [71.  45.1]
345: [180.  339.4]
346: [126.  145.2]
347: [332.   90.6]
348: [104.   91.2]
349: [457.   22.9]
350: [104.   84.2]
351: [187.  266.4]
352: [220.   81.4]
353: [494. 307.]
354: [183.  313.4]
355: [ 26.  114.1]
356: [120.   80.2]
357: [106.   65.2]
358: [148.  414.3]
359: [357.   81.7]
360: [ 28.  108.1]
361: [107.   73.2]
362: [141.  377.3]
363: [ 14. 292.]
364: [ 45.  292.1]
365: [477.   87.9]
366: [143.   17.3]
367: [454.  158.9]
368: [71.  69.1]
369: [109.   99.2]
370: [434.  247.8]
371: [434.  325.8]
372: [400.   66.8]
373: [195.   20.4]
374: [293.  390.6]
375: [301.  448.6]
376: [167.   59.3]
377: [32.  88.1]
378: [437.  134.9]
379: [167.   17.3]
380: [199.  338.4]
381: [341.  347.7]
382: [326.  511.6]
383: [271.  114.5]
384: [482.  211.9]
385: [77.  66.2]
386: [72.  51.1]
387: [278.  427.5]
388: [255.  106.5]
389: [323.   56.6]
390: [113.   80.2]
391: [354.   52.7]
392: [ 22. 297.]
393: [270.  490.5]
394: [224.  449.4]
395: [47.  71.1]
396: [133.  339.3]
397: [112.   59.2]
398: [ 32.  285.1]
399: [331.  395.6]
400: [124.   24.2]
401: [313.  158.6]
402: [49.  86.1]
403: [15. 97.]
404: [339.   43.7]
405: [139.  322.3]
406: [  0. 285.]
407: [174.   58.3]
408: [444.   39.9]
409: [40.  80.1]
410: [208.  290.4]
411: [494. 286.]
412: [333.  494.7]
413: [ 40.  100.1]
414: [371.  453.7]
415: [73.  99.1]
416: [116.  125.2]
417: [105.  137.2]
418: [101.   79.2]
419: [215.  284.4]
420: [201.  300.4]
421: [122.  332.2]
422: [319.  377.6]
423: [ 43.  107.1]
424: [276.   49.5]
425: [169.  180.3]
426: [ 49.  114.1]
427: [511. 220.]
428: [55.  74.1]
429: [181.   76.4]
430: [50.  78.1]
431: [238.   44.5]
432: [126.  151.2]
433: [218.  272.4]
434: [303.  297.6]
435: [292.  488.6]
436: [282.  408.6]
437: [332.  367.6]
438: [281.  246.5]
439: [156.   68.3]
440: [308.  447.6]
441: [135.  347.3]
442: [187.   25.4]
443: [153.  370.3]
444: [139.   71.3]
445: [258.  208.5]
446: [ 21. 280.]
447: [294.  157.6]
448: [386.  499.8]
449: [453.   48.9]
450: [139.   58.3]
451: [129.   89.3]
452: [236.  255.5]
453: [245.  179.5]
454: [150.  156.3]
455: [229.  201.4]
456: [ 52.  119.1]
457: [ 98.  159.2]
458: [ 92.  279.2]
459: [133.  147.3]
460: [136.  181.3]
461: [ 35.  174.1]
462: [ 76.  259.1]
463: [130.  140.3]
464: [252.  226.5]
465: [434.  386.8]
466: [218.  250.4]
467: [145.  282.3]
468: [369.  487.7]
469: [121.  164.2]
470: [ 31.  122.1]
471: [421.  180.8]
472: [142.  124.3]
473: [181.  228.4]
474: [ 39.  147.1]
475: [112.  166.2]
476: [ 78.  286.2]
477: [322.  474.6]
478: [401.  434.8]
479: [430.  184.8]
480: [ 92.  118.2]
481: [200.  121.4]
482: [221.  194.4]
483: [ 71.  134.1]
484: [185.  125.4]
485: [506. 240.]
486: [ 26.  236.1]
487: [436.  159.9]
488: [191.  199.4]
489: [153.  180.3]
490: [ 22. 173.]
491: [ 39.  208.1]
492: [143.  181.3]
493: [ 58.  220.1]
494: [ 31.  189.1]
495: [ 80.  217.2]
496: [ 33.  245.1]
497: [ 19. 229.]
498: [462.  188.9]
499: [106.  291.2]
500: [232.  228.5]
501: [ 12. 187.]
502: [444.  287.9]
503: [81.  89.2]
504: [443.  178.9]
505: [227.  125.4]
506: [170.  125.3]
507: [240.  136.5]
508: [250.  239.5]
509: [104.  127.2]
510: [113.  296.2]
511: [340.   30.7]
512: [190.  329.4]
513: [276.    5.5]
514: [ 35.  101.1]
515: [288.  219.6]
516: [341.  238.7]
517: [175.   91.3]
518: [ 34.  116.1]
519: [448.  113.9]
520: [283.   59.6]
521: [105.  177.2]
522: [  7. 246.]
523: [ 32.  266.1]
524: [122.  127.2]
525: [219.  203.4]
526: [486.  186.9]
527: [484.  273.9]
528: [209.  223.4]
529: [251.   65.5]
530: [219.  187.4]
531: [ 65.  114.1]
532: [355.  389.7]
533: [300.    2.6]
534: [264.  152.5]
535: [316.  400.6]
536: [53.  68.1]
537: [497. 269.]
538: [340.  382.7]
539: [75.  80.1]
540: [113.   51.2]
541: [ 23. 289.]
542: [330.   68.6]
543: [310.   14.6]
544: [246.  107.5]
545: [204.   88.4]
546: [164.  107.3]
547: [261.  510.5]
548: [230.   67.4]
549: [48.  93.1]
550: [206.  262.4]
551: [445.  316.9]
552: [283.  174.6]
553: [ 80.  302.2]
554: [464.   40.9]
555: [488. 298.]
556: [453.   32.9]
557: [386.  380.8]
558: [ 47.  100.1]
559: [ 56.  102.1]
560: [ 24. 246.]
561: [ 41.  284.1]
562: [101.  133.2]
563: [179.  131.3]
564: [ 79.  127.2]
565: [190.  148.4]
566: [55.  97.1]
567: [54.  91.1]
568: [155.   95.3]
569: [123.   66.2]
570: [158.  119.3]
571: [442.  374.9]
572: [456.  145.9]
573: [271.  204.5]
574: [ 42.  115.1]
575: [187.  169.4]
576: [243.  266.5]
577: [472.  168.9]
578: [ 86.  290.2]
579: [180.  165.4]
580: [501. 216.]
581: [504. 195.]
582: [238.  104.5]
583: [246.  162.5]
584: [ 23. 117.]
585: [346.  473.7]
586: [ 92.  139.2]
587: [185.  176.4]
588: [184.  144.4]
589: [251.  139.5]
590: [298.   99.6]
591: [209.  209.4]
592: [107.  145.2]
593: [430.  214.8]
594: [178.  201.3]
595: [ 36.  155.1]
596: [190.  160.4]
597: [192.  224.4]
598: [60.  85.1]
599: [420.  205.8]
600: [ 60.  106.1]
601: [129.  133.3]
602: [250.  171.5]
603: [264.  217.5]
604: [178.  155.3]
605: [ 50.  223.1]
606: [ 26.  126.1]
607: [438.  189.9]
608: [140.  143.3]
609: [ 40.  259.1]
610: [475.   27.9]
611: [382.  241.7]
612: [ 15. 165.]
613: [ 63.  247.1]
614: [157.  160.3]
615: [130.  297.3]
616: [200.  130.4]
617: [193.  141.4]
618: [422.  410.8]
619: [468.  199.9]
620: [131.  162.3]
621: [ 28.  147.1]
622: [  5. 228.]
623: [ 41.  200.1]
624: [481.  196.9]
625: [259.  161.5]
626: [ 10. 174.]
627: [113.  175.2]
628: [ 46.  143.1]
629: [ 21. 152.]
630: [508. 187.]
631: [162.  222.3]
632: [  3. 172.]
633: [209.   79.4]
634: [168.  130.3]
635: [ 68.  122.1]
636: [61.  94.1]
637: [177.  147.3]
638: [ 38.  235.1]
639: [102.  154.2]
640: [ 72.  113.1]
641: [76.  94.1]
642: [169.  210.3]
643: [ 57.  113.1]
644: [434.  171.8]
645: [372.  470.7]
646: [147.  145.3]
647: [139.  119.3]
648: [ 16. 200.]
649: [ 68.  141.1]
650: [206.  104.4]
651: [187.   77.4]
652: [234.   78.5]
653: [127.   75.2]
654: [220.  142.4]
655: [289.   50.6]
656: [ 85.  121.2]
657: [ 10. 274.]
658: [314.    0.6]
659: [88.  39.2]
660: [66.  51.1]
661: [144.  304.3]
662: [174.  122.3]
663: [119.  115.2]
664: [157.  215.3]
665: [ 72.  146.1]
666: [173.   98.3]
667: [132.  108.3]
668: [171.  154.3]
669: [ 33.  225.1]
670: [176.  266.3]
671: [ 96.  165.2]
672: [230.  184.4]
673: [178.  139.3]
674: [220.  156.4]
675: [ 88.  145.2]
676: [200.  171.4]
677: [144.  204.3]
678: [ 79.  155.2]
679: [124.  121.2]
680: [313.  434.6]
681: [260.  100.5]
682: [214.  120.4]
683: [ 60.  123.1]
684: [229.  156.4]
685: [274.   80.5]
686: [177.  188.3]
687: [151.  109.3]
688: [436.  202.9]
689: [166.  191.3]
690: [ 52.  152.1]
691: [ 88.  152.2]
692: [ 75.  104.1]
693: [272.  102.5]
694: [266.  466.5]
695: [273.  124.5]
696: [147.  116.3]
697: [173.  131.3]
698: [191.  210.4]
699: [133.  129.3]
700: [260.   93.5]
701: [170.  336.3]
702: [126.   17.2]
703: [231.   48.5]
704: [259.  128.5]
705: [142.  167.3]
706: [250.   85.5]
707: [147.   59.3]
708: [44.  48.1]
709: [146.  476.3]
710: [319.   87.6]
711: [218.   61.4]
712: [308.    4.6]
713: [304.  457.6]
714: [474.   38.9]
715: [205.  499.4]
716: [280.   24.5]
717: [157.   60.3]
718: [75.  74.1]
719: [93.  36.2]
720: [343.   72.7]
721: [52.  53.1]
722: [97.   1.2]
723: [242.  374.5]
724: [225.   55.4]
725: [334.   11.7]
726: [251.    7.5]
727: [97.  46.2]
728: [173.  316.3]
729: [93.  30.2]
730: [268.  418.5]
731: [240.   36.5]
732: [95.  87.2]
733: [361.   42.7]
734: [159.   53.3]
735: [402.  373.8]
736: [282.  504.6]
737: [227.   30.4]
738: [299.   15.6]
739: [246.   74.5]
740: [230.  114.4]
741: [282.   87.6]
742: [124.  105.2]
743: [353.  186.7]
744: [118.   20.2]
745: [64.  62.1]
746: [249.   95.5]
747: [242.   61.5]
748: [255.  187.5]
749: [82.  97.2]
750: [198.   84.4]
751: [202.  197.4]
752: [140.  153.3]
753: [ 63.  257.1]
754: [416.  218.8]
755: [157.  129.3]
756: [336.  415.7]
757: [57.  61.1]
758: [349.  114.7]
759: [71.  63.1]
760: [305.  114.6]
761: [197.   78.4]
762: [351.    4.7]
763: [219.   47.4]
764: [231.   25.5]
765: [81.  54.2]
766: [156.  303.3]
767: [108.   40.2]
768: [241.  217.5]
769: [190.  277.4]
770: [153.  149.3]
771: [85.  50.2]
772: [267.   69.5]
773: [260.   76.5]
774: [65.  88.1]
775: [116.  108.2]
776: [205.  240.4]
777: [162.  151.3]
778: [268.   10.5]
779: [111.   35.2]
780: [289.  127.6]
781: [268.   87.5]
782: [ 69.  107.1]
783: [305.   66.6]
784: [296.   61.6]
785: [457.  222.9]
786: [ 78.  119.2]
787: [167.  119.3]
788: [182.   92.4]
789: [235.  168.5]
790: [193.  184.4]
791: [ 16. 179.]
792: [251.  117.5]
793: [102.   34.2]
794: [312.  421.6]
795: [203.   75.4]
796: [90.  58.2]
797: [136.   89.3]
798: [341.  142.7]
799: [102.    3.2]
800: [222.  412.4]
801: [200.  496.4]
802: [298.  465.6]
803: [336.  123.7]
804: [102.   41.2]
805: [340.   99.7]
806: [137.    1.3]
807: [240.  388.5]
808: [109.   25.2]
809: [350.   61.7]
810: [125.   94.2]
811: [353.  129.7]
812: [88.  74.2]
813: [189.    7.4]
814: [209.  489.4]
815: [359.   94.7]
816: [315.  461.6]
817: [176.    7.3]
818: [255.  450.5]
819: [170.   46.3]
820: [189.  506.4]
821: [318.  500.6]
822: [322.   18.6]
823: [211.   86.4]
824: [171.  301.3]
825: [328.  136.6]
826: [157.  101.3]
827: [  8. 317.]
828: [104.   18.2]
829: [321.  428.6]
830: [276.  462.5]
831: [212.   59.4]
832: [213.   71.4]
833: [ 80.  134.2]
834: [278.  375.5]
835: [95.  16.2]
836: [202.   65.4]
837: [  7. 254.]
838: [252.   28.5]
839: [240.   51.5]
840: [91.  45.2]
841: [114.   91.2]
842: [203.  505.4]
843: [478.  299.9]
844: [179.  100.3]
845: [81.  60.2]
846: [  5. 239.]
847: [122.  134.2]
848: [162.  326.3]
849: [94.  76.2]
850: [354.  441.7]
851: [ 87.  114.2]
852: [73.  89.1]
853: [312.   64.6]
854: [187.  101.4]
855: [131.  306.3]
856: [304.  436.6]
857: [223.   90.4]
858: [176.  222.3]
859: [230.  242.4]
860: [170.  144.3]
861: [220.  169.4]
862: [238.  125.5]
863: [309.  103.6]
864: [160.  251.3]
865: [ 98.  174.2]
866: [ 95.  146.2]
867: [206.  152.4]
868: [ 19. 220.]
869: [ 27.  216.1]
870: [139.  292.3]
871: [188.  253.4]
872: [ 46.  156.1]
873: [184.  193.4]
874: [167.  137.3]
875: [132.  122.3]
876: [216.  231.4]
877: [129.   98.3]
878: [208.  184.4]
879: [121.  247.2]
880: [ 34.  166.1]
881: [229.   40.4]
882: [85.  80.2]
883: [63.  71.1]
884: [332.  198.6]
885: [296.   78.6]
886: [153.  170.3]
887: [87.  91.2]
888: [313.   55.6]
889: [154.  274.3]
890: [329.   80.6]
891: [135.   80.3]
892: [344.  404.7]
893: [ 65.  147.1]
894: [ 34.  274.1]
895: [290.  109.6]
896: [140.  133.3]
897: [367.  508.7]
898: [247.   40.5]
899: [160.  262.3]
900: [239.   93.5]
901: [150.  124.3]
902: [191.  237.4]
903: [ 52.  132.1]
904: [327.  462.6]
905: [233.  144.5]
906: [179.  241.3]
907: [147.  220.3]
908: [ 66.  130.1]
909: [243.  203.5]
910: [499. 175.]
911: [ 45.  271.1]
912: [198.  154.4]
913: [421.  363.8]
914: [129.  115.3]
915: [156.  203.3]
916: [ 89.  172.2]
917: [ 25. 164.]
918: [ 52.  252.1]
919: [146.  192.3]
920: [ 45.  214.1]
921: [ 29.  181.1]
922: [ 60.  153.1]
923: [  6. 194.]
924: [ 32.  200.1]
925: [493. 235.]
926: [ 46.  241.1]
927: [ 69.  214.1]
928: [ 76.  230.1]
929: [ 92.  126.2]
930: [222.  215.4]
931: [160.  185.3]
932: [107.  304.2]
933: [477.  310.9]
934: [165.   51.3]
935: [195.   97.4]
936: [287.  452.6]
937: [346.  459.7]
938: [92.  94.2]
939: [340.  171.7]
940: [ 37.  292.1]
941: [264.  141.5]
942: [212.  132.4]
943: [502. 255.]
944: [149.  323.3]
945: [339.  256.7]
946: [119.   44.2]
947: [203.  451.4]
948: [245.   20.5]
949: [241.   84.5]
950: [373.  270.7]
951: [112.  119.2]
952: [276.  155.5]
953: [231.   98.5]
954: [455.  351.9]
955: [105.   49.2]
956: [357.  485.7]
957: [306.   53.6]
958: [138.  111.3]
959: [188.  296.4]
960: [66.  57.1]
961: [116.   29.2]
962: [293.    9.6]
963: [202.  111.4]
964: [179.  118.3]
965: [337.  447.7]
966: [154.  315.3]
967: [267.   41.5]
968: [239.  465.5]
969: [320.  449.6]
970: [143.   90.3]
971: [338.  429.7]
972: [ 66.  101.1]
973: [166.   96.3]
974: [47.  62.1]
975: [258.  386.5]
976: [209.   45.4]
977: [196.  310.4]
978: [280.  368.5]
979: [124.   31.2]
980: [291.  506.6]
981: [407.  166.8]
982: [253.    0.5]
983: [222.  133.4]
984: [312.   26.6]
985: [157.  140.3]
986: [ 58.  140.1]
987: [290.  362.6]
988: [59.  52.1]
989: [ 27.  279.1]
990: [ 52.  107.1]
991: [373.  391.7]
992: [169.  232.3]
993: [ 81.  142.2]
994: [20. 96.]
995: [359.   67.7]
996: [220.  489.4]
997: [100.  120.2]
998: [492. 328.]
999: [275.  299.5]
1000: [388.  119.8]
1001: [507. 334.]
1002: [283.  384.6]
1003: [202.  457.4]
1004: [87.  34.2]
1005: [488. 344.]
1006: [243.  444.5]
1007: [351.  174.7]
1008: [ 12. 264.]
1009: [33.  81.1]
1010: [283.  308.6]
1011: [142.  509.3]
1012: [322.  265.6]
1013: [  9. 145.]
1014: [458.  338.9]
1015: [476.  346.9]
1016: [233.  461.5]
1017: [510. 368.]
1018: [228.  445.4]
1019: [284.    1.6]
1020: [247.  467.5]
1021: [341.   56.7]
1022: [469.  339.9]
1023: [172.  507.3]
1024: [508. 324.]
1025: [177.   78.3]
1026: [215.   98.4]
1027: [438.  361.9]
1028: [355.  144.7]
1029: [292.   37.6]
1030: [287.   70.6]
1031: [213.  303.4]
1032: [179.  110.3]
1033: [179.  306.3]
1034: [113.  154.2]
1035: [306.  127.6]
1036: [491. 177.]
1037: [ 22. 262.]
1038: [102.   57.2]
1039: [474.  178.9]
1040: [377.  352.7]
1041: [396.   56.8]
1042: [258.   17.5]
1043: [410.   24.8]
1044: [160.  414.3]
1045: [188.  457.4]
1046: [471.  358.9]
1047: [366.  129.7]
1048: [250.  442.5]
1049: [162.   39.3]
1050: [149.  343.3]
1051: [177.   30.3]
1052: [248.  454.5]
1053: [468.  279.9]
1054: [307.  409.6]
1055: [287.  438.6]
1056: [308.  474.6]
1057: [207.   53.4]
1058: [271.  385.5]
1059: [242.  458.5]
1060: [153.   52.3]
1061: [286.  194.6]
1062: [363.  203.7]
1063: [219.  108.4]
1064: [ 53.  265.1]
1065: [173.  163.3]
1066: [492. 221.]
1067: [ 19. 131.]
1068: [274.  407.5]
1069: [403.  465.8]
1070: [ 16. 305.]
1071: [372.  118.7]
1072: [138.   44.3]
1073: [222.  334.4]
1074: [159.  381.3]
1075: [165.  507.3]
1076: [407.   55.8]
1077: [509. 385.]
1078: [131.    8.3]
1079: [181.  363.4]
1080: [278.  321.5]
1081: [ 71.  294.1]
1082: [235.   16.5]
1083: [157.   88.3]
1084: [309.  351.6]
1085: [162.   82.3]
1086: [503. 365.]
1087: [180.  474.4]
1088: [229.  466.4]
1089: [154.  402.3]
1090: [55.  40.1]
1091: [333.  182.7]
1092: [ 27.  100.1]
1093: [144.  388.3]
1094: [232.    3.5]
1095: [171.   73.3]
1096: [434.  147.8]
1097: [274.  225.5]
1098: [451.  429.9]
1099: [502. 375.]
1100: [138.  486.3]
1101: [268.  283.5]
1102: [245.  410.5]
1103: [112.   71.2]
1104: [280.  337.5]
1105: [247.  358.5]
1106: [222.  496.4]
1107: [231.  389.5]
1108: [219.  440.4]
1109: [209.  508.4]
1110: [68.  39.1]
1111: [209.   16.4]
1112: [233.  309.5]
1113: [268.  505.5]
1114: [173.  388.3]
1115: [216.  483.4]
1116: [375.  364.7]
1117: [  2. 392.]
1118: [300.  201.6]
1119: [477.   49.9]
1120: [505.  85.]
1121: [188.  480.4]
1122: [197.  469.4]
1123: [187.  492.4]
1124: [430.   60.8]
1125: [104.  350.2]
1126: [188.  361.4]
1127: [310.  490.6]
1128: [145.  424.3]
1129: [131.  403.3]
1130: [75.   8.1]
1131: [187.   33.4]
1132: [495. 404.]
1133: [282.  479.6]
1134: [42.  68.1]
1135: [136.  421.3]
1136: [139.  397.3]
1137: [471.   91.9]
1138: [471.   69.9]
1139: [110.  330.2]
1140: [ 61.  348.1]
1141: [191.  389.4]
1142: [75.  23.1]
1143: [ 55.  292.1]
1144: [300.  504.6]
1145: [98.  63.2]
1146: [169.  111.3]
1147: [452.  386.9]
1148: [100.  113.2]
1149: [181.   61.4]
1150: [143.   24.3]
1151: [255.   38.5]
1152: [503.  78.]
1153: [28.  84.1]
1154: [263.  481.5]
1155: [212.  329.4]
1156: [77.  16.2]
1157: [106.  343.2]
1158: [152.  509.3]
1159: [422.   48.8]
1160: [268.   27.5]
1161: [  8. 287.]
1162: [429.   44.8]
1163: [447.   59.9]
1164: [443.   94.9]
1165: [464.   29.9]
1166: [ 18. 124.]
1167: [189.  133.4]
1168: [436.  301.9]
1169: [120.  151.2]
1170: [100.  308.2]
1171: [468.   17.9]
1172: [139.  104.3]
1173: [412.  187.8]
1174: [458.  209.9]
1175: [205.  142.4]
1176: [ 22. 104.]
1177: [198.   38.4]
1178: [441.   22.9]
1179: [356.   20.7]
1180: [ 88.  305.2]
1181: [ 47.  124.1]
1182: [ 41.  135.1]
1183: [461.  165.9]
1184: [ 95.  298.2]
1185: [440.  142.9]
1186: [ 39.  124.1]
1187: [ 58.  233.1]
1188: [509. 204.]
1189: [42.  93.1]
1190: [135.   62.3]
1191: [427.  133.8]
1192: [483.  168.9]
1193: [45.  82.1]
1194: [136.   39.3]
1195: [86.  10.2]
1196: [384.  183.8]
1197: [488.  53.]
1198: [395.  201.8]
1199: [134.   23.3]
1200: [21. 82.]
1201: [190.   16.4]
1202: [139.   50.3]
1203: [242.  490.5]
1204: [16. 83.]
1205: [ 10. 398.]
1206: [171.  401.3]
1207: [213.   20.4]
1208: [496.  68.]
1209: [252.   52.5]
1210: [417.  169.8]
1211: [ 63.  280.1]
1212: [180.  499.4]
1213: [256.  462.5]
1214: [16. 90.]
1215: [416.  262.8]
1216: [196.   28.4]
1217: [180.   18.4]
1218: [296.   46.6]
1219: [  7. 100.]
1220: [214.  495.4]
1221: [451.   41.9]
