0: [200.  262.4]
538: [449.  489.9]
539: [297.  115.6]
540: [327.  159.6]
541: [ 62.  507.1]
542: [ 18. 105.]
543: [495. 202.]
544: [416.  218.8]
545: [384.  214.8]
546: [381.  123.7]
547: [332.  307.6]
548: [433.  156.8]
549: [272.   96.5]
550: [415.  474.8]
551: [111.  443.2]
552: [259.  363.5]
553: [ 39.  482.1]
554: [440.  218.9]
555: [16. 23.]
556: [452.  232.9]
557: [ 66.  419.1]
558: [269.   90.5]
559: [275.   88.5]
560: [362.  400.7]
561: [ 81.  493.2]
562: [330.   77.6]
563: [406.  115.8]
564: [307.   71.6]
565: [397.   52.8]
566: [280.   90.5]
567: [278.   96.5]
568: [372.  135.7]
569: [349.  153.7]
570: [368.   72.7]
571: [167.  429.3]
572: [419.   36.8]
573: [224.  386.4]
574: [265.   80.5]
575: [406.   45.8]
576: [348.  358.7]
577: [405.   21.8]
578: [116.  453.2]
579: [400.   41.8]
580: [251.  455.5]
581: [229.    1.4]
582: [408.  218.8]
583: [440.   56.9]
584: [246.   79.5]
585: [490. 102.]
586: [329.   64.6]
587: [414.   47.8]
588: [387.   58.8]
589: [443.   92.9]
590: [476.   98.9]
591: [440.   18.9]
592: [338.   63.7]
593: [321.  384.6]
594: [396.  509.8]
595: [267.   34.5]
596: [417.   75.8]
597: [296.  382.6]
598: [288.   96.6]
599: [405.  473.8]
600: [286.   81.6]
601: [362.   79.7]
602: [439.   50.9]
603: [220.  398.4]
604: [395.   60.8]
605: [276.  453.5]
606: [252.   62.5]
607: [224.  423.4]
608: [372.   78.7]
609: [101.  438.2]
610: [420.  229.8]
611: [352.  351.7]
612: [254.   26.5]
613: [337.  413.7]
614: [372.   53.7]
615: [ 87.  476.2]
616: [419.  120.8]
617: [389.   51.8]
618: [157.  423.3]
619: [202.  486.4]
620: [366.   44.7]
621: [260.   40.5]
622: [218.  463.4]
623: [273.  483.5]
624: [208.  499.4]
625: [453.   68.9]
626: [238.   21.5]
627: [340.   26.7]
628: [282.   41.6]
629: [252.   45.5]
630: [239.    6.5]
631: [278.  397.5]
632: [230.   18.4]
633: [407.  196.8]
634: [394.   97.8]
635: [296.   62.6]
636: [286.   90.6]
637: [403.   88.8]
638: [313.  419.6]
639: [337.   51.7]
640: [304.   80.6]
641: [307.   94.6]
642: [393.  499.8]
643: [281.   75.5]
644: [235.  407.5]
645: [428.  484.8]
646: [380.   82.7]
647: [369.   99.7]
648: [246.  494.5]
649: [297.   51.6]
650: [402.  201.8]
651: [374.  209.7]
652: [441.  153.9]
653: [348.  146.7]
654: [424.   91.8]
655: [477.  212.9]
656: [312.   76.6]
657: [ 25. 468.]
658: [235.  354.5]
659: [307.  157.6]
660: [284.  120.6]
661: [ 68.  461.1]
662: [394.  115.8]
663: [351.  100.7]
664: [260.  410.5]
665: [305.   48.6]
666: [380.  176.7]
667: [358.  108.7]
668: [393.   65.8]
669: [273.  437.5]
670: [394.  426.8]
671: [328.   38.6]
672: [450.   50.9]
673: [384.   65.8]
674: [431.   83.8]
675: [322.   58.6]
676: [426.   56.8]
677: [377.  501.7]
678: [317.   41.6]
679: [358.   93.7]
680: [189.  373.4]
681: [460.  130.9]
682: [411.  106.8]
683: [290.   59.6]
684: [432.   75.8]
685: [475.  154.9]
686: [398.   15.8]
687: [371.  113.7]
688: [305.  391.6]
689: [385.   10.8]
690: [273.   25.5]
691: [324.   48.6]
692: [300.   86.6]
693: [456.  106.9]
694: [241.  341.5]
695: [460.   97.9]
696: [373.  106.7]
697: [393.  103.8]
698: [418.    3.8]
699: [367.   85.7]
700: [462.  138.9]
701: [ 77.  375.2]
702: [354.  187.7]
703: [444.  165.9]
704: [457.  117.9]
705: [370.   27.7]
706: [454.  145.9]
707: [362.  171.7]
708: [267.  147.5]
709: [265.  248.5]
710: [144.  383.3]
711: [423.  182.8]
712: [234.  347.5]
713: [206.  363.4]
714: [424.  208.8]
715: [280.  288.5]
716: [326.  318.6]
717: [367.  181.7]
718: [293.  121.6]
719: [282.  174.6]
720: [ 7. 75.]
721: [275.  142.5]
722: [267.  203.5]
723: [129.  304.3]
724: [427.  189.8]
725: [486.   63.9]
726: [303.  304.6]
727: [320.  155.6]
728: [497.  35.]
729: [283.  180.6]
730: [181.  340.4]
731: [459.  175.9]
732: [322.  112.6]
733: [476.  503.9]
734: [362.  185.7]
735: [ 84.  427.2]
736: [281.  327.5]
737: [319.  285.6]
738: [489. 182.]
739: [453.  157.9]
740: [430.  126.8]
741: [475.  137.9]
742: [351.  108.7]
743: [127.  381.2]
744: [350.  183.7]
745: [284.  133.6]
746: [450.  134.9]
747: [434.  194.8]
748: [472.   63.9]
749: [305.  104.6]
750: [396.  187.8]
751: [435.   28.8]
752: [360.   49.7]
753: [346.  415.7]
754: [407.  462.8]
755: [386.   98.8]
756: [508. 100.]
757: [278.  135.5]
758: [ 57.  357.1]
759: [290.  133.6]
760: [301.  354.6]
761: [401.  189.8]
762: [155.  405.3]
763: [433.  178.8]
764: [312.  291.6]
765: [298.  142.6]
766: [ 21. 455.]
767: [348.  165.7]
768: [469.   34.9]
769: [408.  420.8]
770: [387.   78.8]
771: [301.  150.6]
772: [479.  172.9]
773: [468.  163.9]
774: [293.   94.6]
775: [340.  110.7]
776: [311.  377.6]
777: [396.   79.8]
778: [303.  314.6]
779: [345.  171.7]
780: [481.   78.9]
781: [465.  149.9]
782: [297.   81.6]
783: [508. 156.]
784: [466.  232.9]
785: [237.  428.5]
786: [303.   64.6]
787: [385.  109.8]
788: [375.  184.7]
789: [442.   66.9]
790: [428.   46.8]
791: [246.   16.5]
792: [444.  113.9]
793: [338.  163.7]
794: [179.  375.3]
795: [408.  189.8]
796: [306.  144.6]
797: [360.  133.7]
798: [ 77.  338.2]
799: [273.  208.5]
800: [180.  304.4]
801: [274.  283.5]
802: [214.  358.4]
803: [ 74.  349.1]
804: [344.  161.7]
805: [ 9. 94.]
806: [291.  231.6]
807: [154.  317.3]
808: [340.  168.7]
809: [505.  68.]
810: [348.  128.7]
811: [ 66.  355.1]
812: [310.  140.6]
813: [315.  272.6]
814: [260.  288.5]
815: [450.  468.9]
816: [206.  377.4]
817: [320.  259.6]
818: [219.  332.4]
819: [366.  212.7]
820: [290.  274.6]
821: [238.  364.5]
822: [509. 198.]
823: [390.  213.8]
824: [ 51.  420.1]
825: [ 84.  342.2]
826: [374.  127.7]
827: [42.  31.1]
828: [289.  198.6]
829: [177.  385.3]
830: [224.  344.4]
831: [422.  176.8]
832: [417.  192.8]
833: [311.   63.6]
834: [143.  340.3]
835: [280.  194.5]
836: [413.  181.8]
837: [375.  396.7]
838: [456.  195.9]
839: [438.  187.9]
840: [313.  153.6]
841: [344.  121.7]
842: [302.  294.6]
843: [ 4. 20.]
844: [386.  180.8]
845: [303.  138.6]
846: [330.  393.6]
847: [346.   69.7]
848: [508.  39.]
849: [320.  137.6]
850: [496.  91.]
851: [317.   82.6]
852: [301.   97.6]
853: [  2. 146.]
854: [389.  188.8]
855: [ 95.  481.2]
856: [199.  369.4]
857: [405.  209.8]
858: [386.  491.8]
859: [462.   14.9]
860: [405.   96.8]
861: [433.   63.8]
862: [434.  108.8]
863: [ 15. 155.]
864: [383.  451.7]
865: [329.   30.6]
866: [329.   53.6]
867: [409.   74.8]
868: [276.  425.5]
869: [242.  466.5]
870: [ 78.  470.2]
871: [390.  465.8]
872: [282.   24.6]
873: [402.    6.8]
874: [401.  106.8]
875: [366.   93.7]
876: [431.  505.8]
877: [354.  126.7]
878: [436.   39.9]
879: [313.  435.6]
880: [270.    7.5]
881: [446.  175.9]
882: [316.  144.6]
883: [291.  110.6]
884: [ 37.  191.1]
885: [488. 144.]
886: [382.   40.7]
887: [317.  104.6]
888: [492. 114.]
889: [112.  423.2]
890: [ 92.  382.2]
891: [356.  161.7]
892: [509.  85.]
893: [308.   40.6]
894: [ 70.  483.1]
895: [473.  117.9]
896: [347.   45.7]
897: [169.  411.3]
898: [454.  186.9]
899: [385.  437.8]
900: [438.  135.9]
901: [378.  100.7]
902: [401.  485.8]
903: [282.   51.6]
904: [  0. 209.]
905: [434.   91.8]
906: [394.  476.8]
907: [277.  412.5]
908: [281.   62.5]
909: [470.   49.9]
910: [352.   32.7]
911: [ 99.  491.2]
912: [406.   65.8]
913: [157.  439.3]
914: [361.  100.7]
915: [385.  506.8]
916: [319.   31.6]
917: [263.   16.5]
918: [357.  411.7]
919: [373.    6.7]
920: [272.  465.5]
921: [270.  507.5]
922: [301.   34.6]
923: [345.   13.7]
924: [261.  486.5]
925: [233.  455.5]
926: [324.  411.6]
927: [285.  485.6]
928: [291.  465.6]
929: [320.   72.6]
930: [440.    9.9]
931: [386.   19.8]
932: [110.  470.2]
933: [507.   9.]
934: [365.  206.7]
935: [385.  203.8]
936: [208.  351.4]
937: [  6. 133.]
938: [331.  110.6]
939: [134.  377.3]
940: [ 79.  502.2]
941: [451.   88.9]
942: [420.  109.8]
943: [130.  417.3]
944: [  9. 434.]
945: [505. 239.]
946: [335.  174.7]
947: [222.  279.4]
948: [311.  302.6]
949: [444.  145.9]
950: [497. 305.]
951: [345.   96.7]
952: [466.   74.9]
953: [429.  143.8]
954: [ 37.  415.1]
955: [340.  154.7]
956: [448.  508.9]
957: [488. 126.]
958: [363.  111.7]
959: [421.  416.8]
960: [284.  127.6]
961: [351.  172.7]
962: [486.  192.9]
963: [395.  198.8]
964: [394.  122.8]
965: [507. 126.]
966: [  5. 459.]
967: [343.  296.7]
968: [238.  322.5]
969: [196.  382.4]
970: [366.  132.7]
971: [  2. 111.]
972: [293.   86.6]
973: [375.  170.7]
974: [266.  135.5]
975: [149.  325.3]
976: [326.  266.6]
977: [ 58.  397.1]
978: [137.  343.3]
979: [341.  186.7]
980: [275.  337.5]
981: [343.  367.7]
982: [297.  308.6]
983: [422.   99.8]
984: [288.  350.6]
985: [391.   89.8]
986: [293.   43.6]
987: [108.  327.2]
988: [285.  140.6]
989: [ 60.  494.1]
990: [278.   82.5]
991: [419.  427.8]
992: [383.  482.7]
993: [313.   55.6]
994: [316.  113.6]
995: [482.  491.9]
996: [268.  297.5]
997: [325.   86.6]
998: [29.  70.1]
999: [ 63.  320.1]
1000: [ 42.  345.1]
1001: [20. 47.]
1002: [150.  347.3]
1003: [264.  303.5]
1004: [288.  171.6]
1005: [506. 435.]
1006: [213.  324.4]
1007: [127.  369.2]
1008: [ 60.  451.1]
1009: [276.  127.5]
1010: [ 68.  324.1]
1011: [292.  236.6]
1012: [141.  402.3]
1013: [237.   46.5]
1014: [ 26.  422.1]
1015: [499. 489.]
1016: [231.  313.5]
1017: [498. 459.]
1018: [245.  318.5]
1019: [292.  325.6]
1020: [245.  326.5]
1021: [459.  491.9]
1022: [503. 500.]
1023: [288.  260.6]
1024: [26.  37.1]
1025: [376.  196.7]
1026: [398.  218.8]
1027: [169.  439.3]
1028: [ 69.  338.1]
1029: [318.  326.6]
1030: [464.  221.9]
1031: [ 27.  113.1]
1032: [391.  127.8]
1033: [482.   14.9]
1034: [346.   61.7]
1035: [296.  365.6]
1036: [361.   29.7]
1037: [ 54.  466.1]
1038: [329.  148.6]
1039: [221.  491.4]
1040: [406.  379.8]
1041: [ 28.  369.1]
1042: [314.  311.6]
1043: [ 64.  126.1]
1044: [118.  193.2]
1045: [229.  267.4]
1046: [494. 506.]
1047: [ 57.  365.1]
1048: [207.  323.4]
1049: [353.  203.7]
1050: [ 39.  109.1]
1051: [333.  246.7]
1052: [228.  332.4]
1053: [ 31.  436.1]
1054: [168.  369.3]
1055: [197.  357.4]
1056: [220.  365.4]
1057: [421.  168.8]
1058: [152.  336.3]
1059: [229.  324.4]
1060: [359.  179.7]
1061: [478.  242.9]
1062: [ 34.  144.1]
1063: [421.  133.8]
1064: [ 96.  452.2]
1065: [391.   41.8]
1066: [259.  444.5]
1067: [244.   63.5]
1068: [171.  345.3]
1069: [478.  329.9]
1070: [53.  20.1]
1071: [ 48.  356.1]
1072: [313.  199.6]
1073: [ 86.  330.2]
1074: [ 71.  215.1]
1075: [290.  253.6]
1076: [ 50.  372.1]
1077: [437.  422.9]
1078: [296.  226.6]
1079: [120.  345.2]
1080: [ 76.  326.1]
1081: [115.    3.2]
1082: [322.  295.6]
1083: [379.  132.7]
1084: [ 88.  352.2]
1085: [384.  135.8]
1086: [38.  88.1]
1087: [257.  278.5]
1088: [237.  307.5]
1089: [ 91.  189.2]
1090: [279.  151.5]
1091: [138.  370.3]
1092: [309.  115.6]
1093: [ 71.  202.1]
1094: [162.  198.3]
1095: [348.  222.7]
1096: [235.  392.5]
1097: [206.  398.4]
1098: [189.  482.4]
1099: [497. 475.]
1100: [266.  237.5]
1101: [ 57.  329.1]
1102: [175.  322.3]
1103: [334.  127.7]
1104: [ 85.  320.2]
1105: [118.  309.2]
1106: [282.  304.6]
1107: [149.  308.3]
1108: [217.  304.4]
1109: [291.  290.6]
1110: [292.  158.6]
1111: [176.  182.3]
1112: [111.   98.2]
1113: [340.  309.7]
1114: [ 96.  227.2]
1115: [274.  305.5]
1116: [417.  377.8]
1117: [ 31.  380.1]
1118: [ 77.  153.2]
1119: [430.  167.8]
1120: [314.  177.6]
1121: [196.  232.4]
1122: [187.  237.4]
1123: [188.  198.4]
1124: [ 57.  197.1]
1125: [493. 372.]
1126: [119.  340.2]
1127: [106.  147.2]
1128: [130.  179.3]
1129: [128.  110.2]
1130: [293.  185.6]
1131: [348.  261.7]
1132: [422.  322.8]
1133: [104.  175.2]
1134: [263.  131.5]
1135: [126.  209.2]
1136: [ 92.  212.2]
1137: [415.  144.8]
1138: [365.  254.7]
1139: [ 21. 484.]
1140: [104.   55.2]
1141: [148.  287.3]
1142: [269.  173.5]
1143: [100.  510.2]
1144: [247.  350.5]
1145: [327.  139.6]
1146: [386.  120.8]
1147: [362.  387.7]
1148: [332.   89.6]
1149: [359.  225.7]
1150: [316.  224.6]
1151: [335.  291.7]
1152: [319.  181.6]
1153: [273.  122.5]
1154: [264.  329.5]
1155: [115.   91.2]
1156: [291.  177.6]
1157: [476.  361.9]
1158: [290.  244.6]
1159: [ 20. 253.]
1160: [346.  303.7]
1161: [44.   0.1]
1162: [103.  133.2]
1163: [371.  298.7]
1164: [452.  242.9]
1165: [437.  229.9]
1166: [240.   72.5]
1167: [380.   52.7]
1168: [136.  450.3]
1169: [360.   67.7]
1170: [121.  472.2]
1171: [425.  257.8]
1172: [359.  118.7]
1173: [206.  422.4]
1174: [199.  468.4]
1175: [412.   84.8]
1176: [246.   98.5]
1177: [334.  261.7]
1178: [365.  324.7]
1179: [128.  404.2]
1180: [ 43.  473.1]
1181: [269.   69.5]
1182: [266.   59.5]
1183: [417.   24.8]
1184: [125.  459.2]
1185: [244.  380.5]
1186: [261.   69.5]
1187: [288.  443.6]
1188: [235.  502.5]
1189: [267.  100.5]
1190: [330.  188.6]
1191: [465.  251.9]
1192: [374.   37.7]
1193: [275.  107.5]
1194: [311.  206.6]
1195: [291.  190.6]
1196: [134.  389.3]
1197: [412.  160.8]
1198: [357.  344.7]
1199: [307.  216.6]
1200: [266.  115.5]
1201: [298.  274.6]
1202: [331.  197.6]
1203: [149.  205.3]
1204: [263.  119.5]
1205: [91.  91.2]
1206: [113.  211.2]
1207: [168.  163.3]
1208: [330.  205.6]
1209: [441.  201.9]
1210: [333.  372.7]
1211: [107.  501.2]
1212: [197.  202.4]
1213: [239.  333.5]
1214: [308.  124.6]
1215: [463.  307.9]
1216: [343.  266.7]
1217: [300.  260.6]
1218: [487. 215.]
1219: [232.   92.5]
1220: [276.  295.5]
1221: [356.  312.7]
1222: [374.  141.7]
1223: [505. 284.]
1224: [504. 184.]
1225: [412.  228.8]
1226: [237.   79.5]
1227: [ 95.  361.2]
1228: [425.   15.8]
1229: [367.  364.7]
1230: [338.  211.7]
1231: [251.  393.5]
