1223: [186.   10.4]
1224: [331.  128.6]
1225: [408.  298.8]
1226: [186.  151.4]
1227: [243.   65.5]
1228: [373.  298.7]
1229: [391.  368.8]
1230: [478.  309.9]
1231: [402.  321.8]
1232: [225.  133.4]
1233: [368.  353.7]
1234: [234.  128.5]
1235: [  6. 401.]
1236: [ 81.  161.2]
1237: [ 78.  141.2]
1238: [155.    6.3]
1239: [56.  97.1]
1240: [54.  47.1]
1241: [464.  320.9]
1242: [453.  287.9]
1243: [ 52.  113.1]
1244: [493. 180.]
1245: [ 32.  184.1]
1246: [413.   26.8]
1247: [450.   88.9]
1248: [77.   8.2]
1249: [245.  104.5]
1250: [178.   15.3]
1251: [158.  502.3]
1252: [509. 449.]
1253: [448.  225.9]
1254: [60.  69.1]
1255: [15. 41.]
1256: [57.  58.1]
1257: [454.  151.9]
1258: [441.  148.9]
1259: [ 22. 230.]
1260: [386.   41.8]
1261: [ 25. 177.]
1262: [95.   7.2]
1263: [  9. 265.]
1264: [225.  455.4]
1265: [495. 446.]
1266: [363.   78.7]
1267: [448.  307.9]
1268: [  9. 389.]
1269: [242.   94.5]
1270: [496. 301.]
1271: [272.  122.5]
1272: [354.  332.7]
1273: [215.  187.4]
1274: [  1. 235.]
1275: [470.  108.9]
1276: [20. 64.]
1277: [473.  220.9]
1278: [478.  135.9]
1279: [ 53.  192.1]
1280: [508. 251.]
1281: [359.   67.7]
1282: [491. 166.]
1283: [487. 131.]
1284: [67.  23.1]
1285: [501. 477.]
1286: [ 24. 218.]
1287: [479.  167.9]
1288: [108.    3.2]
1289: [23.  8.]
1290: [88.  74.2]
1291: [484.  189.9]
1292: [79.  68.2]
1293: [77.  27.2]
1294: [447.  171.9]
1295: [120.  488.2]
1296: [431.   94.8]
1297: [442.  202.9]
1298: [ 51.  467.1]
1299: [410.   71.8]
1300: [76.  46.1]
1301: [ 44.  173.1]
1302: [374.   25.7]
1303: [39.  13.1]
1304: [471.  145.9]
1305: [283.   38.6]
1306: [367.   59.7]
1307: [ 33.  232.1]
1308: [399.   77.8]
1309: [396.  184.8]
1310: [356.  436.7]
1311: [458.  245.9]
1312: [436.  101.9]
1313: [352.   46.7]
1314: [511. 279.]
1315: [139.  463.3]
1316: [122.  242.2]
1317: [40.  89.1]
1318: [101.  505.2]
1319: [340.   65.7]
1320: [333.   78.7]
1321: [273.   31.5]
1322: [403.  121.8]
1323: [279.   29.5]
1324: [ 94.  154.2]
1325: [466.  171.9]
1326: [431.  270.8]
1327: [293.   38.6]
1328: [246.   27.5]
1329: [475.  181.9]
1330: [445.  101.9]
1331: [347.   71.7]
1332: [498. 152.]
1333: [43.  98.1]
1334: [266.   17.5]
1335: [485.  202.9]
1336: [67.  86.1]
1337: [204.   18.4]
1338: [ 31.  100.1]
1339: [288.    9.6]
1340: [466.  128.9]
1341: [460.  139.9]
1342: [115.   12.2]
1343: [445.  236.9]
1344: [28.  58.1]
1345: [398.   19.8]
1346: [39.  42.1]
1347: [423.   75.8]
1348: [486.  240.9]
1349: [106.   37.2]
1350: [367.   28.7]
1351: [430.  248.8]
1352: [341.   23.7]
1353: [39.  57.1]
1354: [464.  355.9]
1355: [367.  436.7]
1356: [390.   71.8]
1357: [206.   34.4]
1358: [389.  120.8]
1359: [ 36.  256.1]
1360: [259.   19.5]
1361: [432.  196.8]
1362: [358.   38.7]
1363: [490. 319.]
1364: [ 76.  155.1]
1365: [196.   42.4]
1366: [481.  439.9]
1367: [346.  483.7]
1368: [ 50.  259.1]
1369: [361.  463.7]
1370: [452.  350.9]
1371: [405.  388.8]
1372: [214.  422.4]
1373: [115.  466.2]
1374: [ 35.  292.1]
1375: [369.  384.7]
1376: [227.  169.4]
1377: [297.  402.6]
1378: [115.  250.2]
1379: [143.  290.3]
1380: [398.   45.8]
1381: [ 62.  476.1]
1382: [166.  510.3]
1383: [231.  506.5]
1384: [501. 409.]
1385: [143.    2.3]
1386: [213.    7.4]
1387: [448.  375.9]
1388: [409.  279.8]
1389: [274.  145.5]
1390: [339.  432.7]
1391: [353.  479.7]
1392: [451.  382.9]
1393: [376.  483.7]
1394: [219.   21.4]
1395: [384.  244.8]
1396: [390.  378.8]
1397: [265.  133.5]
1398: [233.  150.5]
1399: [150.  319.3]
1400: [365.  342.7]
1401: [227.  143.4]
1402: [395.  432.8]
1403: [445.  298.9]
1404: [335.  477.7]
1405: [414.  290.8]
1406: [348.  311.7]
1407: [353.  425.7]
1408: [319.   78.6]
1409: [442.  160.9]
1410: [ 91.  458.2]
1411: [372.  246.7]
1412: [427.  411.8]
1413: [459.   98.9]
1414: [ 88.  508.2]
1415: [ 14. 207.]
1416: [325.   63.6]
1417: [303.   44.6]
1418: [302.  501.6]
1419: [475.  120.9]
1420: [ 12. 193.]
1421: [18. 25.]
1422: [509. 159.]
1423: [ 76.  506.1]
1424: [478.   99.9]
1425: [486.  111.9]
1426: [499. 133.]
1427: [303.   18.6]
1428: [299.    8.6]
1429: [459.   75.9]
1430: [68.   0.1]
1431: [308.   54.6]
1432: [330.   69.6]
1433: [302.   32.6]
1434: [57.  13.1]
1435: [85.  10.2]
1436: [303.    0.6]
1437: [484.  152.9]
1438: [308.  490.6]
1439: [335.   32.7]
1440: [404.   61.8]
1441: [386.   53.8]
1442: [357.  301.7]
1443: [298.   59.6]
1444: [511. 187.]
1445: [410.  128.8]
1446: [358.  472.7]
1447: [506. 173.]
1448: [459.  113.9]
1449: [447.  142.9]
1450: [497. 189.]
1451: [315.   65.6]
1452: [ 6. 58.]
1453: [24. 81.]
1454: [429.  160.8]
1455: [272.   22.5]
1456: [21. 90.]
1457: [454.  179.9]
1458: [450.  211.9]
1459: [144.  500.3]
1460: [467.  233.9]
1461: [372.   87.7]
1462: [ 87.  449.2]
1463: [272.  493.5]
1464: [296.   89.6]
1465: [ 73.  484.1]
1466: [ 83.  214.2]
1467: [ 80.  111.2]
1468: [460.  370.9]
1469: [416.  172.8]
1470: [351.  500.7]
1471: [ 25. 194.]
1472: [75.  36.1]
1473: [351.   83.7]
1474: [  4. 374.]
1475: [ 35.  195.1]
1476: [ 13. 464.]
1477: [401.  135.8]
1478: [242.   76.5]
1479: [237.  496.5]
1480: [252.   72.5]
1481: [421.  346.8]
1482: [337.  439.7]
1483: [417.  210.8]
1484: [387.   81.8]
1485: [494. 340.]
1486: [ 20. 375.]
1487: [380.  158.7]
1488: [403.  227.8]
1489: [371.  120.7]
1490: [ 40.  342.1]
1491: [ 45.  183.1]
1492: [ 2. 84.]
1493: [23. 48.]
1494: [ 13. 275.]
1495: [481.  348.9]
1496: [376.  405.7]
1497: [ 69.  191.1]
1498: [277.  465.5]
1499: [ 29.  364.1]
1500: [200.  441.4]
1501: [143.  193.3]
1502: [261.   91.5]
1503: [256.  411.5]
1504: [ 44.  299.1]
1505: [217.  446.4]
1506: [485.  476.9]
1507: [442.  386.9]
1508: [385.  402.8]
1509: [ 51.  332.1]
1510: [410.  393.8]
1511: [354.  466.7]
1512: [209.   48.4]
1513: [409.  181.8]
1514: [382.  474.7]
1515: [ 83.  430.2]
1516: [233.   26.5]
1517: [ 67.  440.1]
1518: [236.  468.5]
1519: [417.  241.8]
1520: [65.  45.1]
1521: [ 26.  205.1]
1522: [457.  295.9]
1523: [366.  493.7]
1524: [184.  511.4]
1525: [174.  156.3]
1526: [415.  253.8]
1527: [353.   22.7]
1528: [433.  211.8]
1529: [365.  487.7]
1530: [ 26.  413.1]
1531: [172.  414.3]
1532: [438.  274.9]
1533: [ 68.  159.1]
1534: [ 45.  121.1]
1535: [ 54.  509.1]
1536: [126.   31.2]
1537: [113.   67.2]
1538: [474.  203.9]
1539: [340.  470.7]
1540: [346.   36.7]
1541: [338.   84.7]
1542: [ 55.  125.1]
1543: [486.  251.9]
1544: [236.   49.5]
1545: [198.   52.4]
1546: [240.   16.5]
1547: [461.  268.9]
1548: [87.  57.2]
1549: [487. 453.]
1550: [450.  263.9]
1551: [326.  479.6]
1552: [ 30.  119.1]
1553: [291.    3.6]
1554: [ 17. 404.]
1555: [420.  270.8]
1556: [104.   60.2]
1557: [383.  426.7]
1558: [324.   85.6]
1559: [ 62.  118.1]
1560: [ 52.  492.1]
1561: [449.  248.9]
1562: [282.    4.6]
1563: [103.   93.2]
1564: [328.  486.6]
1565: [458.  279.9]
1566: [171.   25.3]
1567: [389.  500.8]
1568: [486.  270.9]
1569: [386.  418.8]
1570: [291.   15.6]
1571: [104.   14.2]
1572: [86.  32.2]
1573: [495. 247.]
1574: [481.  260.9]
1575: [340.  501.7]
1576: [70.  69.1]
1577: [ 73.  111.1]
1578: [82.  85.2]
1579: [159.   35.3]
1580: [133.    2.3]
1581: [ 40.  271.1]
1582: [329.  502.6]
1583: [15. 75.]
1584: [322.  508.6]
1585: [138.   31.3]
1586: [464.  385.9]
1587: [377.  467.7]
1588: [325.  494.6]
1589: [337.   44.7]
1590: [ 46.  133.1]
1591: [429.   42.8]
1592: [ 76.  148.1]
1593: [330.    3.6]
1594: [109.   76.2]
1595: [335.  511.7]
1596: [477.  394.9]
1597: [ 56.  135.1]
1598: [445.  363.9]
1599: [360.  448.7]
1600: [318.  487.6]
1601: [ 64.  128.1]
1602: [408.   11.8]
1603: [231.   67.5]
1604: [167.   44.3]
1605: [105.   49.2]
1606: [81.  76.2]
1607: [ 42.  251.1]
1608: [ 86.  157.2]
1609: [507. 441.]
1610: [128.  501.2]
1611: [510. 426.]
1612: [ 24. 260.]
1613: [317.  473.6]
1614: [ 54.  161.1]
1615: [360.  397.7]
1616: [ 57.  259.1]
1617: [486.  215.9]
1618: [262.    6.5]
1619: [404.  244.8]
1620: [161.  154.3]
1621: [ 86.  148.2]
1622: [ 72.  133.1]
1623: [351.    4.7]
1624: [181.   36.4]
1625: [ 62.  141.1]
1626: [485.  495.9]
1627: [208.  437.4]
1628: [194.  142.4]
1629: [500. 221.]
1630: [ 87.  117.2]
1631: [390.   25.8]
1632: [46.  67.1]
1633: [482.  407.9]
1634: [392.    9.8]
1635: [498. 434.]
1636: [381.  453.7]
1637: [427.  259.8]
1638: [467.  242.9]
1639: [467.  402.9]
1640: [188.   24.4]
1641: [411.  373.8]
1642: [382.  436.7]
1643: [124.   70.2]
1644: [354.  488.7]
1645: [429.  384.8]
1646: [372.   46.7]
1647: [338.  485.7]
1648: [145.  167.3]
1649: [230.   81.4]
1650: [199.   28.4]
1651: [448.  275.9]
1652: [129.  285.3]
1653: [180.  147.4]
1654: [388.  479.8]
1655: [227.   95.4]
1656: [423.  282.8]
1657: [401.  421.8]
1658: [233.  104.5]
1659: [423.  403.8]
1660: [172.  138.3]
1661: [385.  463.8]
1662: [140.  279.3]
1663: [399.  412.8]
1664: [436.  413.9]
1665: [393.  486.8]
1666: [296.  509.6]
1667: [ 94.  139.2]
1668: [ 30.  164.1]
1669: [51.  86.1]
1670: [ 50.  144.1]
1671: [324.  466.6]
1672: [484.  424.9]
1673: [161.  139.3]
1674: [131.   58.3]
1675: [414.  411.8]
1676: [398.  288.8]
1677: [365.  426.7]
1678: [381.  393.7]
1679: [364.  480.7]
1680: [164.  152.3]
1681: [397.  392.8]
1682: [152.  160.3]
1683: [405.  261.8]
1684: [431.  282.8]
1685: [150.  154.3]
1686: [395.   35.8]
1687: [156.  146.3]
1688: [431.  393.8]
1689: [450.  397.9]
1690: [148.  144.3]
1691: [ 10. 160.]
1692: [443.  418.9]
1693: [209.  139.4]
1694: [410.  428.8]
1695: [408.  442.8]
1696: [178.  122.3]
1697: [225.  119.4]
1698: [430.  427.8]
1699: [ 32.  144.1]
1700: [413.  452.8]
1701: [333.   12.7]
1702: [155.   60.3]
1703: [ 33.  133.1]
1704: [221.  104.4]
1705: [400.  508.8]
1706: [440.  258.9]
1707: [216.  112.4]
1708: [455.  412.9]
1709: [421.  420.8]
1710: [165.  129.3]
1711: [171.  120.3]
1712: [435.  404.8]
1713: [215.  128.4]
1714: [351.  278.7]
1715: [446.  472.9]
1716: [218.   84.4]
1717: [510.  40.]
1718: [171.  109.3]
1719: [366.  261.7]
1720: [141.  139.3]
1721: [422.  470.8]
1722: [393.  272.8]
1723: [455.  468.9]
1724: [106.  157.2]
1725: [151.  134.3]
1726: [ 44.  153.1]
1727: [141.   70.3]
1728: [198.  109.4]
1729: [168.   59.3]
1730: [159.  116.3]
1731: [422.  437.8]
1732: [474.  463.9]
1733: [466.  446.9]
1734: [215.   94.4]
1735: [154.  124.3]
1736: [192.   84.4]
1737: [181.  135.4]
1738: [397.  461.8]
1739: [359.  270.7]
1740: [457.  425.9]
1741: [207.  102.4]
1742: [456.  455.9]
1743: [162.  107.3]
1744: [158.  104.3]
1745: [405.  486.8]
1746: [149.  107.3]
1747: [164.   93.3]
1748: [ 97.  129.2]
1749: [177.  100.3]
1750: [468.  501.9]
1751: [191.  100.4]
1752: [205.  118.4]
1753: [381.  278.7]
1754: [382.  259.7]
1755: [143.  127.3]
1756: [135.  131.3]
1757: [496.  81.]
1758: [128.  156.2]
1759: [216.   73.4]
1760: [448.   36.9]
1761: [132.  122.3]
1762: [469.  429.9]
1763: [367.  284.7]
1764: [  9. 228.]
1765: [126.  164.2]
1766: [165.   82.3]
1767: [117.  141.2]
1768: [493.  39.]
1769: [309.  502.6]
1770: [446.   51.9]
1771: [508.  17.]
1772: [511. 128.]
1773: [109.  103.2]
1774: [ 97.  118.2]
1775: [478.    3.9]
1776: [124.  124.2]
1777: [120.  131.2]
1778: [ 12. 124.]
1779: [185.  115.4]
1780: [445.  432.9]
1781: [402.  473.8]
1782: [427.  450.8]
1783: [324.   24.6]
1784: [203.   90.4]
1785: [469.   61.9]
1786: [316.    5.6]
1787: [323.   34.6]
1788: [132.   84.3]
1789: [453.   21.9]
1790: [195.   64.4]
1791: [117.  148.2]
1792: [111.  136.2]
1793: [434.   29.8]
1794: [124.  142.2]
1795: [430.   20.8]
1796: [433.  508.8]
1797: [  1. 142.]
1798: [125.  150.2]
1799: [317.  499.6]
1800: [171.   71.3]
1801: [  5. 111.]
1802: [480.   48.9]
1803: [134.   94.3]
1804: [  1. 217.]
1805: [134.  109.3]
1806: [423.  507.8]
1807: [  1. 206.]
1808: [187.   73.4]
1809: [103.  136.2]
1810: [182.   60.4]
1811: [132.  139.3]
1812: [501.  97.]
1813: [440.  508.9]
1814: [157.   74.3]
1815: [107.  144.2]
1816: [502. 113.]
1817: [480.   76.9]
1818: [ 15. 140.]
1819: [412.  494.8]
1820: [464.   11.9]
1821: [311.  510.6]
1822: [501. 203.]
1823: [120.  162.2]
1824: [149.   79.3]
1825: [426.    7.8]
1826: [125.  108.2]
1827: [320.   51.6]
1828: [126.   98.2]
1829: [324.   42.6]
1830: [110.  112.2]
1831: [447.  494.9]
1832: [323.   11.6]
1833: [431.  497.8]
1834: [425.  486.8]
1835: [144.   99.3]
1836: [121.   90.2]
1837: [205.   76.4]
1838: [201.  128.4]
1839: [394.  447.8]
1840: [214.   61.4]
1841: [438.  482.9]
1842: [465.   28.9]
1843: [179.   86.3]
1844: [453.  508.9]
1845: [443.  447.9]
1846: [143.   85.3]
1847: [108.  118.2]
1848: [189.  127.4]
1849: [410.  465.8]
1850: [487.  20.]
1851: [435.  461.8]
1852: [ 21. 153.]
1853: [ 10. 219.]
1854: [492.  63.]
1855: [108.  126.2]
1856: [114.  150.2]
1857: [313.   37.6]
1858: [ 12. 174.]
1859: [314.   20.6]
1860: [119.   85.2]
1861: [443.    8.9]
1862: [143.  117.3]
1863: [463.   45.9]
1864: [413.  505.8]
1865: [118.  116.2]
1866: [463.  480.9]
1867: [416.  482.8]
