0: [ 51.  101.1]
1240: [ 34.  176.1]
1241: [465.   42.9]
1242: [440.  499.9]
1243: [110.  493.2]
1244: [ 91.  487.2]
1245: [ 65.  459.1]
1246: [ 88.  197.2]
1247: [69.  93.1]
1248: [ 81.  154.2]
1249: [345.  144.7]
1250: [328.  185.6]
1251: [289.  160.6]
1252: [182.  492.4]
1253: [509.  46.]
1254: [100.   42.2]
1255: [72.  81.1]
1256: [ 22. 170.]
1257: [57.  47.1]
1258: [64.  52.1]
1259: [ 64.  450.1]
1260: [174.  143.3]
1261: [ 76.  460.1]
1262: [ 80.  185.2]
1263: [ 39.  482.1]
1264: [305.  221.6]
1265: [168.  484.3]
1266: [182.   85.4]
1267: [442.   58.9]
1268: [467.  104.9]
1269: [353.  155.7]
1270: [ 16. 494.]
1271: [426.  196.8]
1272: [365.  314.7]
1273: [505. 337.]
1274: [ 72.  467.1]
1275: [54.  81.1]
1276: [ 18. 134.]
1277: [28.  15.1]
1278: [43.  59.1]
1279: [ 40.  445.1]
1280: [ 70.  475.1]
1281: [192.   94.4]
1282: [ 93.  496.2]
1283: [39.  67.1]
1284: [ 90.  134.2]
1285: [154.   40.3]
1286: [ 51.  446.1]
1287: [ 89.  508.2]
1288: [113.  151.2]
1289: [ 79.  122.2]
1290: [127.   28.2]
1291: [ 83.  499.2]
1292: [108.   39.2]
1293: [ 97.  124.2]
1294: [21. 70.]
1295: [209.  116.4]
1296: [84.  81.2]
1297: [16. 53.]
1298: [177.   53.3]
1299: [109.   93.2]
1300: [95.  99.2]
1301: [ 37.  461.1]
1302: [186.  184.4]
1303: [ 79.  132.2]
1304: [32.  75.1]
1305: [146.  226.3]
1306: [189.  115.4]
1307: [ 34.  470.1]
1308: [116.   96.2]
1309: [473.  121.9]
1310: [197.  346.4]
1311: [494.  21.]
1312: [87.  68.2]
1313: [132.  191.3]
1314: [ 23. 480.]
1315: [261.  125.5]
1316: [449.  421.9]
1317: [ 14. 106.]
1318: [ 98.  166.2]
1319: [106.  194.2]
1320: [103.  176.2]
1321: [158.  227.3]
1322: [112.   50.2]
1323: [152.  228.3]
1324: [ 46.  423.1]
1325: [41.  43.1]
1326: [ 35.  303.1]
1327: [138.  238.3]
1328: [178.  200.3]
1329: [46.  33.1]
1330: [80.  73.2]
1331: [ 96.  189.2]
1332: [102.  487.2]
1333: [21. 81.]
1334: [167.  227.3]
1335: [ 77.  508.2]
1336: [497. 140.]
1337: [212.  162.4]
1338: [99.   9.2]
1339: [161.  255.3]
1340: [52.  68.1]
1341: [53.  57.1]
1342: [125.  145.2]
1343: [501.  43.]
1344: [ 21. 143.]
1345: [196.  169.4]
1346: [ 39.  163.1]
1347: [89.  91.2]
1348: [ 23. 510.]
1349: [131.   96.3]
1350: [181.  189.4]
1351: [474.   37.9]
1352: [182.  220.4]
1353: [ 23. 156.]
1354: [452.   84.9]
1355: [194.  354.4]
1356: [125.  109.2]
1357: [224.  153.4]
1358: [124.   54.2]
1359: [469.  476.9]
1360: [171.  220.3]
1361: [ 5. 64.]
1362: [149.  203.3]
1363: [ 8. 13.]
1364: [ 56.  426.1]
1365: [172.  121.3]
1366: [  7. 233.]
1367: [216.  265.4]
1368: [465.  461.9]
1369: [170.  326.3]
1370: [425.  101.8]
1371: [336.  219.7]
1372: [350.  230.7]
1373: [227.  108.4]
1374: [489. 504.]
1375: [301.  270.6]
1376: [472.  326.9]
1377: [280.  322.5]
1378: [452.  429.9]
1379: [ 12. 301.]
1380: [135.  143.3]
1381: [140.   99.3]
1382: [226.  163.4]
1383: [204.  202.4]
1384: [136.  507.3]
1385: [207.  129.4]
1386: [206.  189.4]
1387: [504. 236.]
1388: [  5. 272.]
1389: [197.  465.4]
1390: [211.  341.4]
1391: [220.  270.4]
1392: [491. 229.]
1393: [154.  331.3]
1394: [208.  177.4]
1395: [ 18. 264.]
1396: [330.  242.6]
1397: [463.  266.9]
1398: [465.  297.9]
1399: [371.   26.7]
1400: [202.  393.4]
1401: [477.  293.9]
1402: [194.  381.4]
1403: [447.   50.9]
1404: [177.  315.3]
1405: [496. 274.]
1406: [214.  394.4]
1407: [213.  363.4]
1408: [114.  177.2]
1409: [16. 93.]
1410: [168.   85.3]
1411: [  8. 255.]
1412: [117.  329.2]
1413: [60.  90.1]
1414: [ 88.  173.2]
1415: [ 75.  445.1]
1416: [102.  219.2]
1417: [130.  244.3]
1418: [176.  278.3]
1419: [44.  78.1]
1420: [ 81.  453.2]
1421: [ 65.  131.1]
1422: [104.  473.2]
1423: [ 78.  169.2]
1424: [50.  90.1]
1425: [39.  88.1]
1426: [80.  19.2]
1427: [150.  261.3]
1428: [159.  263.3]
1429: [ 61.  106.1]
1430: [ 71.  164.1]
1431: [121.  235.2]
1432: [ 99.  208.2]
1433: [139.  250.3]
1434: [ 74.  144.1]
1435: [ 89.  158.2]
1436: [165.  272.3]
1437: [ 97.  504.2]
1438: [185.  288.4]
1439: [151.  238.3]
1440: [113.  114.2]
1441: [146.  143.3]
1442: [191.  399.4]
1443: [124.  221.2]
1444: [ 82.  486.2]
1445: [509. 183.]
1446: [226.  274.4]
1447: [ 96.  476.2]
1448: [62.  76.1]
1449: [69.  45.1]
1450: [ 88.  479.2]
1451: [112.  220.2]
1452: [ 36.  140.1]
1453: [ 16. 123.]
1454: [  3. 107.]
1455: [163.  232.3]
1456: [ 21. 113.]
1457: [26.  61.1]
1458: [26.  41.1]
1459: [233.  139.5]
1460: [ 0. 23.]
1461: [185.   59.4]
1462: [160.   71.3]
1463: [188.  257.4]
1464: [131.  166.3]
1465: [134.  116.3]
1466: [  2. 451.]
1467: [64.  12.1]
1468: [439.   92.9]
1469: [503. 115.]
1470: [206.  250.4]
1471: [ 58.  462.1]
1472: [ 94.  116.2]
1473: [180.   77.4]
1474: [434.   42.8]
1475: [ 51.  467.1]
1476: [141.   49.3]
1477: [495. 178.]
1478: [198.  128.4]
1479: [206.  215.4]
1480: [224.  139.4]
1481: [473.  239.9]
1482: [209.  334.4]
1483: [508.  75.]
1484: [122.  101.2]
1485: [450.   13.9]
1486: [473.   75.9]
1487: [462.  160.9]
1488: [425.   66.8]
1489: [192.   17.4]
1490: [422.   16.8]
1491: [ 32.  455.1]
1492: [92.  33.2]
1493: [ 32.  151.1]
1494: [ 30.  485.1]
1495: [447.   38.9]
1496: [288.  275.6]
1497: [ 20. 441.]
1498: [233.  269.5]
1499: [425.   52.8]
1500: [294.  172.6]
1501: [  1. 397.]
1502: [254.  115.5]
1503: [297.  250.6]
1504: [434.  482.8]
1505: [312.  209.6]
1506: [382.  139.7]
1507: [398.  163.8]
1508: [304.  240.6]
1509: [423.  507.8]
1510: [333.  210.7]
1511: [177.  326.3]
1512: [186.  150.4]
1513: [496. 108.]
1514: [155.  320.3]
1515: [372.  127.7]
1516: [172.  191.3]
1517: [389.  132.8]
1518: [220.  224.4]
1519: [468.   55.9]
1520: [98.  84.2]
1521: [ 56.  453.1]
1522: [438.  508.9]
1523: [216.  241.4]
1524: [233.  174.5]
1525: [432.  431.8]
1526: [457.   53.9]
1527: [172.  211.3]
1528: [ 6. 55.]
1529: [221.  238.4]
1530: [426.  123.8]
1531: [318.  134.6]
1532: [ 35.  314.1]
1533: [499. 443.]
1534: [63.  24.1]
1535: [ 65.  178.1]
1536: [145.  118.3]
1537: [  4. 218.]
1538: [41.  24.1]
1539: [183.  310.4]
1540: [147.  213.3]
1541: [115.  160.2]
1542: [48.   3.1]
1543: [ 28.  506.1]
1544: [177.  176.3]
1545: [160.  116.3]
1546: [193.  201.4]
1547: [465.  500.9]
1548: [ 24. 187.]
1549: [169.  502.3]
1550: [486.   31.9]
1551: [184.  302.4]
1552: [112.  478.2]
1553: [168.  259.3]
1554: [434.  114.8]
1555: [ 27.  295.1]
1556: [ 15. 201.]
1557: [189.  362.4]
1558: [120.  169.2]
1559: [54.   9.1]
1560: [112.  124.2]
1561: [497.  33.]
1562: [168.  251.3]
1563: [132.  479.3]
1564: [176.  304.3]
1565: [453.  499.9]
1566: [341.  181.7]
1567: [213.  210.4]
1568: [ 36.  491.1]
1569: [190.  368.4]
1570: [157.  250.3]
1571: [113.  143.2]
1572: [101.  113.2]
1573: [ 65.  485.1]
1574: [ 31.  499.1]
1575: [200.  264.4]
1576: [511. 163.]
1577: [55.  18.1]
1578: [120.   10.2]
1579: [169.  110.3]
1580: [175.  132.3]
1581: [461.  481.9]
1582: [166.  306.3]
1583: [ 25. 122.]
1584: [161.  299.3]
1585: [151.  111.3]
1586: [436.  102.9]
1587: [163.  325.3]
1588: [170.  298.3]
1589: [138.  217.3]
1590: [ 60.  499.1]
1591: [ 72.  206.1]
1592: [ 56.  434.1]
1593: [156.  305.3]
1594: [152.    7.3]
1595: [158.  311.3]
1596: [163.  463.3]
1597: [ 45.  506.1]
1598: [159.  474.3]
1599: [187.  338.4]
1600: [178.  294.3]
1601: [41.   1.1]
1602: [186.  163.4]
1603: [184.  137.4]
1604: [160.  104.3]
1605: [ 37.  189.1]
1606: [127.   19.2]
1607: [472.  470.9]
1608: [ 44.  430.1]
1609: [177.  485.3]
1610: [217.  127.4]
1611: [152.  497.3]
1612: [476.  483.9]
1613: [196.  303.4]
1614: [488. 441.]
1615: [280.  294.5]
1616: [459.  456.9]
1617: [39.  15.1]
1618: [176.  228.3]
1619: [463.   64.9]
1620: [485.  449.9]
1621: [ 46.  439.1]
1622: [ 36.  506.1]
1623: [197.  238.4]
1624: [194.  140.4]
1625: [ 39.  500.1]
1626: [147.   70.3]
1627: [314.  185.6]
1628: [ 36.  344.1]
1629: [ 72.  489.1]
1630: [ 70.  502.1]
1631: [119.  312.2]
1632: [ 13. 156.]
1633: [155.  459.3]
1634: [189.  174.4]
1635: [162.  493.3]
1636: [171.  340.3]
1637: [478.   47.9]
1638: [504.  28.]
1639: [167.  452.3]
1640: [201.  149.4]
1641: [361.  195.7]
1642: [200.  370.4]
1643: [ 18. 219.]
1644: [216.  257.4]
1645: [368.  162.7]
1646: [164.  147.3]
1647: [168.  314.3]
1648: [ 25. 383.]
1649: [354.  171.7]
1650: [214.  153.4]
1651: [452.  489.9]
1652: [444.  482.9]
1653: [ 27.  332.1]
1654: [148.  316.3]
1655: [390.  154.8]
1656: [  8. 289.]
1657: [184.  375.4]
1658: [378.  151.7]
1659: [116.  321.2]
1660: [ 41.  332.1]
1661: [164.  335.3]
1662: [ 13. 311.]
1663: [140.  329.3]
1664: [109.  331.2]
1665: [140.  311.3]
1666: [169.  266.3]
1667: [ 64.  432.1]
1668: [ 51.  481.1]
1669: [106.   24.2]
1670: [ 47.  498.1]
1671: [200.  311.4]
1672: [ 17. 242.]
1673: [471.  453.9]
1674: [ 37.  221.1]
1675: [127.  323.2]
1676: [507. 263.]
1677: [203.  358.4]
1678: [316.  245.6]
1679: [227.  240.4]
1680: [480.  453.9]
1681: [327.  224.6]
1682: [ 27.  372.1]
1683: [480.   59.9]
1684: [ 16. 291.]
1685: [ 31.  365.1]
1686: [200.  159.4]
1687: [472.  444.9]
1688: [365.  180.7]
1689: [379.  173.7]
1690: [ 40.  373.1]
1691: [105.  464.2]
1692: [111.  340.2]
1693: [497. 318.]
1694: [180.  387.4]
1695: [176.  368.3]
1696: [ 61.  321.1]
1697: [507. 288.]
1698: [130.  345.3]
1699: [ 55.  506.1]
1700: [142.  341.3]
1701: [148.  302.3]
1702: [ 33.  238.1]
1703: [ 59.  511.1]
1704: [165.  439.3]
1705: [128.  308.2]
1706: [489.  44.]
1707: [155.  434.3]
1708: [ 99.  342.2]
1709: [123.  337.2]
1710: [ 50.  325.1]
1711: [ 48.  313.1]
1712: [104.  323.2]
1713: [501. 304.]
1714: [171.  403.3]
1715: [111.  304.2]
1716: [ 91.  317.2]
1717: [ 31.  254.1]
1718: [ 98.  374.2]
1719: [165.  421.3]
1720: [ 42.  363.1]
1721: [123.  298.2]
1722: [150.  421.3]
1723: [102.  307.2]
1724: [ 59.  417.1]
1725: [ 47.  346.1]
1726: [ 50.  491.1]
1727: [149.  447.3]
1728: [ 93.  358.2]
1729: [ 37.  271.1]
1730: [ 86.  372.2]
1731: [167.  378.3]
1732: [ 75.  273.1]
1733: [110.  355.2]
1734: [ 83.  326.2]
1735: [ 78.  367.2]
1736: [ 62.  307.1]
1737: [ 55.  336.1]
1738: [166.  350.3]
1739: [161.  408.3]
1740: [143.  389.3]
1741: [124.  391.2]
1742: [125.  358.2]
1743: [ 90.  379.2]
1744: [ 93.  383.2]
1745: [125.  286.2]
1746: [ 96.  392.2]
1747: [122.  424.2]
1748: [ 68.  422.1]
1749: [119.  414.2]
1750: [ 83.  266.2]
1751: [121.  402.2]
1752: [ 84.  344.2]
1753: [147.  408.3]
1754: [134.  403.3]
1755: [ 58.  352.1]
1756: [ 53.  364.1]
1757: [ 39.  120.1]
1758: [ 46.  385.1]
1759: [ 76.  299.1]
1760: [ 61.  221.1]
1761: [ 64.  373.1]
1762: [133.  384.3]
1763: [157.  394.3]
1764: [ 72.  438.1]
1765: [ 44.  392.1]
1766: [137.  440.3]
1767: [ 64.  391.1]
1768: [ 44.  261.1]
1769: [170.  283.3]
1770: [ 61.  154.1]
1771: [ 57.  265.1]
1772: [128.  468.2]
1773: [ 95.  439.2]
1774: [ 88.  430.2]
1775: [ 69.  261.1]
1776: [ 75.  379.1]
1777: [ 72.  387.1]
1778: [129.  458.3]
1779: [107.  390.2]
1780: [152.  380.3]
1781: [135.  295.3]
1782: [158.  364.3]
1783: [142.  280.3]
1784: [112.  374.2]
1785: [ 53.  142.1]
1786: [154.  285.3]
1787: [139.  271.3]
1788: [112.  428.2]
1789: [ 74.  241.1]
1790: [ 62.  279.1]
1791: [ 59.  396.1]
1792: [ 70.  401.1]
1793: [ 82.  217.2]
1794: [ 59.  382.1]
1795: [ 88.  226.2]
1796: [102.  249.2]
1797: [118.  463.2]
1798: [ 55.  389.1]
1799: [164.  290.3]
1800: [ 41.  289.1]
1801: [141.  462.3]
1802: [ 46.  250.1]
1803: [108.  419.2]
1804: [ 80.  435.2]
1805: [ 84.  392.2]
1806: [111.  245.2]
1807: [ 85.  441.2]
1808: [ 54.  293.1]
1809: [ 68.  412.1]
1810: [ 50.  278.1]
1811: [ 51.  375.1]
1812: [ 39.  108.1]
1813: [ 97.  254.2]
1814: [137.  451.3]
1815: [ 62.  407.1]
1816: [ 32.  100.1]
1817: [ 51.  115.1]
1818: [117.  450.2]
1819: [120.  266.2]
1820: [ 72.  251.1]
1821: [162.  280.3]
1822: [ 91.  449.2]
1823: [ 48.  395.1]
1824: [128.  444.2]
1825: [101.  236.2]
1826: [ 92.  402.2]
1827: [129.  258.3]
1828: [ 99.  417.2]
1829: [131.  273.3]
1830: [ 89.  414.2]
1831: [ 96.  272.2]
1832: [147.  291.3]
1833: [104.  261.2]
1834: [110.  273.2]
1835: [106.  405.2]
1836: [100.  430.2]
1837: [ 78.  310.2]
1838: [ 70.  341.1]
1839: [180.  354.4]
1840: [ 84.  288.2]
1841: [107.  287.2]
1842: [ 68.  233.1]
1843: [136.  428.3]
1844: [ 87.  254.2]
1845: [133.  370.3]
1846: [120.  438.2]
1847: [ 83.  420.2]
1848: [ 74.  354.1]
1849: [154.  351.3]
1850: [ 72.  286.1]
1851: [143.  359.3]
1852: [106.  451.2]
1853: [ 75.  429.1]
1854: [ 48.  128.1]
1855: [ 77.  413.2]
1856: [ 56.  401.1]
1857: [140.  262.3]
1858: [ 96.  458.2]
1859: [150.  274.3]
1860: [104.  436.2]
1861: [ 87.  242.2]
1862: [ 66.  363.1]
1863: [ 55.  239.1]
1864: [118.  254.2]
1865: [ 82.  403.2]
1866: [ 95.  294.2]
1867: [119.  276.2]
