0: [384.  209.8]
232: [381.  269.7]
233: [ 32.  432.1]
234: [271.  371.5]
235: [333.  309.7]
236: [484.  120.9]
237: [ 14. 273.]
238: [299.  269.6]
239: [ 39.  323.1]
240: [435.  201.8]
241: [374.  359.7]
242: [307.  357.6]
243: [198.   78.4]
244: [217.  274.4]
245: [257.  404.5]
246: [369.  335.7]
247: [183.  454.4]
248: [60.  89.1]
249: [419.   66.8]
250: [133.  338.3]
251: [427.  294.8]
252: [ 93.  313.2]
253: [ 34.  367.1]
254: [ 83.  343.2]
255: [414.  323.8]
256: [381.   65.7]
257: [408.  307.8]
258: [404.  315.8]
259: [377.  382.7]
260: [ 89.  325.2]
261: [451.  224.9]
262: [151.  256.3]
263: [ 38.  476.1]
264: [154.   38.3]
265: [371.   99.7]
266: [105.  317.2]
267: [ 50.  322.1]
268: [345.  274.7]
269: [500. 168.]
270: [452.  195.9]
271: [358.   79.7]
272: [407.   51.8]
273: [374.  107.7]
274: [424.  228.8]
275: [378.  159.7]
276: [135.  394.3]
277: [299.  248.6]
278: [393.  102.8]
279: [289.  255.6]
280: [462.  269.9]
281: [379.   96.7]
282: [440.  223.9]
283: [145.  221.3]
284: [437.   95.9]
285: [416.  389.8]
286: [286.  263.6]
287: [139.   26.3]
288: [429.  216.8]
289: [288.  319.6]
290: [390.   73.8]
291: [406.   72.8]
292: [236.  299.5]
293: [164.  351.3]
294: [350.  367.7]
295: [389.  357.8]
296: [245.  464.5]
297: [171.  185.3]
298: [ 72.  476.1]
299: [145.  237.3]
300: [ 45.  228.1]
301: [ 27.  260.1]
302: [266.  334.5]
303: [469.  293.9]
304: [ 37.  139.1]
305: [414.  355.8]
306: [473.  387.9]
307: [396.  349.8]
308: [ 23. 107.]
309: [418.   92.8]
310: [324.  320.6]
311: [352.  342.7]
312: [ 34.  156.1]
313: [422.  379.8]
314: [178.  478.3]
315: [456.   95.9]
316: [293.  336.6]
317: [503. 328.]
318: [485.  232.9]
319: [ 69.  461.1]
320: [191.  198.4]
321: [120.  480.2]
322: [276.  355.5]
323: [298.  339.6]
324: [333.  296.7]
325: [438.   71.9]
326: [148.  315.3]
327: [418.  363.8]
328: [234.  247.5]
329: [168.  292.3]
330: [  0. 257.]
331: [450.  291.9]
332: [441.  402.9]
333: [196.  358.4]
334: [ 57.  198.1]
335: [495. 152.]
336: [254.  284.5]
337: [462.  280.9]
338: [406.  269.8]
339: [  9. 109.]
340: [ 75.  156.1]
341: [233.  265.5]
342: [321.  359.6]
343: [431.  403.8]
344: [330.  323.6]
345: [152.  344.3]
346: [234.  374.5]
347: [128.  447.2]
348: [345.  362.7]
349: [196.  292.4]
350: [350.  348.7]
351: [246.   88.5]
352: [465.  436.9]
353: [441.   38.9]
354: [434.   28.8]
355: [322.  414.6]
356: [362.  367.7]
357: [360.  339.7]
358: [460.  203.9]
359: [348.  140.7]
360: [263.  360.5]
361: [360.  347.7]
362: [ 88.  271.2]
363: [460.   81.9]
364: [427.   73.8]
365: [222.  316.4]
366: [429.  331.8]
367: [226.  201.4]
368: [321.  344.6]
369: [354.  361.7]
370: [175.  163.3]
371: [199.   35.4]
372: [338.  149.7]
373: [442.  244.9]
374: [100.  441.2]
375: [ 49.  481.1]
376: [441.  361.9]
377: [283.  357.6]
378: [201.  380.4]
379: [465.  356.9]
380: [128.  350.2]
381: [171.  485.3]
382: [  8. 217.]
383: [199.  248.4]
384: [228.  477.4]
385: [328.  343.6]
386: [287.  342.6]
387: [ 52.  444.1]
388: [231.  254.5]
389: [10. 49.]
390: [362.  356.7]
391: [155.  428.3]
392: [447.   86.9]
393: [ 20. 283.]
394: [  0. 395.]
395: [280.  335.5]
396: [ 0. 95.]
397: [375.  338.7]
398: [ 69.  195.1]
399: [127.  489.2]
400: [406.  326.8]
401: [ 77.  489.2]
402: [287.  361.6]
403: [345.  338.7]
404: [152.  475.3]
405: [ 48.  202.1]
406: [416.   40.8]
407: [440.  347.9]
408: [188.  295.4]
409: [268.  324.5]
410: [128.    0.2]
411: [467.   66.9]
412: [179.  286.3]
413: [304.  393.6]
414: [63.  69.1]
415: [318.  379.6]
416: [240.  366.5]
417: [302.  416.6]
418: [340.  354.7]
419: [27.  83.1]
420: [135.  223.3]
421: [ 27.  168.1]
422: [111.  466.2]
423: [276.  376.5]
424: [492.   1.]
425: [383.  490.7]
426: [293.  400.6]
427: [229.    0.4]
428: [298.  348.6]
429: [436.  391.9]
430: [294.  355.6]
431: [482.  435.9]
432: [231.  381.5]
433: [41.  72.1]
434: [114.  244.2]
435: [ 37.  277.1]
436: [ 65.  439.1]
437: [133.  473.3]
438: [147.  276.3]
439: [413.  371.8]
440: [ 64.  483.1]
441: [496.  92.]
442: [438.  259.9]
443: [ 91.  256.2]
444: [370.  365.7]
445: [189.  247.4]
446: [ 67.  204.1]
447: [485.   22.9]
448: [164.  456.3]
449: [495. 255.]
450: [397.  357.8]
451: [352.  379.7]
452: [183.  212.4]
453: [211.  228.4]
454: [386.  465.8]
455: [404.   13.8]
456: [289.  403.6]
457: [340.  449.7]
458: [110.  129.2]
459: [226.  370.4]
460: [228.  436.4]
461: [289.  462.6]
462: [251.   39.5]
463: [230.  361.4]
464: [435.   16.8]
465: [122.   71.2]
466: [172.  444.3]
467: [126.  165.2]
468: [402.   23.8]
469: [363.  474.7]
470: [280.  391.5]
471: [177.  463.3]
472: [381.  433.7]
473: [356.   52.7]
474: [272.  433.5]
475: [361.  464.7]
476: [201.    2.4]
477: [29.   0.1]
478: [143.   58.3]
479: [187.  124.4]
480: [323.  391.6]
481: [433.  446.8]
482: [201.  204.4]
483: [307.  408.6]
484: [216.  348.4]
485: [131.   90.3]
486: [207.    0.4]
487: [215.  206.4]
488: [201.  435.4]
489: [218.  431.4]
490: [262.  453.5]
491: [279.  496.5]
492: [218.  441.4]
493: [266.  494.5]
494: [276.  470.5]
495: [284.    0.6]
496: [285.   71.6]
497: [237.    7.5]
498: [197.  461.4]
499: [208.   23.4]
500: [181.  420.4]
501: [244.  445.5]
502: [105.   89.2]
503: [324.  375.6]
504: [211.  178.4]
505: [435.  466.8]
506: [405.  433.8]
507: [436.  476.9]
508: [185.  234.4]
509: [311.  429.6]
510: [ 89.  141.2]
511: [133.    1.3]
512: [152.  359.3]
513: [ 11. 448.]
514: [296.  391.6]
515: [159.  264.3]
516: [ 0. 47.]
517: [393.  414.8]
518: [287.  390.6]
519: [190.  347.4]
520: [196.  273.4]
521: [352.  464.7]
522: [137.  119.3]
523: [ 97.  175.2]
524: [367.  424.7]
525: [192.  212.4]
526: [224.  453.4]
527: [ 75.  212.1]
528: [192.  437.4]
529: [486.  472.9]
530: [205.  215.4]
531: [312.  400.6]
532: [464.   36.9]
533: [ 10. 470.]
534: [204.  235.4]
535: [ 99.  460.2]
536: [286.  350.6]
537: [123.  196.2]
538: [140.    0.3]
539: [316.  353.6]
540: [383.  334.7]
541: [418.   51.8]
542: [142.  458.3]
543: [ 15. 477.]
544: [449.  466.9]
545: [447.  431.9]
546: [409.  411.8]
547: [501. 280.]
548: [221.  265.4]
549: [289.  367.6]
550: [108.   31.2]
551: [191.   42.4]
552: [174.  265.3]
553: [ 44.  152.1]
554: [201.  281.4]
555: [442.   59.9]
556: [187.  279.4]
557: [113.  208.2]
558: [282.  372.6]
559: [291.  373.6]
560: [145.  162.3]
561: [ 73.  182.1]
562: [310.  416.6]
563: [423.  445.8]
564: [316.  422.6]
565: [205.  386.4]
566: [304.  373.6]
567: [295.  365.6]
568: [384.  407.8]
569: [379.  350.7]
570: [387.  437.8]
571: [232.   96.5]
572: [194.  402.4]
573: [174.  242.3]
574: [282.  380.6]
575: [205.  394.4]
576: [161.  215.3]
577: [205.  443.4]
578: [215.    6.4]
579: [223.  399.4]
580: [239.  473.5]
581: [237.  454.5]
582: [441.  457.9]
583: [223.  245.4]
584: [328.  407.6]
585: [464.   23.9]
586: [320.  429.6]
587: [211.  398.4]
588: [217.  367.4]
589: [434.  491.8]
590: [466.    9.9]
591: [197.  414.4]
592: [344.  435.7]
593: [370.   58.7]
594: [381.   14.7]
595: [271.  442.5]
596: [410.  480.8]
597: [367.   34.7]
598: [301.  364.6]
599: [379.   35.7]
600: [297.  375.6]
601: [380.  440.7]
602: [218.  219.4]
603: [170.  228.3]
604: [406.  471.8]
605: [272.    4.5]
606: [305.  422.6]
607: [192.  152.4]
608: [375.  447.7]
609: [201.   55.4]
610: [229.  236.4]
611: [76.  43.1]
612: [258.  421.5]
613: [292.   56.6]
614: [216.  387.4]
615: [101.  159.2]
616: [205.  360.4]
617: [210.  376.4]
618: [90.  46.2]
619: [206.  462.4]
620: [370.  471.7]
621: [275.  414.5]
622: [345.   31.7]
623: [282.  486.6]
624: [231.  462.5]
625: [219.  232.4]
626: [258.  443.5]
627: [352.  472.7]
628: [281.  438.5]
629: [285.  416.6]
630: [251.  451.5]
631: [354.   31.7]
632: [252.  433.5]
633: [458.  421.9]
634: [409.  436.8]
635: [318.  401.6]
636: [312.  374.6]
637: [410.  459.8]
638: [224.   14.4]
639: [345.  442.7]
640: [318.  393.6]
641: [317.  369.6]
642: [375.   22.7]
643: [298.  382.6]
644: [207.  191.4]
645: [160.  438.3]
646: [375.  459.7]
647: [373.  425.7]
648: [251.  474.5]
649: [291.  422.6]
650: [432.  435.8]
651: [441.  380.9]
652: [464.  455.9]
653: [366.  372.7]
654: [417.  476.8]
655: [  0. 488.]
656: [333.  398.7]
657: [ 63.  182.1]
658: [ 28.  473.1]
659: [355.  306.7]
660: [314.  344.6]
661: [108.  180.2]
662: [405.  419.8]
663: [349.  426.7]
664: [364.   19.7]
665: [303.  429.6]
666: [402.  404.8]
667: [358.  404.7]
668: [399.  462.8]
669: [255.    2.5]
670: [271.   89.5]
671: [346.  454.7]
672: [409.    3.8]
673: [401.  453.8]
674: [417.  501.8]
675: [329.  449.6]
676: [378.    0.7]
677: [363.    3.7]
678: [322.  440.6]
679: [351.  435.7]
680: [ 55.  492.1]
681: [454.  485.9]
682: [419.  454.8]
683: [315.  407.6]
684: [423.  492.8]
685: [480.  495.9]
686: [205.  421.4]
687: [370.  414.7]
688: [191.  469.4]
689: [363.    0.7]
690: [306.  451.6]
691: [335.  452.7]
692: [315.  384.6]
693: [456.  493.9]
694: [ 22. 434.]
695: [446.    0.9]
696: [381.  422.7]
697: [404.  442.8]
698: [194.  448.4]
699: [373.  435.7]
700: [462.  482.9]
701: [156.  326.3]
702: [420.  329.8]
703: [474.  454.9]
704: [407.  492.8]
705: [241.  427.5]
706: [480.  475.9]
707: [406.  345.8]
708: [303.  331.6]
709: [454.  326.9]
710: [102.  478.2]
711: [474.  427.9]
712: [ 18. 461.]
713: [ 47.  467.1]
714: [219.  252.4]
715: [493. 383.]
716: [ 10. 253.]
717: [426.  368.8]
718: [325.  350.6]
719: [367.  298.7]
720: [151.  438.3]
721: [309.  334.6]
722: [366.  264.7]
723: [ 77.  392.2]
724: [471.  443.9]
725: [491.  51.]
726: [  0. 433.]
727: [372.  302.7]
728: [444.   26.9]
729: [367.  287.7]
730: [ 66.  424.1]
731: [497. 463.]
732: [336.  362.7]
733: [470.   46.9]
734: [432.  358.8]
735: [125.  211.2]
736: [  6. 262.]
737: [480.  393.9]
738: [  6. 477.]
739: [480.  460.9]
740: [457.  460.9]
741: [471.    0.9]
742: [351.  397.7]
743: [ 82.  247.2]
744: [413.  333.8]
745: [325.  327.6]
746: [456.  469.9]
747: [479.  416.9]
748: [197.  223.4]
749: [323.  365.6]
750: [441.  416.9]
751: [207.  405.4]
752: [365.  451.7]
753: [118.  104.2]
754: [380.   50.7]
755: [409.  425.8]
756: [92.   0.2]
757: [306.  340.6]
758: [141.  416.3]
759: [327.  333.6]
760: [452.   17.9]
761: [448.  406.9]
762: [76.  24.1]
763: [478.  403.9]
764: [491. 410.]
765: [342.  345.7]
766: [100.  199.2]
767: [402.  332.8]
768: [420.   15.8]
769: [406.   33.8]
770: [386.  445.8]
771: [334.  340.7]
772: [501. 486.]
773: [489. 489.]
774: [309.  363.6]
775: [336.  390.7]
776: [364.   45.7]
777: [392.  450.8]
778: [  0. 441.]
779: [390.  328.8]
780: [453.    2.9]
781: [472.  490.9]
782: [310.  387.6]
783: [501.  17.]
784: [187.  265.4]
785: [210.  155.4]
786: [327.  397.6]
787: [421.  411.8]
788: [388.  417.8]
789: [401.    0.8]
790: [385.    0.8]
791: [263.  431.5]
792: [443.  487.9]
793: [375.  308.7]
794: [55.   0.1]
795: [459.  404.9]
796: [336.  330.7]
797: [356.  387.7]
798: [129.  424.3]
799: [373.  251.7]
800: [ 43.  371.1]
801: [499. 376.]
802: [ 34.  463.1]
803: [131.  433.3]
804: [378.  315.7]
805: [141.  426.3]
806: [435.  268.8]
807: [ 75.  382.1]
808: [382.  299.7]
809: [162.  419.3]
810: [342.  384.7]
811: [131.  410.3]
812: [342.  329.7]
813: [444.  267.9]
814: [507. 378.]
815: [362.  158.7]
816: [45.   0.1]
817: [440.  294.9]
818: [ 37.  425.1]
819: [445.  370.9]
820: [480.  375.9]
821: [ 15. 225.]
822: [20.  9.]
823: [456.  429.9]
824: [ 99.  210.2]
825: [115.  439.2]
826: [377.  410.7]
827: [412.  102.8]
828: [392.  288.8]
829: [64.   7.1]
830: [ 29.  441.1]
831: [467.  419.9]
832: [472.  407.9]
833: [330.  415.6]
834: [ 94.  412.2]
835: [374.  291.7]
836: [452.  412.9]
837: [302.   96.6]
838: [488. 457.]
839: [483.  424.9]
840: [364.  304.7]
841: [346.  374.7]
842: [492. 396.]
843: [453.   60.9]
844: [401.  410.8]
845: [335.  347.7]
846: [152.   98.3]
847: [240.  377.5]
848: [459.   49.9]
849: [355.  324.7]
850: [97.   4.2]
851: [329.  386.6]
852: [315.  359.6]
853: [506.  25.]
854: [400.  427.8]
855: [ 87.  158.2]
856: [34.   0.1]
857: [462.  443.9]
858: [353.   39.7]
859: [171.  424.3]
860: [411.  445.8]
861: [388.    0.8]
862: [446.  474.9]
863: [499.  37.]
864: [309.   62.6]
865: [340.  458.7]
866: [328.  436.6]
867: [400.  479.8]
868: [239.    0.5]
869: [246.    0.5]
870: [114.  162.2]
871: [123.   18.2]
872: [300.  442.6]
873: [391.   13.8]
874: [416.  437.8]
875: [366.  431.7]
876: [179.  431.3]
877: [348.  386.7]
878: [398.    2.8]
879: [250.   13.5]
880: [280.  454.5]
881: [479.  442.9]
882: [335.  377.7]
883: [305.  348.6]
884: [ 91.  481.2]
885: [489.  12.]
886: [234.  418.5]
887: [332.  368.6]
888: [13. 20.]
889: [215.   65.4]
890: [125.  455.2]
891: [390.  341.8]
892: [107.    0.2]
893: [308.  437.6]
894: [ 86.  182.2]
895: [413.    0.8]
896: [361.  438.7]
897: [89.  21.2]
898: [490. 439.]
899: [301.   76.6]
900: [470.  461.9]
901: [388.  426.8]
902: [355.   62.7]
903: [284.  424.6]
904: [33.   7.1]
905: [426.  482.8]
906: [334.   63.7]
907: [337.   15.7]
908: [306.  399.6]
909: [426.    7.8]
910: [248.  421.5]
911: [ 81.  166.2]
912: [389.  480.8]
913: [136.  206.3]
914: [359.  423.7]
915: [373.    9.7]
916: [334.  463.7]
917: [271.  451.5]
918: [125.  142.2]
919: [215.  449.4]
920: [269.    0.5]
921: [268.  461.5]
922: [314.  444.6]
923: [231.  444.5]
924: [273.  480.5]
925: [227.  490.4]
926: [224.    0.4]
927: [293.    0.6]
928: [307.   30.6]
929: [343.  393.7]
930: [193.  423.4]
931: [377.  495.7]
932: [ 76.  139.1]
933: [446.   46.9]
934: [435.  368.8]
935: [433.  422.8]
936: [ 39.  451.1]
937: [ 0. 31.]
938: [340.  367.7]
939: [ 65.  230.1]
940: [433.   81.8]
941: [429.    0.8]
942: [424.  461.8]
943: [287.   99.6]
944: [479.   52.9]
945: [158.  242.3]
946: [385.  308.8]
947: [  4. 372.]
948: [495. 450.]
949: [467.  470.9]
950: [279.  111.5]
951: [343.  401.7]
952: [439.    0.9]
953: [455.  449.9]
954: [317.   76.6]
955: [378.  324.7]
956: [413.   18.8]
957: [7. 5.]
958: [366.  405.7]
959: [ 91.  219.2]
960: [321.  335.6]
961: [396.  322.8]
962: [  0. 466.]
963: [427.  426.8]
964: [422.  400.8]
965: [17. 35.]
966: [427.   33.8]
967: [490. 271.]
968: [ 17. 404.]
969: [45.   4.1]
970: [369.  380.7]
971: [74.   0.1]
972: [306.  378.6]
973: [392.  404.8]
974: [292.  343.6]
975: [ 83.  397.2]
976: [468.  394.9]
977: [502.  75.]
978: [103.  415.2]
979: [399.  305.8]
980: [ 19. 443.]
981: [178.  198.3]
982: [  5. 423.]
983: [427.  469.8]
984: [11.  0.]
985: [382.  454.7]
986: [292.  432.6]
987: [118.  424.2]
988: [317.  327.6]
989: [ 83.  198.2]
990: [290.  379.6]
991: [418.   24.8]
992: [343.   51.7]
993: [330.  423.6]
994: [349.  332.7]
995: [171.  410.3]
996: [498. 404.]
997: [333.  434.7]
998: [371.   84.7]
999: [359.  176.7]
1000: [348.  172.7]
1001: [400.  100.8]
1002: [ 93.  432.2]
1003: [503. 391.]
1004: [348.  299.7]
1005: [364.   90.7]
1006: [ 33.  408.1]
1007: [ 70.  238.1]
1008: [109.  194.2]
1009: [284.  336.6]
1010: [343.  178.7]
1011: [435.  276.8]
1012: [30.  47.1]
1013: [258.  396.5]
1014: [ 41.  214.1]
1015: [366.   69.7]
1016: [ 12. 392.]
1017: [351.   98.7]
1018: [  5. 403.]
1019: [  4. 458.]
1020: [ 13. 424.]
1021: [155.  448.3]
1022: [320.   91.6]
1023: [476.  363.9]
1024: [407.   91.8]
1025: [425.  392.8]
1026: [440.  444.9]
1027: [146.  186.3]
1028: [123.  401.2]
1029: [  4. 238.]
1030: [456.    0.9]
1031: [133.  239.3]
1032: [408.  398.8]
1033: [346.   70.7]
1034: [264.  407.5]
1035: [441.    7.9]
1036: [237.  436.5]
1037: [ 50.  182.1]
1038: [367.  325.7]
1039: [221.  464.4]
1040: [188.   65.4]
1041: [153.  415.3]
1042: [506. 455.]
1043: [183.  390.4]
1044: [ 44.  305.1]
1045: [500. 338.]
1046: [328.   75.6]
1047: [142.  405.3]
1048: [ 40.  416.1]
1049: [422.  351.8]
1050: [156.    0.3]
1051: [458.  366.9]
1052: [ 31.  416.1]
1053: [ 52.  219.1]
1054: [ 81.  465.2]
1055: [ 51.  455.1]
1056: [18.  0.]
1057: [228.  294.4]
1058: [ 87.  419.2]
1059: [ 24. 406.]
1060: [412.  344.8]
1061: [170.  277.3]
1062: [36.  25.1]
1063: [429.  453.8]
1064: [187.   24.4]
1065: [229.  407.4]
1066: [238.  485.5]
1067: [270.  395.5]
1068: [ 73.  432.1]
1069: [129.   39.3]
1070: [425.   83.8]
1071: [147.  393.3]
1072: [281.  256.5]
1073: [116.  380.2]
1074: [ 77.  261.2]
1075: [450.  347.9]
1076: [147.  369.3]
1077: [330.  126.6]
1078: [430.  285.8]
1079: [109.  330.2]
1080: [336.  184.7]
1081: [397.   53.8]
1082: [485.  417.9]
1083: [391.  395.8]
1084: [142.  349.3]
1085: [396.  384.8]
1086: [340.   85.7]
1087: [480.  333.9]
1088: [  0. 383.]
1089: [ 55.  297.1]
1090: [327.  303.6]
1091: [ 51.  238.1]
1092: [271.  362.5]
1093: [ 73.  273.1]
1094: [496. 289.]
1095: [258.  257.5]
1096: [184.  398.4]
1097: [166.  253.3]
1098: [227.  131.4]
1099: [338.  101.7]
1100: [433.  249.8]
1101: [330.  172.6]
1102: [ 60.  404.1]
1103: [370.  347.7]
1104: [111.  391.2]
1105: [ 81.  384.2]
1106: [495. 308.]
1107: [ 67.  374.1]
1108: [ 23. 374.]
1109: [477.  287.9]
1110: [347.  308.7]
1111: [451.  242.9]
1112: [147.  332.3]
1113: [498. 268.]
1114: [ 73.  307.1]
1115: [500. 316.]
1116: [13. 89.]
1117: [164.  390.3]
1118: [ 31.  232.1]
1119: [227.  273.4]
1120: [243.  349.5]
1121: [411.  211.8]
1122: [  7. 334.]
1123: [438.  211.9]
1124: [ 54.  260.1]
1125: [  9. 166.]
1126: [120.  333.2]
1127: [178.  301.3]
1128: [ 36.  299.1]
1129: [469.  187.9]
1130: [287.  281.6]
1131: [447.  254.9]
1132: [261.  118.5]
1133: [ 42.  289.1]
1134: [285.  328.6]
1135: [ 27.  304.1]
1136: [ 70.  292.1]
1137: [216.  323.4]
1138: [220.  298.4]
1139: [ 24. 128.]
1140: [483.  146.9]
1141: [ 60.  331.1]
1142: [308.  280.6]
1143: [427.   61.8]
1144: [ 27.  451.1]
1145: [361.  329.7]
1146: [414.  403.8]
1147: [116.   49.2]
1148: [346.  409.7]
1149: [243.  285.5]
1150: [415.  313.8]
1151: [486.  282.9]
1152: [291.  263.6]
1153: [272.  339.5]
1154: [ 10. 284.]
1155: [127.  374.2]
1156: [313.  283.6]
1157: [  9. 177.]
1158: [427.  313.8]
1159: [114.  272.2]
1160: [484.  255.9]
1161: [434.   50.8]
1162: [158.  306.3]
1163: [484.  214.9]
1164: [495. 241.]
1165: [205.  258.4]
1166: [264.  388.5]
1167: [218.  378.4]
1168: [ 88.  108.2]
1169: [238.  385.5]
1170: [ 62.  123.1]
1171: [184.  354.4]
1172: [375.  398.7]
1173: [175.  139.3]
1174: [200.  167.4]
1175: [412.  466.8]
1176: [260.  370.5]
1177: [459.  383.9]
1178: [158.  277.3]
1179: [45.  54.1]
1180: [ 42.  168.1]
1181: [299.  405.6]
1182: [291.  413.6]
1183: [226.  186.4]
1184: [ 82.  125.2]
1185: [196.  390.4]
1186: [283.  398.6]
1187: [297.   44.6]
1188: [256.  461.5]
1189: [280.  363.5]
1190: [392.  364.8]
1191: [190.  379.4]
1192: [225.  425.4]
1193: [274.  329.5]
1194: [264.  286.5]
1195: [279.  281.5]
1196: [ 2. 57.]
1197: [239.  267.5]
1198: [61.  37.1]
1199: [413.  297.8]
1200: [270.  346.5]
1201: [444.  232.9]
1202: [408.  364.8]
1203: [447.  203.9]
1204: [257.  337.5]
1205: [474.  167.9]
1206: [ 50.  309.1]
1207: [459.  247.9]
1208: [272.  258.5]
1209: [205.  271.4]
1210: [171.  209.3]
1211: [407.   62.8]
1212: [460.  294.9]
1213: [ 24. 421.]
1214: [342.  315.7]
1215: [219.  111.4]
1216: [450.  263.9]
1217: [467.  367.9]
1218: [  8. 489.]
1219: [245.  366.5]
1220: [490. 316.]
1221: [502. 248.]
1222: [396.  370.8]
1223: [ 16. 199.]
1224: [0. 0.]
1225: [201.  368.4]
1226: [257.  380.5]
1227: [127.  297.2]
1228: [219.  167.4]
1229: [160.  196.3]
1230: [259.  276.5]
