0: [406.  130.8]
259: [116.   66.2]
260: [391.  504.8]
261: [483.   39.9]
262: [170.  482.3]
263: [274.  116.5]
264: [297.  330.6]
265: [ 79.  393.2]
266: [336.   37.7]
267: [334.  133.7]
268: [ 22. 134.]
269: [395.  403.8]
270: [466.   36.9]
271: [ 67.  386.1]
272: [175.  406.3]
273: [ 84.  401.2]
274: [461.  180.9]
275: [ 71.  446.1]
276: [ 61.  449.1]
277: [117.   78.2]
278: [ 92.  406.2]
279: [44.  73.1]
280: [504.  52.]
281: [ 88.  396.2]
282: [460.  195.9]
283: [326.  412.6]
284: [140.  400.3]
285: [134.   51.3]
286: [108.   80.2]
287: [299.  309.6]
288: [478.   47.9]
289: [ 75.  147.1]
290: [171.  416.3]
291: [161.  407.3]
292: [479.  219.9]
293: [461.  428.9]
294: [125.   96.2]
295: [103.   69.2]
296: [226.  203.4]
297: [443.  322.9]
298: [ 81.  483.2]
299: [474.  423.9]
300: [291.  475.6]
301: [ 93.  499.2]
302: [ 86.  155.2]
303: [472.   56.9]
304: [195.  395.4]
305: [48.  58.1]
306: [ 2. 32.]
307: [85.  62.2]
308: [184.  445.4]
309: [124.  395.2]
310: [ 72.  121.1]
311: [ 93.  100.2]
312: [192.  416.4]
313: [80.  51.2]
314: [212.  474.4]
315: [138.  391.3]
316: [ 66.  140.1]
317: [432.   76.8]
318: [134.    0.3]
319: [450.  478.9]
320: [457.  337.9]
321: [477.  434.9]
322: [104.  166.2]
323: [ 67.  145.1]
324: [ 61.  133.1]
325: [115.  396.2]
326: [115.  469.2]
327: [42.  55.1]
328: [122.   26.2]
329: [250.  154.5]
330: [ 98.  503.2]
331: [485.   82.9]
332: [29.  31.1]
333: [  4. 288.]
334: [136.  362.3]
335: [157.  445.3]
336: [30.  49.1]
337: [478.   61.9]
338: [497. 179.]
339: [180.  453.4]
340: [187.  378.4]
341: [139.   33.3]
342: [104.  122.2]
343: [115.   42.2]
344: [ 79.  118.2]
345: [105.  470.2]
346: [ 84.  219.2]
347: [468.  435.9]
348: [119.  101.2]
349: [238.  147.5]
350: [112.  101.2]
351: [108.  336.2]
352: [100.   21.2]
353: [101.  381.2]
354: [ 38.  376.1]
355: [119.  186.2]
356: [92.  78.2]
357: [99.  92.2]
358: [436.   12.9]
359: [ 49.  429.1]
360: [104.  185.2]
361: [108.   93.2]
362: [108.  484.2]
363: [139.  384.3]
364: [166.  391.3]
365: [ 38.  223.1]
366: [13. 83.]
367: [214.   12.4]
368: [ 99.  120.2]
369: [136.   86.3]
370: [223.  462.4]
371: [215.  407.4]
372: [419.  435.8]
373: [502.  60.]
374: [310.   55.6]
375: [278.   98.5]
376: [52.  39.1]
377: [ 96.  158.2]
378: [190.  505.4]
379: [483.  202.9]
380: [ 81.  469.2]
381: [319.  392.6]
382: [283.   64.6]
383: [ 17. 287.]
384: [239.  242.5]
385: [ 94.  119.2]
386: [ 79.  135.2]
387: [452.  492.9]
388: [231.  105.5]
389: [510. 461.]
390: [94.  85.2]
391: [ 14. 409.]
392: [145.  390.3]
393: [447.   18.9]
394: [401.   78.8]
395: [ 89.  147.2]
396: [169.  454.3]
397: [101.   82.2]
398: [160.  378.3]
399: [  2. 439.]
400: [63.  60.1]
401: [ 37.  466.1]
402: [104.  156.2]
403: [103.  111.2]
404: [  3. 377.]
405: [131.  370.3]
406: [125.  378.2]
407: [46.  36.1]
408: [258.  114.5]
409: [ 93.  152.2]
410: [474.  375.9]
411: [108.  372.2]
412: [280.   52.5]
413: [115.  178.2]
414: [ 57.  346.1]
415: [128.  128.2]
416: [ 96.  208.2]
417: [110.  200.2]
418: [102.  102.2]
419: [487. 377.]
420: [497. 417.]
421: [189.  433.4]
422: [479.  442.9]
423: [116.  170.2]
424: [247.  101.5]
425: [ 63.  271.1]
426: [129.  163.3]
427: [240.  253.5]
428: [ 98.  142.2]
429: [77.  40.2]
430: [100.  147.2]
431: [81.  15.2]
432: [ 79.  222.2]
433: [281.  414.5]
434: [305.  434.6]
435: [104.  496.2]
436: [317.   87.6]
437: [498. 432.]
438: [161.  482.3]
439: [82.  57.2]
440: [288.   87.6]
441: [442.  378.9]
442: [507.  64.]
443: [313.   35.6]
444: [109.   67.2]
445: [252.   14.5]
446: [148.  372.3]
447: [272.   18.5]
448: [278.  391.5]
449: [128.  509.2]
450: [50.  64.1]
451: [86.  71.2]
452: [261.  478.5]
453: [231.   29.5]
454: [ 77.  238.2]
455: [ 36.  311.1]
456: [136.  159.3]
457: [108.  219.2]
458: [220.  348.4]
459: [ 90.  222.2]
460: [ 97.  261.2]
461: [166.  228.3]
462: [228.  321.4]
463: [186.  125.4]
464: [ 20. 337.]
465: [133.  335.3]
466: [ 62.  330.1]
467: [153.  342.3]
468: [ 43.  342.1]
469: [ 94.  230.2]
470: [163.  151.3]
471: [252.  476.5]
472: [170.   92.3]
473: [106.  314.2]
474: [148.  190.3]
475: [102.  233.2]
476: [203.  399.4]
477: [ 42.  484.1]
478: [211.  451.4]
479: [221.  488.4]
480: [139.  121.3]
481: [160.   45.3]
482: [ 36.  302.1]
483: [153.  154.3]
484: [ 66.  224.1]
485: [252.  286.5]
486: [241.  289.5]
487: [234.    5.5]
488: [ 71.  295.1]
489: [ 82.  268.2]
490: [178.  209.3]
491: [195.  246.4]
492: [ 98.  267.2]
493: [199.  254.4]
494: [179.  230.3]
495: [182.  272.4]
496: [252.  338.5]
497: [229.  267.4]
498: [112.  300.2]
499: [201.  355.4]
500: [ 44.  317.1]
501: [111.  250.2]
502: [234.  374.5]
503: [120.  121.2]
504: [224.  500.4]
505: [222.  102.4]
506: [181.   69.4]
507: [ 36.  266.1]
508: [265.  505.5]
509: [101.  198.2]
510: [189.  365.4]
511: [502. 375.]
512: [453.  435.9]
513: [ 76.  506.1]
514: [109.  173.2]
515: [162.  493.3]
516: [280.    7.5]
517: [89.  52.2]
518: [157.  147.3]
519: [229.  141.4]
520: [152.    2.3]
521: [113.  239.2]
522: [259.  304.5]
523: [157.  360.3]
524: [157.   82.3]
525: [244.    9.5]
526: [223.  217.4]
527: [106.  361.2]
528: [ 71.  315.1]
529: [22.  1.]
530: [ 41.  296.1]
531: [135.  144.3]
532: [ 26.  367.1]
533: [479.  503.9]
534: [191.   10.4]
535: [456.  469.9]
536: [ 92.  141.2]
537: [121.  352.2]
538: [ 11. 367.]
539: [104.  127.2]
540: [53.  90.1]
541: [149.  382.3]
542: [ 25. 433.]
543: [502. 497.]
544: [172.   26.3]
545: [100.   33.2]
546: [155.   69.3]
547: [ 65.  509.1]
548: [135.   24.3]
549: [111.  157.2]
550: [ 88.  330.2]
551: [223.  400.4]
552: [169.  506.3]
553: [200.  409.4]
554: [137.    7.3]
555: [ 95.  382.2]
556: [246.  119.5]
557: [ 91.  345.2]
558: [117.  163.2]
559: [120.  151.2]
560: [252.  367.5]
561: [168.  382.3]
562: [108.  194.2]
563: [195.   77.4]
564: [141.  127.3]
565: [ 52.  250.1]
566: [115.  150.2]
567: [109.  151.2]
568: [111.   55.2]
569: [102.   77.2]
570: [183.  100.4]
571: [271.  357.5]
572: [209.   19.4]
573: [184.  497.4]
574: [123.  173.2]
575: [231.  159.5]
576: [191.  485.4]
577: [ 72.  281.1]
578: [212.  398.4]
579: [223.  166.4]
580: [221.  230.4]
581: [213.  203.4]
582: [169.   33.3]
583: [217.   33.4]
584: [113.  187.2]
585: [ 10. 469.]
586: [164.  132.3]
587: [234.  172.5]
588: [212.  126.4]
589: [199.   32.4]
590: [253.   40.5]
591: [ 51.  306.1]
592: [105.  205.2]
593: [235.  462.5]
594: [ 87.  296.2]
595: [167.  180.3]
596: [ 44.  263.1]
597: [ 86.  317.2]
598: [110.  141.2]
599: [244.  457.5]
600: [125.  149.2]
601: [178.  104.3]
602: [218.   25.4]
603: [255.    3.5]
604: [ 62.  243.1]
605: [209.  255.4]
606: [167.  144.3]
607: [229.  485.4]
608: [185.  106.4]
609: [231.  393.5]
610: [225.  129.4]
611: [274.  466.5]
612: [176.  188.3]
613: [244.  323.5]
614: [ 54.  236.1]
615: [176.  365.3]
616: [ 34.  247.1]
617: [ 44.  251.1]
618: [249.  429.5]
619: [116.  296.2]
620: [ 89.  240.2]
621: [156.  181.3]
622: [122.  304.2]
623: [184.  248.4]
624: [110.  289.2]
625: [199.   16.4]
626: [188.  192.4]
627: [105.  241.2]
628: [139.  190.3]
629: [147.  176.3]
630: [199.  202.4]
631: [101.  308.2]
632: [190.  184.4]
633: [93.  29.2]
634: [188.   81.4]
635: [147.  140.3]
636: [117.  144.2]
637: [209.  101.4]
638: [234.  297.5]
639: [108.  212.2]
640: [137.  136.3]
641: [123.  126.2]
642: [ 93.  302.2]
643: [132.  152.3]
644: [236.  503.5]
645: [ 56.  336.1]
646: [195.  115.4]
647: [164.   94.3]
648: [197.  220.4]
649: [123.  196.2]
650: [174.   50.3]
651: [71.  37.1]
652: [146.   24.3]
653: [96.  71.2]
654: [195.   53.4]
655: [253.   86.5]
656: [146.  121.3]
657: [141.  363.3]
658: [ 61.  489.1]
659: [ 60.  101.1]
660: [ 88.  135.2]
661: [158.  352.3]
662: [177.   65.3]
663: [152.  104.3]
664: [104.  300.2]
665: [120.  204.2]
666: [109.   46.2]
667: [150.   83.3]
668: [ 68.  237.1]
669: [221.  258.4]
670: [120.  333.2]
671: [111.  225.2]
672: [ 36.  287.1]
673: [208.  119.4]
674: [210.   61.4]
675: [166.  116.3]
676: [ 56.  277.1]
677: [128.  286.2]
678: [118.  216.2]
679: [171.  110.3]
680: [478.  481.9]
681: [157.   11.3]
682: [195.   65.4]
683: [143.  145.3]
684: [207.   44.4]
685: [231.   75.5]
686: [ 80.  283.2]
687: [150.   74.3]
688: [240.  474.5]
689: [ 92.  281.2]
690: [152.  207.3]
691: [174.  119.3]
692: [128.  133.2]
693: [174.   16.3]
694: [471.    6.9]
695: [183.   16.4]
696: [165.   85.3]
697: [186.   75.4]
698: [ 71.  307.1]
699: [174.   98.3]
700: [228.   88.4]
701: [459.  444.9]
702: [60.  50.1]
703: [18. 13.]
704: [222.   59.4]
705: [214.  183.4]
706: [207.   77.4]
707: [75.  61.1]
708: [ 59.  141.1]
709: [471.  112.9]
710: [ 33.  454.1]
711: [77.  21.2]
712: [478.  497.9]
713: [472.  487.9]
714: [140.   17.3]
715: [459.   68.9]
716: [ 49.  500.1]
717: [74.  47.1]
718: [ 98.  126.2]
719: [ 38.  125.1]
720: [ 28.  423.1]
721: [ 68.  134.1]
722: [  9. 125.]
723: [376.   30.7]
724: [93.  17.2]
725: [511. 348.]
726: [494.  12.]
727: [68.  92.1]
728: [ 21. 384.]
729: [ 34.  121.1]
730: [372.   42.7]
731: [3. 5.]
732: [113.  109.2]
733: [510. 423.]
734: [68.  46.1]
735: [111.  350.2]
736: [ 64.  501.1]
737: [506.  28.]
738: [498. 505.]
739: [14.  5.]
740: [177.   41.3]
741: [240.   69.5]
742: [155.   93.3]
743: [480.  456.9]
744: [62.  55.1]
745: [ 83.  125.2]
746: [150.   16.3]
747: [28.  10.1]
748: [241.   23.5]
749: [112.  124.2]
750: [95.  38.2]
751: [ 62.  298.1]
752: [ 83.  230.2]
753: [237.  359.5]
754: [246.  445.5]
755: [184.   93.4]
756: [ 16. 448.]
757: [ 93.  133.2]
758: [424.  449.8]
759: [ 89.  123.2]
760: [255.   24.5]
761: [89.  36.2]
762: [269.  442.5]
763: [17. 23.]
764: [510.  21.]
765: [ 72.  109.1]
766: [116.  366.2]
767: [72.  75.1]
768: [ 30.  326.1]
769: [ 97.  339.2]
770: [201.  112.4]
771: [ 68.  105.1]
772: [ 18. 503.]
773: [  7. 504.]
774: [114.  137.2]
775: [142.  108.3]
776: [250.  467.5]
777: [203.  105.4]
778: [487.   5.]
779: [66.  75.1]
780: [  6. 318.]
781: [220.   72.4]
782: [130.  138.3]
783: [267.   44.5]
784: [160.    0.3]
785: [261.  261.5]
786: [149.  133.3]
787: [172.   75.3]
788: [96.  49.2]
789: [224.   43.4]
790: [ 62.  285.1]
791: [186.  201.4]
792: [181.   29.4]
793: [67.  86.1]
794: [464.  475.9]
795: [83.  32.2]
796: [ 75.  103.1]
797: [93.  58.2]
798: [436.  456.9]
799: [  5. 120.]
800: [358.  118.7]
801: [460.   75.9]
802: [486.  493.9]
803: [446.  449.9]
804: [72.  81.1]
805: [ 43.  442.1]
806: [510.  95.]
807: [296.  121.6]
808: [64.  81.1]
809: [ 26.  412.1]
810: [79.  78.2]
811: [436.  446.9]
812: [ 80.  100.2]
813: [489.  75.]
814: [443.   72.9]
815: [ 56.  433.1]
816: [ 50.  483.1]
817: [500.  85.]
818: [378.   60.7]
819: [60.  35.1]
820: [479.   77.9]
821: [265.  106.5]
822: [503. 487.]
823: [98.  28.2]
824: [ 84.  348.2]
825: [448.  460.9]
826: [106.   53.2]
827: [121.  402.2]
828: [ 22. 109.]
829: [473.  472.9]
830: [464.  503.9]
831: [68.  21.1]
832: [86.  23.2]
833: [156.  130.3]
834: [434.  485.8]
835: [ 23. 119.]
836: [71.  28.1]
837: [256.  387.5]
838: [76.   3.1]
839: [72.  12.1]
840: [66.  98.1]
841: [87.  83.2]
842: [466.   65.9]
843: [ 91.  378.2]
844: [102.   44.2]
845: [ 89.  116.2]
846: [260.  291.5]
847: [ 88.  213.2]
848: [ 31.  391.1]
849: [85.  97.2]
850: [  7. 456.]
851: [135.  118.3]
852: [117.  130.2]
853: [277.   36.5]
854: [170.   65.3]
855: [181.  373.4]
856: [481.  486.9]
857: [148.   32.3]
858: [112.  311.2]
859: [ 48.  327.1]
860: [204.   92.4]
861: [ 41.  275.1]
862: [226.  114.4]
863: [267.   28.5]
864: [139.  323.3]
865: [116.  232.2]
866: [171.  126.3]
867: [ 53.  261.1]
868: [232.  257.5]
869: [217.  242.4]
870: [171.  355.3]
871: [102.  329.2]
872: [148.  199.3]
873: [ 79.  292.2]
874: [193.   88.4]
875: [168.  103.3]
876: [ 68.  321.1]
877: [80.  72.2]
878: [ 51.  291.1]
879: [222.  294.4]
880: [166.  210.3]
881: [ 8. 15.]
882: [127.  119.2]
883: [101.  135.2]
884: [486.  477.9]
885: [252.   63.5]
886: [219.  176.4]
887: [119.  115.2]
888: [  8. 481.]
889: [141.  343.3]
890: [ 31.  442.1]
891: [101.   64.2]
892: [ 12. 438.]
893: [127.  212.2]
894: [163.  368.3]
895: [241.   45.5]
896: [183.  115.4]
897: [262.  454.5]
898: [84.   9.2]
899: [144.  333.3]
900: [155.   24.3]
901: [174.   86.3]
902: [ 97.  320.2]
903: [130.  187.3]
904: [ 35.  478.1]
905: [192.   37.4]
906: [113.  324.2]
907: [132.  306.3]
908: [146.  153.3]
909: [ 20. 321.]
910: [204.  184.4]
911: [180.  381.4]
912: [ 60.  256.1]
913: [236.  418.5]
914: [161.  107.3]
915: [ 97.  292.2]
916: [125.  227.2]
917: [165.  198.3]
918: [237.  343.5]
919: [102.  277.2]
920: [204.  246.4]
921: [175.  221.3]
922: [135.  213.3]
923: [104.  256.2]
924: [188.  238.4]
925: [236.  276.5]
926: [243.  305.5]
927: [181.  261.4]
928: [194.  266.4]
929: [149.  113.3]
930: [ 59.  313.1]
931: [ 88.  273.2]
932: [198.  375.4]
933: [ 83.  380.2]
934: [65.  40.1]
935: [106.   37.2]
936: [463.  493.9]
937: [511. 477.]
938: [121.  108.2]
939: [493. 461.]
940: [161.  387.3]
941: [191.   23.4]
942: [216.   96.4]
943: [251.  407.5]
944: [ 97.  363.2]
945: [496. 348.]
946: [54.  78.1]
947: [414.   90.8]
948: [503.  10.]
949: [160.   19.3]
950: [301.  290.6]
951: [147.   96.3]
952: [ 24. 299.]
953: [158.   31.3]
954: [ 79.  356.2]
955: [74.  88.1]
956: [ 35.  339.1]
957: [ 10. 489.]
958: [144.   79.3]
959: [ 48.  356.1]
960: [ 83.  130.2]
961: [69.  69.1]
962: [488. 506.]
963: [180.   57.4]
964: [161.   61.3]
965: [ 23. 470.]
966: [ 94.  371.2]
967: [ 40.  508.1]
968: [390.   80.8]
969: [ 46.  477.1]
970: [99.  56.2]
971: [ 21. 457.]
972: [123.  139.2]
973: [115.   50.2]
974: [ 72.  141.1]
975: [359.   39.7]
976: [11. 33.]
977: [486.  405.9]
978: [427.  487.8]
979: [57.  61.1]
980: [475.  509.9]
981: [201.  482.4]
982: [483.   14.9]
983: [187.   47.4]
984: [ 27.  493.1]
985: [194.  101.4]
986: [131.  200.3]
987: [438.  475.9]
988: [ 75.  129.1]
989: [154.  373.3]
990: [123.  157.2]
991: [ 66.  357.1]
992: [120.  315.2]
993: [163.  123.3]
994: [106.  117.2]
995: [ 38.  416.1]
996: [439.   66.9]
997: [140.   99.3]
998: [ 91.  390.2]
999: [400.  454.8]
1000: [408.  444.8]
1001: [ 98.  403.2]
1002: [331.   52.6]
1003: [430.   66.8]
1004: [ 60.  107.1]
1005: [ 77.  386.2]
1006: [370.   69.7]
1007: [486.  459.9]
1008: [138.  353.3]
1009: [ 84.  144.2]
1010: [408.  456.8]
1011: [508.  90.]
1012: [501. 361.]
1013: [182.  145.4]
1014: [ 88.  361.2]
1015: [ 71.  378.1]
1016: [406.   57.8]
1017: [ 65.  404.1]
1018: [396.   83.8]
1019: [ 84.  504.2]
1020: [392.   72.8]
1021: [ 12. 422.]
1022: [ 75.  369.1]
1023: [488.  90.]
1024: [108.  400.2]
1025: [85.  42.2]
1026: [149.   40.3]
1027: [231.  429.5]
1028: [ 50.  450.1]
1029: [ 39.  496.1]
1030: [169.    7.3]
1031: [484.  419.9]
1032: [149.   58.3]
1033: [ 49.  367.1]
1034: [187.  135.4]
1035: [  6. 333.]
1036: [211.  192.4]
1037: [148.  356.3]
1038: [82.  89.2]
1039: [116.  284.2]
1040: [428.  366.8]
1041: [434.  423.8]
1042: [84.   1.2]
1043: [320.  435.6]
1044: [402.   37.8]
1045: [440.   80.9]
1046: [ 61.  375.1]
1047: [432.  437.8]
1048: [367.   76.7]
1049: [51.  45.1]
1050: [469.  404.9]
1051: [473.  209.9]
1052: [380.   69.7]
1053: [126.  359.2]
1054: [ 61.  477.1]
1055: [457.  484.9]
1056: [276.   80.5]
1057: [36.  15.1]
1058: [424.  495.8]
1059: [382.   78.7]
1060: [70.  53.1]
1061: [158.  502.3]
1062: [285.  507.6]
1063: [168.   42.3]
1064: [198.  365.4]
1065: [ 75.  259.1]
1066: [228.  239.4]
1067: [168.  168.3]
1068: [443.  488.9]
1069: [281.  326.5]
1070: [134.  396.3]
1071: [ 59.  442.1]
1072: [36.  74.1]
1073: [355.  506.7]
1074: [327.   63.6]
1075: [493.  96.]
1076: [443.  432.9]
1077: [417.  409.8]
1078: [ 5. 92.]
1079: [342.   29.7]
1080: [417.  460.8]
1081: [183.  409.4]
1082: [498.  22.]
1083: [143.   65.3]
1084: [ 47.  458.1]
1085: [135.   61.3]
1086: [ 59.  392.1]
1087: [449.   91.9]
1088: [415.   61.8]
1089: [432.    1.8]
1090: [ 60.  129.1]
1091: [488. 470.]
1092: [102.  171.2]
1093: [274.  154.5]
1094: [477.   32.9]
1095: [39.  38.1]
1096: [205.  502.4]
1097: [175.  490.3]
1098: [251.  243.5]
1099: [ 56.  402.1]
1100: [489. 119.]
1101: [ 88.  461.2]
1102: [386.   35.8]
1103: [112.   91.2]
1104: [419.  470.8]
1105: [368.   16.7]
1106: [445.   59.9]
1107: [304.  132.6]
1108: [389.   90.8]
1109: [466.   58.9]
1110: [ 66.  114.1]
1111: [490.  54.]
1112: [330.  497.6]
1113: [ 97.  510.2]
1114: [402.    4.8]
1115: [440.   55.9]
1116: [192.  452.4]
1117: [124.  456.2]
1118: [294.   70.6]
1119: [113.   22.2]
1120: [127.   77.2]
1121: [447.  102.9]
1122: [425.  108.8]
1123: [483.   55.9]
1124: [101.  486.2]
1125: [394.  390.8]
1126: [336.   26.7]
1127: [257.  128.5]
1128: [423.   29.8]
1129: [414.    4.8]
1130: [ 38.  106.1]
1131: [459.  209.9]
1132: [304.  276.6]
1133: [449.    5.9]
1134: [ 81.  149.2]
1135: [417.   23.8]
1136: [421.  509.8]
1137: [ 48.  225.1]
1138: [465.  219.9]
1139: [388.  373.8]
1140: [142.  445.3]
1141: [321.  135.6]
1142: [ 48.  113.1]
1143: [169.  402.3]
1144: [ 68.  494.1]
1145: [91.  92.2]
1146: [161.   68.3]
1147: [222.  450.4]
1148: [134.   99.3]
1149: [27.  41.1]
1150: [18. 70.]
1151: [96.   8.2]
1152: [114.   73.2]
1153: [ 82.  139.2]
1154: [461.   18.9]
1155: [343.  496.7]
1156: [ 43.  107.1]
1157: [334.  376.7]
1158: [502. 100.]
1159: [306.  504.6]
1160: [ 48.  507.1]
1161: [136.  378.3]
1162: [130.  486.3]
1163: [120.  506.2]
1164: [246.  138.5]
1165: [237.  127.5]
1166: [174.  152.3]
1167: [ 45.  239.1]
1168: [223.  364.4]
1169: [ 74.  219.1]
1170: [206.  377.4]
1171: [504. 317.]
1172: [136.   78.3]
1173: [224.  473.4]
1174: [258.  270.5]
1175: [217.  112.4]
1176: [ 98.  176.2]
1177: [ 8. 43.]
1178: [155.  490.3]
1179: [270.  424.5]
1180: [208.  416.4]
1181: [131.  176.3]
1182: [150.  164.3]
1183: [224.   14.4]
1184: [209.  367.4]
1185: [198.  507.4]
1186: [138.  168.3]
1187: [210.  268.4]
1188: [209.  215.4]
1189: [109.  163.2]
1190: [50.  69.1]
1191: [488. 334.]
1192: [223.  190.4]
1193: [ 99.  153.2]
1194: [31.  78.1]
1195: [47.  94.1]
1196: [506. 451.]
1197: [132.   34.3]
1198: [275.  479.5]
1199: [21. 88.]
1200: [ 91.  164.2]
1201: [499.  64.]
1202: [44.  63.1]
1203: [467.   28.9]
1204: [ 88.  167.2]
1205: [334.  443.7]
1206: [407.   15.8]
1207: [492.  47.]
1208: [37.  60.1]
1209: [31.   0.1]
1210: [209.  488.4]
1211: [181.  398.4]
1212: [492.  64.]
1213: [387.   61.8]
1214: [ 95.  110.2]
1215: [420.  333.8]
1216: [511.  56.]
