0: [446.  145.9]
232: [ 60.  134.1]
233: [368.  173.7]
234: [159.  112.3]
235: [119.  159.2]
236: [107.  406.2]
237: [ 23. 291.]
238: [146.  196.3]
239: [  1. 288.]
240: [  4. 264.]
241: [157.  214.3]
242: [154.  148.3]
243: [147.  495.3]
244: [116.  278.2]
245: [173.   62.3]
246: [139.  193.3]
247: [204.  343.4]
248: [191.  370.4]
249: [164.  419.3]
250: [ 31.  371.1]
251: [ 57.  223.1]
252: [ 20. 344.]
253: [419.  163.8]
254: [  8. 331.]
255: [ 63.  228.1]
256: [116.  414.2]
257: [ 69.  232.1]
258: [ 96.  226.2]
259: [189.  204.4]
260: [ 14. 338.]
261: [507.  74.]
262: [ 92.  354.2]
263: [ 52.  329.1]
264: [379.  442.7]
265: [ 84.  477.2]
266: [ 19. 351.]
267: [  0. 303.]
268: [ 73.  157.1]
269: [ 86.  408.2]
270: [ 13. 268.]
271: [ 85.  489.2]
272: [159.  412.3]
273: [365.  350.7]
274: [ 18. 211.]
275: [458.  397.9]
276: [ 16. 410.]
277: [149.  206.3]
278: [371.  363.7]
279: [141.  216.3]
280: [20. 74.]
281: [367.  380.7]
282: [ 10. 219.]
283: [474.  467.9]
284: [119.  438.2]
285: [210.  226.4]
286: [139.  207.3]
287: [384.  459.8]
288: [  5. 245.]
289: [124.  129.2]
290: [139.  416.3]
291: [148.  420.3]
292: [ 67.  256.1]
293: [ 44.  414.1]
294: [178.  181.3]
295: [124.  204.2]
296: [195.   30.4]
297: [141.  346.3]
298: [ 51.  339.1]
299: [386.  293.8]
300: [500. 475.]
301: [ 62.  323.1]
302: [128.  124.2]
303: [ 21. 253.]
304: [173.  407.3]
305: [133.  231.3]
306: [ 62.  271.1]
307: [162.  224.3]
308: [346.  420.7]
309: [117.  452.2]
310: [118.  153.2]
311: [147.  178.3]
312: [170.  458.3]
313: [133.  241.3]
314: [148.  509.3]
315: [132.  436.3]
316: [116.  138.2]
317: [474.  102.9]
318: [504.  21.]
319: [368.   97.7]
320: [127.  350.2]
321: [ 66.  398.1]
322: [147.  113.3]
323: [118.  133.2]
324: [113.  146.2]
325: [109.  459.2]
326: [409.  298.8]
327: [141.  239.3]
328: [124.  275.2]
329: [484.  505.9]
330: [466.   31.9]
331: [ 31.  239.1]
332: [119.  262.2]
333: [139.  307.3]
334: [151.  469.3]
335: [364.  399.7]
336: [ 85.  230.2]
337: [ 6. 91.]
338: [ 47.  127.1]
339: [329.  383.6]
340: [193.  419.4]
341: [135.  280.3]
342: [153.  160.3]
343: [161.  248.3]
344: [118.  166.2]
345: [ 34.  394.1]
346: [239.  154.5]
347: [ 57.  401.1]
348: [170.  181.3]
349: [509.   8.]
350: [164.  183.3]
351: [266.  386.5]
352: [215.  253.4]
353: [117.  474.2]
354: [318.  345.6]
355: [157.  104.3]
356: [179.  200.3]
357: [148.  188.3]
358: [447.  233.9]
359: [459.  431.9]
360: [149.   96.3]
361: [157.  187.3]
362: [383.   40.7]
363: [139.  445.3]
364: [164.  425.3]
365: [154.  267.3]
366: [ 58.  211.1]
367: [158.  321.3]
368: [147.  161.3]
369: [193.  183.4]
370: [156.  502.3]
371: [220.  400.4]
372: [487. 424.]
373: [21. 88.]
374: [ 44.  345.1]
375: [ 60.  333.1]
376: [100.  236.2]
377: [143.  117.3]
378: [116.  332.2]
379: [ 54.  234.1]
380: [  8. 380.]
381: [ 96.  502.2]
382: [353.  189.7]
383: [111.  315.2]
384: [199.   13.4]
385: [140.  161.3]
386: [137.  114.3]
387: [378.  113.7]
388: [117.  294.2]
389: [359.  237.7]
390: [165.  197.3]
391: [343.  306.7]
392: [143.  437.3]
393: [439.  215.9]
394: [453.   85.9]
395: [136.  135.3]
396: [116.  392.2]
397: [132.  194.3]
398: [172.  437.3]
399: [305.  306.6]
400: [105.  214.2]
401: [363.   42.7]
402: [152.  128.3]
403: [161.  169.3]
404: [353.  273.7]
405: [159.  463.3]
406: [141.  460.3]
407: [ 96.  240.2]
408: [489.   1.]
409: [140.  126.3]
410: [108.  502.2]
411: [129.  471.3]
412: [344.  180.7]
413: [151.  107.3]
414: [264.  362.5]
415: [177.  145.3]
416: [224.  158.4]
417: [219.  151.4]
418: [159.  177.3]
419: [114.  503.2]
420: [364.  289.7]
421: [165.  470.3]
422: [ 63.  390.1]
423: [163.  116.3]
424: [230.  285.4]
425: [302.  140.6]
426: [169.  115.3]
427: [294.   34.6]
428: [144.  138.3]
429: [121.  250.2]
430: [146.  133.3]
431: [ 74.  278.1]
432: [242.  149.5]
433: [118.  509.2]
434: [ 79.  385.2]
435: [427.  233.8]
436: [379.   98.7]
437: [339.  277.7]
438: [382.   19.7]
439: [155.  238.3]
440: [ 65.  339.1]
441: [106.  391.2]
442: [33.  87.1]
443: [ 41.  360.1]
444: [162.  206.3]
445: [230.  323.4]
446: [166.  450.3]
447: [307.  241.6]
448: [131.  504.3]
449: [496.  25.]
450: [151.  225.3]
451: [180.  213.4]
452: [133.    3.3]
453: [204.  315.4]
454: [262.  164.5]
455: [330.   79.6]
456: [175.  113.3]
457: [228.  125.4]
458: [224.  455.4]
459: [245.  158.5]
460: [284.  126.6]
461: [216.   66.4]
462: [228.  480.4]
463: [233.  164.5]
464: [240.  326.5]
465: [337.  453.7]
466: [233.  351.5]
467: [199.  459.4]
468: [344.   21.7]
469: [251.  141.5]
470: [157.   94.3]
471: [211.  352.4]
472: [226.  187.4]
473: [324.   12.6]
474: [196.   90.4]
475: [247.  125.5]
476: [215.  413.4]
477: [373.  211.7]
478: [352.  447.7]
479: [158.    6.3]
480: [191.  146.4]
481: [239.  225.5]
482: [212.  325.4]
483: [179.  103.3]
484: [140.   43.3]
485: [197.  498.4]
486: [208.  494.4]
487: [197.  336.4]
488: [321.   86.6]
489: [300.  127.6]
490: [200.   62.4]
491: [261.   47.5]
492: [288.  120.6]
493: [223.   26.4]
494: [217.   50.4]
495: [249.   34.5]
496: [291.  435.6]
497: [286.   16.6]
498: [175.   12.3]
499: [224.  427.4]
500: [339.   49.7]
501: [267.  114.5]
502: [197.  381.4]
503: [170.  155.3]
504: [181.  334.4]
505: [267.  234.5]
506: [239.  205.5]
507: [155.  304.3]
508: [249.  333.5]
509: [215.  159.4]
510: [213.  425.4]
511: [277.  330.5]
512: [ 29.  415.1]
513: [ 51.  299.1]
514: [153.  113.3]
515: [ 83.  348.2]
516: [319.  246.6]
517: [166.  238.3]
518: [164.  102.3]
519: [126.  308.2]
520: [ 99.  315.2]
521: [250.  115.5]
522: [191.  490.4]
523: [185.  449.4]
524: [214.  186.4]
525: [222.  330.4]
526: [182.   30.4]
527: [133.  484.3]
528: [328.   41.6]
529: [206.  282.4]
530: [204.  323.4]
531: [185.  126.4]
532: [308.  335.6]
533: [ 48.  313.1]
534: [318.  179.6]
535: [369.   53.7]
536: [138.  140.3]
537: [150.  486.3]
538: [310.  323.6]
539: [153.  154.3]
540: [126.  195.2]
541: [155.  446.3]
542: [329.  286.6]
543: [ 72.  327.1]
544: [173.  285.3]
545: [179.  255.3]
546: [217.  206.4]
547: [482.   47.9]
548: [117.  283.2]
549: [157.  125.3]
550: [359.  500.7]
551: [228.  409.4]
552: [332.  185.6]
553: [177.  460.3]
554: [ 94.  305.2]
555: [108.  473.2]
556: [499.   8.]
557: [306.  385.6]
558: [161.  121.3]
559: [170.  126.3]
560: [193.  476.4]
561: [175.  428.3]
562: [213.  152.4]
563: [249.  220.5]
564: [195.  138.4]
565: [148.   27.3]
566: [165.  127.3]
567: [158.  130.3]
568: [194.  221.4]
569: [132.  203.3]
570: [252.  171.5]
571: [245.  378.5]
572: [167.  314.3]
573: [106.  336.2]
574: [165.  110.3]
575: [142.   21.3]
576: [371.    1.7]
577: [163.   17.3]
578: [211.  404.4]
579: [157.   28.3]
580: [213.   20.4]
581: [199.   38.4]
582: [166.  278.3]
583: [180.  311.4]
584: [155.  100.3]
585: [259.  311.5]
586: [211.  140.4]
587: [308.  166.6]
588: [139.   35.3]
589: [176.  301.3]
590: [296.  239.6]
591: [212.  337.4]
592: [224.  146.4]
593: [174.  499.3]
594: [314.   77.6]
595: [195.   82.4]
596: [298.  180.6]
597: [327.   27.6]
598: [157.  138.3]
599: [220.  361.4]
600: [176.  126.3]
601: [246.  166.5]
602: [178.  319.3]
603: [124.   14.2]
604: [279.  169.5]
605: [262.   23.5]
606: [171.   82.3]
607: [164.    4.3]
608: [244.  174.5]
609: [235.  419.5]
610: [128.  294.2]
611: [118.  359.2]
612: [187.   67.4]
613: [216.  483.4]
614: [271.  158.5]
615: [207.  432.4]
616: [132.   32.3]
617: [146.   32.3]
618: [167.  493.3]
619: [184.   12.4]
620: [264.  146.5]
621: [187.   80.4]
622: [303.   32.6]
623: [228.   39.4]
624: [188.   21.4]
625: [189.  314.4]
626: [187.   56.4]
627: [257.  118.5]
628: [197.   98.4]
629: [180.   84.4]
630: [203.   47.4]
631: [314.   31.6]
632: [186.   47.4]
633: [190.  251.4]
634: [244.  208.5]
635: [193.  121.4]
636: [164.  133.3]
637: [267.  198.5]
638: [302.  471.6]
639: [228.  133.4]
640: [184.  132.4]
641: [172.  148.3]
642: [309.   56.6]
643: [180.  119.4]
644: [191.  343.4]
645: [242.  354.5]
646: [249.  180.5]
647: [221.  183.4]
648: [277.   70.5]
649: [183.   94.4]
650: [216.  242.4]
651: [114.  247.2]
652: [188.  274.4]
653: [167.  209.3]
654: [260.  242.5]
655: [ 86.  317.2]
656: [197.  146.4]
657: [149.  463.3]
658: [ 54.  322.1]
659: [109.  179.2]
660: [138.  146.3]
661: [195.  449.4]
662: [233.  208.5]
663: [210.  167.4]
664: [306.   42.6]
665: [205.  115.4]
666: [201.  233.4]
667: [207.  184.4]
668: [277.  178.5]
669: [280.   26.5]
670: [270.  400.5]
671: [233.  119.5]
672: [333.  118.7]
673: [268.  172.5]
674: [290.  222.6]
675: [213.  130.4]
676: [314.  137.6]
677: [295.   47.6]
678: [223.  117.4]
679: [222.  166.4]
680: [357.   99.7]
681: [201.  288.4]
682: [261.  216.5]
683: [189.  115.4]
684: [299.  212.6]
685: [254.  266.5]
686: [312.  107.6]
687: [211.  195.4]
688: [170.  508.3]
689: [302.   97.6]
690: [206.   94.4]
691: [217.  124.4]
692: [178.  140.3]
693: [211.  295.4]
694: [ 26.  298.1]
695: [205.  302.4]
696: [221.  192.4]
697: [242.  214.5]
698: [319.   46.6]
699: [230.  182.4]
700: [197.  293.4]
701: [ 43.  403.1]
702: [108.  221.2]
703: [219.  265.4]
704: [271.  247.5]
705: [276.  137.5]
706: [242.  258.5]
707: [161.  231.3]
708: [110.  136.2]
709: [ 12. 134.]
710: [307.  279.6]
711: [199.  265.4]
712: [ 48.  320.1]
713: [359.  127.7]
714: [107.  289.2]
715: [499. 105.]
716: [486.   22.9]
717: [125.  238.2]
718: [146.  155.3]
719: [ 95.  164.2]
720: [321.  311.6]
721: [120.  143.2]
722: [ 58.  169.1]
723: [502. 336.]
724: [200.  274.4]
725: [343.  228.7]
726: [ 37.  284.1]
727: [114.  187.2]
728: [327.  330.6]
729: [ 90.  168.2]
730: [390.  115.8]
731: [218.  277.4]
732: [168.  172.3]
733: [352.  290.7]
734: [117.  231.2]
735: [324.  415.6]
736: [ 36.  295.1]
737: [ 51.  269.1]
738: [ 60.  312.1]
739: [227.  269.4]
740: [240.  242.5]
741: [262.  266.5]
742: [207.  178.4]
743: [ 63.  370.1]
744: [112.  217.2]
745: [130.  149.3]
746: [190.  282.4]
747: [ 88.  279.2]
748: [219.  319.4]
749: [161.  154.3]
750: [189.  245.4]
751: [194.  326.4]
752: [253.  155.5]
753: [217.  472.4]
754: [232.  365.5]
755: [243.  193.5]
756: [286.  303.6]
757: [130.  142.3]
758: [500. 405.]
759: [130.  156.3]
760: [247.  307.5]
761: [205.  244.4]
762: [258.  342.5]
763: [205.  266.4]
764: [ 53.  275.1]
765: [131.  161.3]
766: [140.  472.3]
767: [115.  202.2]
768: [336.   70.7]
769: [287.  386.6]
770: [257.  178.5]
771: [125.  164.2]
772: [237.  277.5]
773: [245.  269.5]
774: [162.  141.3]
775: [186.  158.4]
776: [221.  348.4]
777: [267.  185.5]
778: [ 49.  292.1]
779: [106.  203.2]
780: [319.  214.6]
781: [254.  257.5]
782: [178.  135.3]
783: [285.  263.6]
784: [ 96.  324.2]
785: [182.  349.4]
786: [194.  129.4]
787: [230.  200.4]
788: [184.  236.4]
789: [312.  192.6]
790: [320.  119.6]
791: [195.   55.4]
792: [183.  291.4]
793: [107.  196.2]
794: [360.   83.7]
795: [202.  251.4]
796: [128.  174.2]
797: [176.  227.3]
798: [502. 392.]
799: [ 54.  175.1]
800: [418.  130.8]
801: [502. 113.]
802: [357.  140.7]
803: [507. 400.]
804: [113.  195.2]
805: [316.  298.6]
806: [ 43.  202.1]
807: [394.   88.8]
808: [101.  198.2]
809: [334.  312.7]
810: [174.  215.3]
811: [  3. 406.]
812: [134.  175.3]
813: [ 38.  248.1]
814: [487. 103.]
815: [460.  419.9]
816: [381.  216.7]
817: [ 47.  247.1]
818: [397.  184.8]
819: [107.  241.2]
820: [ 27.  245.1]
821: [ 77.  336.2]
822: [347.  117.7]
823: [185.  253.4]
824: [317.  378.6]
825: [510. 389.]
826: [191.  226.4]
827: [107.  450.2]
828: [ 70.  182.1]
829: [360.   70.7]
830: [395.  197.8]
831: [192.  266.4]
832: [208.  257.4]
833: [203.  137.4]
834: [ 35.  341.1]
835: [ 76.  171.1]
836: [194.  257.4]
837: [183.  484.4]
838: [ 69.  289.1]
839: [ 81.  275.2]
840: [109.  185.2]
841: [172.  202.3]
842: [506. 100.]
843: [104.  480.2]
844: [194.  237.4]
845: [135.  167.3]
846: [188.  499.4]
847: [232.  154.5]
848: [334.  342.7]
849: [139.  178.3]
850: [273.  312.5]
851: [186.  150.4]
852: [167.  146.3]
853: [298.  257.6]
854: [181.  243.4]
855: [192.  429.4]
856: [360.  111.7]
857: [223.  250.4]
858: [319.   18.6]
859: [237.  340.5]
860: [261.  205.5]
861: [317.  152.6]
862: [159.  290.3]
863: [349.  208.7]
864: [323.  475.6]
865: [242.  115.5]
866: [218.  135.4]
867: [287.  199.6]
868: [291.   24.6]
869: [279.   36.5]
870: [207.  443.4]
871: [345.  496.7]
872: [205.   85.4]
873: [318.   96.6]
874: [251.  203.5]
875: [225.  176.4]
876: [335.   36.7]
877: [177.  220.3]
878: [328.  104.6]
879: [222.  499.4]
880: [208.   70.4]
881: [211.  272.4]
882: [178.  154.3]
883: [146.  145.3]
884: [369.   36.7]
885: [244.  291.5]
886: [279.  148.5]
887: [171.  163.3]
888: [261.  296.5]
889: [253.  410.5]
890: [319.  283.6]
891: [167.  218.3]
892: [295.  314.6]
893: [215.  112.4]
894: [183.  438.4]
895: [331.  140.6]
896: [234.  175.5]
897: [253.  354.5]
898: [ 65.  281.1]
899: [323.  453.6]
900: [235.  250.5]
901: [234.  190.5]
902: [334.    8.7]
903: [191.  103.4]
904: [365.  221.7]
905: [278.  228.5]
906: [331.  503.6]
907: [303.   17.6]
908: [183.  108.4]
909: [342.   87.7]
910: [258.  130.5]
911: [186.  422.4]
912: [286.  187.6]
913: [240.  401.5]
914: [216.  175.4]
915: [302.   72.6]
916: [235.  107.5]
917: [198.   72.4]
918: [207.  467.4]
919: [294.  109.6]
920: [262.   35.5]
921: [211.   57.4]
922: [216.  103.4]
923: [277.  114.5]
924: [219.   39.4]
925: [212.  509.4]
926: [304.  456.6]
927: [239.   41.5]
928: [239.   24.5]
929: [197.  155.4]
930: [329.   58.6]
931: [305.  116.6]
932: [195.  409.4]
933: [111.  480.2]
934: [114.  238.2]
935: [173.  249.3]
936: [368.  139.7]
937: [290.  275.6]
938: [181.  163.4]
939: [ 74.  362.1]
940: [167.  431.3]
941: [195.  305.4]
942: [260.  227.5]
943: [332.  436.6]
944: [125.  489.2]
945: [ 97.  361.2]
946: [124.  212.2]
947: [464.   90.9]
948: [ 55.  284.1]
949: [232.  260.5]
950: [387.  481.8]
951: [202.  163.4]
952: [221.  309.4]
953: [178.  273.3]
954: [324.  392.6]
955: [119.  191.2]
956: [350.   33.7]
957: [264.  281.5]
958: [204.  189.4]
959: [305.  354.6]
960: [136.  152.3]
961: [110.  208.2]
962: [ 55.  306.1]
963: [222.  237.4]
964: [226.  213.4]
965: [353.   54.7]
966: [117.  487.2]
967: [ 80.  305.2]
968: [439.   78.9]
969: [378.  226.7]
970: [183.  228.4]
971: [294.  292.6]
972: [171.  136.3]
973: [200.  225.4]
974: [124.  136.2]
975: [  6. 322.]
976: [ 70.  268.1]
977: [372.  299.7]
978: [ 29.  346.1]
979: [100.  209.2]
980: [ 32.  304.1]
981: [141.    2.3]
982: [ 31.  281.1]
983: [252.  239.5]
984: [347.  150.7]
985: [256.  192.5]
986: [203.  107.4]
987: [  2. 358.]
988: [123.  150.2]
989: [170.  445.3]
990: [172.  121.3]
991: [302.  369.6]
992: [316.    3.6]
993: [206.  126.4]
994: [155.  166.3]
995: [463.  444.9]
996: [482.   92.9]
997: [193.  164.4]
998: [ 80.  467.2]
999: [481.  379.9]
1000: [488. 407.]
1001: [362.  368.7]
1002: [380.   50.7]
1003: [473.   90.9]
1004: [ 99.  169.2]
1005: [347.  363.7]
1006: [405.  175.8]
1007: [ 67.  364.1]
1008: [148.  478.3]
1009: [137.  120.3]
1010: [488. 382.]
1011: [ 44.  209.1]
1012: [369.  249.7]
1013: [168.   71.3]
1014: [335.  398.7]
1015: [ 95.  487.2]
1016: [438.  199.9]
1017: [383.  333.7]
1018: [446.   82.9]
1019: [ 44.  300.1]
1020: [429.  192.8]
1021: [338.  294.7]
1022: [339.  377.7]
1023: [ 33.  232.1]
1024: [ 99.  461.2]
1025: [127.  253.2]
1026: [168.  265.3]
1027: [243.  390.5]
1028: [  8. 395.]
1029: [ 76.  316.1]
1030: [228.  298.4]
1031: [376.  284.7]
1032: [220.  219.4]
1033: [321.  360.6]
1034: [238.  142.5]
1035: [242.  316.5]
1036: [270.  128.5]
1037: [189.  457.4]
1038: [130.  186.3]
1039: [173.   21.3]
1040: [360.  436.7]
1041: [493. 441.]
1042: [ 60.  293.1]
1043: [492. 460.]
1044: [ 11. 286.]
1045: [469.  132.9]
1046: [103.  493.2]
1047: [511. 417.]
1048: [394.  170.8]
1049: [101.  230.2]
1050: [ 83.  394.2]
1051: [ 59.  247.1]
1052: [408.  188.8]
1053: [163.  478.3]
1054: [ 58.  347.1]
1055: [370.  122.7]
1056: [365.  196.7]
1057: [ 96.  270.2]
1058: [ 26.  334.1]
1059: [417.  190.8]
1060: [124.  228.2]
1061: [ 88.  338.2]
1062: [332.  242.6]
1063: [234.  233.5]
1064: [204.  418.4]
1065: [290.  157.6]
1066: [213.   11.4]
1067: [165.   79.3]
1068: [383.   86.7]
1069: [372.  460.7]
1070: [123.  444.2]
1071: [498. 413.]
1072: [ 86.  210.2]
1073: [ 17. 380.]
1074: [432.  262.8]
1075: [ 39.  229.1]
1076: [  4. 429.]
1077: [387.  319.8]
1078: [ 48.  196.1]
1079: [ 23. 357.]
1080: [496. 384.]
1081: [160.  406.3]
1082: [ 42.  274.1]
1083: [209.  206.4]
1084: [ 38.  384.1]
1085: [210.  212.4]
1086: [ 61.  420.1]
1087: [490. 134.]
1088: [446.  202.9]
1089: [441.  242.9]
1090: [111.  150.2]
1091: [ 71.  355.1]
1092: [146.  102.3]
1093: [432.  253.8]
1094: [497.  67.]
1095: [140.  251.3]
1096: [134.  328.3]
1097: [100.  345.2]
1098: [163.  346.3]
1099: [374.  325.7]
1100: [ 28.  115.1]
1101: [490. 394.]
1102: [405.   78.8]
1103: [157.  193.3]
1104: [501. 376.]
1105: [501. 346.]
1106: [489.  85.]
1107: [399.   95.8]
1108: [439.   87.9]
1109: [509.  91.]
1110: [111.  165.2]
1111: [11. 83.]
1112: [434.  298.8]
1113: [475.   39.9]
1114: [397.   58.8]
1115: [481.   80.9]
1116: [349.  433.7]
1117: [394.  309.8]
1118: [391.  227.8]
1119: [108.  276.2]
1120: [189.  197.4]
1121: [511. 237.]
1122: [459.  122.9]
1123: [ 13. 240.]
1124: [420.  250.8]
1125: [371.  422.7]
1126: [ 29.  360.1]
1127: [480.    2.9]
1128: [436.   58.9]
1129: [404.   47.8]
1130: [ 86.  180.2]
1131: [38.  77.1]
1132: [463.  478.9]
1133: [417.  215.8]
1134: [131.  132.3]
1135: [426.   58.8]
1136: [455.  254.9]
1137: [151.  277.3]
1138: [30.  64.1]
1139: [172.  471.3]
1140: [ 99.  404.2]
1141: [505. 309.]
1142: [ 90.  152.2]
1143: [156.  419.3]
1144: [ 36.  314.1]
1145: [141.  185.3]
1146: [223.  206.4]
1147: [352.  460.7]
1148: [191.  171.4]
1149: [ 91.  247.2]
1150: [ 65.  211.1]
1151: [ 78.  293.2]
1152: [156.  209.3]
1153: [133.  117.3]
1154: [ 21. 285.]
1155: [ 20. 390.]
1156: [ 91.  179.2]
1157: [124.  390.2]
1158: [ 29.  213.1]
1159: [405.  270.8]
1160: [495.  32.]
1161: [145.  452.3]
1162: [400.  251.8]
1163: [483.   33.9]
1164: [510. 510.]
1165: [106.  306.2]
1166: [151.   89.3]
1167: [150.   38.3]
1168: [193.  390.4]
1169: [149.   55.3]
1170: [186.  398.4]
1171: [101.   18.2]
1172: [196.  191.4]
1173: [157.  510.3]
1174: [187.    2.4]
1175: [276.  205.5]
1176: [142.   95.3]
1177: [ 61.  262.1]
1178: [498. 492.]
1179: [271.  345.5]
1180: [188.  465.4]
1181: [172.  107.3]
1182: [175.   94.3]
1183: [167.  327.3]
1184: [202.  401.4]
1185: [125.  330.2]
1186: [166.   94.3]
1187: [227.   12.4]
1188: [207.   31.4]
1189: [153.  120.3]
1190: [155.  221.3]
1191: [112.   10.2]
1192: [167.   34.3]
1193: [147.  125.3]
1194: [ 92.  213.2]
1195: [ 91.  188.2]
1196: [335.  260.7]
1197: [132.  270.3]
1198: [109.  360.2]
1199: [ 67.  202.1]
1200: [133.  110.3]
1201: [18. 94.]
1202: [146.  231.3]
1203: [ 15. 275.]
1204: [129.  106.3]
1205: [413.  322.8]
1206: [409.   61.8]
1207: [10. 73.]
1208: [ 88.  218.2]
1209: [ 91.  290.2]
1210: [147.    7.3]
1211: [168.  415.3]
1212: [ 21. 234.]
1213: [416.  201.8]
1214: [135.  105.3]
1215: [151.  353.3]
1216: [28.  79.1]
1217: [ 27.  226.1]
1218: [ 84.  326.2]
1219: [186.  185.4]
1220: [492.  94.]
1221: [491.  14.]
1222: [197.  215.4]
1223: [95.   0.2]
1224: [339.  164.7]
1225: [126.   26.2]
1226: [143.   87.3]
